time,u_in,Vin,f_cmd,f_m,eta,v,v_tilde
8.722,335.177395,2.212171,6.000000,6.939416,42.935741,-0.766341,-0.151569
8.723,335.177354,2.212171,6.000000,6.932208,42.935726,-0.401144,-0.079339
8.724,335.177378,2.212171,6.000000,6.919623,42.935718,0.235573,0.046592
8.725,335.177425,2.212171,6.000000,6.914902,42.935722,0.474011,0.093751
8.726,335.177462,2.212171,6.000000,6.917058,42.935732,0.364536,0.072099
8.727,335.177631,2.212172,6.000000,6.890755,42.935739,1.694106,0.335065
8.728,335.177838,2.212174,6.000000,6.883379,42.935773,2.065347,0.408490
8.729,335.177981,2.212175,6.000000,6.895779,42.935813,1.436308,0.284077
8.730,335.178102,2.212175,6.000000,6.900338,42.935842,1.204367,0.238203
8.731,335.178266,2.212177,6.000000,6.891758,42.935866,1.636988,0.323767
8.732,335.178472,2.212178,6.000000,6.883190,42.935898,2.068542,0.409121
8.733,335.178743,2.212180,6.000000,6.870481,42.935939,2.709028,0.535798
8.734,335.179070,2.212182,6.000000,6.859370,42.935992,3.268129,0.646378
8.735,335.179478,2.212185,6.000000,6.843371,42.936057,4.073753,0.805716
8.736,335.179923,2.212187,6.000000,6.835666,42.936138,4.459243,0.881959
8.737,335.180433,2.212191,6.000000,6.823040,42.936226,5.093199,1.007344
8.738,335.180968,2.212194,6.000000,6.817890,42.936327,5.348492,1.057835
8.739,335.181525,2.212198,6.000000,6.813387,42.936432,5.570808,1.101805
8.740,335.182069,2.212202,6.000000,6.815733,42.936543,5.446611,1.077240
8.741,335.182571,2.212205,6.000000,6.824068,42.936650,5.019762,0.992817
8.742,335.183123,2.212209,6.000000,6.814173,42.936750,5.515036,1.090772
8.743,335.183631,2.212212,6.000000,6.822704,42.936859,5.078206,1.004375
8.744,335.184132,2.212215,6.000000,6.823879,42.936959,5.013696,0.991615
8.745,335.184539,2.212218,6.000000,6.842382,42.937058,4.073176,0.805598
8.746,335.184921,2.212220,6.000000,6.847368,42.937139,3.817015,0.754934
8.747,335.185312,2.212223,6.000000,6.845444,42.937214,3.910472,0.773417
8.748,335.185743,2.212226,6.000000,6.837479,42.937292,4.309296,0.852297
8.749,335.186145,2.212229,6.000000,6.843081,42.937377,4.021744,0.795424
8.750,335.186381,2.212230,6.000000,6.875815,42.937456,2.362650,0.467287
8.751,335.186550,2.212231,6.000000,6.889166,42.937503,1.685251,0.333310
8.752,335.186628,2.212232,6.000000,6.907122,42.937536,0.775673,0.153413
8.753,335.186626,2.212232,6.000000,6.922822,42.937552,-0.018907,-0.003739
8.754,335.186618,2.212232,6.000000,6.923983,42.937551,-0.077571,-0.015342
8.755,335.186628,2.212232,6.000000,6.920391,42.937550,0.104100,0.020589
8.756,335.186631,2.212232,6.000000,6.921857,42.937552,0.029868,0.005907
8.757,335.186596,2.212232,6.000000,6.929422,42.937553,-0.352660,-0.069749
8.758,335.186496,2.212231,6.000000,6.942320,42.937546,-1.004423,-0.198656
8.759,335.186338,2.212230,6.000000,6.953597,42.937526,-1.573587,-0.311225
8.760,335.186238,2.212229,6.000000,6.942241,42.937495,-0.997826,-0.197351
8.761,335.186177,2.212229,6.000000,6.934678,42.937475,-0.614449,-0.121526
8.762,335.186149,2.212229,6.000000,6.928065,42.937463,-0.279506,-0.055281
8.763,335.186087,2.212228,6.000000,6.934850,42.937457,-0.622280,-0.123075
8.764,335.186076,2.212228,6.000000,6.924753,42.937445,-0.111128,-0.021979
8.765,335.186124,2.212228,6.000000,6.913105,42.937443,0.477937,0.094527
8.766,335.186191,2.212229,6.000000,6.909203,42.937452,0.674719,0.133446
8.767,335.186258,2.212229,6.000000,6.909203,42.937465,0.674044,0.133313
8.768,335.186427,2.212230,6.000000,6.889115,42.937479,1.689029,0.334058
8.769,335.186569,2.212231,6.000000,6.894512,42.937512,1.414496,0.279760
8.770,335.186686,2.212232,6.000000,6.899230,42.937540,1.174523,0.232298
8.771,335.186783,2.212233,6.000000,6.903355,42.937563,0.964769,0.190813
8.772,335.186904,2.212234,6.000000,6.898339,42.937582,1.217431,0.240784
8.773,335.187068,2.212235,6.000000,6.890010,42.937607,1.637342,0.323835
8.774,335.187300,2.212236,6.000000,6.876444,42.937639,2.321597,0.459167
8.775,335.187592,2.212238,6.000000,6.864583,42.937685,2.918977,0.577317
8.776,335.187905,2.212240,6.000000,6.860496,42.937743,3.122714,0.617612
8.777,335.188310,2.212243,6.000000,6.842021,42.937804,4.053708,0.801744
8.778,335.188753,2.212246,6.000000,6.834486,42.937885,4.430642,0.876294
8.779,335.189229,2.212249,6.000000,6.827898,42.937972,4.759325,0.941301
8.780,335.189606,2.212251,6.000000,6.847270,42.938066,3.775078,0.746636
8.781,335.189866,2.212253,6.000000,6.870491,42.938141,2.597215,0.513678
8.782,335.190020,2.212254,6.000000,6.891276,42.938192,1.543734,0.305320
8.783,335.190149,2.212255,6.000000,6.896401,42.938223,1.283070,0.253766
8.784,335.190318,2.212256,6.000000,6.888315,42.938248,1.690600,0.334367
8.785,335.190427,2.212257,6.000000,6.900095,42.938282,1.093293,0.216232
8.786,335.190282,2.212256,6.000000,6.950475,42.938303,-1.455051,-0.287780
8.787,335.190116,2.212255,6.000000,6.954444,42.938275,-1.654268,-0.327181
8.788,335.189933,2.212254,6.000000,6.957914,42.938242,-1.828069,-0.361555
8.789,335.189704,2.212252,6.000000,6.967231,42.938206,-2.297332,-0.454367
8.790,335.189397,2.212250,6.000000,6.982500,42.938160,-3.067060,-0.606604
8.791,335.189059,2.212248,6.000000,6.988728,42.938100,-3.378869,-0.668273
8.792,335.188758,2.212246,6.000000,6.981606,42.938033,-3.015427,-0.596392
8.793,335.188456,2.212244,6.000000,6.981663,42.937973,-3.015281,-0.596363
8.794,335.188091,2.212241,6.000000,6.994279,42.937913,-3.650144,-0.721927
8.795,335.187741,2.212239,6.000000,6.991401,42.937841,-3.500952,-0.692420
8.796,335.187429,2.212237,6.000000,6.983944,42.937772,-3.120405,-0.617155
8.797,335.187087,2.212235,6.000000,6.989990,42.937710,-3.422990,-0.677001
8.798,335.186718,2.212232,6.000000,6.995276,42.937643,-3.686855,-0.729189
8.799,335.186326,2.212230,6.000000,6.999898,42.937570,-3.916868,-0.774681
8.800,335.185928,2.212227,6.000000,7.001190,42.937492,-3.978254,-0.786822
8.801,335.185543,2.212225,6.000000,6.998786,42.937414,-3.852716,-0.761994
8.802,335.185201,2.212222,6.000000,6.990401,42.937337,-3.424896,-0.677379
8.803,335.184896,2.212220,6.000000,6.983069,42.937270,-3.050781,-0.603387
8.804,335.184655,2.212219,6.000000,6.970376,42.937209,-2.405939,-0.475849
8.805,335.184579,2.212218,6.000000,6.937797,42.937162,-0.756320,-0.149586
8.806,335.184571,2.212218,6.000000,6.924509,42.937147,-0.083734,-0.016561
8.807,335.184558,2.212218,6.000000,6.925458,42.937145,-0.131613,-0.026030
8.808,335.184636,2.212219,6.000000,6.907438,42.937142,0.779635,0.154197
8.809,335.184825,2.212220,6.000000,6.885399,42.937158,1.893161,0.374431
8.810,335.185078,2.212222,6.000000,6.872835,42.937195,2.526500,0.499694
8.811,335.185420,2.212224,6.000000,6.855145,42.937245,3.418426,0.676100
8.812,335.185807,2.212226,6.000000,6.845960,42.937313,3.879377,0.767267
8.813,335.186204,2.212229,6.000000,6.844213,42.937390,3.963830,0.783970
8.814,335.186576,2.212231,6.000000,6.848969,42.937468,3.719414,0.735629
8.815,335.186995,2.212234,6.000000,6.839492,42.937542,4.194850,0.829661
8.816,335.187414,2.212237,6.000000,6.839492,42.937625,4.190657,0.828831
8.817,335.187833,2.212240,6.000000,6.839492,42.937707,4.186468,0.828002
8.818,335.188275,2.212243,6.000000,6.834857,42.937790,4.416657,0.873529
8.819,335.188718,2.212246,6.000000,6.834505,42.937878,4.430024,0.876172
8.820,335.189040,2.212248,6.000000,6.858272,42.937965,3.223919,0.637628
8.821,335.189220,2.212249,6.000000,6.886394,42.938029,1.798826,0.355772
8.822,335.189307,2.212249,6.000000,6.904699,42.938065,0.871519,0.172369
8.823,335.189377,2.212250,6.000000,6.908137,42.938082,0.696813,0.137816
8.824,335.189368,2.212250,6.000000,6.923709,42.938096,-0.091245,-0.018046
8.825,335.189198,2.212249,6.000000,6.955512,42.938094,-1.699166,-0.336061
8.826,335.189011,2.212247,6.000000,6.958848,42.938060,-1.866131,-0.369084
8.827,335.188746,2.212246,6.000000,6.974331,42.938023,-2.647104,-0.523545
8.828,335.188445,2.212244,6.000000,6.981585,42.937971,-3.011235,-0.595563
8.829,335.188081,2.212241,6.000000,6.994211,42.937911,-3.646597,-0.721225
8.830,335.187584,2.212238,6.000000,7.020396,42.937839,-4.966879,-0.982352
8.831,335.187112,2.212235,6.000000,7.015578,42.937741,-4.718323,-0.933193
8.832,335.186694,2.212232,6.000000,7.005083,42.937648,-4.182941,-0.827305
8.833,335.186259,2.212229,6.000000,7.008473,42.937565,-4.350150,-0.860376
8.834,335.185724,2.212226,6.000000,7.028220,42.937479,-5.344250,-1.056990
8.835,335.185220,2.212222,6.000000,7.022419,42.937373,-5.045605,-0.997924
8.836,335.184741,2.212219,6.000000,7.017347,42.937273,-4.784115,-0.946207
8.837,335.184306,2.212216,6.000000,7.009035,42.937179,-4.359073,-0.862142
8.838,335.183962,2.212214,6.000000,6.990905,42.937093,-3.437996,-0.679971
8.839,335.183656,2.212212,6.000000,6.983510,42.937025,-3.060666,-0.605342
8.840,335.183292,2.212210,6.000000,6.994945,42.936964,-3.635764,-0.719086
8.841,335.183001,2.212208,6.000000,6.980759,42.936892,-2.914884,-0.576510
8.842,335.182804,2.212207,6.000000,6.962073,42.936834,-1.967174,-0.389071
8.843,335.182658,2.212206,6.000000,6.952018,42.936796,-1.456822,-0.288132
8.844,335.182589,2.212205,6.000000,6.936943,42.936767,-0.693183,-0.137099
8.845,335.182704,2.212206,6.000000,6.900462,42.936753,1.152020,0.227848
8.846,335.182894,2.212207,6.000000,6.885583,42.936776,1.903167,0.376411
8.847,335.183150,2.212209,6.000000,6.872574,42.936813,2.559026,0.506128
8.848,335.183495,2.212211,6.000000,6.854916,42.936864,3.449257,0.682199
8.849,335.183886,2.212214,6.000000,6.845760,42.936932,3.908723,0.773073
8.850,335.184321,2.212217,6.000000,6.837039,42.937010,4.345757,0.859510
8.851,335.184694,2.212219,6.000000,6.848980,42.937096,3.737696,0.739246
8.852,335.185047,2.212221,6.000000,6.853137,42.937169,3.523790,0.696939
8.853,335.185349,2.212223,6.000000,6.863054,42.937239,3.018826,0.597067
8.854,335.185670,2.212225,6.000000,6.859159,42.937299,3.212746,0.635420
8.855,335.186051,2.212228,6.000000,6.847282,42.937362,3.810041,0.753553
8.856,335.186409,2.212230,6.000000,6.851652,42.937438,3.585277,0.709099
8.857,335.186748,2.212233,6.000000,6.855473,42.937509,3.388503,0.670181
8.858,335.187070,2.212235,6.000000,6.858814,42.937576,3.216204,0.636103
8.859,335.187376,2.212237,6.000000,6.861735,42.937639,3.065302,0.606257
8.860,335.187539,2.212238,6.000000,6.890075,42.937700,1.629314,0.322247
8.861,335.187676,2.212239,6.000000,6.895351,42.937732,1.360939,0.269167
8.862,335.187788,2.212239,6.000000,6.899964,42.937759,1.126353,0.222771
8.863,335.187817,2.212240,6.000000,6.916563,42.937781,0.285940,0.056553
8.864,335.187772,2.212239,6.000000,6.931077,42.937787,-0.448166,-0.088638
8.865,335.187547,2.212238,6.000000,6.966638,42.937778,-2.245748,-0.444165
8.866,335.187281,2.212236,6.000000,6.974859,42.937734,-2.659159,-0.525930
8.867,335.186948,2.212234,6.000000,6.988330,42.937681,-3.337608,-0.660114
8.868,335.186586,2.212231,6.000000,6.993825,42.937615,-3.612103,-0.714404
8.869,335.186201,2.212229,6.000000,6.998630,42.937544,-3.851409,-0.761735
8.870,335.185809,2.212226,6.000000,7.000220,42.937467,-3.927969,-0.776877
8.871,335.185396,2.212224,6.000000,7.004221,42.937390,-4.126328,-0.816109
8.872,335.184998,2.212221,6.000000,7.001436,42.937308,-3.981384,-0.787442
8.873,335.184612,2.212218,6.000000,6.999001,42.937229,-3.854281,-0.762304
8.874,335.184238,2.212216,6.000000,6.996872,42.937153,-3.742776,-0.740251
8.875,335.183965,2.212214,6.000000,6.976902,42.937079,-2.729331,-0.539810
8.876,335.183689,2.212212,6.000000,6.977550,42.937025,-2.759362,-0.545750
8.877,335.183411,2.212211,6.000000,6.978116,42.936971,-2.785247,-0.550870
8.878,335.183193,2.212209,6.000000,6.966045,42.936916,-2.172139,-0.429609
8.879,335.183093,2.212208,6.000000,6.942925,42.936873,-1.000974,-0.197974
8.880,335.182975,2.212208,6.000000,6.946649,42.936853,-1.188247,-0.235013
8.881,335.182865,2.212207,6.000000,6.944815,42.936829,-1.094356,-0.216443
8.882,335.182827,2.212207,6.000000,6.930646,42.936808,-0.376843,-0.074533
8.883,335.182852,2.212207,6.000000,6.918257,42.936800,0.249925,0.049431
8.884,335.182964,2.212208,6.000000,6.901142,42.936805,1.115035,0.220533
8.885,335.183158,2.212209,6.000000,6.884870,42.936827,1.936627,0.383029
8.886,335.183385,2.212210,6.000000,6.878233,42.936865,2.270239,0.449011
8.887,335.183672,2.212212,6.000000,6.866148,42.936910,2.879034,0.569419
8.888,335.183950,2.212214,6.000000,6.868147,42.936967,2.775066,0.548856
8.889,335.184218,2.212216,6.000000,6.869895,42.937022,2.683905,0.530826
8.890,335.184487,2.212218,6.000000,6.869895,42.937075,2.681221,0.530295
8.891,335.184842,2.212220,6.000000,6.852545,42.937128,3.555776,0.703266
8.892,335.185210,2.212222,6.000000,6.849971,42.937199,3.682389,0.728307
8.893,335.185526,2.212224,6.000000,6.860286,42.937271,3.157150,0.624424
8.894,335.185764,2.212226,6.000000,6.875588,42.937334,2.380293,0.470777
8.895,335.185879,2.212227,6.000000,6.899876,42.937381,1.149892,0.227427
8.896,335.185910,2.212227,6.000000,6.916487,42.937404,0.308901,0.061095
8.897,335.185836,2.212227,6.000000,6.937293,42.937410,-0.743396,-0.147030
8.898,335.185701,2.212226,6.000000,6.949202,42.937395,-1.344760,-0.265968
8.899,335.185514,2.212224,6.000000,6.959614,42.937369,-1.869859,-0.369823
8.900,335.185336,2.212223,6.000000,6.957827,42.937332,-1.777674,-0.351590
8.901,335.185143,2.212222,6.000000,6.960872,42.937296,-1.929851,-0.381688
8.902,335.184969,2.212221,6.000000,6.957251,42.937258,-1.744844,-0.345097
8.903,335.184747,2.212219,6.000000,6.966652,42.937224,-2.218397,-0.438757
8.904,335.184484,2.212218,6.000000,6.974871,42.937180,-2.631748,-0.520510
8.905,335.184145,2.212215,6.000000,6.989920,42.937128,-3.389995,-0.670477
8.906,335.183779,2.212213,6.000000,6.995215,42.937061,-3.654336,-0.722759
8.907,335.183423,2.212211,6.000000,6.993562,42.936988,-3.567086,-0.705503
8.908,335.183010,2.212208,6.000000,7.004683,42.936918,-4.125794,-0.816005
8.909,335.182581,2.212205,6.000000,7.008123,42.936836,-4.295602,-0.849590
8.910,335.182123,2.212202,6.000000,7.013760,42.936751,-4.576350,-0.905118
8.911,335.181591,2.212198,6.000000,7.028626,42.936661,-5.323395,-1.052870
8.912,335.181025,2.212195,6.000000,7.035341,42.936556,-5.657558,-1.118962
8.913,335.180398,2.212191,6.000000,7.047494,42.936444,-6.266407,-1.239382
8.914,335.179687,2.212186,6.000000,7.064404,42.936320,-7.115108,-1.407240
8.915,335.178957,2.212181,6.000000,7.068088,42.936179,-7.294243,-1.442671
8.916,335.178283,2.212177,6.000000,7.057277,42.936035,-6.740341,-1.333120
8.917,335.177731,2.212173,6.000000,7.033277,42.935901,-5.520142,-1.091787
8.918,335.177212,2.212170,6.000000,7.026841,42.935792,-5.189192,-1.026331
8.919,335.176722,2.212166,6.000000,7.021213,42.935690,-4.899468,-0.969030
8.920,335.176321,2.212164,6.000000,7.003727,42.935593,-4.010426,-0.793193
8.921,335.175966,2.212161,6.000000,6.994720,42.935513,-3.551061,-0.702339
8.922,335.175654,2.212159,6.000000,6.986244,42.935443,-3.118956,-0.616876
8.923,335.175282,2.212157,6.000000,6.998285,42.935381,-3.724600,-0.736662
8.924,335.174984,2.212155,6.000000,6.983679,42.935308,-2.982415,-0.589871
8.925,335.174782,2.212154,6.000000,6.964626,42.935249,-2.016090,-0.398748
8.926,335.174633,2.212153,6.000000,6.954250,42.935209,-1.489470,-0.294592
8.927,335.174539,2.212152,6.000000,6.943530,42.935180,-0.945940,-0.187091
8.928,335.174483,2.212152,6.000000,6.935805,42.935161,-0.554429,-0.109657
8.929,335.174462,2.212151,6.000000,6.929051,42.935150,-0.212389,-0.042007
8.930,335.174439,2.212151,6.000000,6.929429,42.935146,-0.231284,-0.045744
8.931,335.174446,2.212151,6.000000,6.923476,42.935141,0.069922,0.013829
8.932,335.174411,2.212151,6.000000,6.931781,42.935142,-0.350032,-0.069230
8.933,335.174344,2.212151,6.000000,6.938099,42.935136,-0.669126,-0.132342
8.934,335.174281,2.212150,6.000000,6.937340,42.935122,-0.630078,-0.124619
8.935,335.174253,2.212150,6.000000,6.930393,42.935110,-0.278212,-0.055026
8.936,335.174256,2.212150,6.000000,6.924319,42.935104,0.029165,0.005768
8.937,335.174099,2.212149,6.000000,6.955979,42.935105,-1.571591,-0.310834
8.938,335.173893,2.212148,6.000000,6.965539,42.935074,-2.053399,-0.406128
8.939,335.173582,2.212146,6.000000,6.986464,42.935033,-3.109343,-0.614976
8.940,335.173262,2.212144,6.000000,6.988327,42.934972,-3.200388,-0.632983
8.941,335.172947,2.212141,6.000000,6.987539,42.934908,-3.157360,-0.624473
8.942,335.172603,2.212139,6.000000,6.993133,42.934846,-3.437059,-0.679793
8.943,335.172277,2.212137,6.000000,6.989735,42.934778,-3.261808,-0.645132
8.944,335.171956,2.212135,6.000000,6.988770,42.934713,-3.209768,-0.634840
8.945,335.171544,2.212132,6.000000,7.006777,42.934650,-4.116950,-0.814265
8.946,335.171149,2.212130,6.000000,7.003670,42.934569,-3.955781,-0.782389
8.947,335.170799,2.212127,6.000000,6.994671,42.934490,-3.496829,-0.691616
8.948,335.170552,2.212126,6.000000,6.974430,42.934421,-2.469928,-0.488512
8.949,335.170332,2.212124,6.000000,6.969105,42.934372,-2.198244,-0.434777
8.950,335.170136,2.212123,6.000000,6.964450,42.934329,-1.960663,-0.387788
8.951,335.169992,2.212122,6.000000,6.954096,42.934290,-1.435219,-0.283863
8.952,335.169895,2.212121,6.000000,6.945044,42.934262,-0.976083,-0.193054
8.953,335.169813,2.212121,6.000000,6.941985,42.934242,-0.820466,-0.162275
8.954,335.169801,2.212121,6.000000,6.928171,42.934226,-0.121216,-0.023975
8.955,335.169913,2.212121,6.000000,6.903613,42.934224,1.120589,0.221635
8.956,335.170038,2.212122,6.000000,6.900904,42.934246,1.256418,0.248499
8.957,335.170239,2.212124,6.000000,6.885970,42.934271,2.010259,0.397597
8.958,335.170506,2.212125,6.000000,6.872912,42.934311,2.668459,0.527778
8.959,335.170849,2.212128,6.000000,6.857796,42.934363,3.430063,0.678411
8.960,335.171240,2.212130,6.000000,6.848278,42.934431,3.907839,0.772907
8.961,335.171609,2.212133,6.000000,6.852523,42.934508,3.689308,0.729685
8.962,335.172022,2.212135,6.000000,6.843668,42.934581,4.133325,0.817504
8.963,335.172474,2.212138,6.000000,6.835926,42.934663,4.520638,0.894108
8.964,335.173022,2.212142,6.000000,6.816955,42.934753,5.475300,1.082924
8.965,335.173591,2.212146,6.000000,6.812570,42.934861,5.691548,1.125694
8.966,335.174179,2.212150,6.000000,6.808736,42.934973,5.879718,1.162910
8.967,335.174783,2.212154,6.000000,6.805383,42.935090,6.043340,1.195271
8.968,335.175307,2.212157,6.000000,6.821302,42.935209,5.232456,1.034891
8.969,335.175666,2.212159,6.000000,6.853672,42.935313,3.590567,0.710153
8.970,335.176006,2.212162,6.000000,6.857239,42.935384,3.406622,0.673772
8.971,335.176299,2.212164,6.000000,6.866641,42.935451,2.927845,0.579078
8.972,335.176582,2.212165,6.000000,6.868579,42.935509,2.826964,0.559125
8.973,335.176792,2.212167,6.000000,6.882839,42.935565,2.103130,0.415963
8.974,335.176944,2.212168,6.000000,6.894432,42.935607,1.514882,0.299617
8.975,335.177071,2.212169,6.000000,6.899160,42.935636,1.274303,0.252035
8.976,335.177177,2.212169,6.000000,6.903294,42.935662,1.064006,0.210442
8.977,335.177230,2.212170,6.000000,6.913951,42.935683,0.524144,0.103667
8.978,335.177239,2.212170,6.000000,6.922509,42.935693,0.090890,0.017976
8.979,335.177242,2.212170,6.000000,6.923709,42.935695,0.030129,0.005959
8.980,335.177240,2.212170,6.000000,6.924758,42.935695,-0.022948,-0.004539
8.981,335.177201,2.212170,6.000000,6.931959,42.935695,-0.386986,-0.076539
8.982,335.177103,2.212169,6.000000,6.943759,42.935687,-0.983224,-0.194465
8.983,335.177012,2.212168,6.000000,6.942289,42.935668,-0.907897,-0.179566
8.984,335.176989,2.212168,6.000000,6.928892,42.935650,-0.229635,-0.045418
8.985,335.176998,2.212168,6.000000,6.922565,42.935645,0.090489,0.017897
8.986,335.177096,2.212169,6.000000,6.904908,42.935647,0.983125,0.194445
8.987,335.177272,2.212170,6.000000,6.889470,42.935667,1.762686,0.348629
8.988,335.177485,2.212171,6.000000,6.882256,42.935702,2.125699,0.420426
8.989,335.177729,2.212173,6.000000,6.875948,42.935744,2.442511,0.483086
8.990,335.178085,2.212175,6.000000,6.853833,42.935792,3.558186,0.703747
8.991,335.178423,2.212178,6.000000,6.857380,42.935862,3.375299,0.667575
8.992,335.178776,2.212180,6.000000,6.854198,42.935929,3.532812,0.698728
8.993,335.179175,2.212183,6.000000,6.845133,42.935999,3.987632,0.788683
8.994,335.179645,2.212186,6.000000,6.830923,42.936078,4.702081,0.929988
8.995,335.180201,2.212189,6.000000,6.813920,42.936171,5.557072,1.099090
8.996,335.180808,2.212193,6.000000,6.803633,42.936281,6.071641,1.200861
8.997,335.181428,2.212197,6.000000,6.800922,42.936401,6.202653,1.226772
8.998,335.182060,2.212202,6.000000,6.798552,42.936523,6.316308,1.249251
8.999,335.182796,2.212206,6.000000,6.777629,42.936648,7.367838,1.457223
9.000,335.183555,2.212211,6.000000,6.773179,42.936794,7.585494,1.500270
9.001,335.184244,2.212216,6.000000,6.786861,42.936944,6.886132,1.361948
9.002,335.184903,2.212220,6.000000,6.792541,42.937080,6.592082,1.303790
9.003,335.185606,2.212225,6.000000,6.783789,42.937211,7.028014,1.390008
9.004,335.186309,2.212230,6.000000,6.783571,42.937350,7.031985,1.390793
9.005,335.186917,2.212234,6.000000,6.802231,42.937489,6.081517,1.202807
9.006,335.187474,2.212237,6.000000,6.812262,42.937609,5.568239,1.101290
9.007,335.188017,2.212241,6.000000,6.814750,42.937719,5.436895,1.075312
9.008,335.188480,2.212244,6.000000,6.830603,42.937827,4.629885,0.915701
9.009,335.188763,2.212246,6.000000,6.866276,42.937918,2.821585,0.558054
9.010,335.188939,2.212247,6.000000,6.887109,42.937974,1.765436,0.349168
9.011,335.189087,2.212248,6.000000,6.892758,42.938009,1.478077,0.292335
9.012,335.189128,2.212248,6.000000,6.913791,42.938038,0.413120,0.081707
9.013,335.189158,2.212248,6.000000,6.916087,42.938046,0.296643,0.058670
9.014,335.189146,2.212248,6.000000,6.924377,42.938052,-0.122817,-0.024291
9.015,335.189129,2.212248,6.000000,6.925342,42.938050,-0.171500,-0.033919
9.016,335.189075,2.212248,6.000000,6.932469,42.938046,-0.531685,-0.105157
9.017,335.188991,2.212247,6.000000,6.938656,42.938036,-0.843944,-0.166915
9.018,335.188879,2.212247,6.000000,6.944110,42.938019,-1.118867,-0.221290
9.019,335.188743,2.212246,6.000000,6.948878,42.937997,-1.358861,-0.268756
9.020,335.188586,2.212245,6.000000,6.953048,42.937970,-1.568316,-0.310182
9.021,335.188538,2.212244,6.000000,6.931561,42.937939,-0.480329,-0.095000
9.022,335.188547,2.212244,6.000000,6.920446,42.937930,0.082102,0.016238
9.023,335.188579,2.212245,6.000000,6.915622,42.937931,0.325928,0.064462
9.024,335.188743,2.212246,6.000000,6.889657,42.937938,1.638451,0.324053
9.025,335.188975,2.212247,6.000000,6.876136,42.937970,2.320463,0.458942
9.026,335.189330,2.212250,6.000000,6.851747,42.938016,3.551253,0.702368
9.027,335.189729,2.212252,6.000000,6.842990,42.938086,3.990486,0.789239
9.028,335.190167,2.212255,6.000000,6.835333,42.938165,4.373639,0.865019
9.029,335.190667,2.212258,6.000000,6.822785,42.938252,5.003715,0.989635
9.030,335.191161,2.212262,6.000000,6.823950,42.938351,4.939793,0.976992
9.031,335.191768,2.212266,6.000000,6.801517,42.938448,6.069118,1.200349
9.032,335.192482,2.212270,6.000000,6.780222,42.938568,7.139744,1.412097
9.033,335.193312,2.212276,6.000000,6.757101,42.938710,8.301643,1.641895
9.034,335.194125,2.212281,6.000000,6.760237,42.938874,8.134775,1.608891
9.035,335.194892,2.212286,6.000000,6.769262,42.939035,7.670315,1.517029
9.036,335.195651,2.212291,6.000000,6.770870,42.939186,7.581349,1.499432
9.037,335.196369,2.212296,6.000000,6.778559,42.939336,7.185001,1.421042
9.038,335.197023,2.212300,6.000000,6.791160,42.939478,6.540701,1.293612
9.039,335.197619,2.212304,6.000000,6.802583,42.939608,5.956622,1.178093
9.040,335.198132,2.212308,6.000000,6.818853,42.939726,5.128014,1.014211
9.041,335.198667,2.212311,6.000000,6.814229,42.939827,5.356675,1.059435
9.042,335.199128,2.212314,6.000000,6.829036,42.939933,4.602665,0.910308
9.043,335.199253,2.212315,6.000000,6.895269,42.940024,1.249242,0.247073
9.044,335.199354,2.212316,6.000000,6.899892,42.940049,1.014241,0.200595
9.045,335.199403,2.212316,6.000000,6.910217,42.940069,0.491160,0.097141
9.046,335.199363,2.212316,6.000000,6.927928,42.940079,-0.404815,-0.080064
9.047,335.199319,2.212316,6.000000,6.928447,42.940071,-0.430654,-0.085174
9.048,335.199242,2.212315,6.000000,6.935184,42.940062,-0.770857,-0.152459
9.049,335.199104,2.212314,6.000000,6.947357,42.940047,-1.385603,-0.274042
9.050,335.198912,2.212313,6.000000,6.958001,42.940019,-1.922386,-0.380206
9.051,335.198600,2.212311,6.000000,6.981728,42.939981,-3.120102,-0.617089
9.052,335.198224,2.212308,6.000000,6.994335,42.939920,-3.754458,-0.742551
9.053,335.197849,2.212306,6.000000,6.994335,42.939845,-3.750703,-0.741808
9.054,335.197498,2.212303,6.000000,6.989574,42.939771,-3.506201,-0.693451
9.055,335.197185,2.212301,6.000000,6.982346,42.939702,-3.137253,-0.620481
9.056,335.196903,2.212300,6.000000,6.976027,42.939640,-2.814596,-0.556667
9.057,335.196650,2.212298,6.000000,6.970502,42.939584,-2.532414,-0.500858
9.058,335.196485,2.212297,6.000000,6.953104,42.939534,-1.650246,-0.326384
9.059,335.196341,2.212296,6.000000,6.948937,42.939501,-1.437878,-0.284382
9.060,335.196145,2.212295,6.000000,6.959382,42.939473,-1.964572,-0.388551
9.061,335.195934,2.212293,6.000000,6.962232,42.939434,-2.106685,-0.416658
9.062,335.195838,2.212293,6.000000,6.939590,42.939392,-0.959801,-0.189828
9.063,335.195842,2.212293,6.000000,6.919794,42.939373,0.042078,0.008322
9.064,335.195983,2.212293,6.000000,6.892846,42.939374,1.404578,0.277796
9.065,335.196322,2.212296,6.000000,6.853591,42.939402,3.387982,0.670071
9.066,335.196777,2.212299,6.000000,6.830459,42.939469,4.554169,0.900718
9.067,335.197294,2.212302,6.000000,6.818094,42.939559,5.174832,1.023472
9.068,335.197898,2.212306,6.000000,6.800999,42.939661,6.033996,1.193396
9.069,335.198513,2.212310,6.000000,6.798619,42.939781,6.148311,1.216004
9.070,335.199137,2.212314,6.000000,6.796538,42.939902,6.247388,1.235598
