time,u_in,Vin,f_cmd,f_m,eta,v,v_tilde
12.548,336.813092,2.222966,8.000000,7.156036,45.461655,43.062093,6.623089
12.549,336.817561,2.222996,8.000000,7.130393,45.462317,44.686856,6.872894
12.550,336.822130,2.223026,8.000000,7.114256,45.463005,45.692009,7.027394
12.551,336.826909,2.223058,8.000000,7.081297,45.463707,47.789958,7.349956
12.552,336.831830,2.223090,8.000000,7.058763,45.464442,49.208052,7.567946
12.553,336.836833,2.223123,8.000000,7.045388,45.465199,50.029257,7.694130
12.554,336.841948,2.223157,8.000000,7.027366,45.465969,51.151804,7.866651
12.555,336.847161,2.223191,8.000000,7.011609,45.466755,52.126022,8.016353
12.556,336.852458,2.223226,8.000000,6.997833,45.467557,52.970556,8.146105
12.557,336.857583,2.223260,8.000000,7.023550,45.468371,51.246106,7.880784
12.558,336.862679,2.223294,8.000000,7.027122,45.469160,50.963354,7.837181
12.559,336.867791,2.223327,8.000000,7.023963,45.469943,51.118650,7.860943
12.560,336.872834,2.223361,8.000000,7.033766,45.470729,50.430790,7.755046
12.561,336.877767,2.223393,8.000000,7.049832,45.471505,49.336331,7.586629
12.562,336.882654,2.223426,8.000000,7.056385,45.472263,48.861591,7.513516
12.563,336.887498,2.223457,8.000000,7.062114,45.473015,48.440856,7.448710
12.564,336.892386,2.223490,8.000000,7.054557,45.473760,48.884581,7.516831
12.565,336.897272,2.223522,8.000000,7.054233,45.474511,48.857498,7.512557
12.566,336.902039,2.223553,8.000000,7.071762,45.475263,47.669374,7.329758
12.567,336.906776,2.223585,8.000000,7.075559,45.475996,47.375444,7.284458
12.568,336.911488,2.223616,8.000000,7.078878,45.476724,47.112828,7.243976
12.569,336.916175,2.223647,8.000000,7.081781,45.477448,46.877597,7.207705
12.570,336.920924,2.223678,8.000000,7.071753,45.478169,47.483621,7.300782
12.571,336.925621,2.223709,8.000000,7.078872,45.478899,46.973797,7.222292
12.572,336.930336,2.223740,8.000000,7.075492,45.479621,47.147301,7.248866
12.573,336.935024,2.223771,8.000000,7.078820,45.480346,46.884346,7.208335
12.574,336.939689,2.223802,8.000000,7.081730,45.481067,46.648848,7.172027
12.575,336.944456,2.223833,8.000000,7.065425,45.481784,47.663405,7.327908
12.576,336.949197,2.223865,8.000000,7.068541,45.482517,47.413760,7.289422
12.577,336.953906,2.223896,8.000000,7.072742,45.483246,47.093715,7.240115
12.578,336.958628,2.223927,8.000000,7.070133,45.483970,47.217022,7.258970
12.579,336.963319,2.223958,8.000000,7.074135,45.484696,46.910176,7.211694
12.580,336.967983,2.223989,8.000000,7.077633,45.485417,46.636335,7.169495
12.581,336.972574,2.224019,8.000000,7.087975,45.486134,45.917619,7.058906
12.582,336.977109,2.224049,8.000000,7.096018,45.486840,45.349155,6.971420
12.583,336.981784,2.224080,8.000000,7.073868,45.487537,46.745303,7.185949
12.584,336.986472,2.224111,8.000000,7.071117,45.488256,46.878164,7.206272
12.585,336.991171,2.224142,8.000000,7.068712,45.488976,46.988409,7.223118
12.586,336.995838,2.224173,8.000000,7.072892,45.489699,46.670144,7.174093
12.587,337.000517,2.224203,8.000000,7.070264,45.490416,46.795107,7.193201
12.588,337.005143,2.224234,8.000000,7.077733,45.491135,46.263029,7.111312
12.589,337.009786,2.224265,8.000000,7.074497,45.491846,46.427972,7.136567
12.590,337.014361,2.224295,8.000000,7.084233,45.492560,45.748762,7.032066
12.591,337.018917,2.224325,8.000000,7.086463,45.493263,45.558577,7.002736
12.592,337.023456,2.224355,8.000000,7.088413,45.493964,45.386804,6.976238
12.593,337.027892,2.224384,8.000000,7.103384,45.494661,44.367974,6.819545
12.594,337.032285,2.224413,8.000000,7.109491,45.495343,43.926912,6.751662
12.595,337.036639,2.224442,8.000000,7.114830,45.496018,43.536199,6.691520
12.596,337.041039,2.224471,8.000000,7.106931,45.496687,44.007114,6.763811
12.597,337.045481,2.224500,8.000000,7.100026,45.497364,44.413000,6.826105
12.598,337.049915,2.224529,8.000000,7.100485,45.498046,44.339272,6.814683
12.599,337.054261,2.224558,8.000000,7.113239,45.498728,43.465691,6.680330
12.600,337.058490,2.224586,8.000000,7.130673,45.499396,42.288409,6.499306
12.601,337.062656,2.224614,8.000000,7.139634,45.500046,41.663640,6.403204
12.602,337.066809,2.224641,8.000000,7.141185,45.500686,41.521569,6.381290
12.603,337.071017,2.224669,8.000000,7.131950,45.501324,42.081461,6.467257
12.604,337.075163,2.224696,8.000000,7.140750,45.501971,41.467310,6.372791
12.605,337.079009,2.224721,8.000000,7.186450,45.502608,38.452649,5.909417
12.606,337.082797,2.224746,8.000000,7.194684,45.503199,37.878821,5.821164
12.607,337.086616,2.224772,8.000000,7.189318,45.503781,38.190595,5.869011
12.608,337.090461,2.224797,8.000000,7.184625,45.504368,38.458184,5.910065
12.609,337.094389,2.224823,8.000000,7.171442,45.504959,39.278056,6.035989
12.610,337.098370,2.224849,8.000000,7.162713,45.505563,39.807283,6.117245
12.611,337.102233,2.224875,8.000000,7.180213,45.506175,38.629112,5.936123
12.612,337.106033,2.224900,8.000000,7.189231,45.506768,38.004072,5.840006
12.613,337.109901,2.224925,8.000000,7.178267,45.507352,38.680040,5.943813
12.614,337.113842,2.224951,8.000000,7.166581,45.507947,39.402280,6.054726
12.615,337.117790,2.224977,8.000000,7.164746,45.508552,39.482771,6.067023
12.616,337.121745,2.225004,8.000000,7.163141,45.509159,39.548177,6.077001
12.617,337.125664,2.225029,8.000000,7.168021,45.509766,39.191493,6.022122
12.618,337.129551,2.225055,8.000000,7.172288,45.510369,38.875066,5.973430
12.619,337.133466,2.225081,8.000000,7.167504,45.510966,39.147993,6.015297
12.620,337.137390,2.225107,8.000000,7.165553,45.511568,39.236293,6.028794
12.621,337.141361,2.225133,8.000000,7.157564,45.512170,39.717473,6.102657
12.622,337.145416,2.225160,8.000000,7.144295,45.512781,40.541779,6.229239
12.623,337.149500,2.225187,8.000000,7.138978,45.513404,40.847838,6.276188
12.624,337.153638,2.225214,8.000000,7.130263,45.514031,41.374701,6.357062
12.625,337.157794,2.225241,8.000000,7.126708,45.514667,41.565183,6.386249
12.626,337.162049,2.225270,8.000000,7.111034,45.515306,42.544309,6.536605
12.627,337.166225,2.225297,8.000000,7.122462,45.515959,41.758477,6.415786
12.628,337.170413,2.225325,8.000000,7.119888,45.516601,41.884793,6.435112
12.629,337.174749,2.225353,8.000000,7.096678,45.517244,43.354124,6.660774
12.630,337.179157,2.225382,8.000000,7.084778,45.517910,44.085932,6.773119
12.631,337.183547,2.225411,8.000000,7.086939,45.518588,43.901748,6.744732
12.632,337.188063,2.225441,8.000000,7.066927,45.519262,45.161006,6.938104
12.633,337.192546,2.225471,8.000000,7.071332,45.519956,44.829761,6.887121
12.634,337.196959,2.225500,8.000000,7.081466,45.520645,44.125870,6.778893
12.635,337.201310,2.225529,8.000000,7.090327,45.521323,43.505552,6.683507
12.636,337.205564,2.225557,8.000000,7.104357,45.521991,42.549310,6.536520
12.637,337.209625,2.225584,8.000000,7.133633,45.522645,40.601553,6.237221
12.638,337.213584,2.225610,8.000000,7.148505,45.523268,39.593364,6.082269
12.639,337.217537,2.225636,8.000000,7.148941,45.523876,39.525837,6.071824
12.640,337.221524,2.225662,8.000000,7.143040,45.524484,39.870967,6.124769
12.641,337.225418,2.225688,8.000000,7.156729,45.525096,38.940405,5.981749
12.642,337.229126,2.225712,8.000000,7.184657,45.525694,37.083823,5.696488
12.643,337.232776,2.225736,8.000000,7.193117,45.526264,36.496424,5.606194
12.644,337.236333,2.225760,8.000000,7.206796,45.526825,35.569760,5.463790
12.645,337.239849,2.225783,8.000000,7.212474,45.527371,35.164951,5.401551
12.646,337.243330,2.225806,8.000000,7.217438,45.527911,34.806983,5.346508
12.647,337.246601,2.225828,8.000000,7.249127,45.528446,32.709507,5.024274
12.648,337.249784,2.225849,8.000000,7.262051,45.528948,31.835685,4.890004
12.649,337.252973,2.225870,8.000000,7.260785,45.529437,31.886574,4.897774
12.650,337.256043,2.225890,8.000000,7.278528,45.529927,30.699859,4.715450
12.651,337.259050,2.225910,8.000000,7.287758,45.530398,30.068527,4.618436
12.652,337.262068,2.225930,8.000000,7.285613,45.530860,30.178350,4.635262
12.653,337.265134,2.225950,8.000000,7.277691,45.531324,30.664258,4.709853
12.654,337.268314,2.225971,8.000000,7.259858,45.531795,31.794954,4.883476
12.655,337.271456,2.225992,8.000000,7.265150,45.532283,31.418853,4.825664
12.656,337.274605,2.226012,8.000000,7.263495,45.532766,31.495512,4.837393
12.657,337.277802,2.226033,8.000000,7.255764,45.533249,31.967644,4.909861
12.658,337.280999,2.226055,8.000000,7.255289,45.533740,31.966971,4.909711
12.659,337.284120,2.226075,8.000000,7.266285,45.534231,31.219303,4.794832
12.660,337.287333,2.226096,8.000000,7.251921,45.534711,32.123656,4.933682
12.661,337.290542,2.226118,8.000000,7.251928,45.535204,32.091382,4.928678
12.662,337.293707,2.226138,8.000000,7.258217,45.535697,31.650086,4.860855
12.663,337.296874,2.226159,8.000000,7.257433,45.536183,31.669797,4.863836
12.664,337.300164,2.226181,8.000000,7.238088,45.536670,32.898053,5.052423
12.665,337.303439,2.226203,8.000000,7.239833,45.537175,32.751833,5.029918
12.666,337.306619,2.226224,8.000000,7.253926,45.537678,31.801781,4.883964
12.667,337.309757,2.226244,8.000000,7.259964,45.538166,31.377097,4.818697
12.668,337.312898,2.226265,8.000000,7.258960,45.538648,31.411371,4.823915
12.669,337.316241,2.226287,8.000000,7.227479,45.539130,33.430230,5.133907
12.670,337.319643,2.226310,8.000000,7.217991,45.539644,34.014955,5.223652
12.671,337.323013,2.226332,8.000000,7.222262,45.540166,33.703181,5.175720
12.672,337.326315,2.226354,8.000000,7.232279,45.540684,33.017505,5.070371
12.673,337.329638,2.226376,8.000000,7.228471,45.541191,33.232780,5.103379
12.674,337.333034,2.226398,8.000000,7.216737,45.541701,33.963991,5.215616
12.675,337.336317,2.226420,8.000000,7.233732,45.542223,32.823668,5.040453
12.676,337.339499,2.226441,8.000000,7.248591,45.542727,31.823525,4.886821
12.677,337.342553,2.226461,8.000000,7.267866,45.543215,30.536781,4.689184
12.678,337.345575,2.226481,8.000000,7.272153,45.543684,30.227377,4.641630
12.679,337.348316,2.226499,8.000000,7.315021,45.544148,27.405741,4.208309
12.680,337.351105,2.226517,8.000000,7.307098,45.544569,27.894487,4.283324
12.681,337.353937,2.226536,8.000000,7.300172,45.544998,28.317922,4.348308
12.682,337.356806,2.226555,8.000000,7.294115,45.545432,28.684259,4.404522
12.683,337.359624,2.226574,8.000000,7.301386,45.545873,28.182288,4.327407
12.684,337.362326,2.226591,8.000000,7.318796,45.546306,27.020535,4.148984
12.685,337.364998,2.226609,8.000000,7.322966,45.546721,26.722179,4.103138
12.686,337.367644,2.226626,8.000000,7.326611,45.547131,26.458240,4.062578
12.687,337.370185,2.226643,8.000000,7.342365,45.547537,25.405981,3.900976
12.688,337.372756,2.226660,8.000000,7.337290,45.547927,25.711313,3.947829
12.689,337.375419,2.226678,8.000000,7.322689,45.548322,26.636713,4.089887
12.690,337.378056,2.226695,8.000000,7.326370,45.548731,26.370589,4.048993
12.691,337.380670,2.226712,8.000000,7.329588,45.549136,26.134846,4.012765
12.692,337.383344,2.226730,8.000000,7.319835,45.549537,26.744115,4.106280
12.693,337.386031,2.226748,8.000000,7.317591,45.549948,26.863742,4.124615
12.694,337.388662,2.226765,8.000000,7.325690,45.550360,26.309586,4.039498
12.695,337.391228,2.226782,8.000000,7.335276,45.550764,25.659100,3.939593
12.696,337.393777,2.226799,8.000000,7.337375,45.551158,25.496949,3.914667
12.697,337.396353,2.226816,8.000000,7.332927,45.551550,25.761372,3.955235
12.698,337.398952,2.226833,8.000000,7.329038,45.551945,25.989129,3.990172
12.699,337.401554,2.226850,8.000000,7.328157,45.552344,26.020667,3.994983
12.700,337.404216,2.226868,8.000000,7.318584,45.552744,26.618383,4.086720
12.701,337.406848,2.226885,8.000000,7.322781,45.553152,26.318657,4.040670
12.702,337.409453,2.226902,8.000000,7.326450,45.553556,26.053570,3.999940
12.703,337.412035,2.226919,8.000000,7.329657,45.553956,25.818774,3.963862
12.704,337.414555,2.226936,8.000000,7.338745,45.554353,25.201203,3.869018
12.705,337.417063,2.226953,8.000000,7.340283,45.554740,25.076051,3.849775
12.706,337.419599,2.226969,8.000000,7.335469,45.555125,25.364709,3.894062
12.707,337.422161,2.226986,8.000000,7.331260,45.555514,25.613684,3.932255
12.708,337.424744,2.227003,8.000000,7.327581,45.555907,25.827965,3.965121
12.709,337.427322,2.227020,8.000000,7.327833,45.556304,25.785880,3.958630
12.710,337.429879,2.227037,8.000000,7.330867,45.556700,25.562662,3.924331
12.711,337.432456,2.227054,8.000000,7.327237,45.557092,25.773780,3.956711
12.712,337.435010,2.227071,8.000000,7.330346,45.557488,25.545688,3.921665
12.713,337.437504,2.227088,8.000000,7.339347,45.557880,24.933979,3.827729
12.714,337.440057,2.227104,8.000000,7.329756,45.558263,25.534035,3.919817
12.715,337.442590,2.227121,8.000000,7.332548,45.558655,25.326794,3.887973
12.716,337.444981,2.227137,8.000000,7.353839,45.559043,23.914719,3.671174
12.717,337.447454,2.227153,8.000000,7.341039,45.559411,24.724821,3.795506
12.718,337.449956,2.227170,8.000000,7.336130,45.559790,25.020042,3.840797
12.719,337.452349,2.227186,8.000000,7.352429,45.560174,23.933445,3.673968
12.720,337.454700,2.227201,8.000000,7.358655,45.560542,23.504073,3.608030
12.721,337.457053,2.227217,8.000000,7.357816,45.560902,23.535405,3.612814
12.722,337.459268,2.227231,8.000000,7.378809,45.561264,22.144482,3.399276
12.723,337.461502,2.227246,8.000000,7.375437,45.561604,22.342139,3.429594
12.724,337.463671,2.227260,8.000000,7.385055,45.561947,21.693356,3.329981
12.725,337.465784,2.227274,8.000000,7.393465,45.562280,21.123949,3.242555
12.726,337.468004,2.227289,8.000000,7.376620,45.562604,22.200327,3.407759
12.727,337.470364,2.227304,8.000000,7.354674,45.562945,23.608008,3.623814
12.728,337.472807,2.227321,8.000000,7.341769,45.563307,24.425311,3.749243
12.729,337.475361,2.227337,8.000000,7.324202,45.563682,25.545498,3.921161
12.730,337.478014,2.227355,8.000000,7.308843,45.564074,26.520776,4.070832
12.731,337.480873,2.227374,8.000000,7.276599,45.564481,28.595089,4.389196
12.732,337.483832,2.227393,8.000000,7.260939,45.564920,29.587010,4.541412
12.733,337.486754,2.227413,8.000000,7.266096,45.565374,29.221706,4.485300
12.734,337.489726,2.227432,8.000000,7.258038,45.565823,29.717684,4.561389
12.735,337.492863,2.227453,8.000000,7.232144,45.566279,31.375281,4.815772
12.736,337.496162,2.227475,8.000000,7.206979,45.566760,32.983769,5.062610
12.737,337.499543,2.227497,8.000000,7.193784,45.567267,33.810789,5.189496
12.738,337.502996,2.227520,8.000000,7.182247,45.567786,34.528976,5.299674
12.739,337.506429,2.227542,8.000000,7.184726,45.568316,34.333265,5.269581
12.740,337.509927,2.227566,8.000000,7.174328,45.568843,34.976797,5.368297
12.741,337.513603,2.227590,8.000000,7.146299,45.569379,36.768381,5.643213
12.742,337.517354,2.227615,8.000000,7.134446,45.569944,37.504301,5.756099
12.743,337.521168,2.227640,8.000000,7.124083,45.570519,38.142462,5.853977
12.744,337.525038,2.227665,8.000000,7.115022,45.571105,38.695152,5.938734
12.745,337.528914,2.227691,8.000000,7.113383,45.571699,38.763717,5.949188
12.746,337.532876,2.227717,8.000000,7.099709,45.572293,39.616362,6.079975
12.747,337.536750,2.227743,8.000000,7.112560,45.572901,38.739826,5.945382
12.748,337.540628,2.227768,8.000000,7.111230,45.573496,38.788196,5.952736
12.749,337.544634,2.227795,8.000000,7.091218,45.574091,40.053886,6.146907
12.750,337.548545,2.227820,8.000000,7.105136,45.574706,39.107365,6.001576
12.751,337.552303,2.227845,8.000000,7.127946,45.575306,37.582393,5.767480
12.752,337.555997,2.227870,8.000000,7.137249,45.575883,36.939018,5.668682
12.753,337.559687,2.227894,8.000000,7.137249,45.576450,36.902488,5.663013
12.754,337.563192,2.227917,8.000000,7.165061,45.577016,35.053620,5.379229
12.755,337.566582,2.227939,8.000000,7.182266,45.577554,33.897739,5.201796
12.756,337.569938,2.227962,8.000000,7.186909,45.578074,33.561649,5.150169
12.757,337.573238,2.227983,8.000000,7.195086,45.578589,32.995577,5.063251
12.758,337.576610,2.228006,8.000000,7.183385,45.579095,33.725391,5.175192
12.759,337.580046,2.228028,8.000000,7.173155,45.579613,34.358680,5.272318
12.760,337.583496,2.228051,8.000000,7.170494,45.580140,34.498111,5.293659
12.761,337.586971,2.228074,8.000000,7.166133,45.580670,34.748200,5.331979
12.762,337.590536,2.228098,8.000000,7.151787,45.581203,35.648692,5.470099
12.763,337.594097,2.228121,8.000000,7.151811,45.581750,35.611870,5.464390
12.764,337.597573,2.228144,8.000000,7.164398,45.582296,34.756311,5.333054
12.765,337.600973,2.228166,8.000000,7.175404,45.582829,34.004667,5.217666
12.766,337.604406,2.228189,8.000000,7.169886,45.583351,34.330624,5.267627
12.767,337.607809,2.228212,8.000000,7.173919,45.583878,34.033823,5.222033
12.768,337.611227,2.228234,8.000000,7.171161,45.584400,34.179839,5.244384
12.769,337.614699,2.228257,8.000000,7.162467,45.584925,34.712637,5.326079
12.770,337.618216,2.228280,8.000000,7.154866,45.585457,35.173714,5.396767
12.771,337.621772,2.228304,8.000000,7.148414,45.585997,35.559402,5.455886
12.772,337.625322,2.228327,8.000000,7.148862,45.586543,35.495042,5.445954
12.773,337.628939,2.228351,8.000000,7.137819,45.587087,36.179689,5.550939
12.774,337.632501,2.228375,8.000000,7.145881,45.587642,35.618412,5.464765
12.775,337.636055,2.228398,8.000000,7.146647,45.588189,35.533246,5.451640
12.776,337.639723,2.228422,8.000000,7.128468,45.588734,36.683045,5.627986
12.777,337.643388,2.228446,8.000000,7.128468,45.589297,36.646766,5.622358
12.778,337.647214,2.228472,8.000000,7.103103,45.589859,38.263799,5.870379
12.779,337.650956,2.228496,8.000000,7.115528,45.590446,37.416099,5.740260
12.780,337.654664,2.228521,8.000000,7.120108,45.591020,37.080545,5.688717
12.781,337.658342,2.228545,8.000000,7.124113,45.591589,36.782835,5.642981
12.782,337.661953,2.228569,8.000000,7.133898,45.592153,36.108653,5.539491
12.783,337.665379,2.228592,8.000000,7.161710,45.592707,34.260021,5.255833
12.784,337.668768,2.228614,8.000000,7.166770,45.593233,33.896265,5.199975
12.785,337.672167,2.228636,8.000000,7.164911,45.593753,33.983889,5.213365
12.786,337.675613,2.228659,8.000000,7.157002,45.594274,34.465781,5.287236
12.787,337.679102,2.228682,8.000000,7.150088,45.594803,34.882423,5.351096
12.788,337.682619,2.228705,8.000000,7.145039,45.595338,35.177015,5.396231
12.789,337.686128,2.228728,8.000000,7.145911,45.595877,35.085374,5.382116
12.790,337.689628,2.228752,8.000000,7.146673,45.596416,35.000965,5.369111
12.791,337.693079,2.228774,8.000000,7.153623,45.596953,34.513280,5.294245
12.792,337.696406,2.228796,8.000000,7.172266,45.597482,33.263789,5.102524
12.793,337.699571,2.228817,8.000000,7.196534,45.597992,31.648755,4.854736
12.794,337.702687,2.228838,8.000000,7.203501,45.598478,31.163203,4.780210
12.795,337.705801,2.228858,8.000000,7.203310,45.598956,31.144818,4.777345
12.796,337.708873,2.228879,8.000000,7.209426,45.599433,30.715261,4.711411
12.797,337.711825,2.228898,8.000000,7.227339,45.599905,29.516973,4.527564
12.798,337.714736,2.228917,8.000000,7.233142,45.600357,29.109385,4.465005
12.799,337.717669,2.228937,8.000000,7.229226,45.600804,29.335855,4.499703
12.800,337.720581,2.228956,8.000000,7.232085,45.601254,29.120383,4.466614
12.801,337.723433,2.228975,8.000000,7.240868,45.601700,28.518904,4.374318
12.802,337.726273,2.228993,8.000000,7.242264,45.602138,28.399612,4.355983
12.803,337.729110,2.229012,8.000000,7.242264,45.602573,28.371454,4.351627
12.804,337.732082,2.229032,8.000000,7.221142,45.603009,29.720450,4.558498
12.805,337.735108,2.229052,8.000000,7.212450,45.603464,30.257665,4.640854
12.806,337.738180,2.229072,8.000000,7.204851,45.603929,30.723147,4.712206
12.807,337.741334,2.229093,8.000000,7.191923,45.604400,31.535576,4.836769
12.808,337.744622,2.229115,8.000000,7.170738,45.604883,32.885645,5.043788
12.809,337.747964,2.229137,8.000000,7.162097,45.605388,33.416467,5.125152
12.810,337.751393,2.229159,8.000000,7.148259,45.605900,34.285650,5.258407
12.811,337.754938,2.229183,8.000000,7.129877,45.606426,35.450286,5.436972
12.812,337.758625,2.229207,8.000000,7.107521,45.606970,36.872858,5.655090
12.813,337.762583,2.229233,8.000000,7.065391,45.607535,39.583414,6.070734
12.814,337.766549,2.229259,8.000000,7.063706,45.608142,39.654214,6.081520
12.815,337.770520,2.229285,8.000000,7.062232,45.608751,39.711134,6.090177
12.816,337.774536,2.229312,8.000000,7.054660,45.609360,40.165624,6.159805
12.817,337.778469,2.229338,8.000000,7.066889,45.609976,39.328513,6.031353
12.818,337.782503,2.229365,8.000000,7.050810,45.610579,40.338101,6.186109
12.819,337.786614,2.229392,8.000000,7.038391,45.611197,41.108123,6.304120
12.820,337.790750,2.229419,8.000000,7.033815,45.611828,41.365911,6.343575
12.821,337.794868,2.229446,8.000000,7.036097,45.612462,41.176227,6.314408
12.822,337.799193,2.229475,8.000000,7.003717,45.613094,43.247062,6.631890
12.823,337.803638,2.229504,8.000000,6.984649,45.613757,44.447848,6.815941
12.824,337.808046,2.229533,8.000000,6.989520,45.614438,44.086349,6.760416
12.825,337.812358,2.229562,8.000000,7.003652,45.615114,43.121266,6.612338
12.826,337.816545,2.229589,8.000000,7.022291,45.615776,41.863169,6.419335
12.827,337.820621,2.229616,8.000000,7.038588,45.616417,40.759033,6.249947
12.828,337.824520,2.229642,8.000000,7.065101,45.617042,38.989667,5.978561
12.829,337.828343,2.229667,8.000000,7.076019,45.617640,38.239156,5.863412
12.830,337.831978,2.229691,8.000000,7.104413,45.618227,36.349524,5.573600
12.831,337.835612,2.229715,8.000000,7.104107,45.618784,36.333537,5.571088
12.832,337.839202,2.229739,8.000000,7.110123,45.619341,35.905275,5.505362
12.833,337.842694,2.229762,8.000000,7.124685,45.619892,34.920013,5.354234
12.834,337.846078,2.229784,8.000000,7.140681,45.620427,33.842198,5.188920
12.835,337.849450,2.229806,8.000000,7.142100,45.620946,33.716117,5.169536
12.836,337.852810,2.229829,8.000000,7.143342,45.621463,33.601793,5.151955
12.837,337.856078,2.229850,8.000000,7.156993,45.621978,32.678148,5.010288
12.838,337.859243,2.229871,8.000000,7.172293,45.622479,31.647922,4.852284
12.839,337.862503,2.229893,8.000000,7.157173,45.622964,32.602705,4.998624
12.840,337.865764,2.229914,8.000000,7.156520,45.623464,32.613010,5.000155
12.841,337.868985,2.229935,8.000000,7.162233,45.623964,32.208135,4.938032
12.842,337.872129,2.229956,8.000000,7.173510,45.624458,31.440652,4.820318
12.843,337.875344,2.229977,8.000000,7.162155,45.624940,32.150148,4.929048
12.844,337.878606,2.229999,8.000000,7.154593,45.625433,32.611563,4.999741
12.845,337.881907,2.230021,8.000000,7.147981,45.625933,33.010547,5.060860
12.846,337.885160,2.230042,8.000000,7.154766,45.626439,32.535270,4.987946
12.847,337.888372,2.230063,8.000000,7.160699,45.626938,32.116074,4.923631
12.848,337.891358,2.230083,8.000000,7.194765,45.627430,29.862198,4.578051
12.849,337.894376,2.230103,8.000000,7.189388,45.627888,30.183333,4.627242
12.850,337.897463,2.230123,8.000000,7.178403,45.628351,30.869935,4.732458
12.851,337.900610,2.230144,8.000000,7.168799,45.628824,31.465830,4.823766
12.852,337.903808,2.230165,8.000000,7.160402,45.629306,31.982419,4.902914
12.853,337.906928,2.230186,8.000000,7.171910,45.629797,31.200077,4.782935
12.854,337.910152,2.230207,8.000000,7.155438,45.630275,32.243663,4.942869
12.855,337.913417,2.230229,8.000000,7.148720,45.630769,32.649976,5.005107
12.856,337.916718,2.230250,8.000000,7.142846,45.631270,33.000824,5.058841
12.857,337.920089,2.230273,8.000000,7.131427,45.631776,33.713060,5.167972
12.858,337.923502,2.230295,8.000000,7.124491,45.632292,34.132197,5.232170
12.859,337.926930,2.230318,8.000000,7.121662,45.632816,34.282976,5.255229
12.860,337.930412,2.230341,8.000000,7.112905,45.633341,34.820310,5.337542
12.861,337.933900,2.230364,8.000000,7.111532,45.633875,34.875438,5.345936
12.862,337.937433,2.230387,8.000000,7.104048,45.634409,35.329157,5.415429
12.863,337.941042,2.230411,8.000000,7.091783,45.634951,36.094322,5.532658
12.864,337.944558,2.230434,8.000000,7.105631,45.635504,35.155224,5.388652
12.865,337.947991,2.230457,8.000000,7.117738,45.636043,34.330561,5.262191
12.866,337.951269,2.230478,8.000000,7.140890,45.636569,32.786119,5.025407
12.867,337.954495,2.230500,8.000000,7.148566,45.637072,32.252834,4.943617
12.868,337.957671,2.230521,8.000000,7.155653,45.637566,31.758555,4.867808
12.869,337.960764,2.230541,8.000000,7.167757,45.638053,30.937373,4.741896
12.870,337.963745,2.230561,8.000000,7.184624,45.638527,29.806295,4.568489
12.871,337.966667,2.230580,8.000000,7.193088,45.638984,29.224541,4.479282
12.872,337.969498,2.230599,8.000000,7.206771,45.639432,28.302806,4.337968
12.873,337.972184,2.230616,8.000000,7.228406,45.639866,26.863179,4.117282
12.874,337.974807,2.230634,8.000000,7.237651,45.640277,26.233325,4.020713
12.875,337.977375,2.230651,8.000000,7.245735,45.640680,25.679887,3.935858
12.876,337.979854,2.230667,8.000000,7.259085,45.641073,24.783311,3.798414
12.877,337.982335,2.230683,8.000000,7.258192,45.641453,24.816995,3.803548
12.878,337.984937,2.230701,8.000000,7.239458,45.641833,26.014729,3.987088
12.879,337.987536,2.230718,8.000000,7.239458,45.642232,25.988917,3.983101
12.880,337.990031,2.230734,8.000000,7.254973,45.642630,24.950795,3.823967
12.881,337.992526,2.230751,8.000000,7.254597,45.643013,24.950596,3.823907
12.882,337.994980,2.230767,8.000000,7.260551,45.643395,24.537336,3.760543
12.883,337.997372,2.230783,8.000000,7.269518,45.643771,23.927826,3.667104
12.884,337.999777,2.230799,8.000000,7.267314,45.644138,24.047902,3.685480
12.885,338.002192,2.230814,8.000000,7.265387,45.644506,24.149786,3.701068
12.886,338.004575,2.230830,8.000000,7.269985,45.644877,23.825781,3.651386
12.887,338.007011,2.230846,8.000000,7.261439,45.645242,24.359774,3.733196
12.888,338.009464,2.230862,8.000000,7.258421,45.645615,24.532533,3.759644
12.889,338.012084,2.230880,8.000000,7.232478,45.645991,26.200998,4.015309
12.890,338.014727,2.230897,8.000000,7.228645,45.646392,26.425110,4.049622
12.891,338.017306,2.230914,8.000000,7.237860,45.646797,25.797572,3.953421
12.892,338.019995,2.230932,8.000000,7.220785,45.647193,26.886230,4.120224
12.893,338.022751,2.230950,8.000000,7.210072,45.647605,27.558641,4.223235
12.894,338.025511,2.230968,8.000000,7.209055,45.648027,27.597688,4.229183
12.895,338.028232,2.230986,8.000000,7.214448,45.648450,27.218341,4.171016
12.896,338.030962,2.231004,8.000000,7.212881,45.648867,27.293614,4.182517
12.897,338.033697,2.231022,8.000000,7.211511,45.649285,27.355962,4.192037
12.898,338.036486,2.231041,8.000000,7.202982,45.649705,27.885395,4.273132
12.899,338.039191,2.231059,8.000000,7.215422,45.650132,27.045928,4.144459
12.900,338.041780,2.231076,8.000000,7.232582,45.650546,25.899265,3.968714
12.901,338.044393,2.231093,8.000000,7.228736,45.650943,26.124551,4.003205
12.902,338.046943,2.231110,8.000000,7.237940,45.651344,25.498000,3.907165
12.903,338.049545,2.231127,8.000000,7.229469,45.651734,26.025486,3.987963
12.904,338.052209,2.231145,8.000000,7.219731,45.652133,26.635170,4.081355
12.905,338.054651,2.231161,8.000000,7.253287,45.652541,24.418848,3.741714
