time,u_in,Vin,f_cmd,f_m,eta,v,v_tilde
3.882,86.384151,0.570135,4.000000,3.498212,13.745415,-211.509565,-43.626757
3.883,86.361123,0.569983,4.000000,3.506450,13.741052,-230.282240,-47.501894
3.884,86.342999,0.569864,4.000000,3.501086,13.736302,-181.238598,-37.387909
3.885,86.325916,0.569751,4.000000,3.502680,13.732563,-170.829807,-35.242584
3.886,86.311939,0.569659,4.000000,3.499798,13.729038,-139.769058,-28.836158
3.887,86.298509,0.569570,4.000000,3.501553,13.726155,-134.295085,-27.707968
3.888,86.285679,0.569485,4.000000,3.503088,13.723384,-128.299426,-26.472001
3.889,86.270437,0.569385,4.000000,3.510713,13.720737,-152.419688,-31.449942
3.890,86.259579,0.569313,4.000000,3.504814,13.717591,-108.581478,-22.405487
3.891,86.245740,0.569222,4.000000,3.513206,13.715351,-138.388287,-28.556969
3.892,86.233252,0.569139,4.000000,3.513277,13.712495,-124.885909,-25.771770
3.893,86.222012,0.569065,4.000000,3.513277,13.709918,-112.392873,-23.194545
3.894,86.211841,0.568998,4.000000,3.513392,13.707598,-101.710267,-20.990681
3.895,86.205709,0.568958,4.000000,3.507156,13.705499,-61.320577,-12.655555
3.896,86.196392,0.568896,4.000000,3.514997,13.704234,-93.176163,-19.230377
3.897,86.191125,0.568861,4.000000,3.508559,13.702311,-52.664932,-10.869677
3.898,86.183024,0.568808,4.000000,3.515497,13.701224,-81.011194,-16.720413
3.899,86.175839,0.568761,4.000000,3.515279,13.699552,-71.855442,-14.831060
3.900,86.169464,0.568718,4.000000,3.515089,13.698069,-63.747978,-13.157952
3.901,86.175671,0.568759,4.000000,3.490435,13.696753,62.072542,12.812377
3.902,86.185925,0.568827,4.000000,3.480801,13.698034,102.542879,21.165455
3.903,86.196192,0.568895,4.000000,3.478660,13.700150,102.661940,21.189378
3.904,86.195078,0.568888,4.000000,3.500029,13.702269,-11.133525,-2.297884
3.905,86.202373,0.568936,4.000000,3.482905,13.702040,72.942876,15.054963
3.906,86.213147,0.569007,4.000000,3.474217,13.703545,107.745908,22.237610
3.907,86.226525,0.569095,4.000000,3.466621,13.705769,133.781704,27.610228
3.908,86.241936,0.569197,4.000000,3.459666,13.708530,154.110843,31.804534
3.909,86.258602,0.569307,4.000000,3.453898,13.711710,166.655731,34.391888
3.910,86.273001,0.569402,4.000000,3.455138,13.715149,143.987805,29.712539
3.911,86.288480,0.569504,4.000000,3.449939,13.718120,154.789519,31.940142
3.912,86.307659,0.569631,4.000000,3.439111,13.721314,191.798183,39.574881
3.913,86.328198,0.569766,4.000000,3.432352,13.725272,205.387042,42.376314
3.914,86.350862,0.569916,4.000000,3.423733,13.729509,226.634915,46.757383
3.915,86.371867,0.570054,4.000000,3.422481,13.734185,210.056634,43.334147
3.916,86.391304,0.570183,4.000000,3.421386,13.738518,194.371601,40.095838
3.917,86.412309,0.570321,4.000000,3.414146,13.742528,210.047122,43.326928
3.918,86.436968,0.570484,4.000000,3.402280,13.746860,246.583634,50.860197
3.919,86.455415,0.570606,4.000000,3.410007,13.751946,184.478301,38.047573
3.920,86.468744,0.570694,4.000000,3.416762,13.755751,133.281962,27.487105
3.921,86.477875,0.570754,4.000000,3.422669,13.758499,91.315992,18.831595
3.922,86.486636,0.570812,4.000000,3.421551,13.760382,87.611142,18.067069
3.923,86.492364,0.570850,4.000000,3.426001,13.762189,57.272582,11.810376
3.924,86.495217,0.570868,4.000000,3.430747,13.763370,28.531159,5.883407
3.925,86.492725,0.570852,4.000000,3.441179,13.763958,-24.914948,-5.137665
3.926,86.492153,0.570848,4.000000,3.437735,13.763445,-5.718663,-1.179244
3.927,86.496146,0.570875,4.000000,3.428440,13.763327,39.928473,8.233651
3.928,86.501416,0.570909,4.000000,3.424984,13.764150,52.694911,10.866088
3.929,86.512936,0.570985,4.000000,3.411008,13.765237,115.202914,23.755335
3.930,86.523136,0.571053,4.000000,3.411355,13.767612,102.004614,21.033062
3.931,86.538265,0.571153,4.000000,3.399092,13.769715,151.281957,31.192956
3.932,86.550986,0.571237,4.000000,3.400936,13.772835,127.215554,26.229493
3.933,86.564018,0.571323,4.000000,3.397675,13.775458,130.314639,26.867442
3.934,86.577813,0.571414,4.000000,3.393414,13.778144,137.955535,28.441681
3.935,86.588989,0.571487,4.000000,3.395972,13.780988,111.758850,23.039873
3.936,86.601011,0.571567,4.000000,3.391925,13.783292,120.217348,24.782821
3.937,86.619643,0.571690,4.000000,3.375820,13.785771,186.323866,38.409303
3.938,86.629029,0.571752,4.000000,3.391041,13.789611,93.859195,19.347305
3.939,86.636091,0.571798,4.000000,3.393897,13.791546,70.620789,14.556736
3.940,86.638187,0.571812,4.000000,3.402677,13.793002,20.962953,4.320905
3.941,86.630246,0.571760,4.000000,3.422935,13.793434,-79.413996,-16.368789
3.942,86.620610,0.571696,4.000000,3.428066,13.791797,-96.364373,-19.863069
3.943,86.612809,0.571645,4.000000,3.426269,13.789811,-78.008435,-16.079923
3.944,86.601504,0.571570,4.000000,3.435102,13.788203,-113.052403,-23.304102
3.945,86.598726,0.571552,4.000000,3.419854,13.785872,-27.778758,-5.726379
3.946,86.599645,0.571558,4.000000,3.412806,13.785299,9.189297,1.894319
3.947,86.600413,0.571563,4.000000,3.412927,13.785489,7.684334,1.584076
3.948,86.601053,0.571567,4.000000,3.413033,13.785647,6.403504,1.320038
3.949,86.607642,0.571610,4.000000,3.400639,13.785779,65.883004,13.581298
3.950,86.607876,0.571612,4.000000,3.412379,13.787137,2.347830,0.483978
3.951,86.602216,0.571575,4.000000,3.424483,13.787186,-56.604597,-11.668383
3.952,86.594727,0.571525,4.000000,3.429419,13.786019,-74.891308,-15.438240
3.953,86.587987,0.571481,4.000000,3.429419,13.784475,-67.400578,-13.894398
3.954,86.581044,0.571435,4.000000,3.431226,13.783086,-69.425079,-14.312032
3.955,86.572813,0.571381,4.000000,3.435316,13.781654,-82.317019,-16.970068
3.956,86.570914,0.571368,4.000000,3.423957,13.779957,-18.987785,-3.914524
3.957,86.566778,0.571341,4.000000,3.428960,13.779566,-41.355034,-8.525808
3.958,86.563982,0.571322,4.000000,3.427051,13.778713,-27.958881,-5.764111
3.959,86.562276,0.571311,4.000000,3.425381,13.778137,-17.066341,-3.518492
3.960,86.561448,0.571306,4.000000,3.423922,13.777785,-8.280659,-1.707196
3.961,86.553103,0.571250,4.000000,3.439590,13.777614,-83.450355,-17.204722
3.962,86.547166,0.571211,4.000000,3.436345,13.775894,-59.364185,-12.239252
3.963,86.543200,0.571185,4.000000,3.433508,13.774670,-39.665698,-8.178115
3.964,86.540833,0.571169,4.000000,3.431027,13.773852,-23.667025,-4.879630
3.965,86.542802,0.571182,4.000000,3.422575,13.773364,19.693760,4.060458
3.966,86.534157,0.571125,4.000000,3.444054,13.773770,-86.452446,-17.824652
3.967,86.525175,0.571066,4.000000,3.446532,13.771988,-89.819744,-18.519397
3.968,86.525183,0.571066,4.000000,3.429848,13.770136,0.078511,0.016188
3.969,86.535312,0.571133,4.000000,3.408978,13.770137,101.289546,20.884850
3.970,86.544136,0.571191,4.000000,3.409580,13.772226,88.244209,18.194484
3.971,86.540176,0.571165,4.000000,3.434120,13.774045,-39.601529,-8.164959
3.972,86.528710,0.571089,4.000000,3.450412,13.773229,-114.659337,-23.640498
3.973,86.508067,0.570953,4.000000,3.471699,13.770865,-206.430870,-42.563446
3.974,86.486926,0.570814,4.000000,3.476985,13.766608,-211.413485,-43.593498
3.975,86.462612,0.570653,4.000000,3.487891,13.762249,-243.143434,-50.139399
3.976,86.440730,0.570509,4.000000,3.487891,13.757235,-218.812243,-45.125276
3.977,86.425300,0.570407,4.000000,3.479102,13.752722,-154.303277,-31.823791
3.978,86.409301,0.570301,4.000000,3.483458,13.749540,-159.987120,-32.997565
3.979,86.393057,0.570194,4.000000,3.487267,13.746240,-162.447046,-33.506536
3.980,86.376823,0.570087,4.000000,3.490597,13.742889,-162.339469,-33.485979
3.981,86.357755,0.569961,4.000000,3.499792,13.739540,-190.672471,-39.332180
3.982,86.351183,0.569918,4.000000,3.477951,13.735607,-65.721414,-13.557879
3.983,86.343087,0.569864,4.000000,3.482452,13.734251,-80.965347,-16.702928
3.984,86.330847,0.569784,4.000000,3.492670,13.732581,-122.398355,-25.251057
3.985,86.312455,0.569662,4.000000,3.507888,13.730056,-183.914863,-37.943445
3.986,86.292501,0.569531,4.000000,3.514910,13.726261,-199.548347,-41.171058
3.987,86.274673,0.569413,4.000000,3.514641,13.722144,-178.278232,-36.784784
3.988,86.258682,0.569307,4.000000,3.514531,13.718465,-159.909559,-32.996475
3.989,86.247382,0.569233,4.000000,3.508152,13.715166,-112.997872,-23.317620
3.990,86.239915,0.569183,4.000000,3.502574,13.712834,-74.666617,-15.408315
3.991,86.235559,0.569155,4.000000,3.497698,13.711293,-43.567483,-8.990853
3.992,86.227141,0.569099,4.000000,3.506976,13.710394,-84.171558,-17.370385
3.993,86.219153,0.569046,4.000000,3.507830,13.708657,-79.887588,-16.486723
3.994,86.217690,0.569037,4.000000,3.496010,13.707008,-14.622702,-3.017818
3.995,86.213611,0.569010,4.000000,3.501712,13.706706,-40.792187,-8.418687
3.996,86.206161,0.568961,4.000000,3.509510,13.705865,-74.497199,-15.374911
3.997,86.184651,0.568819,4.000000,3.540069,13.704327,-215.108185,-44.395537
3.998,86.163849,0.568681,4.000000,3.543047,13.699887,-208.012993,-42.933952
3.999,86.137780,0.568509,4.000000,3.558217,13.695594,-260.693890,-53.810665
4.000,86.110938,0.568332,4.000000,3.565198,13.690213,-268.421582,-55.410096
4.001,86.086869,0.568173,4.000000,3.565018,13.684671,-240.688449,-49.689164
4.002,86.068395,0.568051,4.000000,3.558440,13.679702,-184.743908,-38.142392
4.003,86.051444,0.567940,4.000000,3.559110,13.675888,-169.502151,-34.997505
4.004,86.035906,0.567837,4.000000,3.559695,13.672388,-155.378518,-32.082997
4.005,86.027761,0.567783,4.000000,3.547640,13.669180,-81.455895,-16.820028
4.006,86.022491,0.567748,4.000000,3.543384,13.667498,-52.695168,-10.881421
4.007,86.017702,0.567717,4.000000,3.543481,13.666409,-47.894896,-9.890333
4.008,86.009114,0.567660,4.000000,3.552313,13.665420,-85.876315,-17.733780
4.009,86.006774,0.567645,4.000000,3.541186,13.663647,-23.405209,-4.833388
4.010,86.006336,0.567642,4.000000,3.537741,13.663164,-4.379922,-0.904500
4.011,86.001315,0.567609,4.000000,3.547295,13.663073,-50.204902,-10.367854
4.012,85.989598,0.567531,4.000000,3.562162,13.662036,-117.175013,-24.198268
4.013,85.978955,0.567461,4.000000,3.562364,13.659617,-106.430658,-21.980182
4.014,85.972333,0.567417,4.000000,3.556257,13.657419,-66.215656,-13.675370
4.015,85.972001,0.567415,4.000000,3.544634,13.656051,-3.318004,-0.685273
4.016,85.970539,0.567406,4.000000,3.547039,13.655982,-14.627768,-3.021103
4.017,85.961612,0.567347,4.000000,3.562756,13.655680,-89.264468,-18.436055
4.018,85.947433,0.567253,4.000000,3.575449,13.653837,-141.794139,-29.285947
4.019,85.927260,0.567120,4.000000,3.590758,13.650908,-201.725350,-41.665821
4.020,85.901623,0.566951,4.000000,3.606216,13.646741,-256.376049,-52.956979
4.021,85.878551,0.566798,4.000000,3.606216,13.641445,-230.719712,-47.661078
4.022,85.851226,0.566618,4.000000,3.619771,13.636679,-273.248307,-56.450358
4.023,85.827001,0.566458,4.000000,3.619017,13.631034,-242.250635,-50.050652
4.024,85.805416,0.566316,4.000000,3.618570,13.626029,-215.846418,-44.598600
4.025,85.780202,0.566149,4.000000,3.630533,13.621569,-252.142215,-52.101481
4.026,85.749409,0.565946,4.000000,3.647276,13.616358,-307.929449,-63.633905
4.027,85.714615,0.565716,4.000000,3.661914,13.609995,-347.941292,-71.909032
4.028,85.683191,0.565509,4.000000,3.662147,13.602803,-314.239333,-64.950627
4.029,85.649030,0.565284,4.000000,3.674306,13.596308,-341.605758,-70.613694
4.030,85.615890,0.565065,4.000000,3.679265,13.589246,-331.399092,-68.510884
4.031,85.583970,0.564854,4.000000,3.683600,13.582395,-319.198648,-65.995219
4.032,85.553412,0.564653,4.000000,3.687391,13.575795,-305.583492,-63.186298
4.033,85.521271,0.564440,4.000000,3.696989,13.569476,-321.411065,-66.465099
4.034,85.476391,0.564144,4.000000,3.729988,13.562829,-448.802075,-92.817436
4.035,85.436990,0.563884,4.000000,3.727950,13.553547,-394.009731,-81.496720
4.036,85.399358,0.563636,4.000000,3.732451,13.545397,-376.322718,-77.847551
4.037,85.363590,0.563400,4.000000,3.736386,13.537611,-357.671925,-73.997731
4.038,85.326704,0.563156,4.000000,3.746110,13.530211,-368.864821,-76.321586
4.039,85.294536,0.562944,4.000000,3.743986,13.522579,-321.674119,-66.564754
4.040,85.270942,0.562788,4.000000,3.732907,13.515922,-235.944527,-48.829247
4.041,85.246197,0.562625,4.000000,3.740176,13.511039,-247.454354,-51.214856
4.042,85.231602,0.562529,4.000000,3.724291,13.505917,-145.945987,-30.208228
4.043,85.218467,0.562442,4.000000,3.724291,13.502896,-131.345318,-27.187340
4.044,85.221877,0.562464,4.000000,3.692765,13.500177,34.093462,7.057328
4.045,85.229741,0.562516,4.000000,3.682838,13.500883,78.642217,16.278730
4.046,85.227610,0.562502,4.000000,3.701900,13.502511,-21.309689,-4.410945
4.047,85.234078,0.562545,4.000000,3.684542,13.502070,64.680039,13.388366
4.048,85.244196,0.562612,4.000000,3.675648,13.503409,101.180242,20.943275
4.049,85.254024,0.562677,4.000000,3.674155,13.505503,98.277922,20.341907
4.050,85.263500,0.562739,4.000000,3.672850,13.507537,94.759470,19.613068
4.051,85.284442,0.562877,4.000000,3.647157,13.509499,209.422809,43.344554
4.052,85.305319,0.563015,4.000000,3.642961,13.513833,208.766787,43.206061
4.053,85.322846,0.563131,4.000000,3.645576,13.518153,175.268183,36.270969
4.054,85.343589,0.563268,4.000000,3.635295,13.521780,207.429145,42.924279
4.055,85.351420,0.563319,4.000000,3.657723,13.526073,78.312240,16.204508
4.056,85.349815,0.563309,4.000000,3.675627,13.527693,-16.047609,-3.320522
4.057,85.349091,0.563304,4.000000,3.674137,13.527361,-7.240125,-1.498112
4.058,85.349069,0.563304,4.000000,3.672834,13.527211,-0.218573,-0.045227
4.059,85.355673,0.563347,4.000000,3.659128,13.527207,66.040489,13.664991
4.060,85.367408,0.563425,4.000000,3.647145,13.528573,117.352422,24.281892
4.061,85.384425,0.563537,4.000000,3.633790,13.531001,170.167939,35.208937
4.062,85.400957,0.563646,4.000000,3.631274,13.534522,165.320370,34.204195
4.063,85.419937,0.563772,4.000000,3.622791,13.537942,189.799681,39.266930
4.064,85.440605,0.563908,4.000000,3.615374,13.541869,206.682921,42.757404
4.065,85.465380,0.564072,4.000000,3.602605,13.546145,247.750140,51.249982
4.066,85.492102,0.564248,4.000000,3.593458,13.551269,267.217289,55.272878
4.067,85.514920,0.564398,4.000000,3.596010,13.556797,228.176205,47.193596
4.068,85.537416,0.564547,4.000000,3.591958,13.561516,224.964270,46.526087
4.069,85.562185,0.564710,4.000000,3.582610,13.566168,247.685295,51.221689
4.070,85.585623,0.564865,4.000000,3.580242,13.571290,234.384865,48.467539
4.071,85.613798,0.565051,4.000000,3.565606,13.576137,281.748592,58.257604
4.072,85.642308,0.565239,4.000000,3.559092,13.581962,285.103194,58.946258
4.073,85.681870,0.565500,4.000000,3.530356,13.587857,395.611417,81.787292
4.074,85.715448,0.565722,4.000000,3.534555,13.596035,335.783475,69.410439
4.075,85.743896,0.565910,4.000000,3.538226,13.602976,284.476473,58.798747
4.076,85.770988,0.566089,4.000000,3.535152,13.608855,270.923176,55.992623
4.077,85.796673,0.566258,4.000000,3.532465,13.614454,256.855339,53.080861
4.078,85.836362,0.566520,4.000000,3.498224,13.619762,396.890186,82.013671
4.079,85.880265,0.566810,4.000000,3.481328,13.627963,439.022471,90.709116
4.080,85.920850,0.567078,4.000000,3.479121,13.637033,405.856750,83.845500
4.081,85.955274,0.567305,4.000000,3.483475,13.645417,344.240805,71.107671
4.082,85.990501,0.567537,4.000000,3.474715,13.652528,352.261617,72.756966
4.083,86.028394,0.567787,4.000000,3.461939,13.659803,378.935130,78.257907
4.084,86.059348,0.567992,4.000000,3.468452,13.667628,309.542330,63.919598
4.085,86.093581,0.568218,4.000000,3.455297,13.674020,342.326988,70.682971
4.086,86.129965,0.568458,4.000000,3.443795,13.681088,363.838758,75.116963
4.087,86.164542,0.568686,4.000000,3.440022,13.688599,345.771394,71.379042
4.088,86.201705,0.568931,4.000000,3.427555,13.695737,371.626612,76.708486
4.089,86.232950,0.569137,4.000000,3.432105,13.703407,312.454540,64.487423
4.090,86.262191,0.569330,4.000000,3.429801,13.709856,292.403212,60.343377
4.091,86.292531,0.569531,4.000000,3.421503,13.715890,303.400039,62.607305
4.092,86.323355,0.569734,4.000000,3.414248,13.722150,308.248965,63.602103
4.093,86.362954,0.569995,4.000000,3.389791,13.728510,395.989928,81.698452
4.094,86.410101,0.570307,4.000000,3.366062,13.736679,471.466485,97.258803
4.095,86.452679,0.570588,4.000000,3.365773,13.746405,425.780908,87.821905
4.096,86.497220,0.570882,4.000000,3.352955,13.755186,445.409173,91.858712
4.097,86.542748,0.571182,4.000000,3.341747,13.764372,455.276160,93.881079
4.098,86.581213,0.571436,4.000000,3.346934,13.773759,384.652035,79.307065
4.099,86.608714,0.571618,4.000000,3.361616,13.781689,275.011944,56.695069
4.100,86.636384,0.571800,4.000000,3.355603,13.787359,276.700985,57.038567
4.101,86.666888,0.572001,4.000000,3.344063,13.793062,305.041082,62.875316
4.102,86.699240,0.572215,4.000000,3.333972,13.799349,323.520642,66.678236
4.103,86.742099,0.572498,4.000000,3.305660,13.806017,428.583392,88.323301
4.104,86.780182,0.572749,4.000000,3.306679,13.814849,380.832859,78.472688
4.105,86.817078,0.572993,4.000000,3.301286,13.822695,368.963394,76.018234
4.106,86.855627,0.573247,4.000000,3.290288,13.830297,385.491492,79.414759
4.107,86.894994,0.573507,4.000000,3.280672,13.838238,393.667096,81.089629
4.108,86.937696,0.573789,4.000000,3.265704,13.846346,427.023136,87.950095
4.109,86.976252,0.574043,4.000000,3.265460,13.855141,385.554141,79.398929
4.110,87.011059,0.574273,4.000000,3.265248,13.863080,348.074109,71.672204
4.111,87.045532,0.574501,4.000000,3.258778,13.870247,344.721830,70.974522
4.112,87.087430,0.574777,4.000000,3.236400,13.877344,418.986538,86.255907
4.113,87.126526,0.575035,4.000000,3.233556,13.885969,390.954644,80.474922
4.114,87.162924,0.575275,4.000000,3.231069,13.894016,363.984624,74.914570
4.115,87.196743,0.575499,4.000000,3.228895,13.901507,338.188703,69.597706
4.116,87.231584,0.575728,4.000000,3.219838,13.908467,348.415007,71.694959
4.117,87.266370,0.575958,4.000000,3.212792,13.915636,347.853318,71.571896
4.118,87.300622,0.576184,4.000000,3.206739,13.922793,342.526563,70.468545
4.119,87.353932,0.576536,4.000000,3.160498,13.929839,533.095348,109.663301
4.120,87.413938,0.576932,4.000000,3.135776,13.940805,600.063764,123.419666
4.121,87.469299,0.577297,4.000000,3.133010,13.953145,553.608859,113.844438
4.122,87.526421,0.577674,4.000000,3.118026,13.964529,571.214664,117.445398
4.123,87.575043,0.577995,4.000000,3.123774,13.976272,486.224594,99.953765
4.124,87.619573,0.578289,4.000000,3.122207,13.986267,445.294494,91.526364
4.125,87.660171,0.578557,4.000000,3.121146,13.995419,405.981639,83.434806
4.126,87.697165,0.578801,4.000000,3.120219,14.003762,369.942645,76.019038
4.127,87.733916,0.579044,4.000000,3.113125,14.011364,367.513184,75.511430
4.128,87.773074,0.579302,4.000000,3.100639,14.018914,391.574403,80.446321
4.129,87.809873,0.579545,4.000000,3.097448,14.026959,367.994821,75.593174
4.130,87.848116,0.579798,4.000000,3.086933,14.034517,382.430700,78.549907
4.131,87.883957,0.580034,4.000000,3.084022,14.042372,358.403605,73.606382
4.132,87.911337,0.580215,4.000000,3.094043,14.049732,273.799633,56.224975
4.133,87.952522,0.580487,4.000000,3.060077,14.055354,411.857365,84.568294
4.134,87.989171,0.580729,4.000000,3.060946,14.063811,366.486335,75.242785
4.135,88.021986,0.580945,4.000000,3.061301,14.071335,328.149067,67.364408
4.136,88.048310,0.581119,4.000000,3.067894,14.078071,263.244799,54.035151
4.137,88.072863,0.581281,4.000000,3.066133,14.083474,245.522395,50.393368
4.138,88.095106,0.581428,4.000000,3.065835,14.088513,222.435426,45.651415
4.139,88.106068,0.581500,4.000000,3.084425,14.093078,109.622048,22.496721
4.140,88.115935,0.581565,4.000000,3.084425,14.095328,98.663268,20.247086
4.141,88.132925,0.581677,4.000000,3.067783,14.097352,169.899871,34.864803
4.142,88.137584,0.581708,4.000000,3.089601,14.100839,46.589680,9.560085
4.143,88.137235,0.581706,4.000000,3.098921,14.101795,-3.489168,-0.715959
4.144,88.139074,0.581718,4.000000,3.094504,14.101723,18.388169,3.773157
4.145,88.142611,0.581741,4.000000,3.090641,14.102101,35.372628,7.258240
4.146,88.144378,0.581753,4.000000,3.093547,14.102826,17.672609,3.626270
4.147,88.149387,0.581786,4.000000,3.086533,14.103189,50.089302,10.277846
4.148,88.158352,0.581845,4.000000,3.077389,14.104217,89.645174,18.394056
4.149,88.173379,0.581944,4.000000,3.063111,14.106056,150.270517,30.832780
4.150,88.189926,0.582054,4.000000,3.056910,14.109139,165.471679,33.950252
4.151,88.204399,0.582149,4.000000,3.057772,14.112534,144.732200,29.693605
4.152,88.219415,0.582248,4.000000,3.053691,14.115504,150.159584,30.805763
4.153,88.226187,0.582293,4.000000,3.067523,14.118584,67.721002,13.892574
4.154,88.232512,0.582335,4.000000,3.067051,14.119973,63.250856,12.975286
4.155,88.221107,0.582259,4.000000,3.102124,14.121271,-114.046734,-23.395112
4.156,88.219319,0.582248,4.000000,3.084738,14.118931,-17.885821,-3.669155
4.157,88.222057,0.582266,4.000000,3.075819,14.118564,27.376546,5.616143
4.158,88.214038,0.582213,4.000000,3.097324,14.119126,-80.188114,-16.450000
4.159,88.208877,0.582179,4.000000,3.093107,14.117481,-51.612424,-10.588163
4.160,88.212154,0.582200,4.000000,3.076854,14.116422,32.775653,6.723949
4.161,88.215906,0.582225,4.000000,3.075209,14.117095,37.514375,7.696026
4.162,88.219983,0.582252,4.000000,3.073772,14.117864,40.772082,8.364246
4.163,88.219865,0.582251,4.000000,3.081541,14.118701,-1.176221,-0.241294
4.164,88.226974,0.582298,4.000000,3.066741,14.118676,71.084902,14.582639
4.165,88.233554,0.582341,4.000000,3.066367,14.120135,65.799222,13.498026
4.166,88.242698,0.582402,4.000000,3.059757,14.121485,91.442487,18.758105
4.167,88.247789,0.582435,4.000000,3.066196,14.123360,50.914826,10.444154
4.168,88.252520,0.582467,4.000000,3.065890,14.124405,47.311484,9.704853
4.169,88.259972,0.582516,4.000000,3.059340,14.125375,74.512657,15.284325
4.170,88.263344,0.582538,4.000000,3.066180,14.126904,33.718907,6.916398
4.171,88.260400,0.582519,4.000000,3.078443,14.127595,-29.439051,-6.038456
4.172,88.253694,0.582474,4.000000,3.086763,14.126991,-67.057507,-13.754770
4.173,88.246004,0.582424,4.000000,3.090157,14.125616,-76.893945,-15.772728
4.174,88.239051,0.582378,4.000000,3.090224,14.124039,-69.532260,-14.263005
4.175,88.231351,0.582327,4.000000,3.093183,14.122612,-77.000186,-15.795215
4.176,88.223736,0.582277,4.000000,3.094588,14.121033,-76.149623,-15.621098
4.177,88.221834,0.582264,4.000000,3.084432,14.119471,-19.024589,-3.902734
4.178,88.221387,0.582261,4.000000,3.081835,14.119080,-4.463621,-0.915680
4.179,88.222093,0.582266,4.000000,3.079565,14.118989,7.050435,1.446348
4.180,88.220632,0.582256,4.000000,3.083863,14.119133,-14.606071,-2.996327
4.181,88.227365,0.582301,4.000000,3.067353,14.118834,67.334723,13.813281
4.182,88.227519,0.582302,4.000000,3.079469,14.120215,1.541118,0.316144
4.183,88.222494,0.582268,4.000000,3.090062,14.120247,-50.252565,-10.308774
4.184,88.223669,0.582276,4.000000,3.078375,14.119216,11.743184,2.409024
4.185,88.217599,0.582236,4.000000,3.092995,14.119457,-60.695913,-12.451258
4.186,88.210864,0.582192,4.000000,3.095605,14.118212,-67.350003,-13.816541
4.187,88.203690,0.582144,4.000000,3.097887,14.116830,-71.739179,-14.717258
4.188,88.193198,0.582075,4.000000,3.106166,14.115358,-104.917675,-21.524273
4.189,88.192478,0.582070,4.000000,3.088272,14.113206,-7.201626,-1.477488
4.190,88.183163,0.582009,4.000000,3.106054,14.113058,-93.154853,-19.111727
4.191,88.180431,0.581991,4.000000,3.094457,14.111147,-27.311983,-5.603506
4.192,88.185978,0.582027,4.000000,3.078034,14.110586,55.465355,11.379729
4.193,88.194906,0.582086,4.000000,3.069958,14.111724,89.282860,18.317703
4.194,88.206384,0.582162,4.000000,3.062897,14.113556,114.774411,23.547041
4.195,88.202070,0.582134,4.000000,3.092939,14.115911,-43.136288,-8.849507
4.196,88.190787,0.582059,4.000000,3.108123,14.115026,-112.833534,-23.148355
4.197,88.186411,0.582030,4.000000,3.096266,14.112711,-43.753209,-8.976490
4.198,88.187527,0.582038,4.000000,3.085899,14.111813,11.152811,2.288162
4.199,88.199074,0.582114,4.000000,3.064268,14.112042,115.468467,23.689958
4.200,88.223682,0.582276,4.000000,3.035103,14.114411,246.085330,50.486071
4.201,88.253264,0.582472,4.000000,3.019855,14.119460,295.820460,60.685089
4.202,88.280263,0.582650,4.000000,3.019090,14.125528,269.992908,55.381868
4.203,88.298764,0.582772,4.000000,3.030988,14.131066,185.008092,37.946418
4.204,88.313407,0.582868,4.000000,3.035107,14.134860,146.432633,30.032662
4.205,88.332101,0.582992,4.000000,3.023798,14.137863,186.940089,38.338872
4.206,88.355669,0.583147,4.000000,3.009971,14.141697,235.679161,48.331882
4.207,88.373585,0.583266,4.000000,3.016731,14.146530,179.159761,36.738574
4.208,88.377635,0.583292,4.000000,3.041492,14.150204,40.499957,8.304491
4.209,88.372271,0.583257,4.000000,3.059965,14.151034,-53.642285,-10.999184
4.210,88.373339,0.583264,4.000000,3.047876,14.149935,10.676579,2.189235
4.211,88.379454,0.583304,4.000000,3.037307,14.150153,61.154580,12.539718
4.212,88.399149,0.583434,4.000000,3.008209,14.151407,196.949712,40.383707
4.213,88.416535,0.583549,4.000000,3.008907,14.155446,173.858914,35.646930
4.214,88.431885,0.583650,4.000000,3.009518,14.159010,153.502722,31.471584
4.215,88.445441,0.583740,4.000000,3.010052,14.162157,135.554472,27.790500
4.216,88.460478,0.583839,4.000000,3.004236,14.164936,150.375699,30.827799
4.217,88.458363,0.583825,4.000000,3.036318,14.168019,-21.155360,-4.336763
4.218,88.448646,0.583761,4.000000,3.052334,14.167585,-97.166706,-19.918907
4.219,88.436136,0.583678,4.000000,3.060054,14.165593,-125.105431,-25.647016
4.220,88.427714,0.583623,4.000000,3.054237,14.163029,-84.218918,-17.265797
4.221,88.413421,0.583529,4.000000,3.068001,14.161302,-142.931226,-29.303202
4.222,88.401429,0.583449,4.000000,3.066214,14.158372,-119.917648,-24.586102
4.223,88.390787,0.583379,4.000000,3.065907,14.155913,-106.422141,-21.819972
4.224,88.381340,0.583317,4.000000,3.065638,14.153731,-94.465549,-19.369103
4.225,88.376017,0.583282,4.000000,3.059120,14.151794,-53.227081,-10.913927
4.226,88.377071,0.583289,4.000000,3.047138,14.150703,10.533116,2.159793
4.227,88.387980,0.583361,4.000000,3.026711,14.150919,109.096852,22.370009
4.228,88.398593,0.583431,4.000000,3.025085,14.153156,106.123425,21.759604
4.229,88.402709,0.583458,4.000000,3.036229,14.155332,41.161304,8.439467
4.230,88.398597,0.583431,4.000000,3.052256,14.156176,-41.122700,-8.431448
4.231,88.388061,0.583361,4.000000,3.066269,14.155332,-105.354536,-21.601262
