time,u_in,Vin,f_cmd,f_m,eta,v,v_tilde
2.738,0.000000,0.000000,4.000000,-0.031444,1.000000,-0.000000,0.000000
2.739,0.000000,0.000000,4.000000,-0.035533,1.000000,-0.000000,0.000000
2.740,0.000000,0.000000,4.000000,-0.031246,1.000000,-0.000000,0.000000
2.741,0.000000,0.000000,4.000000,-0.029077,1.000000,-0.000000,0.000000
2.742,0.000000,0.000000,4.000000,-0.027180,1.000000,-0.000000,0.000000
2.743,0.000000,0.000000,4.000000,-0.031804,1.000000,-0.000000,0.000000
2.744,0.000000,0.000000,4.000000,-0.023282,1.000000,-0.000000,0.000000
2.745,0.000000,0.000000,4.000000,-0.039941,1.000000,-0.000000,0.000000
2.746,0.000000,0.000000,4.000000,-0.061811,1.000000,-0.000000,0.000000
2.747,0.000000,0.000000,4.000000,-0.062084,1.000000,-0.000000,0.000000
2.748,0.000000,0.000000,4.000000,-0.062322,1.000000,-0.000000,0.000000
2.749,0.000000,0.000000,4.000000,-0.043681,1.000000,-0.000000,0.000000
2.750,0.000000,0.000000,4.000000,-0.007639,1.000000,-0.000000,0.000000
2.751,0.000000,0.000000,4.000000,0.010414,1.000000,-0.000000,0.000000
2.752,0.000000,0.000000,4.000000,0.007348,1.000000,-0.000000,0.000000
2.753,0.000000,0.000000,4.000000,-0.001615,1.000000,-0.000000,0.000000
2.754,0.000000,0.000000,4.000000,-0.009453,1.000000,-0.000000,0.000000
2.755,0.000000,0.000000,4.000000,-0.022296,1.000000,-0.000000,0.000000
2.756,0.000000,0.000000,4.000000,-0.027534,1.000000,-0.000000,0.000000
2.757,0.000000,0.000000,4.000000,-0.019548,1.000000,-0.000000,0.000000
2.758,0.000000,0.000000,4.000000,-0.012565,1.000000,-0.000000,0.000000
2.759,0.000000,0.000000,4.000000,-0.012743,1.000000,-0.000000,0.000000
2.760,0.000000,0.000000,4.000000,-0.012899,1.000000,-0.000000,0.000000
2.761,0.000000,0.000000,4.000000,-0.012899,1.000000,-0.000000,0.000000
2.762,0.000000,0.000000,4.000000,-0.006975,1.000000,-0.000000,0.000000
2.763,0.000000,0.000000,4.000000,0.004711,1.000000,-0.000000,0.000000
2.764,0.000000,0.000000,4.000000,0.008645,1.000000,-0.000000,0.000000
2.765,0.000000,0.000000,4.000000,0.008810,1.000000,-0.000000,0.000000
2.766,0.000000,0.000000,4.000000,-0.000338,1.000000,-0.000000,0.000000
2.767,0.000000,0.000000,4.000000,-0.008335,1.000000,-0.000000,0.000000
2.768,0.000000,0.000000,4.000000,-0.009045,1.000000,-0.000000,0.000000
2.769,0.000000,0.000000,4.000000,-0.022232,1.000000,-0.000000,0.000000
2.770,0.000000,0.000000,4.000000,-0.031276,1.000000,-0.000000,0.000000
2.771,0.000000,0.000000,4.000000,-0.029102,1.000000,-0.000000,0.000000
2.772,0.000000,0.000000,4.000000,-0.020919,1.000000,-0.000000,0.000000
2.773,0.000000,0.000000,4.000000,-0.020047,1.000000,-0.000000,0.000000
2.774,0.000000,0.000000,4.000000,-0.019285,1.000000,-0.000000,0.000000
2.775,0.000000,0.000000,4.000000,-0.047083,1.000000,-0.000000,0.000000
2.776,0.000000,0.000000,4.000000,-0.042923,1.000000,-0.000000,0.000000
2.777,0.000000,0.000000,4.000000,-0.026720,1.000000,-0.000000,0.000000
2.778,0.000000,0.000000,4.000000,-0.025119,1.000000,-0.000000,0.000000
2.779,0.000000,0.000000,4.000000,-0.036286,1.000000,-0.000000,0.000000
2.780,0.000000,0.000000,4.000000,-0.038105,1.000000,-0.000000,0.000000
2.781,0.000000,0.000000,4.000000,-0.047640,1.000000,-0.000000,0.000000
2.782,0.000000,0.000000,4.000000,-0.043410,1.000000,-0.000000,0.000000
2.783,0.000000,0.000000,4.000000,-0.033429,1.000000,-0.000000,0.000000
2.784,0.000000,0.000000,4.000000,-0.012136,1.000000,-0.000000,0.000000
2.785,0.000000,0.000000,4.000000,-0.008656,1.000000,-0.000000,0.000000
2.786,0.000000,0.000000,4.000000,-0.009325,1.000000,-0.000000,0.000000
2.787,0.000000,0.000000,4.000000,-0.009325,1.000000,-0.000000,0.000000
2.788,0.000000,0.000000,4.000000,-0.004928,1.000000,-0.000000,0.000000
2.789,0.000000,0.000000,4.000000,-0.006066,1.000000,-0.000000,0.000000
2.790,0.000000,0.000000,4.000000,-0.002437,1.000000,-0.000000,0.000000
2.791,0.000000,0.000000,4.000000,0.002396,1.000000,-0.000000,0.000000
2.792,0.000000,0.000000,4.000000,0.019187,1.000000,-0.000000,0.000000
2.793,0.000000,0.000000,4.000000,0.021302,1.000000,-0.000000,0.000000
2.794,0.000000,0.000000,4.000000,0.023152,1.000000,-0.000000,0.000000
2.795,0.000000,0.000000,4.000000,0.019899,1.000000,-0.000000,0.000000
2.796,0.000000,0.000000,4.000000,0.015641,1.000000,-0.000000,0.000000
2.797,0.000000,0.000000,4.000000,0.024485,1.000000,-0.000000,0.000000
2.798,0.000000,0.000000,4.000000,0.025935,1.000000,-0.000000,0.000000
2.799,0.000000,0.000000,4.000000,0.027202,1.000000,-0.000000,0.000000
2.800,0.000000,0.000000,4.000000,0.028489,1.000000,-0.000000,0.000000
2.801,0.000000,0.000000,4.000000,0.016869,1.000000,-0.000000,0.000000
2.802,0.000000,0.000000,4.000000,0.012992,1.000000,-0.000000,0.000000
2.803,0.000000,0.000000,4.000000,0.022169,1.000000,-0.000000,0.000000
2.804,0.000000,0.000000,4.000000,0.017626,1.000000,-0.000000,0.000000
2.805,0.000000,0.000000,4.000000,0.022748,1.000000,-0.000000,0.000000
2.806,0.000000,0.000000,4.000000,0.030699,1.000000,-0.000000,0.000000
2.807,0.000000,0.000000,4.000000,0.018801,1.000000,-0.000000,0.000000
2.808,0.000000,0.000000,4.000000,0.008398,1.000000,-0.000000,0.000000
2.809,0.000000,0.000000,4.000000,0.005586,1.000000,-0.000000,0.000000
2.810,0.000000,0.000000,4.000000,0.011964,1.000000,-0.000000,0.000000
2.811,0.000000,0.000000,4.000000,0.002421,1.000000,-0.000000,0.000000
2.812,0.000000,0.000000,4.000000,0.011124,1.000000,-0.000000,0.000000
2.813,0.000000,0.000000,4.000000,0.007969,1.000000,-0.000000,0.000000
2.814,0.000000,0.000000,4.000000,0.027142,1.000000,-0.000000,0.000000
2.815,0.000000,0.000000,4.000000,0.021974,1.000000,-0.000000,0.000000
2.816,0.000000,0.000000,4.000000,0.023739,1.000000,-0.000000,0.000000
2.817,0.000000,0.000000,4.000000,0.025282,1.000000,-0.000000,0.000000
2.818,0.000000,0.000000,4.000000,0.014065,1.000000,-0.000000,0.000000
2.819,0.000000,0.000000,4.000000,0.012953,1.000000,-0.000000,0.000000
2.820,0.000000,0.000000,4.000000,0.022134,1.000000,-0.000000,0.000000
2.821,0.000000,0.000000,4.000000,0.036445,1.000000,-0.000000,0.000000
2.822,0.000000,0.000000,4.000000,0.030109,1.000000,-0.000000,0.000000
2.823,0.000000,0.000000,4.000000,0.012002,1.000000,-0.000000,0.000000
2.824,0.000000,0.000000,4.000000,0.005882,1.000000,-0.000000,0.000000
2.825,0.000000,0.000000,4.000000,0.003386,1.000000,-0.000000,0.000000
2.826,0.000000,0.000000,4.000000,-0.005080,1.000000,-0.000000,0.000000
2.827,0.000000,0.000000,4.000000,0.000085,1.000000,-0.000000,0.000000
2.828,0.000000,0.000000,4.000000,-0.007966,1.000000,-0.000000,0.000000
2.829,0.000000,0.000000,4.000000,-0.009383,1.000000,-0.000000,0.000000
2.830,0.000000,0.000000,4.000000,-0.016244,1.000000,-0.000000,0.000000
2.831,0.000000,0.000000,4.000000,-0.022243,1.000000,-0.000000,0.000000
2.832,0.000000,0.000000,4.000000,-0.008638,1.000000,-0.000000,0.000000
2.833,0.000000,0.000000,4.000000,0.003257,1.000000,-0.000000,0.000000
2.834,0.000000,0.000000,4.000000,-0.019653,1.000000,-0.000000,0.000000
2.835,0.000000,0.000000,4.000000,-0.025224,1.000000,-0.000000,0.000000
2.836,0.000000,0.000000,4.000000,-0.030094,1.000000,-0.000000,0.000000
2.837,0.000000,0.000000,4.000000,-0.040636,1.000000,-0.000000,0.000000
2.838,0.000000,0.000000,4.000000,-0.040636,1.000000,-0.000000,0.000000
2.839,0.000000,0.000000,4.000000,-0.005710,1.000000,-0.000000,0.000000
2.840,0.000000,0.000000,4.000000,-0.013032,1.000000,-0.000000,0.000000
2.841,0.000000,0.000000,4.000000,-0.000585,1.000000,-0.000000,0.000000
2.842,0.000000,0.000000,4.000000,-0.014835,1.000000,-0.000000,0.000000
2.843,0.000000,0.000000,4.000000,-0.021011,1.000000,-0.000000,0.000000
2.844,0.000000,0.000000,4.000000,0.004198,1.000000,-0.000000,0.000000
2.845,0.000000,0.000000,4.000000,0.008197,1.000000,-0.000000,0.000000
2.846,0.000000,0.000000,4.000000,0.011693,1.000000,-0.000000,0.000000
2.847,0.000000,0.000000,4.000000,0.002184,1.000000,-0.000000,0.000000
2.848,0.000000,0.000000,4.000000,-0.018697,1.000000,-0.000000,0.000000
2.849,0.000000,0.000000,4.000000,-0.034857,1.000000,-0.000000,0.000000
2.850,0.000000,0.000000,4.000000,-0.044800,1.000000,-0.000000,0.000000
2.851,0.000000,0.000000,4.000000,-0.040927,1.000000,-0.000000,0.000000
2.852,0.000000,0.000000,4.000000,-0.043824,1.000000,-0.000000,0.000000
2.853,0.000000,0.000000,4.000000,-0.046357,1.000000,-0.000000,0.000000
2.854,0.000000,0.000000,4.000000,-0.015968,1.000000,-0.000000,0.000000
2.855,0.000000,0.000000,4.000000,-0.022001,1.000000,-0.000000,0.000000
2.856,0.000000,0.000000,4.000000,-0.033560,1.000000,-0.000000,0.000000
2.857,0.000000,0.000000,4.000000,-0.031100,1.000000,-0.000000,0.000000
2.858,0.000000,0.000000,4.000000,-0.022665,1.000000,-0.000000,0.000000
2.859,0.000000,0.000000,4.000000,-0.015126,1.000000,-0.000000,0.000000
2.860,0.000000,0.000000,4.000000,-0.002416,1.000000,-0.000000,0.000000
2.861,0.000000,0.000000,4.000000,0.008697,1.000000,-0.000000,0.000000
2.862,0.000000,0.000000,4.000000,-0.000436,1.000000,-0.000000,0.000000
2.863,0.000000,0.000000,4.000000,-0.019238,1.000000,-0.000000,0.000000
2.864,0.000000,0.000000,4.000000,-0.018578,1.000000,-0.000000,0.000000
2.865,0.000000,0.000000,4.000000,-0.024283,1.000000,-0.000000,0.000000
2.866,0.000000,0.000000,4.000000,-0.016706,1.000000,-0.000000,0.000000
2.867,0.000000,0.000000,4.000000,-0.016363,1.000000,-0.000000,0.000000
2.868,0.000000,0.000000,4.000000,0.001468,1.000000,-0.000000,0.000000
2.869,0.000000,0.000000,4.000000,-0.000473,1.000000,-0.000000,0.000000
2.870,0.000000,0.000000,4.000000,-0.008454,1.000000,-0.000000,0.000000
2.871,0.000000,0.000000,4.000000,-0.009149,1.000000,-0.000000,0.000000
2.872,0.000000,0.000000,4.000000,-0.022322,1.000000,-0.000000,0.000000
2.873,0.000000,0.000000,4.000000,-0.026641,1.000000,-0.000000,0.000000
2.874,0.000000,0.000000,4.000000,-0.037616,1.000000,-0.000000,0.000000
2.875,0.000000,0.000000,4.000000,-0.028363,1.000000,-0.000000,0.000000
2.876,0.000000,0.000000,4.000000,-0.026556,1.000000,-0.000000,0.000000
2.877,0.000000,0.000000,4.000000,-0.018693,1.000000,-0.000000,0.000000
2.878,0.000000,0.000000,4.000000,-0.030149,1.000000,-0.000000,0.000000
2.879,0.000000,0.000000,4.000000,-0.021834,1.000000,-0.000000,0.000000
2.880,0.000000,0.000000,4.000000,-0.020848,1.000000,-0.000000,0.000000
2.881,0.000000,0.000000,4.000000,-0.026268,1.000000,-0.000000,0.000000
2.882,0.000000,0.000000,4.000000,-0.012158,1.000000,-0.000000,0.000000
2.883,0.000000,0.000000,4.000000,-0.025154,1.000000,-0.000000,0.000000
2.884,0.000000,0.000000,4.000000,-0.036316,1.000000,-0.000000,0.000000
2.885,0.000000,0.000000,4.000000,-0.033509,1.000000,-0.000000,0.000000
2.886,0.000000,0.000000,4.000000,-0.037339,1.000000,-0.000000,0.000000
2.887,0.000000,0.000000,4.000000,-0.034403,1.000000,-0.000000,0.000000
2.888,0.000000,0.000000,4.000000,-0.038120,1.000000,-0.000000,0.000000
2.889,0.000000,0.000000,4.000000,-0.008092,1.000000,-0.000000,0.000000
2.890,0.000000,0.000000,4.000000,-0.002549,1.000000,-0.000000,0.000000
2.891,0.000000,0.000000,4.000000,0.008581,1.000000,-0.000000,0.000000
2.892,0.000000,0.000000,4.000000,0.005746,1.000000,-0.000000,0.000000
2.893,0.000000,0.000000,4.000000,0.001889,1.000000,-0.000000,0.000000
2.894,0.000000,0.000000,4.000000,-0.006389,1.000000,-0.000000,0.000000
2.895,0.000000,0.000000,4.000000,-0.001060,1.000000,-0.000000,0.000000
2.896,0.000000,0.000000,4.000000,-0.002683,1.000000,-0.000000,0.000000
2.897,0.000000,0.000000,4.000000,-0.010386,1.000000,-0.000000,0.000000
2.898,0.000000,0.000000,4.000000,-0.010444,1.000000,-0.000000,0.000000
2.899,0.000000,0.000000,4.000000,-0.017171,1.000000,-0.000000,0.000000
2.900,0.000000,0.000000,4.000000,-0.029337,1.000000,-0.000000,0.000000
2.901,0.000000,0.000000,4.000000,-0.014841,1.000000,-0.000000,0.000000
2.902,0.000000,0.000000,4.000000,-0.014733,1.000000,-0.000000,0.000000
2.903,0.000000,0.000000,4.000000,-0.032616,1.000000,-0.000000,0.000000
2.904,0.000000,0.000000,4.000000,-0.023991,1.000000,-0.000000,0.000000
2.905,0.000000,0.000000,4.000000,-0.010167,1.000000,-0.000000,0.000000
2.906,0.000000,0.000000,4.000000,-0.016929,1.000000,-0.000000,0.000000
2.907,0.000000,0.000000,4.000000,-0.022842,1.000000,-0.000000,0.000000
2.908,0.000000,0.000000,4.000000,-0.015262,1.000000,-0.000000,0.000000
2.909,0.000000,0.000000,4.000000,-0.008817,1.000000,-0.000000,0.000000
2.910,0.000000,0.000000,4.000000,-0.022033,1.000000,-0.000000,0.000000
2.911,0.000000,0.000000,4.000000,-0.021021,1.000000,-0.000000,0.000000
2.912,0.000000,0.000000,4.000000,-0.020136,1.000000,-0.000000,0.000000
2.913,0.000000,0.000000,4.000000,-0.024970,1.000000,-0.000000,0.000000
2.914,0.000000,0.000000,4.000000,-0.016099,1.000000,-0.000000,0.000000
2.915,0.000000,0.000000,4.000000,0.014237,1.000000,-0.000000,0.000000
2.916,0.000000,0.000000,4.000000,0.023257,1.000000,-0.000000,0.000000
2.917,0.000000,0.000000,4.000000,0.024861,1.000000,-0.000000,0.000000
2.918,0.000000,0.000000,4.000000,0.019980,1.000000,-0.000000,0.000000
2.919,0.000000,0.000000,4.000000,0.015712,1.000000,-0.000000,0.000000
2.920,0.000000,0.000000,4.000000,-0.002269,1.000000,-0.000000,0.000000
2.921,0.000000,0.000000,4.000000,-0.003741,1.000000,-0.000000,0.000000
2.922,0.000000,0.000000,4.000000,-0.017594,1.000000,-0.000000,0.000000
2.923,0.000000,0.000000,4.000000,-0.023423,1.000000,-0.000000,0.000000
2.924,0.000000,0.000000,4.000000,-0.034803,1.000000,-0.000000,0.000000
2.925,0.000000,0.000000,4.000000,-0.029899,1.000000,-0.000000,0.000000
2.926,0.000000,0.000000,4.000000,-0.021616,1.000000,-0.000000,0.000000
2.927,0.000000,0.000000,4.000000,-0.014373,1.000000,-0.000000,0.000000
2.928,0.000000,0.000000,4.000000,0.004526,1.000000,-0.000000,0.000000
2.929,0.000000,0.000000,4.000000,-0.004083,1.000000,-0.000000,0.000000
2.930,0.000000,0.000000,4.000000,-0.036251,1.000000,-0.000000,0.000000
2.931,0.000000,0.000000,4.000000,-0.039736,1.000000,-0.000000,0.000000
2.932,0.000000,0.000000,4.000000,-0.023933,1.000000,-0.000000,0.000000
2.933,0.000000,0.000000,4.000000,-0.022683,1.000000,-0.000000,0.000000
2.934,0.000000,0.000000,4.000000,-0.009023,1.000000,-0.000000,0.000000
2.935,0.000000,0.000000,4.000000,-0.003118,1.000000,-0.000000,0.000000
2.936,0.000000,0.000000,4.000000,0.008083,1.000000,-0.000000,0.000000
2.937,0.000000,0.000000,4.000000,0.011594,1.000000,-0.000000,0.000000
2.938,0.000000,0.000000,4.000000,0.029913,1.000000,-0.000000,0.000000
2.939,0.000000,0.000000,4.000000,0.031351,1.000000,-0.000000,0.000000
2.940,0.000000,0.000000,4.000000,0.038221,1.000000,-0.000000,0.000000
2.941,0.000000,0.000000,4.000000,0.037944,1.000000,-0.000000,0.000000
2.942,0.000000,0.000000,4.000000,0.037702,1.000000,-0.000000,0.000000
2.943,0.000000,0.000000,4.000000,0.031207,1.000000,-0.000000,0.000000
2.944,0.000000,0.000000,4.000000,0.015070,1.000000,-0.000000,0.000000
2.945,0.000000,0.000000,4.000000,0.023986,1.000000,-0.000000,0.000000
2.946,0.000000,0.000000,4.000000,0.025498,1.000000,-0.000000,0.000000
2.947,0.000000,0.000000,4.000000,0.007970,1.000000,-0.000000,0.000000
2.948,0.000000,0.000000,4.000000,0.005212,1.000000,-0.000000,0.000000
2.949,0.000000,0.000000,4.000000,0.006185,1.000000,-0.000000,0.000000
2.950,0.000000,0.000000,4.000000,0.003651,1.000000,-0.000000,0.000000
2.951,0.000000,0.000000,4.000000,0.001435,1.000000,-0.000000,0.000000
2.952,0.000000,0.000000,4.000000,0.005781,1.000000,-0.000000,0.000000
2.953,0.000000,0.000000,4.000000,0.003297,1.000000,-0.000000,0.000000
2.954,0.000000,0.000000,4.000000,-0.005476,1.000000,-0.000000,0.000000
2.955,0.000000,0.000000,4.000000,0.006021,1.000000,-0.000000,0.000000
2.956,0.000000,0.000000,4.000000,0.016074,1.000000,-0.000000,0.000000
2.957,0.000000,0.000000,4.000000,0.031147,1.000000,-0.000000,0.000000
2.958,0.000000,0.000000,4.000000,0.031759,1.000000,-0.000000,0.000000
2.959,0.000000,0.000000,4.000000,0.031973,1.000000,-0.000000,0.000000
2.960,0.000000,0.000000,4.000000,0.019915,1.000000,-0.000000,0.000000
2.961,0.000000,0.000000,4.000000,0.021938,1.000000,-0.000000,0.000000
2.962,0.000000,0.000000,4.000000,0.036274,1.000000,-0.000000,0.000000
2.963,0.000000,0.000000,4.000000,0.048808,1.000000,-0.000000,0.000000
2.964,0.000000,0.000000,4.000000,0.063856,1.000000,-0.000000,0.000000
2.965,0.000000,0.000000,4.000000,0.066641,1.000000,-0.000000,0.000000
2.966,0.000000,0.000000,4.000000,0.056510,1.000000,-0.000000,0.000000
2.967,0.000000,0.000000,4.000000,0.047651,1.000000,-0.000000,0.000000
2.968,0.000000,0.000000,4.000000,0.033623,1.000000,-0.000000,0.000000
2.969,0.000000,0.000000,4.000000,0.040471,1.000000,-0.000000,0.000000
2.970,0.000000,0.000000,4.000000,0.027345,1.000000,-0.000000,0.000000
2.971,0.000000,0.000000,4.000000,0.034718,1.000000,-0.000000,0.000000
2.972,0.000000,0.000000,4.000000,0.028598,1.000000,-0.000000,0.000000
2.973,0.000000,0.000000,4.000000,0.023247,1.000000,-0.000000,0.000000
2.974,0.000000,0.000000,4.000000,0.020762,1.000000,-0.000000,0.000000
2.975,0.000000,0.000000,4.000000,0.016396,1.000000,-0.000000,0.000000
2.976,0.000000,0.000000,4.000000,0.018862,1.000000,-0.000000,0.000000
2.977,0.000000,0.000000,4.000000,0.027301,1.000000,-0.000000,0.000000
2.978,0.000000,0.000000,4.000000,0.022113,1.000000,-0.000000,0.000000
2.979,0.000000,0.000000,4.000000,0.001045,1.000000,-0.000000,0.000000
2.980,0.000000,0.000000,4.000000,0.001045,1.000000,-0.000000,0.000000
2.981,0.000000,0.000000,4.000000,0.010072,1.000000,-0.000000,0.000000
2.982,0.000000,0.000000,4.000000,0.007050,1.000000,-0.000000,0.000000
2.983,0.000000,0.000000,4.000000,0.004407,1.000000,-0.000000,0.000000
2.984,0.000000,0.000000,4.000000,0.011852,1.000000,-0.000000,0.000000
2.985,0.000000,0.000000,4.000000,0.008606,1.000000,-0.000000,0.000000
2.986,0.000000,0.000000,4.000000,-0.006799,1.000000,-0.000000,0.000000
2.987,0.000000,0.000000,4.000000,-0.026551,1.000000,-0.000000,0.000000
2.988,0.000000,0.000000,4.000000,-0.031255,1.000000,-0.000000,0.000000
2.989,0.000000,0.000000,4.000000,-0.057023,1.000000,-0.000000,0.000000
2.990,0.000000,0.000000,4.000000,-0.057897,1.000000,-0.000000,0.000000
2.991,0.000000,0.000000,4.000000,-0.052379,1.000000,-0.000000,0.000000
2.992,0.000000,0.000000,4.000000,-0.047554,1.000000,-0.000000,0.000000
2.993,0.000000,0.000000,4.000000,-0.043335,1.000000,-0.000000,0.000000
2.994,0.000000,0.000000,4.000000,-0.007374,1.000000,-0.000000,0.000000
2.995,0.000000,0.000000,4.000000,-0.001921,1.000000,-0.000000,0.000000
2.996,0.000000,0.000000,4.000000,-0.003437,1.000000,-0.000000,0.000000
2.997,0.000000,0.000000,4.000000,-0.004762,1.000000,-0.000000,0.000000
2.998,0.000000,0.000000,4.000000,-0.012203,1.000000,-0.000000,0.000000
2.999,0.000000,0.000000,4.000000,-0.006339,1.000000,-0.000000,0.000000
3.000,0.000000,0.000000,4.000000,0.011550,1.000000,-0.000000,0.000000
3.001,0.000000,0.000000,4.000000,0.027191,1.000000,-0.000000,0.000000
3.002,0.000000,0.000000,4.000000,0.003168,1.000000,-0.000000,0.000000
3.003,0.000000,0.000000,4.000000,-0.017837,1.000000,-0.000000,0.000000
3.004,0.000000,0.000000,4.000000,-0.005941,1.000000,-0.000000,0.000000
3.005,0.000000,0.000000,4.000000,-0.005941,1.000000,-0.000000,0.000000
3.006,0.000000,0.000000,4.000000,-0.008625,1.000000,-0.000000,0.000000
3.007,0.000000,0.000000,4.000000,-0.021864,1.000000,-0.000000,0.000000
3.008,0.000000,0.000000,4.000000,-0.020874,1.000000,-0.000000,0.000000
3.009,0.000000,0.000000,4.000000,0.004303,1.000000,-0.000000,0.000000
3.010,0.000000,0.000000,4.000000,0.002006,1.000000,-0.000000,0.000000
3.011,0.000000,0.000000,4.000000,-0.000003,1.000000,-0.000000,0.000000
3.012,0.000000,0.000000,4.000000,0.010806,1.000000,-0.000000,0.000000
3.013,0.000000,0.000000,4.000000,0.020258,1.000000,-0.000000,0.000000
3.014,0.000000,0.000000,4.000000,0.035747,1.000000,-0.000000,0.000000
3.015,0.000000,0.000000,4.000000,0.029498,1.000000,-0.000000,0.000000
3.016,0.000000,0.000000,4.000000,0.017751,1.000000,-0.000000,0.000000
3.017,0.000000,0.000000,4.000000,0.001197,1.000000,-0.000000,0.000000
3.018,0.000000,0.000000,4.000000,0.011856,1.000000,-0.000000,0.000000
3.019,0.000000,0.000000,4.000000,0.011264,1.000000,-0.000000,0.000000
3.020,0.000000,0.000000,4.000000,0.014375,1.000000,-0.000000,0.000000
3.021,0.000000,0.000000,4.000000,0.017094,1.000000,-0.000000,0.000000
3.022,0.000000,0.000000,4.000000,0.019473,1.000000,-0.000000,0.000000
3.023,0.000000,0.000000,4.000000,0.034118,1.000000,-0.000000,0.000000
3.024,0.000000,0.000000,4.000000,0.023579,1.000000,-0.000000,0.000000
3.025,0.000000,0.000000,4.000000,0.025142,1.000000,-0.000000,0.000000
3.026,0.000000,0.000000,4.000000,0.026509,1.000000,-0.000000,0.000000
3.027,0.000000,0.000000,4.000000,0.021420,1.000000,-0.000000,0.000000
3.028,0.000000,0.000000,4.000000,0.016972,1.000000,-0.000000,0.000000
3.029,0.000000,0.000000,4.000000,0.027741,1.000000,-0.000000,0.000000
3.030,0.000000,0.000000,4.000000,0.027741,1.000000,-0.000000,0.000000
3.031,0.000000,0.000000,4.000000,0.035974,1.000000,-0.000000,0.000000
3.032,0.000000,0.000000,4.000000,0.017130,1.000000,-0.000000,0.000000
3.033,0.000000,0.000000,4.000000,0.000654,1.000000,-0.000000,0.000000
3.034,0.000000,0.000000,4.000000,0.002700,1.000000,-0.000000,0.000000
3.035,0.000000,0.000000,4.000000,0.006887,1.000000,-0.000000,0.000000
3.036,0.000000,0.000000,4.000000,0.004265,1.000000,-0.000000,0.000000
3.037,0.000000,0.000000,4.000000,0.001972,1.000000,-0.000000,0.000000
3.038,0.000000,0.000000,4.000000,0.006250,1.000000,-0.000000,0.000000
3.039,0.000000,0.000000,4.000000,0.000695,1.000000,-0.000000,0.000000
3.040,0.000000,0.000000,4.000000,-0.013715,1.000000,-0.000000,0.000000
3.041,0.000000,0.000000,4.000000,-0.026315,1.000000,-0.000000,0.000000
3.042,0.000000,0.000000,4.000000,-0.024765,1.000000,-0.000000,0.000000
3.043,0.000000,0.000000,4.000000,-0.035976,1.000000,-0.000000,0.000000
3.044,0.000000,0.000000,4.000000,-0.059843,1.000000,-0.000000,0.000000
3.045,0.000000,0.000000,4.000000,-0.060363,1.000000,-0.000000,0.000000
3.046,0.000000,0.000000,4.000000,-0.054535,1.000000,-0.000000,0.000000
3.047,0.000000,0.000000,4.000000,-0.062005,1.000000,-0.000000,0.000000
3.048,0.000000,0.000000,4.000000,-0.062253,1.000000,-0.000000,0.000000
3.049,0.000000,0.000000,4.000000,-0.044600,1.000000,-0.000000,0.000000
3.050,0.000000,0.000000,4.000000,-0.028186,1.000000,-0.000000,0.000000
3.051,0.000000,0.000000,4.000000,-0.007552,1.000000,-0.000000,0.000000
3.052,0.000000,0.000000,4.000000,0.004207,1.000000,-0.000000,0.000000
3.053,0.000000,0.000000,4.000000,-0.004362,1.000000,-0.000000,0.000000
3.054,0.000000,0.000000,4.000000,0.012222,1.000000,-0.000000,0.000000
3.055,0.000000,0.000000,4.000000,0.024916,1.000000,-0.000000,0.000000
3.056,0.000000,0.000000,4.000000,0.032594,1.000000,-0.000000,0.000000
3.057,0.000000,0.000000,4.000000,0.033025,1.000000,-0.000000,0.000000
3.058,0.000000,0.000000,4.000000,0.027118,1.000000,-0.000000,0.000000
3.059,0.000000,0.000000,4.000000,0.017437,1.000000,-0.000000,0.000000
3.060,0.000000,0.000000,4.000000,0.013489,1.000000,-0.000000,0.000000
3.061,0.000000,0.000000,4.000000,-0.008812,1.000000,-0.000000,0.000000
3.062,0.000000,0.000000,4.000000,-0.022028,1.000000,-0.000000,0.000000
3.063,0.000000,0.000000,4.000000,-0.027300,1.000000,-0.000000,0.000000
3.064,0.000000,0.000000,4.000000,-0.018670,1.000000,-0.000000,0.000000
3.065,0.000000,0.000000,4.000000,-0.005514,1.000000,-0.000000,0.000000
3.066,0.000000,0.000000,4.000000,0.005988,1.000000,-0.000000,0.000000
3.067,0.000000,0.000000,4.000000,0.009762,1.000000,-0.000000,0.000000
3.068,0.000000,0.000000,4.000000,0.006778,1.000000,-0.000000,0.000000
3.069,0.000000,0.000000,4.000000,-0.003605,1.000000,-0.000000,0.000000
3.070,0.000000,0.000000,4.000000,-0.023759,1.000000,-0.000000,0.000000
3.071,0.000000,0.000000,4.000000,-0.035096,1.000000,-0.000000,0.000000
3.072,0.000000,0.000000,4.000000,-0.038726,1.000000,-0.000000,0.000000
3.073,0.000000,0.000000,4.000000,-0.048183,1.000000,-0.000000,0.000000
3.074,0.000000,0.000000,4.000000,-0.051115,1.000000,-0.000000,0.000000
3.075,0.000000,0.000000,4.000000,-0.046448,1.000000,-0.000000,0.000000
3.076,0.000000,0.000000,4.000000,-0.042368,1.000000,-0.000000,0.000000
3.077,0.000000,0.000000,4.000000,-0.051368,1.000000,-0.000000,0.000000
3.078,0.000000,0.000000,4.000000,-0.046669,1.000000,-0.000000,0.000000
3.079,0.000000,0.000000,4.000000,-0.050141,1.000000,-0.000000,0.000000
3.080,0.000000,0.000000,4.000000,-0.045597,1.000000,-0.000000,0.000000
3.081,0.000000,0.000000,4.000000,-0.041624,1.000000,-0.000000,0.000000
