time,u_in,Vin,f_cmd,f_m,eta,v,v_tilde
4.165,88.865418,0.586512,4.000000,2.169581,14.249418,76.287596,15.620019
4.166,88.873131,0.586563,4.000000,2.159385,14.250980,77.132813,15.792717
4.167,88.880855,0.586614,4.000000,2.156752,14.252559,77.237466,15.813778
4.168,88.888770,0.586666,4.000000,2.135601,14.254140,79.150945,16.205173
4.169,88.896912,0.586720,4.000000,2.110825,14.255761,81.414881,16.668290
4.170,88.905434,0.586776,4.000000,2.070221,14.257428,85.220623,17.447024
4.171,88.914162,0.586833,4.000000,2.047378,14.259172,87.284030,17.869003
4.172,88.923068,0.586892,4.000000,2.027405,14.260959,89.063027,18.232727
4.173,88.932128,0.586952,4.000000,2.009941,14.262782,90.593401,18.545525
4.174,88.941380,0.587013,4.000000,1.988390,14.264637,92.520313,18.939472
4.175,88.951189,0.587078,4.000000,1.929517,14.266531,98.089932,20.079049
4.176,88.961274,0.587144,4.000000,1.899222,14.268539,100.856654,20.644791
4.177,88.971660,0.587213,4.000000,1.866451,14.270603,103.860046,21.258925
4.178,88.982306,0.587283,4.000000,1.837798,14.272729,106.455321,21.789468
4.179,88.993175,0.587355,4.000000,1.812745,14.274908,108.693818,22.246937
4.180,89.004547,0.587430,4.000000,1.759123,14.277133,113.719877,23.274888
4.181,89.016045,0.587506,4.000000,1.743957,14.279460,114.978353,23.531656
4.182,89.027650,0.587582,4.000000,1.730697,14.281813,116.048204,23.749794
4.183,89.039232,0.587659,4.000000,1.730697,14.284188,115.820144,23.702296
4.184,89.051242,0.587738,4.000000,1.684623,14.286558,120.095422,24.576366
4.185,89.063856,0.587821,4.000000,1.620354,14.289016,126.140940,25.812593
4.186,89.076730,0.587906,4.000000,1.591211,14.291597,128.741912,26.343841
4.187,89.089889,0.587993,4.000000,1.559446,14.294231,131.594166,26.926444
4.188,89.103356,0.588082,4.000000,1.525390,14.296924,134.665053,27.553712
4.189,89.117087,0.588173,4.000000,1.495614,14.299679,137.311840,28.094135
4.190,89.131491,0.588268,4.000000,1.424052,14.302489,144.038396,29.469180
4.191,89.146094,0.588364,4.000000,1.400727,14.305436,146.036786,29.876745
4.192,89.160869,0.588462,4.000000,1.380333,14.308423,147.744896,30.224872
4.193,89.175912,0.588561,4.000000,1.349936,14.311446,150.427861,30.772375
4.194,89.191246,0.588662,4.000000,1.317075,14.314523,153.346678,31.368049
4.195,89.206855,0.588765,4.000000,1.285986,14.317659,156.086762,31.927082
4.196,89.222860,0.588871,4.000000,1.242312,14.320852,160.052436,32.736716
4.197,89.239146,0.588978,4.000000,1.210409,14.324126,162.859672,33.309302
4.198,89.255796,0.589088,4.000000,1.169949,14.327457,166.498550,34.051889
4.199,89.272637,0.589199,4.000000,1.147140,14.330862,168.404534,34.439976
4.200,89.289917,0.589313,4.000000,1.098772,14.334306,172.806598,35.338445
4.201,89.307300,0.589428,4.000000,1.084907,14.337839,173.826025,35.545072
4.202,89.324890,0.589544,4.000000,1.060218,14.341394,175.902300,35.967767
4.203,89.342596,0.589661,4.000000,1.044915,14.344990,177.056693,36.201902
4.204,89.360521,0.589779,4.000000,1.018968,14.348610,179.250120,36.648434
4.205,89.379050,0.589902,4.000000,0.953682,14.352275,185.287915,37.880850
4.206,89.397746,0.590025,4.000000,0.932917,14.356063,186.959144,38.220396
4.207,89.416644,0.590150,4.000000,0.908478,14.359885,188.986761,38.632739
4.208,89.435654,0.590275,4.000000,0.893393,14.363748,190.095433,38.857171
4.209,89.454626,0.590401,4.000000,0.893393,14.367634,189.726073,38.779459
4.210,89.474242,0.590530,4.000000,0.823950,14.371512,196.152767,40.090774
4.211,89.493985,0.590660,4.000000,0.806921,14.375521,197.438451,40.351175
4.212,89.513775,0.590791,4.000000,0.798315,14.379556,197.897479,40.442593
4.213,89.533785,0.590923,4.000000,0.771941,14.383600,200.094688,40.889190
4.214,89.553981,0.591056,4.000000,0.748881,14.387689,201.963529,41.268608
4.215,89.574800,0.591194,4.000000,0.681254,14.391815,208.191402,42.538615
4.216,89.595878,0.591333,4.000000,0.650741,14.396069,210.774939,43.063806
4.217,89.617114,0.591473,4.000000,0.630345,14.400375,212.363353,43.385594
4.218,89.638484,0.591614,4.000000,0.612512,14.404714,213.697997,43.655479
4.219,89.659965,0.591756,4.000000,0.596921,14.409079,214.810848,43.880005
4.220,89.681662,0.591899,4.000000,0.570579,14.413467,216.974257,44.319075
4.221,89.703603,0.592044,4.000000,0.541407,14.417899,219.410953,44.813876
4.222,89.725752,0.592190,4.000000,0.515901,14.422380,221.484296,45.234371
4.223,89.747891,0.592336,4.000000,0.512450,14.426903,221.394025,45.212931
4.224,89.770140,0.592483,4.000000,0.496866,14.431424,222.492225,45.434186
4.225,89.792712,0.592632,4.000000,0.459550,14.435968,225.717042,46.089636
4.226,89.815451,0.592782,4.000000,0.438048,14.440577,227.387148,46.427515
4.227,89.838330,0.592933,4.000000,0.419247,14.445219,228.789585,46.710675
4.228,89.861326,0.593085,4.000000,0.402809,14.449890,229.958082,46.946018
4.229,89.884418,0.593237,4.000000,0.388437,14.454584,230.922133,47.139577
4.230,89.907819,0.593392,4.000000,0.352317,14.459298,234.015315,47.767699
4.231,89.931254,0.593546,4.000000,0.344289,14.464075,234.350277,47.832714
4.232,89.954713,0.593701,4.000000,0.337271,14.468858,234.585820,47.877424
4.233,89.978310,0.593857,4.000000,0.318568,14.473646,235.966058,48.155732
4.234,90.002144,0.594014,4.000000,0.289649,14.478461,238.345120,48.637806
4.235,90.026417,0.594174,4.000000,0.240197,14.483325,242.732467,49.529566
4.236,90.050831,0.594335,4.000000,0.221126,14.488277,244.134017,49.811925
4.237,90.075326,0.594497,4.000000,0.207933,14.493258,244.956926,49.976167
4.238,90.099799,0.594659,4.000000,0.205483,14.498256,244.725182,49.925218
4.239,90.124369,0.594821,4.000000,0.190775,14.503248,245.695756,50.119540
4.240,90.149017,0.594984,4.000000,0.177915,14.508260,246.483408,50.276507
4.241,90.173543,0.595145,4.000000,0.185520,14.513287,245.262870,50.023849
4.242,90.198139,0.595308,4.000000,0.173641,14.518290,245.955326,50.161391
4.243,90.222730,0.595470,4.000000,0.169217,14.523306,245.915403,50.149549
4.244,90.247436,0.595633,4.000000,0.152783,14.528320,247.053573,50.377939
4.245,90.272296,0.595797,4.000000,0.132130,14.533358,248.603486,50.690233
4.246,90.297224,0.595962,4.000000,0.120357,14.538427,249.279754,50.824333
4.247,90.322285,0.596127,4.000000,0.101851,14.543509,250.615238,51.092796
4.248,90.347254,0.596292,4.000000,0.106449,14.548618,249.681771,50.898664
4.249,90.372134,0.596456,4.000000,0.110469,14.553708,248.806684,50.716475
4.250,90.397179,0.596621,4.000000,0.088850,14.558779,250.448880,51.047408
4.251,90.422423,0.596788,4.000000,0.063666,14.563884,252.438189,51.449010
4.252,90.447962,0.596957,4.000000,0.028676,14.569028,255.386237,52.045906
4.253,90.473624,0.597126,4.000000,0.011053,14.574233,256.624642,52.294277
4.254,90.499388,0.597296,4.000000,-0.004355,14.579462,257.643526,52.497861
4.255,90.525297,0.597467,4.000000,-0.024110,14.584712,259.087344,52.787975
4.256,90.551202,0.597638,4.000000,-0.028817,14.589990,259.051313,52.776532
4.257,90.577133,0.597809,4.000000,-0.036530,14.595268,259.310548,52.825240
4.258,90.603107,0.597981,4.000000,-0.045959,14.600550,259.737855,52.908173
4.259,90.628890,0.598151,4.000000,-0.031574,14.605841,257.826143,52.514668
4.260,90.654515,0.598320,4.000000,-0.020577,14.611092,256.250558,52.189712
4.261,90.679956,0.598488,4.000000,-0.006878,14.616311,254.412379,51.811353
4.262,90.705292,0.598655,4.000000,-0.001184,14.621492,253.363669,51.593844
4.263,90.730593,0.598822,4.000000,-0.002488,14.626651,253.004290,51.516746
4.264,90.755794,0.598988,4.000000,0.002655,14.631802,252.012290,51.310860
4.265,90.780918,0.599154,4.000000,0.005589,14.636933,251.239031,51.149553
4.266,90.806076,0.599320,4.000000,-0.002849,14.642048,251.584514,51.216030
4.267,90.831321,0.599487,4.000000,-0.016511,14.647169,252.442566,51.386828
4.268,90.856510,0.599653,4.000000,-0.015889,14.652308,251.895687,51.271623
4.269,90.881708,0.599819,4.000000,-0.021629,14.657435,251.974919,51.283875
4.270,90.906826,0.599985,4.000000,-0.018468,14.662563,251.179413,51.118103
4.271,90.931949,0.600151,4.000000,-0.023884,14.667675,251.228202,51.124179
4.272,90.957131,0.600317,4.000000,-0.034902,14.672787,251.827620,51.242297
4.273,90.982360,0.600484,4.000000,-0.044535,14.677911,252.289913,51.332487
4.274,91.007500,0.600649,4.000000,-0.040392,14.683044,251.397095,51.146957
4.275,91.032355,0.600814,4.000000,-0.016331,14.688158,248.547809,50.563454
4.276,91.057156,0.600977,4.000000,-0.015732,14.693215,248.010316,50.450347
4.277,91.082089,0.601142,4.000000,-0.034058,14.698259,249.334617,50.715963
4.278,91.106885,0.601305,4.000000,-0.024948,14.703331,247.958769,50.432336
4.279,91.131431,0.601467,4.000000,-0.004416,14.708374,245.462196,49.920844
4.280,91.155839,0.601629,4.000000,0.004888,14.713366,244.074310,49.634928
4.281,91.180220,0.601789,4.000000,0.002821,14.718329,243.807341,49.577007
4.282,91.204571,0.601950,4.000000,0.001013,14.723287,243.515329,49.514006
4.283,91.228891,0.602111,4.000000,-0.000567,14.728238,243.201528,49.446588
4.284,91.253178,0.602271,4.000000,-0.001949,14.733182,242.868784,49.375334
4.285,91.277440,0.602431,4.000000,-0.004213,14.738120,242.623506,49.321875
4.286,91.301480,0.602590,4.000000,0.013713,14.743052,240.392147,48.864715
4.287,91.325442,0.602748,4.000000,0.016820,14.747938,239.622963,48.704849
4.288,91.349517,0.602907,4.000000,0.000687,14.752808,240.748496,48.930104
4.289,91.373622,0.603066,4.000000,-0.007136,14.757701,241.054198,48.988697
4.290,91.397753,0.603225,4.000000,-0.014462,14.762600,241.310514,49.037241
4.291,91.421896,0.603385,4.000000,-0.020381,14.767503,241.427920,49.057547
4.292,91.446043,0.603544,4.000000,-0.025556,14.772409,241.471938,49.062938
4.293,91.470127,0.603703,4.000000,-0.023797,14.777315,240.833371,48.929647
4.294,91.494334,0.603863,4.000000,-0.041110,14.782208,242.073427,49.178034
4.295,91.518480,0.604022,4.000000,-0.039644,14.787125,241.462539,49.050368
4.296,91.542545,0.604181,4.000000,-0.036115,14.792030,240.649639,48.881695
4.297,91.566533,0.604339,4.000000,-0.033030,14.796918,239.881888,48.722229
4.298,91.590449,0.604497,4.000000,-0.030332,14.801790,239.153720,48.570836
4.299,91.614148,0.604653,4.000000,-0.013121,14.806647,236.997542,48.129475
4.300,91.637862,0.604810,4.000000,-0.019208,14.811460,237.139930,48.154967
4.301,91.661521,0.604966,4.000000,-0.018248,14.816275,236.587872,48.039445
4.302,91.685126,0.605122,4.000000,-0.017408,14.821079,236.048725,47.926569
4.303,91.708740,0.605278,4.000000,-0.022956,14.825872,236.139939,47.941694
4.304,91.732158,0.605432,4.000000,-0.007706,14.830666,234.181974,47.540815
4.305,91.755598,0.605587,4.000000,-0.014474,14.835420,234.396846,47.581093
4.306,91.778927,0.605741,4.000000,-0.007825,14.840177,233.289376,47.352953
4.307,91.802215,0.605895,4.000000,-0.008295,14.844913,232.885392,47.267645
4.308,91.825587,0.606049,4.000000,-0.021272,14.849639,233.714710,47.432653
4.309,91.848883,0.606203,4.000000,-0.018195,14.854382,232.960465,47.276264
4.310,91.872126,0.606356,4.000000,-0.017362,14.859110,232.428662,47.165045
4.311,91.895255,0.606509,4.000000,-0.010350,14.863826,231.288854,46.930479
4.312,91.918279,0.606661,4.000000,-0.004219,14.868519,230.237977,46.714006
4.313,91.941391,0.606813,4.000000,-0.017708,14.873190,231.123156,46.890365
4.314,91.964382,0.606965,4.000000,-0.009978,14.877879,229.914773,46.641974
4.315,91.987331,0.607116,4.000000,-0.010177,14.882543,229.490425,46.552677
4.316,92.010300,0.607268,4.000000,-0.016634,14.887198,229.683926,46.588721
4.317,92.033279,0.607420,4.000000,-0.022280,14.891857,229.797096,46.608465
4.318,92.056202,0.607571,4.000000,-0.020933,14.896518,229.220517,46.488316
4.319,92.079058,0.607722,4.000000,-0.018726,14.901166,228.560156,46.351200
4.320,92.101922,0.607873,4.000000,-0.024109,14.905801,228.649606,46.366161
4.321,92.124666,0.608023,4.000000,-0.016249,14.910438,227.432726,46.116235
4.322,92.147297,0.608172,4.000000,-0.009377,14.915049,226.315488,45.886563
4.323,92.169950,0.608322,4.000000,-0.015935,14.919638,226.525124,45.925950
4.324,92.192541,0.608471,4.000000,-0.014116,14.924230,225.907960,45.797713
4.325,92.215085,0.608620,4.000000,-0.013795,14.928810,225.439788,45.699704
4.326,92.237582,0.608768,4.000000,-0.013514,14.933380,224.976464,45.602698
4.327,92.260034,0.608916,4.000000,-0.013269,14.937940,224.517481,45.506591
4.328,92.282564,0.609065,4.000000,-0.025621,14.942490,225.302461,45.662620
4.329,92.304894,0.609212,4.000000,-0.009744,14.947056,223.300139,45.253745
4.330,92.327183,0.609359,4.000000,-0.009972,14.951582,222.891047,45.167813
4.331,92.349493,0.609507,4.000000,-0.016455,14.956098,223.100042,45.207142
4.332,92.371940,0.609655,4.000000,-0.034690,14.960619,224.468674,45.481426
4.333,92.394439,0.609803,4.000000,-0.044350,14.965167,224.988432,45.583669
4.334,92.417043,0.609952,4.000000,-0.059392,14.969725,226.038536,45.793333
4.335,92.439420,0.610100,4.000000,-0.040815,14.974304,223.767734,45.330216
4.336,92.461655,0.610247,4.000000,-0.030856,14.978837,222.351898,45.040376
4.337,92.483699,0.610392,4.000000,-0.015865,14.983341,220.441806,44.650483
4.338,92.505695,0.610538,4.000000,-0.015324,14.987806,219.962101,44.550372
4.339,92.527710,0.610683,4.000000,-0.021511,14.992261,220.147648,44.585010
4.340,92.549856,0.610829,4.000000,-0.039111,14.996719,221.460008,44.847831
4.341,92.572049,0.610976,4.000000,-0.048215,15.001204,221.931025,44.940231
4.342,92.594030,0.611121,4.000000,-0.031043,15.005697,219.805758,44.506909
4.343,92.615944,0.611265,4.000000,-0.028595,15.010148,219.138819,44.368939
4.344,92.637597,0.611408,4.000000,-0.006523,15.014585,216.534544,43.838771
4.345,92.659153,0.611550,4.000000,-0.000873,15.018969,215.557356,43.638098
4.346,92.680680,0.611692,4.000000,-0.002217,15.023332,215.272882,43.577690
4.347,92.702239,0.611835,4.000000,-0.009674,15.027690,215.593086,43.639691
4.348,92.723757,0.611977,4.000000,-0.009674,15.032054,215.175831,43.552414
4.349,92.745324,0.612119,4.000000,-0.018853,15.036409,215.666403,43.648890
4.350,92.766902,0.612262,4.000000,-0.024220,15.040773,215.779409,43.668936
4.351,92.788360,0.612403,4.000000,-0.016347,15.045140,214.583629,43.424126
4.352,92.809647,0.612544,4.000000,-0.003179,15.049483,212.866813,43.073930
4.353,92.831027,0.612685,4.000000,-0.016799,15.053790,213.800910,43.260183
4.354,92.852470,0.612826,4.000000,-0.027342,15.058116,214.429240,43.384536
4.355,92.874038,0.612969,4.000000,-0.044209,15.062454,215.681545,43.635102
4.356,92.895648,0.613111,4.000000,-0.052673,15.066817,216.100895,43.717113
4.357,92.917227,0.613254,4.000000,-0.053790,15.071189,215.793140,43.652025
4.358,92.938650,0.613395,4.000000,-0.042201,15.075554,214.229573,43.332931
4.359,92.959789,0.613535,4.000000,-0.017714,15.079887,211.393565,42.756534
4.360,92.980880,0.613674,4.000000,-0.016941,15.084163,210.907734,42.655565
4.361,93.001924,0.613813,4.000000,-0.016265,15.088428,210.432415,42.556740
4.362,93.022920,0.613951,4.000000,-0.015674,15.092684,209.966382,42.459811
4.363,93.043933,0.614090,4.000000,-0.021441,15.096929,210.130016,42.490225
4.364,93.065123,0.614230,4.000000,-0.043457,15.101178,211.900731,42.845579
4.365,93.086233,0.614369,4.000000,-0.039449,15.105463,211.093919,42.679731
4.366,93.107204,0.614508,4.000000,-0.029662,15.109731,209.716846,42.398624
4.367,93.128237,0.614646,4.000000,-0.039954,15.113970,210.328805,42.519669
4.368,93.149381,0.614786,4.000000,-0.055236,15.118222,211.433372,42.740270
4.369,93.170669,0.614926,4.000000,-0.073996,15.122496,212.880182,43.030006
4.370,93.191900,0.615067,4.000000,-0.072434,15.126799,212.313398,42.912700
4.371,93.213139,0.615207,4.000000,-0.077351,15.131090,212.388865,42.925219
4.372,93.234255,0.615346,4.000000,-0.069084,15.135382,211.159454,42.674028
4.373,93.255320,0.615485,4.000000,-0.068139,15.139650,210.656961,42.569780
4.374,93.276127,0.615622,4.000000,-0.046055,15.143907,208.063152,42.042963
4.375,93.296850,0.615759,4.000000,-0.041720,15.148111,207.230973,41.872193
4.376,93.317433,0.615895,4.000000,-0.031647,15.152298,205.832279,41.586993
4.377,93.337827,0.616030,4.000000,-0.016557,15.156456,203.939452,41.202016
4.378,93.358051,0.616163,4.000000,-0.003363,15.160576,202.237822,40.855735
4.379,93.378612,0.616299,4.000000,-0.041414,15.164662,205.612947,41.535052
4.380,93.399283,0.616435,4.000000,-0.056513,15.168815,206.709319,41.753950
4.381,93.419920,0.616571,4.000000,-0.057147,15.172991,206.371546,41.683137
4.382,93.440461,0.616707,4.000000,-0.051419,15.177159,205.404318,41.485207
4.383,93.461036,0.616843,4.000000,-0.058977,15.181307,205.754623,41.553397
4.384,93.481508,0.616978,4.000000,-0.052513,15.185462,204.715655,41.341019
4.385,93.501764,0.617112,4.000000,-0.034801,15.189596,202.564488,40.904092
4.386,93.521828,0.617244,4.000000,-0.019314,15.193687,200.637719,40.512556
4.387,93.541719,0.617375,4.000000,-0.005774,15.197738,198.907251,40.160724
4.388,93.561640,0.617507,4.000000,-0.012785,15.201754,199.215779,40.220618
4.389,93.581567,0.617638,4.000000,-0.017201,15.205776,199.266753,40.228505
4.390,93.601510,0.617770,4.000000,-0.022776,15.209798,199.432424,40.259544
4.391,93.621338,0.617901,4.000000,-0.015083,15.213824,198.283340,40.025183
4.392,93.641062,0.618031,4.000000,-0.008358,15.217827,197.232151,39.810623
4.393,93.660813,0.618161,4.000000,-0.015044,15.221808,197.511864,39.864724
4.394,93.680572,0.618292,4.000000,-0.019717,15.225794,197.591686,39.878471
4.395,93.700283,0.618422,4.000000,-0.018693,15.229782,197.106650,39.778222
4.396,93.719946,0.618552,4.000000,-0.017797,15.233759,196.635283,39.680749
4.397,93.739439,0.618680,4.000000,-0.004447,15.237727,194.930447,39.334395
4.398,93.758966,0.618809,4.000000,-0.011624,15.241661,195.263399,39.399276
4.399,93.778431,0.618938,4.000000,-0.009334,15.245600,194.657312,39.274682
4.400,93.797737,0.619065,4.000000,0.002952,15.249528,193.061385,38.950408
4.401,93.816962,0.619192,4.000000,0.007411,15.253423,192.244357,38.783325
4.402,93.836069,0.619318,4.000000,0.015508,15.257301,191.068148,38.543814
4.403,93.855110,0.619444,4.000000,0.018390,15.261155,190.411274,38.409102
4.404,93.874089,0.619569,4.000000,0.020909,15.264996,189.791524,38.281902
4.405,93.893009,0.619694,4.000000,0.023112,15.268824,189.204320,38.161287
4.406,93.911936,0.619819,4.000000,0.018754,15.272640,189.268738,38.172113
4.407,93.930843,0.619944,4.000000,0.017107,15.276457,189.064289,38.128714
4.408,93.949686,0.620068,4.000000,0.019788,15.280270,188.431038,37.998850
4.409,93.968344,0.620191,4.000000,0.034697,15.284070,186.586006,37.624656
4.410,93.986900,0.620314,4.000000,0.041451,15.287832,185.553436,37.414346
4.411,94.005485,0.620436,4.000000,0.034789,15.291573,185.853465,37.472757
4.412,94.024088,0.620559,4.000000,0.029365,15.295321,186.030154,37.506291
4.413,94.042644,0.620681,4.000000,0.030505,15.299071,185.555367,37.408479
4.414,94.061153,0.620804,4.000000,0.031502,15.302812,185.095683,37.313728
4.415,94.079556,0.620925,4.000000,0.038656,15.306543,184.025897,37.096009
4.416,94.097798,0.621045,4.000000,0.051195,15.310253,182.423876,36.771042
4.417,94.116097,0.621166,4.000000,0.041907,15.313930,182.990639,36.883266
4.418,94.134240,0.621286,4.000000,0.054037,15.317618,181.430973,36.566895
4.419,94.152243,0.621405,4.000000,0.064643,15.321274,180.025462,36.281643
4.420,94.170118,0.621523,4.000000,0.073917,15.324903,178.754824,36.023618
4.421,94.188128,0.621642,4.000000,0.056892,15.328505,180.096580,36.292070
4.422,94.206380,0.621762,4.000000,0.028991,15.332134,182.515322,36.777494
4.423,94.224709,0.621883,4.000000,0.017612,15.335812,183.289784,36.931529
4.424,94.243002,0.622004,4.000000,0.017612,15.339505,182.933273,36.857668
4.425,94.261336,0.622125,4.000000,0.009951,15.343190,183.337975,36.937181
4.426,94.279661,0.622246,4.000000,0.007247,15.346884,183.249762,36.917378
4.427,94.297822,0.622366,4.000000,0.020087,15.350575,181.618562,36.586746
4.428,94.316051,0.622486,4.000000,0.009827,15.354234,182.283935,36.718783
4.429,94.334270,0.622606,4.000000,0.007139,15.357906,182.196212,36.699106
4.430,94.352540,0.622727,4.000000,-0.001494,15.361576,182.699033,36.798376
4.431,94.370787,0.622847,4.000000,-0.002760,15.365255,182.469280,36.750086
4.432,94.389019,0.622968,4.000000,-0.004833,15.368930,182.320233,36.718057
4.433,94.407287,0.623088,4.000000,-0.011962,15.372602,182.673548,36.787200
4.434,94.425580,0.623209,4.000000,-0.018195,15.376281,182.937261,36.838288
4.435,94.443768,0.623329,4.000000,-0.011078,15.379964,181.874562,36.622281
4.436,94.461796,0.623448,4.000000,0.001427,15.383626,180.278557,36.298929
4.437,94.479772,0.623566,4.000000,0.003072,15.387256,179.764388,36.193444
4.438,94.497919,0.623686,4.000000,-0.017617,15.390876,181.469760,36.534830
4.439,94.516148,0.623807,4.000000,-0.029423,15.394529,182.289529,36.697874
4.440,94.534257,0.623926,4.000000,-0.020895,15.398199,181.087688,36.453930
4.441,94.552506,0.624047,4.000000,-0.038572,15.401844,182.491656,36.734561
4.442,94.570891,0.624168,4.000000,-0.055764,15.405517,183.844891,37.004934
4.443,94.589309,0.624289,4.000000,-0.062776,15.409218,184.184088,37.071164
4.444,94.607565,0.624410,4.000000,-0.050057,15.412925,182.561978,36.742648
4.445,94.625550,0.624529,4.000000,-0.026370,15.416599,179.852870,36.195427
4.446,94.643357,0.624646,4.000000,-0.011943,15.420218,178.069033,35.834496
4.447,94.661246,0.624764,4.000000,-0.023630,15.423802,178.883988,35.996574
4.448,94.679147,0.624882,4.000000,-0.028397,15.427401,179.009600,36.019917
4.449,94.697054,0.625001,4.000000,-0.032565,15.431003,179.075458,36.031234
4.450,94.714901,0.625118,4.000000,-0.029926,15.434606,178.464570,35.906390
4.451,94.732689,0.625236,4.000000,-0.027618,15.438197,177.887793,35.788429
4.452,94.750523,0.625353,4.000000,-0.035613,15.441775,178.336355,35.876758
4.453,94.768230,0.625470,4.000000,-0.026308,15.445363,177.064052,35.618897
4.454,94.785821,0.625586,4.000000,-0.018172,15.448925,175.910376,35.384940
4.455,94.803307,0.625702,4.000000,-0.011058,15.452463,174.860502,35.171898
4.456,94.820634,0.625816,4.000000,0.001445,15.455980,173.276688,34.851497
4.457,94.837842,0.625930,4.000000,0.010158,15.459465,172.072691,34.607536
4.458,94.855167,0.626044,4.000000,-0.005138,15.462926,173.258556,34.844240
4.459,94.872592,0.626159,4.000000,-0.018512,15.466410,174.251090,35.042028
4.460,94.889850,0.626273,4.000000,-0.005072,15.469914,172.575015,34.703154
4.461,94.907019,0.626386,4.000000,0.000395,15.473385,171.694974,34.524399
4.462,94.924371,0.626501,4.000000,-0.021271,15.476837,173.515510,34.888675
4.463,94.941614,0.626615,4.000000,-0.013768,15.480326,172.431143,34.668837
4.464,94.958696,0.626727,4.000000,-0.000924,15.483793,170.817547,34.342633
4.465,94.975633,0.626839,4.000000,0.010305,15.487227,169.367509,34.049359
4.466,94.992439,0.626950,4.000000,0.020124,15.490632,168.060559,33.784896
4.467,95.009169,0.627061,4.000000,0.024437,15.494010,167.303737,33.631058
4.468,95.025912,0.627171,4.000000,0.019913,15.497373,167.427639,33.654275
4.469,95.042599,0.627281,4.000000,0.022241,15.500738,166.869562,33.540412
4.470,95.059296,0.627391,4.000000,0.017993,15.504092,166.966873,33.558292
4.471,95.076122,0.627502,4.000000,0.001713,15.507448,168.261423,33.816786
4.472,95.092954,0.627613,4.000000,-0.002204,15.510830,168.323141,33.827483
4.473,95.109828,0.627725,4.000000,-0.009663,15.514212,168.737361,33.909015
4.474,95.126796,0.627837,4.000000,-0.022468,15.517603,169.682894,34.097301
4.475,95.143718,0.627949,4.000000,-0.021098,15.521013,169.215756,34.001700
4.476,95.160469,0.628059,4.000000,-0.007333,15.524413,167.515798,33.658407
4.477,95.177188,0.628169,4.000000,-0.007333,15.527779,167.189177,33.591092
4.478,95.193880,0.628280,4.000000,-0.007946,15.531138,166.924198,33.536171
4.479,95.210420,0.628389,4.000000,0.004166,15.534491,165.392917,33.226862
4.480,95.227072,0.628499,4.000000,-0.010377,15.537814,166.518199,33.451268
4.481,95.243818,0.628609,4.000000,-0.023093,15.541159,167.459461,33.638674
4.482,95.260449,0.628719,4.000000,-0.014883,15.544523,166.315560,33.407213
4.483,95.276981,0.628828,4.000000,-0.008183,15.547863,165.324032,33.206392
4.484,95.293361,0.628936,4.000000,0.003959,15.551184,163.792530,32.897148
4.485,95.309602,0.629043,4.000000,0.014575,15.554473,162.415821,32.619038
4.486,95.325782,0.629150,4.000000,0.017573,15.557735,161.800265,32.493828
4.487,95.341890,0.629256,4.000000,0.021698,15.560985,161.073727,32.346350
4.488,95.358070,0.629363,4.000000,0.011235,15.564219,161.801434,32.490916
4.489,95.374247,0.629470,4.000000,0.008370,15.567468,161.771027,32.483233
4.490,95.390292,0.629576,4.000000,0.018432,15.570716,160.453125,32.217038
4.491,95.406406,0.629682,4.000000,0.008379,15.573938,161.141280,32.353654
4.492,95.422411,0.629788,4.000000,0.016249,15.577173,160.042864,32.131563
4.493,95.438481,0.629894,4.000000,0.006471,15.580386,160.704566,32.262862
4.494,95.454480,0.630000,4.000000,0.010488,15.583613,159.990691,32.117997
4.495,95.470476,0.630105,4.000000,0.007717,15.586824,159.954454,32.109182
4.496,95.486527,0.630211,4.000000,-0.000989,15.590035,160.509639,32.219083
4.497,95.502814,0.630319,4.000000,-0.027823,15.593257,162.870075,32.691319
4.498,95.519049,0.630426,4.000000,-0.025780,15.596526,162.348679,32.585072
4.499,95.535171,0.630532,4.000000,-0.017710,15.599784,161.227726,32.358509
4.500,95.551443,0.630640,4.000000,-0.035787,15.603020,162.714547,32.655335
4.501,95.567715,0.630747,4.000000,-0.039026,15.606286,162.719863,32.654808
4.502,95.583955,0.630854,4.000000,-0.039026,15.609551,162.402358,32.589500
4.503,95.599934,0.630960,4.000000,-0.015972,15.612810,159.787667,32.063244
4.504,95.615751,0.631064,4.000000,-0.002852,15.616016,158.167961,31.736710
4.505,95.631547,0.631168,4.000000,-0.003946,15.619190,157.968240,31.695132
4.506,95.647323,0.631272,4.000000,-0.004903,15.622359,157.755192,31.650885
4.507,95.662974,0.631376,4.000000,0.004515,15.625524,156.508195,31.399210
4.508,95.678551,0.631478,4.000000,0.008778,15.628664,155.777549,31.251158
4.509,95.694124,0.631581,4.000000,0.006222,15.631789,155.728107,31.239780
4.510,95.709689,0.631684,4.000000,0.003987,15.634913,155.646745,31.221999
4.511,95.725117,0.631786,4.000000,0.014599,15.638035,154.284580,30.947310
4.512,95.740460,0.631887,4.000000,0.020214,15.641130,153.423292,30.773124
4.513,95.755687,0.631988,4.000000,0.028787,15.644207,152.268607,30.540115
4.514,95.770872,0.632088,4.000000,0.030000,15.647261,151.850091,30.454783
4.515,95.786079,0.632188,4.000000,0.024777,15.650306,152.074163,30.498334
4.516,95.801302,0.632289,4.000000,0.020210,15.653356,152.232375,30.528670
4.517,95.816516,0.632389,4.000000,0.018220,15.656409,152.133340,30.507416
