time,u_in,Vin,f_cmd,f_m,eta,v,v_tilde
0.347,49.004240,0.323428,13.000000,0.380885,95.112064,1337.059176,776.670504
0.348,49.137881,0.324310,13.000000,0.392833,95.189705,1336.410017,775.774619
0.349,49.271477,0.325192,13.000000,0.392833,95.267257,1335.966454,774.999104
0.350,49.404993,0.326073,13.000000,0.413743,95.344731,1335.162046,774.015262
0.351,49.538456,0.326954,13.000000,0.418919,95.422107,1334.628717,773.189743
0.352,49.671867,0.327834,13.000000,0.423445,95.499400,1334.106385,772.371554
0.353,49.805192,0.328714,13.000000,0.447342,95.576611,1333.248995,771.360464
0.354,49.938472,0.329594,13.000000,0.447342,95.653722,1332.804375,770.589361
0.355,50.071683,0.330473,13.000000,0.461697,95.730755,1332.111169,769.675484
0.356,50.204808,0.331352,13.000000,0.485980,95.807697,1331.245615,768.663237
0.357,50.337873,0.332230,13.000000,0.494645,95.884538,1330.650160,767.808179
0.358,50.470899,0.333108,13.000000,0.491574,95.961293,1330.257920,767.071328
0.359,50.603880,0.333986,13.000000,0.491574,96.037974,1329.812307,766.304512
0.360,50.736789,0.334863,13.000000,0.507287,96.114579,1329.093690,765.381333
0.361,50.869644,0.335740,13.000000,0.513275,96.191092,1328.543652,764.556332
0.362,51.002444,0.336616,13.000000,0.518510,96.267522,1328.006447,763.739679
0.363,51.135165,0.337492,13.000000,0.538866,96.343871,1327.205905,762.772634
0.364,51.267841,0.338368,13.000000,0.538866,96.420123,1326.759289,762.010114
0.365,51.400455,0.339243,13.000000,0.548933,96.496299,1326.137117,761.147679
0.366,51.533022,0.340118,13.000000,0.549687,96.572388,1325.677006,760.379244
0.367,51.665544,0.340993,13.000000,0.550347,96.648401,1325.218390,759.612524
0.368,51.797978,0.341867,13.000000,0.574981,96.724337,1324.341076,758.606823
0.369,51.930368,0.342740,13.000000,0.574981,96.800173,1323.893526,757.848468
0.370,52.062659,0.343614,13.000000,0.605589,96.875932,1322.910773,756.784784
0.371,52.194883,0.344486,13.000000,0.618073,96.951586,1322.244388,755.903410
0.372,52.327044,0.345358,13.000000,0.628988,97.027151,1321.605103,755.038604
0.373,52.459106,0.346230,13.000000,0.659443,97.102630,1320.623253,753.979273
0.374,52.591123,0.347101,13.000000,0.659443,97.178003,1320.174505,753.225543
0.375,52.723058,0.347972,13.000000,0.681145,97.253301,1319.344991,752.255546
0.376,52.854931,0.348843,13.000000,0.690417,97.328502,1318.733099,751.410812
0.377,52.986745,0.349713,13.000000,0.698525,97.403618,1318.141367,750.578576
0.378,53.118512,0.350582,13.000000,0.700034,97.478651,1317.665298,749.813149
0.379,53.250234,0.351452,13.000000,0.700034,97.553608,1317.215606,749.063583
0.380,53.381865,0.352320,13.000000,0.725531,97.628489,1316.317112,748.059794
0.381,53.513412,0.353189,13.000000,0.748076,97.703271,1315.470031,747.086537
0.382,53.644891,0.354056,13.000000,0.761504,97.777955,1314.783045,746.205414
0.383,53.776293,0.354924,13.000000,0.778806,97.852551,1314.027386,745.286434
0.384,53.907651,0.355790,13.000000,0.778806,97.927055,1313.576544,744.541392
0.385,54.038933,0.356657,13.000000,0.795947,98.001485,1312.822944,743.625683
0.386,54.170135,0.357523,13.000000,0.815926,98.075823,1312.018780,742.682513
0.387,54.301283,0.358388,13.000000,0.820828,98.150067,1311.480657,741.891055
0.388,54.432414,0.359254,13.000000,0.805307,98.224232,1311.303563,741.304612
0.389,54.563499,0.360119,13.000000,0.805307,98.298338,1310.851870,740.563550
0.390,54.694475,0.360984,13.000000,0.841339,98.372370,1309.761826,739.462910
0.391,54.825381,0.361848,13.000000,0.855614,98.446292,1309.056650,738.580942
0.392,54.956219,0.362711,13.000000,0.868095,98.520126,1308.382905,737.717794
0.393,55.086987,0.363574,13.000000,0.882265,98.593873,1307.678822,736.838613
0.394,55.217709,0.364437,13.000000,0.882265,98.667533,1307.226007,736.102015
0.395,55.348356,0.365299,13.000000,0.899381,98.741119,1306.468895,735.194994
0.396,55.478945,0.366161,13.000000,0.906362,98.814615,1305.891574,734.390230
0.397,55.609478,0.367023,13.000000,0.912466,98.888030,1305.329605,733.595043
0.398,55.739959,0.367884,13.000000,0.916185,98.961366,1304.809844,732.824492
0.399,55.870395,0.368745,13.000000,0.916185,99.034624,1304.356150,732.091906
0.400,56.000779,0.369605,13.000000,0.919818,99.107809,1303.837548,731.323723
0.401,56.131117,0.370465,13.000000,0.919818,99.180918,1303.383559,730.592638
0.402,56.261410,0.371325,13.000000,0.919818,99.253953,1302.929431,729.862283
0.403,56.391616,0.372185,13.000000,0.942779,99.326916,1302.065017,728.903055
0.404,56.521778,0.373044,13.000000,0.942779,99.399782,1301.610490,728.174389
0.405,56.651826,0.373902,13.000000,0.980182,99.472576,1300.486800,727.072414
0.406,56.781835,0.374760,13.000000,0.977010,99.545260,1300.088588,726.377307
0.407,56.911803,0.375618,13.000000,0.974235,99.617874,1299.683151,725.678907
0.408,57.041689,0.376475,13.000000,0.994822,99.690418,1298.858967,724.747599
0.409,57.171530,0.377332,13.000000,0.994822,99.762869,1298.403478,724.023087
0.410,57.301276,0.378188,13.000000,1.021547,99.835248,1297.468280,723.032050
0.411,57.430936,0.379044,13.000000,1.044592,99.907528,1296.598568,722.078802
0.412,57.560503,0.379899,13.000000,1.071024,99.979713,1295.667466,721.092634
0.413,57.689977,0.380754,13.000000,1.097071,100.051798,1294.742711,720.111306
0.414,57.819406,0.381608,13.000000,1.097071,100.123786,1294.286000,719.391428
0.415,57.948723,0.382462,13.000000,1.133464,100.195702,1293.173974,718.308342
0.416,58.077990,0.383315,13.000000,1.136162,100.267510,1292.668198,717.563286
0.417,58.207196,0.384167,13.000000,1.144804,100.339243,1292.055092,716.759533
0.418,58.336330,0.385020,13.000000,1.158967,100.410896,1291.342126,715.901378
0.419,58.465418,0.385872,13.000000,1.158967,100.482463,1290.884418,715.185708
0.420,58.594443,0.386723,13.000000,1.169004,100.553958,1290.245290,714.370379
0.421,58.723391,0.387574,13.000000,1.186085,100.625372,1289.478552,713.485425
0.422,58.852266,0.388425,13.000000,1.201020,100.696698,1288.750211,712.622821
0.423,58.981061,0.389275,13.000000,1.220002,100.767937,1287.948254,711.720610
0.424,59.109809,0.390125,13.000000,1.220002,100.839086,1287.489563,711.009119
0.425,59.238432,0.390974,13.000000,1.264350,100.910164,1286.227180,709.854862
0.426,59.367000,0.391822,13.000000,1.269449,100.981127,1285.675527,709.094236
0.427,59.495521,0.392670,13.000000,1.269449,101.052014,1285.216185,708.385370
0.428,59.623924,0.393518,13.000000,1.309573,101.122829,1284.028288,707.275977
0.429,59.752281,0.394365,13.000000,1.309573,101.193534,1283.568477,706.568929
0.430,59.880518,0.395211,13.000000,1.350094,101.264168,1282.371951,705.457378
0.431,60.008685,0.396057,13.000000,1.363268,101.334692,1281.672032,704.620401
0.432,60.136763,0.396903,13.000000,1.387354,101.405131,1280.773171,703.675153
0.433,60.264766,0.397747,13.000000,1.402482,101.475476,1280.036918,702.820424
0.434,60.392724,0.398592,13.000000,1.402482,101.545736,1279.575981,702.117828
0.435,60.520592,0.399436,13.000000,1.426613,101.615925,1278.674855,701.174623
0.436,60.648406,0.400279,13.000000,1.430172,101.686020,1278.148595,700.438084
0.437,60.776192,0.401123,13.000000,1.420717,101.756041,1277.859769,699.832417
0.438,60.903929,0.401966,13.000000,1.422493,101.826002,1277.365774,699.115047
0.439,61.031619,0.402809,13.000000,1.422493,101.895891,1276.904093,698.416155
0.440,61.159237,0.403651,13.000000,1.437207,101.965711,1276.173103,697.570825
0.441,61.286792,0.404493,13.000000,1.445717,102.035446,1275.555291,696.788369
0.442,61.414288,0.405334,13.000000,1.453159,102.105102,1274.956800,696.017390
0.443,61.541662,0.406175,13.000000,1.494401,102.174682,1273.738505,694.909174
0.444,61.668964,0.407015,13.000000,1.508291,102.244151,1273.021065,694.075586
0.445,61.796197,0.407855,13.000000,1.520435,102.313536,1272.335301,693.260287
0.446,61.923377,0.408694,13.000000,1.524770,102.382840,1271.792623,692.523895
0.447,62.050491,0.409533,13.000000,1.534844,102.452070,1271.144296,691.730855
0.448,62.177496,0.410371,13.000000,1.569413,102.521222,1270.045262,690.693658
0.449,62.304434,0.411209,13.000000,1.580159,102.590269,1269.383839,689.895715
0.450,62.431297,0.412047,13.000000,1.595839,102.659237,1268.631293,689.049243
0.451,62.558065,0.412883,13.000000,1.622115,102.728120,1267.683152,688.097656
0.452,62.684757,0.413719,13.000000,1.638805,102.796908,1266.911148,687.242871
0.453,62.811401,0.414555,13.000000,1.638805,102.865610,1266.446621,686.555846
0.454,62.937978,0.415391,13.000000,1.650437,102.934244,1265.767279,685.753194
0.455,63.064484,0.416226,13.000000,1.663568,103.002798,1265.059913,684.936343
0.456,63.190899,0.417060,13.000000,1.687616,103.071270,1264.150458,684.011146
0.457,63.317263,0.417894,13.000000,1.689792,103.139649,1263.644954,683.305589
0.458,63.443520,0.418727,13.000000,1.723195,103.207958,1262.561442,682.288467
0.459,63.569675,0.419560,13.000000,1.752316,103.276165,1261.556543,681.315183
0.460,63.695749,0.420392,13.000000,1.771495,103.344276,1260.735260,680.442298
0.461,63.821756,0.421224,13.000000,1.781980,103.412298,1260.074710,679.657218
0.462,63.947688,0.422055,13.000000,1.797431,103.480243,1259.321746,678.823267
0.463,64.073472,0.422885,13.000000,1.852588,103.548104,1257.831321,677.593081
0.464,64.199161,0.423714,13.000000,1.878016,103.615842,1256.892100,676.661427
0.465,64.324762,0.424543,13.000000,1.900248,103.683486,1256.011731,675.762656
0.466,64.450257,0.425372,13.000000,1.932253,103.751042,1254.949123,674.767058
0.467,64.575665,0.426199,13.000000,1.953952,103.818497,1254.077645,673.875506
0.468,64.700959,0.427026,13.000000,1.989514,103.885863,1252.947564,672.846226
0.469,64.826157,0.427853,13.000000,2.016584,103.953127,1251.974998,671.902887
0.470,64.951263,0.428678,13.000000,2.040253,104.020296,1251.065296,670.994507
0.471,65.076249,0.429503,13.000000,2.079797,104.087375,1249.858911,669.928283
0.472,65.201100,0.430327,13.000000,2.126938,104.154347,1248.509937,668.787154
0.473,65.325738,0.431150,13.000000,2.215970,104.221205,1246.377565,667.228259
0.474,65.450273,0.431972,13.000000,2.245999,104.287907,1245.346479,666.260948
0.475,65.574699,0.432793,13.000000,2.278537,104.354512,1244.267851,665.269507
0.476,65.699038,0.433614,13.000000,2.300704,104.421018,1243.382694,664.382779
0.477,65.823304,0.434434,13.000000,2.313802,104.487436,1242.666888,663.587624
0.478,65.947396,0.435253,13.000000,2.382374,104.553774,1240.911274,662.238522
0.479,66.071408,0.436071,13.000000,2.399464,104.619977,1240.119706,661.405585
0.480,66.195336,0.436889,13.000000,2.419001,104.686097,1239.281850,660.549016
0.481,66.319220,0.437707,13.000000,2.417233,104.752132,1238.843518,659.906349
0.482,66.443017,0.438524,13.000000,2.438679,104.818102,1237.969037,659.032186
0.483,66.566739,0.439340,13.000000,2.453288,104.883985,1237.222613,658.227268
0.484,66.690426,0.440157,13.000000,2.447212,104.949787,1236.864889,657.630009
0.485,66.814051,0.440973,13.000000,2.454465,105.015530,1236.256288,656.900047
0.486,66.937594,0.441788,13.000000,2.473374,105.081200,1235.427983,656.054266
0.487,67.061067,0.442603,13.000000,2.485511,105.146785,1234.726846,655.277040
0.488,67.184488,0.443418,13.000000,2.487952,105.212292,1234.208231,654.597558
0.489,67.307833,0.444232,13.000000,2.502652,105.277732,1233.458174,653.796159
0.490,67.431096,0.445045,13.000000,2.521789,105.343091,1232.624031,652.951202
0.491,67.554279,0.445858,13.000000,2.538520,105.408366,1231.834894,652.131138
0.492,67.677386,0.446671,13.000000,2.554163,105.473559,1231.065958,651.322779
0.493,67.800388,0.447483,13.000000,2.584181,105.538671,1230.024782,650.371474
0.494,67.923315,0.448294,13.000000,2.599355,105.603689,1229.263931,649.569560
0.495,68.046181,0.449105,13.000000,2.606339,105.668626,1228.657815,648.850349
0.496,68.168976,0.449915,13.000000,2.618729,105.733491,1227.949057,648.077801
0.497,68.291679,0.450725,13.000000,2.642128,105.798279,1227.031264,647.195931
0.498,68.414297,0.451534,13.000000,2.661625,105.862978,1226.187017,646.353964
0.499,68.536870,0.452343,13.000000,2.660784,105.927594,1225.728414,645.716217
0.500,68.659385,0.453152,13.000000,2.666332,105.992146,1225.148367,645.015219
0.501,68.781819,0.453960,13.000000,2.683749,106.056628,1224.342542,644.196230
0.502,68.904189,0.454768,13.000000,2.692695,106.121027,1223.697446,643.462778
0.503,69.026433,0.455574,13.000000,2.733927,106.185354,1222.437711,642.407190
0.504,69.148612,0.456381,13.000000,2.742850,106.249575,1221.792407,641.675749
0.505,69.270669,0.457186,13.000000,2.781816,106.313723,1220.574464,640.644608
0.506,69.392679,0.457992,13.000000,2.781816,106.377768,1220.098645,640.004159
0.507,69.514598,0.458796,13.000000,2.804531,106.441749,1219.189412,639.137196
0.508,69.636458,0.459601,13.000000,2.810865,106.505643,1218.592397,638.434916
0.509,69.758247,0.460404,13.000000,2.822686,106.569467,1217.890376,637.678466
0.510,69.879894,0.461207,13.000000,2.871895,106.633216,1216.473563,636.548892
0.511,70.001494,0.462010,13.000000,2.871895,106.696851,1215.996848,635.912536
0.512,70.123020,0.462812,13.000000,2.885170,106.760423,1215.266024,635.144064
0.513,70.244494,0.463614,13.000000,2.887654,106.823918,1214.741501,634.484277
0.514,70.365905,0.464415,13.000000,2.896109,106.887347,1214.102449,633.765440
0.515,70.487274,0.465216,13.000000,2.892694,106.950705,1213.690685,633.166017
0.516,70.608595,0.466017,13.000000,2.892694,107.014002,1213.213372,632.533043
0.517,70.729853,0.466817,13.000000,2.901070,107.077236,1212.575196,631.816936
0.518,70.851061,0.467617,13.000000,2.901556,107.140399,1212.088322,631.180456
0.519,70.972234,0.468417,13.000000,2.895697,107.203498,1211.723244,630.608054
0.520,71.093342,0.469216,13.000000,2.904156,107.266539,1211.082878,629.893049
0.521,71.214402,0.470015,13.000000,2.904156,107.329510,1210.605011,629.263347
0.522,71.335403,0.470814,13.000000,2.910622,107.392417,1210.002565,628.569610
0.523,71.456344,0.471612,13.000000,2.916190,107.455255,1209.417215,627.885547
0.524,71.577217,0.472410,13.000000,2.927342,107.518024,1208.724065,627.146333
0.525,71.697994,0.473207,13.000000,2.951901,107.580720,1207.772087,626.273789
0.526,71.818723,0.474004,13.000000,2.951901,107.643329,1207.293527,625.647704
0.527,71.939405,0.474800,13.000000,2.951826,107.705875,1206.816321,625.022998
0.528,72.060039,0.475596,13.000000,2.951826,107.768358,1206.337564,624.398164
0.529,72.180679,0.476392,13.000000,2.923510,107.830779,1206.406087,624.057106
0.530,72.301256,0.477188,13.000000,2.931701,107.893166,1205.768806,623.351329
0.531,72.421785,0.477984,13.000000,2.931701,107.955482,1205.289832,622.728165
0.532,72.542268,0.478779,13.000000,2.930890,108.017736,1204.826469,622.113736
0.533,72.662697,0.479574,13.000000,2.933912,108.079929,1204.288752,621.461596
0.534,72.783060,0.480368,13.000000,2.942836,108.142056,1203.636421,620.751072
0.535,72.903302,0.481162,13.000000,2.981016,108.204113,1202.416261,619.748711
0.536,73.023496,0.481955,13.000000,2.981016,108.266069,1201.936603,619.129148
0.537,73.143608,0.482748,13.000000,2.998426,108.327963,1201.118654,618.336103
0.538,73.263645,0.483540,13.000000,3.011810,108.389778,1200.378592,617.584112
0.539,73.383637,0.484332,13.000000,3.010946,108.451518,1199.915330,616.975355
0.540,73.503547,0.485123,13.000000,3.028380,108.513197,1199.095916,616.184231
0.541,73.623408,0.485914,13.000000,3.028380,108.574797,1198.615592,615.568231
0.542,73.743200,0.486705,13.000000,3.039338,108.636336,1197.921664,614.843263
0.543,73.862941,0.487495,13.000000,3.041298,108.697802,1197.402901,614.209006
0.544,73.982580,0.488285,13.000000,3.068144,108.759204,1196.398559,613.326518
0.545,74.102062,0.489074,13.000000,3.124706,108.820518,1194.813702,612.147755
0.546,74.221495,0.489862,13.000000,3.124706,108.881715,1194.332534,611.535790
0.547,74.340831,0.490649,13.000000,3.149886,108.942850,1193.359220,610.672641
0.548,74.460056,0.491436,13.000000,3.181936,109.003899,1192.251079,609.741648
0.549,74.579191,0.492223,13.000000,3.203676,109.064855,1191.344082,608.914692
0.550,74.698186,0.493008,13.000000,3.250289,109.125729,1189.949697,607.839820
0.551,74.817132,0.493793,13.000000,3.250289,109.186494,1189.467594,607.232161
0.552,74.935922,0.494577,13.000000,3.305563,109.247200,1187.902033,606.072371
0.553,75.054615,0.495360,13.000000,3.330617,109.307789,1186.928201,605.215942
0.554,75.173287,0.496144,13.000000,3.316607,109.368293,1186.720456,604.751008
0.555,75.291877,0.496926,13.000000,3.333989,109.428750,1185.896437,603.972610
0.556,75.410426,0.497709,13.000000,3.330338,109.489129,1185.485307,603.405329
0.557,75.528932,0.498491,13.000000,3.327146,109.549452,1185.065124,602.834027
0.558,75.647396,0.499273,13.000000,3.324354,109.609717,1184.637009,602.259284
0.559,75.765761,0.500054,13.000000,3.349617,109.669925,1183.656707,601.404578
0.560,75.884053,0.500835,13.000000,3.362851,109.730048,1182.912800,600.671007
0.561,76.002273,0.501615,13.000000,3.374423,109.790097,1182.201373,599.954799
0.562,76.120449,0.502395,13.000000,3.371974,109.850075,1181.766116,599.379513
0.563,76.238569,0.503175,13.000000,3.376115,109.909995,1181.200781,598.738891
0.564,76.356617,0.503954,13.000000,3.388397,109.969852,1180.474625,598.017516
0.565,76.474612,0.504732,13.000000,3.390475,110.029636,1179.949723,597.398895
0.566,76.592567,0.505511,13.000000,3.386009,110.089358,1179.554038,596.846334
0.567,76.710457,0.506289,13.000000,3.394670,110.149025,1178.898739,596.163050
0.568,76.828309,0.507067,13.000000,3.389677,110.208624,1178.513401,595.616997
0.569,76.946081,0.507844,13.000000,3.405047,110.268168,1177.724887,594.867852
0.570,77.063805,0.508621,13.000000,3.405047,110.327637,1177.240538,594.273159
0.571,77.181434,0.509397,13.000000,3.428574,110.387047,1176.289766,593.443792
0.572,77.298971,0.510173,13.000000,3.450736,110.446374,1175.365622,592.628903
0.573,77.416420,0.510948,13.000000,3.470113,110.505619,1174.496323,591.842677
0.574,77.533782,0.511723,13.000000,3.490091,110.564786,1173.614708,591.051225
0.575,77.651066,0.512497,13.000000,3.504523,110.623874,1172.842910,590.316032
0.576,77.768277,0.513271,13.000000,3.517141,110.682888,1172.106864,589.599709
0.577,77.885404,0.514044,13.000000,3.534456,110.741831,1171.277102,588.837127
0.578,78.002466,0.514816,13.000000,3.543313,110.800698,1170.615358,588.159898
0.579,78.119484,0.515589,13.000000,3.540556,110.859496,1170.184665,587.599475
0.580,78.236426,0.516360,13.000000,3.554929,110.918239,1169.412602,586.868316
0.581,78.353293,0.517132,13.000000,3.567496,110.976909,1168.676252,586.155951
0.582,78.470090,0.517903,13.000000,3.578484,111.035507,1167.971135,585.460089
