time,u_in,Vin,f_cmd,f_m,eta,v,v_tilde
12.784,213.742448,1.410700,13.000000,12.898833,160.343106,-3.216737,-0.819382
12.785,213.742114,1.410698,13.000000,12.902067,160.343024,-3.340473,-0.850902
12.786,213.741720,1.410695,13.000000,12.917461,160.342938,-3.941461,-1.003990
12.787,213.741298,1.410693,13.000000,12.924637,160.342838,-4.219238,-1.074749
12.788,213.740784,1.410689,13.000000,12.948174,160.342731,-5.139032,-1.309047
12.789,213.740258,1.410686,13.000000,12.951491,160.342600,-5.264086,-1.340905
12.790,213.739732,1.410682,13.000000,12.951491,160.342466,-5.258808,-1.339564
12.791,213.739231,1.410679,13.000000,12.945149,160.342332,-5.004588,-1.274810
12.792,213.738717,1.410676,13.000000,12.948846,160.342204,-5.144697,-1.310503
12.793,213.738158,1.410672,13.000000,12.960398,160.342073,-5.593037,-1.424712
12.794,213.737567,1.410668,13.000000,12.968462,160.341931,-5.903989,-1.503925
12.795,213.736999,1.410664,13.000000,12.962946,160.341780,-5.681528,-1.447262
12.796,213.736426,1.410660,13.000000,12.964406,160.341636,-5.733162,-1.460419
12.797,213.735848,1.410657,13.000000,12.965683,160.341489,-5.777539,-1.471727
12.798,213.735377,1.410653,13.000000,12.938729,160.341342,-4.713593,-1.200709
12.799,213.734937,1.410651,13.000000,12.930666,160.341222,-4.392353,-1.118881
12.800,213.734526,1.410648,13.000000,12.923616,160.341110,-4.111211,-1.047267
12.801,213.734115,1.410645,13.000000,12.923736,160.341006,-4.111784,-1.047415
12.802,213.733704,1.410642,13.000000,12.923840,160.340901,-4.111766,-1.047413
12.803,213.733360,1.410640,13.000000,12.906741,160.340796,-3.436396,-0.875374
12.804,213.733033,1.410638,13.000000,12.902698,160.340709,-3.274238,-0.834068
12.805,213.732670,1.410636,13.000000,12.911730,160.340625,-3.625496,-0.923547
12.806,213.732253,1.410633,13.000000,12.925909,160.340533,-4.178501,-1.064420
12.807,213.731860,1.410630,13.000000,12.919457,160.340426,-3.921042,-0.998838
12.808,213.731461,1.410628,13.000000,12.921451,160.340327,-3.995358,-1.017771
12.809,213.731060,1.410625,13.000000,12.921842,160.340225,-4.006731,-1.020670
12.810,213.730659,1.410622,13.000000,12.922185,160.340123,-4.016160,-1.023074
12.811,213.730256,1.410620,13.000000,12.922484,160.340020,-4.023890,-1.025045
12.812,213.729952,1.410618,13.000000,12.897613,160.339918,-3.043533,-0.775311
12.813,213.729666,1.410616,13.000000,12.892975,160.339840,-2.858397,-0.728150
12.814,213.729390,1.410614,13.000000,12.890662,160.339768,-2.764732,-0.704291
12.815,213.729121,1.410612,13.000000,12.888639,160.339697,-2.682572,-0.683362
12.816,213.728853,1.410610,13.000000,12.888639,160.339629,-2.679886,-0.682679
12.817,213.728602,1.410609,13.000000,12.884535,160.339560,-2.516100,-0.640957
12.818,213.728406,1.410607,13.000000,12.870411,160.339496,-1.959117,-0.499070
12.819,213.728183,1.410606,13.000000,12.877216,160.339446,-2.224310,-0.566627
12.820,213.727987,1.410605,13.000000,12.870600,160.339390,-1.962370,-0.499900
12.821,213.727740,1.410603,13.000000,12.883665,160.339340,-2.473271,-0.630049
12.822,213.727448,1.410601,13.000000,12.895088,160.339277,-2.919212,-0.743651
12.823,213.727221,1.410600,13.000000,12.878478,160.339202,-2.264255,-0.576805
12.824,213.726948,1.410598,13.000000,12.890553,160.339145,-2.735991,-0.696978
12.825,213.726682,1.410596,13.000000,12.888544,160.339075,-2.654396,-0.676193
12.826,213.726449,1.410595,13.000000,12.880505,160.339007,-2.336146,-0.595121
12.827,213.726243,1.410593,13.000000,12.873475,160.338948,-2.057874,-0.524234
12.828,213.726009,1.410592,13.000000,12.880805,160.338896,-2.343551,-0.597009
12.829,213.725753,1.410590,13.000000,12.886305,160.338836,-2.557080,-0.651405
12.830,213.725503,1.410588,13.000000,12.884830,160.338771,-2.496621,-0.636005
12.831,213.725284,1.410587,13.000000,12.877257,160.338707,-2.196854,-0.559641
12.832,213.725090,1.410586,13.000000,12.870636,160.338651,-1.934743,-0.492870
12.833,213.724893,1.410584,13.000000,12.871562,160.338602,-1.969159,-0.501637
12.834,213.724695,1.410583,13.000000,12.871940,160.338552,-1.982014,-0.504913
12.835,213.724496,1.410582,13.000000,12.872270,160.338501,-1.992993,-0.507710
12.836,213.724295,1.410580,13.000000,12.872559,160.338450,-2.002333,-0.510090
12.837,213.724119,1.410579,13.000000,12.866528,160.338399,-1.763595,-0.449272
12.838,213.723960,1.410578,13.000000,12.862138,160.338354,-1.589521,-0.404928
12.839,213.723771,1.410577,13.000000,12.869983,160.338314,-1.895884,-0.482974
12.840,213.723579,1.410576,13.000000,12.870559,160.338266,-1.916600,-0.488251
12.841,213.723435,1.410575,13.000000,12.858497,160.338217,-1.441168,-0.367136
12.842,213.723291,1.410574,13.000000,12.858497,160.338180,-1.439726,-0.366769
12.843,213.723126,1.410573,13.000000,12.863826,160.338143,-1.647475,-0.419693
12.844,213.722956,1.410572,13.000000,12.865176,160.338101,-1.698813,-0.432772
12.845,213.722733,1.410570,13.000000,12.878922,160.338058,-2.236724,-0.569805
12.846,213.722511,1.410569,13.000000,12.878375,160.338001,-2.213004,-0.563763
12.847,213.722341,1.410567,13.000000,12.865330,160.337945,-1.698725,-0.432751
12.848,213.722209,1.410567,13.000000,12.855729,160.337902,-1.320143,-0.336307
12.849,213.722117,1.410566,13.000000,12.845530,160.337868,-0.918467,-0.233980
12.850,213.722061,1.410566,13.000000,12.836613,160.337845,-0.567503,-0.144572
12.851,213.721985,1.410565,13.000000,12.841382,160.337830,-0.754160,-0.192123
12.852,213.721918,1.410565,13.000000,12.839269,160.337811,-0.670462,-0.170801
12.853,213.721797,1.410564,13.000000,12.853077,160.337794,-1.211797,-0.308707
12.854,213.721715,1.410563,13.000000,12.843211,160.337763,-0.823313,-0.209740
12.855,213.721691,1.410563,13.000000,12.828302,160.337742,-0.237245,-0.060438
12.856,213.721719,1.410563,13.000000,12.815266,160.337736,0.274693,0.069978
12.857,213.721717,1.410563,13.000000,12.822718,160.337743,-0.018103,-0.004612
12.858,213.721763,1.410564,13.000000,12.810587,160.337742,0.458097,0.116701
12.859,213.721826,1.410564,13.000000,12.806061,160.337754,0.635318,0.161848
12.860,213.721880,1.410564,13.000000,12.808387,160.337770,0.543394,0.138430
12.861,213.721951,1.410565,13.000000,12.804137,160.337784,0.709674,0.180790
12.862,213.722012,1.410565,13.000000,12.806704,160.337802,0.608184,0.154936
12.863,213.722010,1.410565,13.000000,12.822688,160.337818,-0.019870,-0.005062
12.864,213.722007,1.410565,13.000000,12.822925,160.337817,-0.029119,-0.007418
12.865,213.722028,1.410565,13.000000,12.816848,160.337816,0.209446,0.053357
12.866,213.722045,1.410565,13.000000,12.817818,160.337822,0.171157,0.043602
12.867,213.722034,1.410565,13.000000,12.824949,160.337826,-0.108949,-0.027755
12.868,213.722024,1.410565,13.000000,12.824859,160.337823,-0.105310,-0.026828
12.869,213.721989,1.410565,13.000000,12.831106,160.337821,-0.350406,-0.089266
12.870,213.721932,1.410565,13.000000,12.836567,160.337812,-0.564443,-0.143792
12.871,213.721857,1.410564,13.000000,12.841343,160.337797,-0.751325,-0.191401
12.872,213.721766,1.410564,13.000000,12.845518,160.337778,-0.914465,-0.232961
12.873,213.721669,1.410563,13.000000,12.846866,160.337755,-0.966490,-0.246214
12.874,213.721633,1.410563,13.000000,12.831498,160.337730,-0.362247,-0.092283
12.875,213.721625,1.410563,13.000000,12.824344,160.337721,-0.081058,-0.020650
12.876,213.721617,1.410563,13.000000,12.824372,160.337719,-0.082081,-0.020910
12.877,213.721559,1.410562,13.000000,12.836963,160.337717,-0.576243,-0.146799
12.878,213.721516,1.410562,13.000000,12.833254,160.337702,-0.430069,-0.109561
12.879,213.721527,1.410562,13.000000,12.819596,160.337691,0.106488,0.027128
12.880,213.721560,1.410562,13.000000,12.813937,160.337694,0.328497,0.083685
12.881,213.721612,1.410563,13.000000,12.808990,160.337702,0.522373,0.133075
12.882,213.721706,1.410563,13.000000,12.798381,160.337716,0.938290,0.239031
12.883,213.721840,1.410564,13.000000,12.788068,160.337740,1.342179,0.341922
12.884,213.721981,1.410565,13.000000,12.786372,160.337774,1.407434,0.358545
12.885,213.722127,1.410566,13.000000,12.784888,160.337810,1.464255,0.373020
12.886,213.722254,1.410567,13.000000,12.789875,160.337847,1.267062,0.322785
12.887,213.722338,1.410567,13.000000,12.800517,160.337879,0.848021,0.216034
12.888,213.722450,1.410568,13.000000,12.793616,160.337901,1.118093,0.284835
12.889,213.722571,1.410569,13.000000,12.791222,160.337929,1.210936,0.308486
12.890,213.722651,1.410569,13.000000,12.801696,160.337960,0.798598,0.203443
12.891,213.722720,1.410570,13.000000,12.804570,160.337981,0.684976,0.174498
12.892,213.722803,1.410570,13.000000,12.800800,160.337998,0.832287,0.212025
12.893,213.722890,1.410571,13.000000,12.799864,160.338019,0.868175,0.221168
12.894,213.722840,1.410571,13.000000,12.834730,160.338041,-0.501321,-0.127711
12.895,213.722795,1.410570,13.000000,12.833453,160.338029,-0.450690,-0.114813
12.896,213.722779,1.410570,13.000000,12.826053,160.338017,-0.159769,-0.040701
12.897,213.722788,1.410570,13.000000,12.819583,160.338013,0.094360,0.024038
12.898,213.722770,1.410570,13.000000,12.826493,160.338015,-0.176962,-0.045081
12.899,213.722754,1.410570,13.000000,12.826039,160.338011,-0.158985,-0.040502
12.900,213.722715,1.410570,13.000000,12.832138,160.338007,-0.398208,-0.101443
12.901,213.722629,1.410569,13.000000,12.843753,160.337997,-0.853750,-0.217493
12.902,213.722529,1.410569,13.000000,12.847625,160.337975,-1.004901,-0.255999
12.903,213.722415,1.410568,13.000000,12.851011,160.337949,-1.136798,-0.289600
12.904,213.722326,1.410567,13.000000,12.844782,160.337920,-0.891174,-0.227027
12.905,213.722173,1.410566,13.000000,12.861092,160.337898,-1.530489,-0.389893
12.906,213.721964,1.410565,13.000000,12.875351,160.337859,-2.088713,-0.532101
12.907,213.721756,1.410564,13.000000,12.875253,160.337805,-2.082755,-0.530584
12.908,213.721548,1.410562,13.000000,12.875167,160.337752,-2.077289,-0.529192
12.909,213.721270,1.410560,13.000000,12.893086,160.337699,-2.778595,-0.707851
12.910,213.720977,1.410558,13.000000,12.897042,160.337629,-2.931106,-0.746705
12.911,213.720646,1.410556,13.000000,12.906784,160.337554,-3.310588,-0.843380
12.912,213.720356,1.410554,13.000000,12.896452,160.337470,-2.901717,-0.739220
12.913,213.720101,1.410553,13.000000,12.887419,160.337396,-2.544220,-0.648148
12.914,213.719905,1.410551,13.000000,12.872615,160.337331,-1.960570,-0.499462
12.915,213.719659,1.410550,13.000000,12.885427,160.337281,-2.461513,-0.627079
12.916,213.719369,1.410548,13.000000,12.896629,160.337218,-2.898757,-0.738470
12.917,213.719115,1.410546,13.000000,12.887573,160.337144,-2.540395,-0.647177
12.918,213.718805,1.410544,13.000000,12.902011,160.337080,-3.104579,-0.790906
12.919,213.718533,1.410542,13.000000,12.892279,160.337001,-2.719463,-0.692797
12.920,213.718270,1.410541,13.000000,12.890053,160.336931,-2.629374,-0.669847
12.921,213.717990,1.410539,13.000000,12.894391,160.336864,-2.796989,-0.712549
12.922,213.717721,1.410537,13.000000,12.891899,160.336793,-2.696408,-0.686926
12.923,213.717495,1.410535,13.000000,12.880744,160.336724,-2.255836,-0.574689
12.924,213.717322,1.410534,13.000000,12.867402,160.336667,-1.729839,-0.440688
12.925,213.717170,1.410533,13.000000,12.862019,160.336623,-1.516820,-0.386420
12.926,213.717037,1.410532,13.000000,12.857313,160.336584,-1.330565,-0.338971
12.927,213.716995,1.410532,13.000000,12.834348,160.336550,-0.427808,-0.108987
12.928,213.717029,1.410532,13.000000,12.814774,160.336539,0.340965,0.086863
12.929,213.717107,1.410533,13.000000,12.803439,160.336548,0.785585,0.200133
12.930,213.717200,1.410534,13.000000,12.799810,160.336568,0.927211,0.236214
12.931,213.717280,1.410534,13.000000,12.802922,160.336592,0.804166,0.204867
12.932,213.717325,1.410534,13.000000,12.811925,160.336612,0.449954,0.114629
12.933,213.717334,1.410534,13.000000,12.821186,160.336624,0.085981,0.021904
12.934,213.717316,1.410534,13.000000,12.827894,160.336626,-0.177420,-0.045199
12.935,213.717325,1.410534,13.000000,12.821193,160.336621,0.085800,0.021858
12.936,213.717356,1.410535,13.000000,12.815334,160.336624,0.315703,0.080427
12.937,213.717408,1.410535,13.000000,12.810211,160.336632,0.516474,0.131575
12.938,213.717422,1.410535,13.000000,12.819876,160.336645,0.136588,0.034797
12.939,213.717433,1.410535,13.000000,12.820465,160.336648,0.113307,0.028866
12.940,213.717393,1.410535,13.000000,12.833547,160.336651,-0.400311,-0.101982
12.941,213.717283,1.410534,13.000000,12.851268,160.336641,-1.095522,-0.279092
12.942,213.717113,1.410533,13.000000,12.866762,160.336613,-1.702623,-0.433755
12.943,213.716852,1.410531,13.000000,12.889944,160.336570,-2.610881,-0.665141
12.944,213.716556,1.410529,13.000000,12.898889,160.336503,-2.959368,-0.753921
12.945,213.716248,1.410527,13.000000,12.902116,160.336428,-3.083068,-0.785436
12.946,213.715855,1.410525,13.000000,12.923787,160.336349,-3.930627,-1.001360
12.947,213.715511,1.410522,13.000000,12.911318,160.336249,-3.437275,-0.875676
12.948,213.715136,1.410520,13.000000,12.919267,160.336162,-3.745817,-0.954281
12.949,213.714572,1.410516,13.000000,12.967622,160.336066,-5.640157,-1.436885
12.950,213.714055,1.410513,13.000000,12.955929,160.335922,-5.175497,-1.318512
12.951,213.713529,1.410509,13.000000,12.958271,160.335791,-5.262246,-1.340615
12.952,213.712946,1.410505,13.000000,12.972885,160.335656,-5.830614,-1.485417
12.953,213.712362,1.410502,13.000000,12.973097,160.335508,-5.833064,-1.486046
12.954,213.711707,1.410497,13.000000,12.991503,160.335359,-6.549706,-1.668624
12.955,213.711037,1.410493,13.000000,12.995658,160.335192,-6.706227,-1.708506
12.956,213.710377,1.410488,13.000000,12.993008,160.335022,-6.595469,-1.680294
12.957,213.709752,1.410484,13.000000,12.984407,160.334854,-6.251269,-1.592609
12.958,213.709157,1.410480,13.000000,12.976888,160.334694,-5.949838,-1.515820
12.959,213.708586,1.410477,13.000000,12.970848,160.334543,-5.706788,-1.453903
12.960,213.707965,1.410473,13.000000,12.983881,160.334397,-6.212661,-1.582787
12.961,213.707324,1.410468,13.000000,12.988994,160.334239,-6.407112,-1.632332
12.962,213.706716,1.410464,13.000000,12.980898,160.334076,-6.082904,-1.549739
12.963,213.706111,1.410460,13.000000,12.980103,160.333921,-6.045578,-1.540234
12.964,213.705584,1.410457,13.000000,12.960739,160.333767,-5.279472,-1.345057
12.965,213.705074,1.410453,13.000000,12.956193,160.333632,-5.095767,-1.298258
12.966,213.704630,1.410451,13.000000,12.939653,160.333503,-4.441428,-1.131554
12.967,213.704265,1.410448,13.000000,12.919550,160.333389,-3.647942,-0.929397
12.968,213.703898,1.410446,13.000000,12.920181,160.333296,-3.669034,-0.934773
12.969,213.703529,1.410443,13.000000,12.920732,160.333203,-3.686995,-0.939350
12.970,213.703253,1.410441,13.000000,12.897292,160.333109,-2.763280,-0.704013
12.971,213.702988,1.410440,13.000000,12.894437,160.333039,-2.648427,-0.674752
12.972,213.702709,1.410438,13.000000,12.898223,160.332971,-2.794390,-0.711941
12.973,213.702441,1.410436,13.000000,12.895250,160.332900,-2.674916,-0.681503
12.974,213.702160,1.410434,13.000000,12.898934,160.332832,-2.816839,-0.717663
12.975,213.701855,1.410432,13.000000,12.904972,160.332760,-3.050991,-0.777320
12.976,213.701515,1.410430,13.000000,12.913718,160.332682,-3.391203,-0.863999
12.977,213.701171,1.410428,13.000000,12.915081,160.332596,-3.441321,-0.876769
12.978,213.700798,1.410425,13.000000,12.922556,160.332508,-3.731278,-0.950646
12.979,213.700424,1.410423,13.000000,12.922809,160.332413,-3.737460,-0.952222
12.980,213.700006,1.410420,13.000000,12.934210,160.332318,-4.181218,-1.065284
12.981,213.699593,1.410417,13.000000,12.932999,160.332211,-4.129467,-1.052101
12.982,213.699185,1.410415,13.000000,12.931939,160.332106,-4.083744,-1.040454
12.983,213.698756,1.410412,13.000000,12.937296,160.332002,-4.289905,-1.092982
12.984,213.698284,1.410409,13.000000,12.948263,160.331893,-4.716049,-1.201558
12.985,213.697835,1.410406,13.000000,12.942682,160.331773,-4.492267,-1.144545
12.986,213.697395,1.410403,13.000000,12.940405,160.331658,-4.398421,-1.120637
12.987,213.696964,1.410400,13.000000,12.938415,160.331546,-4.315897,-1.099614
12.988,213.696539,1.410397,13.000000,12.936675,160.331436,-4.243272,-1.081113
12.989,213.696121,1.410394,13.000000,12.935154,160.331328,-4.179304,-1.064817
12.990,213.695640,1.410391,13.000000,12.951510,160.331222,-4.817077,-1.227314
12.991,213.695147,1.410388,13.000000,12.954407,160.331099,-4.925973,-1.255062
12.992,213.694707,1.410385,13.000000,12.941096,160.330973,-4.398574,-1.120691
12.993,213.694350,1.410383,13.000000,12.920169,160.330861,-3.572827,-0.910305
12.994,213.694011,1.410380,13.000000,12.915712,160.330770,-3.394291,-0.864818
12.995,213.693667,1.410378,13.000000,12.916824,160.330684,-3.434570,-0.875082
12.996,213.693370,1.410376,13.000000,12.905231,160.330596,-2.976108,-0.758274
12.997,213.693087,1.410374,13.000000,12.901378,160.330520,-2.821892,-0.718983
12.998,213.692819,1.410373,13.000000,12.898009,160.330449,-2.686835,-0.684573
12.999,213.692575,1.410371,13.000000,12.891698,160.330380,-2.436456,-0.620780
13.000,213.692315,1.410369,13.000000,12.895828,160.330318,-2.596133,-0.661464
13.001,213.692042,1.410367,13.000000,12.899440,160.330252,-2.735276,-0.696918
13.002,213.691806,1.410366,13.000000,12.890031,160.330182,-2.363262,-0.602133
13.003,213.691602,1.410365,13.000000,12.881805,160.330122,-2.038025,-0.519267
13.004,213.691429,1.410363,13.000000,12.873817,160.330070,-1.722479,-0.438870
13.005,213.691232,1.410362,13.000000,12.880194,160.330026,-1.971060,-0.502206
13.006,213.691014,1.410361,13.000000,12.885771,160.329976,-2.187937,-0.557465
13.007,213.690776,1.410359,13.000000,12.890646,160.329920,-2.377095,-0.605661
13.008,213.690546,1.410358,13.000000,12.888625,160.329860,-2.295416,-0.584851
13.009,213.690404,1.410357,13.000000,12.866465,160.329801,-1.423358,-0.362659
13.010,213.690307,1.410356,13.000000,12.854917,160.329765,-0.968694,-0.246815
13.011,213.690275,1.410356,13.000000,12.838536,160.329740,-0.324840,-0.082766
13.012,213.690323,1.410356,13.000000,12.817932,160.329732,0.484183,0.123366
13.013,213.690417,1.410357,13.000000,12.806199,160.329744,0.944173,0.240567
13.014,213.690402,1.410357,13.000000,12.834079,160.329768,-0.151002,-0.038474
13.015,213.690318,1.410356,13.000000,12.851733,160.329764,-0.843744,-0.214979
13.016,213.690198,1.410355,13.000000,12.860886,160.329743,-1.202120,-0.306290
13.017,213.690096,1.410355,13.000000,12.856322,160.329712,-1.021793,-0.260344
13.018,213.689960,1.410354,13.000000,12.864898,160.329686,-1.357359,-0.345844
13.019,213.689609,1.410351,13.000000,12.919776,160.329652,-3.509851,-0.894281
13.020,213.689182,1.410349,13.000000,12.939228,160.329562,-4.269766,-1.087903
13.021,213.688738,1.410346,13.000000,12.943669,160.329454,-4.439782,-1.131224
13.022,213.688304,1.410343,13.000000,12.941269,160.329340,-4.341125,-1.106089
13.023,213.687903,1.410340,13.000000,12.932887,160.329230,-4.007806,-1.021164
13.024,213.687532,1.410338,13.000000,12.925434,160.329128,-3.711277,-0.945612
13.025,213.687162,1.410335,13.000000,12.925325,160.329033,-3.703288,-0.943579
13.026,213.686792,1.410333,13.000000,12.925230,160.328939,-3.695843,-0.941683
13.027,213.686398,1.410330,13.000000,12.931430,160.328845,-3.935472,-1.002742
13.028,213.685959,1.410327,13.000000,12.943134,160.328744,-4.390878,-1.118779
13.029,213.685399,1.410324,13.000000,12.974091,160.328632,-5.601462,-1.427235
13.030,213.684765,1.410319,13.000000,12.993000,160.328490,-6.337980,-1.614902
13.031,213.684166,1.410315,13.000000,12.984401,160.328328,-5.994119,-1.527292
13.032,213.683547,1.410311,13.000000,12.989448,160.328175,-6.186203,-1.576239
13.033,213.682887,1.410307,13.000000,13.000145,160.328018,-6.599793,-1.681627
13.034,213.682273,1.410303,13.000000,12.988627,160.327850,-6.141132,-1.564765
13.035,213.681642,1.410299,13.000000,12.993143,160.327693,-6.312226,-1.608365
13.036,213.680996,1.410295,13.000000,12.997092,160.327532,-6.460872,-1.646245
13.037,213.680337,1.410290,13.000000,13.000545,160.327368,-6.589893,-1.679126
13.038,213.679716,1.410286,13.000000,12.990997,160.327200,-6.208578,-1.581971
13.039,213.679133,1.410282,13.000000,12.981634,160.327042,-5.834877,-1.486755
13.040,213.678553,1.410278,13.000000,12.980746,160.326893,-5.794176,-1.476388
13.041,213.677977,1.410275,13.000000,12.979969,160.326745,-5.757895,-1.467148
13.042,213.677331,1.410270,13.000000,12.998140,160.326599,-6.465238,-1.647388
13.043,213.676756,1.410267,13.000000,12.980027,160.326434,-5.747878,-1.464604
13.044,213.676209,1.410263,13.000000,12.973057,160.326287,-5.468607,-1.393448
13.045,213.675683,1.410260,13.000000,12.967919,160.326148,-5.261486,-1.340675
13.046,213.675179,1.410256,13.000000,12.962472,160.326014,-5.042413,-1.284857
13.047,213.674694,1.410253,13.000000,12.957709,160.325886,-4.850428,-1.235940
13.048,213.674226,1.410250,13.000000,12.953544,160.325762,-4.682126,-1.193058
13.049,213.673723,1.410247,13.000000,12.962469,160.325643,-5.027695,-1.281116
13.050,213.673166,1.410243,13.000000,12.976306,160.325514,-5.565677,-1.418204
13.051,213.672636,1.410239,13.000000,12.969804,160.325373,-5.304943,-1.351769
13.052,213.672153,1.410236,13.000000,12.957836,160.325237,-4.829956,-1.230739
13.053,213.671711,1.410233,13.000000,12.947373,160.325114,-4.414467,-1.124870
13.054,213.671282,1.410230,13.000000,12.944507,160.325002,-4.297578,-1.095087
13.055,213.670917,1.410228,13.000000,12.928034,160.324892,-3.646795,-0.929260
13.056,213.670604,1.410226,13.000000,12.915032,160.324800,-3.132894,-0.798312
13.057,213.670311,1.410224,13.000000,12.909947,160.324720,-2.930206,-0.746664
13.058,213.670035,1.410222,13.000000,12.905501,160.324645,-2.752797,-0.701459
13.059,213.669776,1.410221,13.000000,12.901614,160.324575,-2.597492,-0.661885
13.060,213.669516,1.410219,13.000000,12.901527,160.324509,-2.591471,-0.660352
13.061,213.669246,1.410217,13.000000,12.904422,160.324443,-2.702503,-0.688646
13.062,213.668966,1.410215,13.000000,12.906954,160.324374,-2.799145,-0.713273
13.063,213.668678,1.410213,13.000000,12.909167,160.324302,-2.883205,-0.734694
13.064,213.668358,1.410211,13.000000,12.917385,160.324229,-3.202840,-0.816144
13.065,213.668010,1.410209,13.000000,12.924571,160.324147,-3.481607,-0.887181
13.066,213.667612,1.410206,13.000000,12.937137,160.324059,-3.971251,-1.011953
13.067,213.667216,1.410204,13.000000,12.937137,160.323957,-3.967272,-1.010941
13.068,213.666819,1.410201,13.000000,12.937137,160.323856,-3.963297,-1.009930
13.069,213.666418,1.410198,13.000000,12.938462,160.323755,-4.011350,-1.022177
13.070,213.666052,1.410196,13.000000,12.929696,160.323653,-3.663311,-0.933491
13.071,213.665664,1.410193,13.000000,12.935335,160.323560,-3.880922,-0.988945
13.072,213.665257,1.410191,13.000000,12.940265,160.323461,-4.070507,-1.037258
13.073,213.664858,1.410188,13.000000,12.938292,160.323357,-3.989018,-1.016494
13.074,213.664491,1.410186,13.000000,12.930284,160.323256,-3.670769,-0.935399
13.075,213.664132,1.410183,13.000000,12.928148,160.323162,-3.583266,-0.913103
13.076,213.663801,1.410181,13.000000,12.921415,160.323071,-3.315449,-0.844858
13.077,213.663468,1.410179,13.000000,12.921811,160.322986,-3.327673,-0.847975
13.078,213.663085,1.410176,13.000000,12.934724,160.322901,-3.831069,-0.976254
13.079,213.662707,1.410174,13.000000,12.933448,160.322804,-3.777145,-0.962515
13.080,213.662384,1.410172,13.000000,12.919579,160.322708,-3.229131,-0.822868
13.081,213.662084,1.410170,13.000000,12.913923,160.322625,-3.003929,-0.765482
13.082,213.661803,1.410168,13.000000,12.908977,160.322549,-2.806846,-0.715261
13.083,213.661491,1.410166,13.000000,12.917220,160.322477,-3.127481,-0.796969
13.084,213.661150,1.410164,13.000000,12.924426,160.322397,-3.407149,-0.868237
13.085,213.660785,1.410161,13.000000,12.930743,160.322311,-3.651607,-0.930533
13.086,213.660349,1.410158,13.000000,12.948816,160.322218,-4.357192,-1.110338
13.087,213.659852,1.410155,13.000000,12.964619,160.322107,-4.972941,-1.267252
13.088,213.659399,1.410152,13.000000,12.953302,160.321980,-4.523889,-1.152823
13.089,213.658986,1.410149,13.000000,12.943408,160.321865,-4.131092,-1.052729
13.090,213.658545,1.410146,13.000000,12.950747,160.321759,-4.414951,-1.125067
13.091,213.658092,1.410143,13.000000,12.953741,160.321647,-4.527989,-1.153875
13.092,213.657629,1.410140,13.000000,12.956358,160.321531,-4.626152,-1.178893
13.093,213.657158,1.410137,13.000000,12.958646,160.321413,-4.711311,-1.200597
13.094,213.656687,1.410134,13.000000,12.958646,160.321293,-4.706588,-1.199396
13.095,213.656172,1.410131,13.000000,12.970209,160.321173,-5.155605,-1.313824
13.096,213.655581,1.410127,13.000000,12.989606,160.321042,-5.911607,-1.506483
13.097,213.654924,1.410122,13.000000,13.006566,160.320891,-6.571195,-1.674574
13.098,213.654283,1.410118,13.000000,13.002545,160.320724,-6.406813,-1.632689
13.099,213.653657,1.410114,13.000000,12.999029,160.320561,-6.262425,-1.595899
13.100,213.652980,1.410110,13.000000,13.012117,160.320401,-6.769723,-1.725183
13.101,213.652322,1.410105,13.000000,13.007399,160.320229,-6.577769,-1.676271
13.102,213.651681,1.410101,13.000000,13.003273,160.320061,-6.409277,-1.633338
13.103,213.651006,1.410097,13.000000,13.012232,160.319898,-6.754407,-1.721296
13.104,213.650300,1.410092,13.000000,13.020065,160.319726,-7.055010,-1.797908
13.105,213.649406,1.410086,13.000000,13.068233,160.319546,-8.938026,-2.277787
13.106,213.648436,1.410080,13.000000,13.087879,160.319318,-9.699936,-2.471965
13.107,213.647498,1.410073,13.000000,13.079923,160.319071,-9.378003,-2.389934
13.108,213.646564,1.410067,13.000000,13.079250,160.318832,-9.342175,-2.380815
13.109,213.645609,1.410061,13.000000,13.084945,160.318594,-9.556249,-2.435382
13.110,213.644691,1.410055,13.000000,13.075428,160.318350,-9.173213,-2.337777
13.111,213.643825,1.410049,13.000000,13.062753,160.318116,-8.666667,-2.208695
13.112,213.642953,1.410043,13.000000,13.064238,160.317895,-8.716218,-2.221333
13.113,213.642053,1.410038,13.000000,13.071819,160.317673,-9.004941,-2.294924
13.114,213.641152,1.410032,13.000000,13.072164,160.317444,-9.009448,-2.296083
13.115,213.640182,1.410025,13.000000,13.090001,160.317214,-9.700267,-2.472151
13.116,213.639269,1.410019,13.000000,13.075495,160.316967,-9.121342,-2.324621
13.117,213.638359,1.410013,13.000000,13.075379,160.316735,-9.107606,-2.321131
13.118,213.637425,1.410007,13.000000,13.081560,160.316502,-9.340995,-2.380623
13.119,213.636544,1.410001,13.000000,13.068115,160.316264,-8.804062,-2.243792
13.120,213.635705,1.409996,13.000000,13.057858,160.316040,-8.392765,-2.138978
13.121,213.634834,1.409990,13.000000,13.066241,160.315826,-8.713261,-2.220669
13.122,213.633934,1.409984,13.000000,13.073570,160.315604,-8.992099,-2.291744
13.123,213.633060,1.409978,13.000000,13.067412,160.315375,-8.741451,-2.227874
13.124,213.632233,1.409973,13.000000,13.055745,160.315152,-8.274889,-2.108973
13.125,213.631410,1.409967,13.000000,13.054685,160.314941,-8.224978,-2.096261
