time,u_in,Vin,f_cmd,f_m,eta,v,v_tilde
11.423,217.107301,1.432908,13.000000,11.895632,161.192822,5.712817,1.430923
11.424,217.107864,1.432912,13.000000,11.896454,161.192965,5.635737,1.411612
11.425,217.108272,1.432915,13.000000,11.915862,161.193106,4.074797,1.020633
11.426,217.108642,1.432917,13.000000,11.920425,161.193209,3.702273,0.927323
11.427,217.109030,1.432920,13.000000,11.918132,161.193301,3.877986,0.971333
11.428,217.109433,1.432922,13.000000,11.916127,161.193398,4.030338,1.009491
11.429,217.109849,1.432925,13.000000,11.914374,161.193499,4.162268,1.042534
11.430,217.110294,1.432928,13.000000,11.910711,161.193604,4.446401,1.113699
11.431,217.110896,1.432932,13.000000,11.890789,161.193715,6.028286,1.509913
11.432,217.111487,1.432936,13.000000,11.892220,161.193866,5.901987,1.478275
11.433,217.112066,1.432940,13.000000,11.893471,161.194014,5.790298,1.450296
11.434,217.112685,1.432944,13.000000,11.888282,161.194159,6.193099,1.551181
11.435,217.113371,1.432948,13.000000,11.879778,161.194314,6.859795,1.718162
11.436,217.114133,1.432953,13.000000,11.870026,161.194486,7.624778,1.909760
11.437,217.115113,1.432960,13.000000,11.842650,161.194677,9.795542,2.453456
11.438,217.116081,1.432966,13.000000,11.843848,161.194922,9.680411,2.424608
11.439,217.117089,1.432973,13.000000,11.838611,161.195165,10.079244,2.524490
11.440,217.118257,1.432980,13.000000,11.818253,161.195417,11.684802,2.926610
11.441,217.119440,1.432988,13.000000,11.816232,161.195710,11.822817,2.961160
11.442,217.120634,1.432996,13.000000,11.814466,161.196006,11.940287,2.990564
11.443,217.121788,1.433004,13.000000,11.819205,161.196305,11.538065,2.889806
11.444,217.123172,1.433013,13.000000,11.790005,161.196594,13.846813,3.468032
11.445,217.124592,1.433022,13.000000,11.785251,161.196941,14.198814,3.556168
11.446,217.125739,1.433030,13.000000,11.819074,161.197296,11.469549,2.872589
11.447,217.126901,1.433038,13.000000,11.816951,161.197583,11.616245,2.909313
11.448,217.128125,1.433046,13.000000,11.808811,161.197874,12.243092,3.066290
11.449,217.129354,1.433054,13.000000,11.807977,161.198181,12.285260,3.076832
11.450,217.130435,1.433061,13.000000,11.826098,161.198489,10.813708,2.708267
11.451,217.131371,1.433067,13.000000,11.844017,161.198760,9.361154,2.344466
11.452,217.132297,1.433073,13.000000,11.845042,161.198994,9.260595,2.319270
11.453,217.133214,1.433079,13.000000,11.845939,161.199226,9.170526,2.296702
11.454,217.134123,1.433085,13.000000,11.846723,161.199456,9.089632,2.276432
11.455,217.134975,1.433091,13.000000,11.853691,161.199683,8.514996,2.132509
11.456,217.135928,1.433097,13.000000,11.840768,161.199896,9.530038,2.386708
11.457,217.136917,1.433104,13.000000,11.835919,161.200135,9.898308,2.478926
11.458,217.137839,1.433110,13.000000,11.844245,161.200383,9.213629,2.307444
11.459,217.138650,1.433115,13.000000,11.857808,161.200614,8.112090,2.031567
11.460,217.139365,1.433120,13.000000,11.869667,161.200817,7.148853,1.790330
11.461,217.139835,1.433123,13.000000,11.900088,161.200996,4.705106,1.178323
11.462,217.140353,1.433126,13.000000,11.894067,161.201114,5.176529,1.296381
11.463,217.140898,1.433130,13.000000,11.890484,161.201243,5.452379,1.365460
11.464,217.141381,1.433133,13.000000,11.898236,161.201380,4.822357,1.207678
11.465,217.141757,1.433136,13.000000,11.911298,161.201501,3.769607,0.944032
11.466,217.142093,1.433138,13.000000,11.916435,161.201595,3.351825,0.839404
11.467,217.142492,1.433140,13.000000,11.908360,161.201679,3.990007,0.999224
11.468,217.142896,1.433143,13.000000,11.907583,161.201779,4.044089,1.012766
11.469,217.143205,1.433145,13.000000,11.919470,161.201880,3.086684,0.773000
11.470,217.143480,1.433147,13.000000,11.923580,161.201958,2.752276,0.689253
11.471,217.143657,1.433148,13.000000,11.935809,161.202027,1.770121,0.443291
11.472,217.143867,1.433150,13.000000,11.931583,161.202071,2.104112,0.526932
11.473,217.144107,1.433151,13.000000,11.927887,161.202124,2.395022,0.599784
11.474,217.144472,1.433154,13.000000,11.912090,161.202184,3.651852,0.914530
11.475,217.144847,1.433156,13.000000,11.910844,161.202275,3.744046,0.937616
11.476,217.145236,1.433159,13.000000,11.908803,161.202369,3.899611,0.976572
11.477,217.145582,1.433161,13.000000,11.914253,161.202466,3.456523,0.865609
11.478,217.146040,1.433164,13.000000,11.900169,161.202553,4.574412,1.145557
11.479,217.146544,1.433167,13.000000,11.894138,161.202668,5.046927,1.263885
11.480,217.147090,1.433171,13.000000,11.888865,161.202794,5.457974,1.366819
11.481,217.147647,1.433174,13.000000,11.887296,161.202931,5.572360,1.395460
11.482,217.148138,1.433178,13.000000,11.895449,161.203070,4.910092,1.229608
11.483,217.148571,1.433181,13.000000,11.902578,161.203193,4.330967,1.084578
11.484,217.149104,1.433184,13.000000,11.889961,161.203302,5.329954,1.334746
11.485,217.149674,1.433188,13.000000,11.885213,161.203435,5.698520,1.427040
11.486,217.150305,1.433192,13.000000,11.877432,161.203578,6.308594,1.579811
11.487,217.150809,1.433195,13.000000,11.893108,161.203736,5.044036,1.263134
11.488,217.151153,1.433198,13.000000,11.913097,161.203862,3.437512,0.860824
11.489,217.151507,1.433200,13.000000,11.911724,161.203948,3.540242,0.886548
11.490,217.151920,1.433203,13.000000,11.904241,161.204037,4.130806,1.034436
11.491,217.152424,1.433206,13.000000,11.892768,161.204140,5.038905,1.261839
11.492,217.152868,1.433209,13.000000,11.900233,161.204266,4.432598,1.110005
11.493,217.153358,1.433212,13.000000,11.894194,161.204377,4.906057,1.228565
11.494,217.153790,1.433215,13.000000,11.901481,161.204500,4.314329,1.080383
11.495,217.154274,1.433218,13.000000,11.894738,161.204608,4.844234,1.213078
11.496,217.154650,1.433221,13.000000,11.908239,161.204730,3.756262,0.940629
11.497,217.155280,1.433225,13.000000,11.876185,161.204824,6.308841,1.579834
11.498,217.155884,1.433229,13.000000,11.879451,161.204982,6.035378,1.511350
11.499,217.156514,1.433233,13.000000,11.876023,161.205133,6.297064,1.576875
11.500,217.157216,1.433238,13.000000,11.866744,161.205290,7.025655,1.759319
11.501,217.157882,1.433242,13.000000,11.871196,161.205466,6.656006,1.666748
11.502,217.158438,1.433246,13.000000,11.884776,161.205633,5.558090,1.391812
11.503,217.158975,1.433249,13.000000,11.886963,161.205772,5.372352,1.345297
11.504,217.159395,1.433252,13.000000,11.901441,161.205907,4.205267,1.053043
11.505,217.159764,1.433254,13.000000,11.907817,161.206012,3.687653,0.923425
11.506,217.160088,1.433257,13.000000,11.913391,161.206104,3.235061,0.810090
11.507,217.160438,1.433259,13.000000,11.909960,161.206185,3.502629,0.877090
11.508,217.160846,1.433262,13.000000,11.902699,161.206273,4.075586,1.020562
11.509,217.161203,1.433264,13.000000,11.908916,161.206375,3.570850,0.894170
11.510,217.161516,1.433266,13.000000,11.914353,161.206465,3.129524,0.783657
11.511,217.161740,1.433267,13.000000,11.925389,161.206543,2.241804,0.561364
11.512,217.162045,1.433269,13.000000,11.915217,161.206599,3.049712,0.763669
11.513,217.162312,1.433271,13.000000,11.919862,161.206675,2.672668,0.669254
11.514,217.162647,1.433273,13.000000,11.911356,161.206742,3.346670,0.838027
11.515,217.162990,1.433276,13.000000,11.910203,161.206826,3.432118,0.859422
11.516,217.163340,1.433278,13.000000,11.909194,161.206912,3.505817,0.877876
11.517,217.163653,1.433280,13.000000,11.913824,161.207000,3.128988,0.783514
11.518,217.164028,1.433283,13.000000,11.906077,161.207078,3.741486,0.936885
11.519,217.164355,1.433285,13.000000,11.911870,161.207172,3.271320,0.819152
11.520,217.164657,1.433287,13.000000,11.914939,161.207254,3.019686,0.756141
11.521,217.164921,1.433288,13.000000,11.919618,161.207330,2.639904,0.661041
11.522,217.165101,1.433290,13.000000,11.929993,161.207396,1.806000,0.452228
11.523,217.165152,1.433290,13.000000,11.946205,161.207441,0.507497,0.127079
11.524,217.165297,1.433291,13.000000,11.934389,161.207454,1.450242,0.363145
11.525,217.165474,1.433292,13.000000,11.930341,161.207490,1.770660,0.443378
11.526,217.165679,1.433293,13.000000,11.926802,161.207534,2.049809,0.513277
11.527,217.165808,1.433294,13.000000,11.936274,161.207586,1.289181,0.322814
11.528,217.166095,1.433296,13.000000,11.916466,161.207618,2.868697,0.718327
11.529,217.166496,1.433299,13.000000,11.902104,161.207690,4.010083,1.004131
11.530,217.166946,1.433302,13.000000,11.895830,161.207790,4.503192,1.127604
11.531,217.167389,1.433305,13.000000,11.896627,161.207903,4.430493,1.109398
11.532,217.167976,1.433309,13.000000,11.878475,161.208014,5.871501,1.470223
11.533,217.168750,1.433314,13.000000,11.855010,161.208161,7.733958,1.936577
11.534,217.169524,1.433319,13.000000,11.854654,161.208354,7.746965,1.939826
11.535,217.170400,1.433325,13.000000,11.841777,161.208548,8.760086,2.193501
11.536,217.171365,1.433331,13.000000,11.830517,161.208768,9.641937,2.414304
11.537,217.172456,1.433338,13.000000,11.814389,161.209009,10.910885,2.732030
11.538,217.173568,1.433346,13.000000,11.811513,161.209282,11.118886,2.784098
11.539,217.174636,1.433353,13.000000,11.816623,161.209561,10.688553,2.676330
11.540,217.175617,1.433359,13.000000,11.827374,161.209828,9.808496,2.455958
11.541,217.176521,1.433365,13.000000,11.836774,161.210074,9.038097,2.263046
11.542,217.177408,1.433371,13.000000,11.838709,161.210300,8.865457,2.219808
11.543,217.178223,1.433376,13.000000,11.847375,161.210522,8.155587,2.042056
11.544,217.179037,1.433382,13.000000,11.847375,161.210727,8.139309,2.037972
11.545,217.179803,1.433387,13.000000,11.853210,161.210930,7.656983,1.917196
11.546,217.180719,1.433393,13.000000,11.834230,161.211122,9.157721,2.292950
11.547,217.181564,1.433398,13.000000,11.842769,161.211351,8.457425,2.117597
11.548,217.182347,1.433403,13.000000,11.850478,161.211563,7.824731,1.959173
11.549,217.183126,1.433409,13.000000,11.850692,161.211759,7.792066,1.950987
11.550,217.183902,1.433414,13.000000,11.850878,161.211954,7.761608,1.943353
11.551,217.184625,1.433419,13.000000,11.857325,161.212148,7.231190,1.810540
11.552,217.185352,1.433423,13.000000,11.856678,161.212330,7.268430,1.819857
11.553,217.186186,1.433429,13.000000,11.843051,161.212511,8.342401,2.088749
11.554,217.187160,1.433435,13.000000,11.825348,161.212720,9.739848,2.438628
11.555,217.188156,1.433442,13.000000,11.822436,161.212964,9.953015,2.491988
11.556,217.189119,1.433448,13.000000,11.826174,161.213213,9.634625,2.412259
11.557,217.190155,1.433455,13.000000,11.816875,161.213455,10.358196,2.593410
11.558,217.191260,1.433462,13.000000,11.807919,161.213714,11.052920,2.767335
11.559,217.192419,1.433470,13.000000,11.800914,161.213991,11.590435,2.901898
11.560,217.193525,1.433477,13.000000,11.807356,161.214281,11.052737,2.767258
11.561,217.194633,1.433485,13.000000,11.806705,161.214558,11.082689,2.774742
11.562,217.195693,1.433492,13.000000,11.812419,161.214835,10.604127,2.654911
11.563,217.196765,1.433499,13.000000,11.810796,161.215101,10.712626,2.682061
11.564,217.197692,1.433505,13.000000,11.828563,161.215369,9.272012,2.321370
11.565,217.198493,1.433510,13.000000,11.844096,161.215601,8.012607,2.006052
11.566,217.199335,1.433516,13.000000,11.838829,161.215802,8.417432,2.107397
11.567,217.200262,1.433522,13.000000,11.827940,161.216012,9.270503,2.320962
11.568,217.201229,1.433528,13.000000,11.822661,161.216244,9.673686,2.421892
11.569,217.202115,1.433534,13.000000,11.832653,161.216487,8.856151,2.217204
11.570,217.202956,1.433540,13.000000,11.838041,161.216708,8.408052,2.105010
11.571,217.203680,1.433544,13.000000,11.852384,161.216919,7.245487,1.813947
11.572,217.204215,1.433548,13.000000,11.875889,161.217100,5.353305,1.340224
11.573,217.204723,1.433551,13.000000,11.879192,161.217234,5.078712,1.271475
11.574,217.205308,1.433555,13.000000,11.869514,161.217361,5.841721,1.462493
11.575,217.206008,1.433560,13.000000,11.854769,161.217508,7.007999,1.754470
11.576,217.206660,1.433564,13.000000,11.860726,161.217683,6.518085,1.631813
11.577,217.207277,1.433568,13.000000,11.864996,161.217846,6.163998,1.543162
11.578,217.208005,1.433573,13.000000,11.850818,161.218001,7.284286,1.823621
11.579,217.208881,1.433579,13.000000,11.832140,161.218183,8.761972,2.193552
11.580,217.209886,1.433585,13.000000,11.815808,161.218402,10.049202,2.515797
11.581,217.210903,1.433592,13.000000,11.814095,161.218654,10.166002,2.545025
11.582,217.211802,1.433598,13.000000,11.828558,161.218908,8.990263,2.250671
11.583,217.212725,1.433604,13.000000,11.825243,161.219133,9.237175,2.312474
11.584,217.213620,1.433610,13.000000,11.828627,161.219365,8.948348,2.240158
11.585,217.214490,1.433616,13.000000,11.831587,161.219589,8.694075,2.176493
11.586,217.215337,1.433621,13.000000,11.834174,161.219806,8.470016,2.120392
11.587,217.215960,1.433625,13.000000,11.861968,161.220018,6.232626,1.560275
11.588,217.216642,1.433630,13.000000,11.854454,161.220174,6.820455,1.707427
11.589,217.217425,1.433635,13.000000,11.841602,161.220345,7.833657,1.961064
11.590,217.218297,1.433641,13.000000,11.830364,161.220541,8.715809,2.181892
11.591,217.219095,1.433646,13.000000,11.839388,161.220759,7.977449,1.997044
11.592,217.219735,1.433650,13.000000,11.858881,161.220959,6.404182,1.603192
11.593,217.220431,1.433655,13.000000,11.851756,161.221119,6.960692,1.742501
11.594,217.221125,1.433659,13.000000,11.851808,161.221294,6.942568,1.737958
11.595,217.221767,1.433664,13.000000,11.858214,161.221467,6.416971,1.606377
11.596,217.222263,1.433667,13.000000,11.876305,161.221628,4.958804,1.241347
11.597,217.222581,1.433669,13.000000,11.898405,161.221752,3.183181,0.796850
11.598,217.222653,1.433670,13.000000,11.929130,161.221832,0.722065,0.180755
11.599,217.222502,1.433669,13.000000,11.957159,161.221850,-1.518721,-0.380183
11.600,217.222255,1.433667,13.000000,11.969099,161.221812,-2.469638,-0.618227
11.601,217.221925,1.433665,13.000000,11.979539,161.221750,-3.298773,-0.825786
11.602,217.221573,1.433662,13.000000,11.982384,161.221668,-3.519443,-0.881028
11.603,217.221084,1.433659,13.000000,11.999612,161.221580,-4.888830,-1.223831
11.604,217.220443,1.433655,13.000000,12.018784,161.221457,-6.410746,-1.604820
11.605,217.219669,1.433650,13.000000,12.035546,161.221297,-7.737126,-1.936862
11.606,217.218880,1.433645,13.000000,12.037636,161.221103,-7.888582,-1.974784
11.607,217.218078,1.433639,13.000000,12.039463,161.220905,-8.018751,-2.007378
11.608,217.216972,1.433632,13.000000,12.077788,161.220705,-11.064543,-2.769859
11.609,217.215743,1.433624,13.000000,12.093419,161.220428,-12.291152,-3.076941
11.610,217.214457,1.433615,13.000000,12.100803,161.220120,-12.856385,-3.218460
11.611,217.213173,1.433607,13.000000,12.100976,161.219798,-12.844379,-3.215475
11.612,217.211739,1.433597,13.000000,12.119976,161.219477,-14.336565,-3.589053
11.613,217.210116,1.433587,13.000000,12.144041,161.219118,-16.230358,-4.063179
11.614,217.208538,1.433576,13.000000,12.138780,161.218711,-15.777477,-3.949835
11.615,217.207001,1.433566,13.000000,12.134181,161.218316,-15.378327,-3.849940
11.616,217.205498,1.433556,13.000000,12.130159,161.217931,-15.026162,-3.761805
11.617,217.204026,1.433547,13.000000,12.126642,161.217555,-14.715084,-3.683954
11.618,217.202466,1.433536,13.000000,12.138150,161.217187,-15.604867,-3.906742
11.619,217.200909,1.433526,13.000000,12.138150,161.216796,-15.573536,-3.898928
11.620,217.199390,1.433516,13.000000,12.133630,161.216406,-15.181137,-3.800719
11.621,217.197840,1.433506,13.000000,12.137998,161.216026,-15.499633,-3.880486
11.622,217.196330,1.433496,13.000000,12.133497,161.215638,-15.108915,-3.782695
11.623,217.194868,1.433486,13.000000,12.127699,161.215260,-14.615426,-3.659172
11.624,217.193435,1.433477,13.000000,12.124491,161.214894,-14.329886,-3.587709
11.625,217.192078,1.433468,13.000000,12.115404,161.214535,-13.575200,-3.398786
11.626,217.190686,1.433459,13.000000,12.120025,161.214195,-13.917088,-3.484408
11.627,217.189315,1.433449,13.000000,12.117782,161.213847,-13.709989,-3.432581
11.628,217.187882,1.433440,13.000000,12.125883,161.213504,-14.329599,-3.587737
11.629,217.186576,1.433431,13.000000,12.110338,161.213145,-13.059060,-3.269653
11.630,217.185281,1.433423,13.000000,12.109312,161.212818,-12.950933,-3.242602
11.631,217.183996,1.433414,13.000000,12.108415,161.212494,-12.853320,-3.218182
11.632,217.182870,1.433407,13.000000,12.088782,161.212172,-11.259223,-2.819074
11.633,217.181771,1.433400,13.000000,12.085654,161.211890,-10.986758,-2.750871
11.634,217.180758,1.433393,13.000000,12.075164,161.211615,-10.126800,-2.535568
11.635,217.179720,1.433386,13.000000,12.078558,161.211361,-10.377643,-2.598387
11.636,217.178661,1.433379,13.000000,12.081526,161.211101,-10.593906,-2.652550
11.637,217.177633,1.433372,13.000000,12.077838,161.210836,-10.278062,-2.573481
11.638,217.176374,1.433364,13.000000,12.107124,161.210579,-12.596728,-3.154058
11.639,217.175021,1.433355,13.000000,12.119069,161.210263,-13.525543,-3.386643
11.640,217.173638,1.433346,13.000000,12.123229,161.209925,-13.830716,-3.463078
11.641,217.172229,1.433337,13.000000,12.126867,161.209578,-14.093513,-3.528904
11.642,217.170897,1.433328,13.000000,12.117481,161.209226,-13.315539,-3.334129
11.643,217.169453,1.433318,13.000000,12.131936,161.208892,-14.443411,-3.616566
11.644,217.167941,1.433308,13.000000,12.140763,161.208530,-15.119432,-3.785866
11.645,217.166363,1.433298,13.000000,12.149351,161.208152,-15.775027,-3.950055
11.646,217.164736,1.433287,13.000000,12.155989,161.207757,-16.273562,-4.074920
11.647,217.163116,1.433277,13.000000,12.155510,161.207349,-16.202615,-4.057188
11.648,217.161552,1.433266,13.000000,12.148808,161.206944,-15.634779,-3.915031
11.649,217.160080,1.433257,13.000000,12.137825,161.206552,-14.726146,-3.687533
11.650,217.158646,1.433247,13.000000,12.133345,161.206183,-14.338797,-3.590565
11.651,217.157196,1.433237,13.000000,12.135711,161.205824,-14.499022,-3.630713
11.652,217.155732,1.433228,13.000000,12.137780,161.205461,-14.635172,-3.664833
11.653,217.154257,1.433218,13.000000,12.139589,161.205095,-14.750280,-3.693684
11.654,217.152467,1.433206,13.000000,12.179464,161.204725,-17.905306,-4.483782
11.655,217.150557,1.433194,13.000000,12.194884,161.204277,-19.100916,-4.783225
11.656,217.148693,1.433181,13.000000,12.189517,161.203799,-18.633909,-4.666322
11.657,217.146871,1.433169,13.000000,12.184825,161.203332,-18.221710,-4.563141
11.658,217.145035,1.433157,13.000000,12.187005,161.202876,-18.359240,-4.597624
11.659,217.143413,1.433147,13.000000,12.160742,161.202416,-16.224865,-4.063159
11.660,217.141902,1.433137,13.000000,12.147099,161.202010,-15.102738,-3.782178
11.661,217.140440,1.433127,13.000000,12.141454,161.201631,-14.621585,-3.661710
11.662,217.139020,1.433118,13.000000,12.136518,161.201265,-14.198057,-3.555672
11.663,217.137688,1.433109,13.000000,12.125920,161.200910,-13.323138,-3.336586
11.664,217.136409,1.433100,13.000000,12.119538,161.200576,-12.786739,-3.202274
11.665,217.135251,1.433093,13.000000,12.104790,161.200256,-11.583307,-2.900909
11.666,217.134098,1.433085,13.000000,12.104461,161.199966,-11.533849,-2.888539
11.667,217.132949,1.433077,13.000000,12.104174,161.199677,-11.487787,-2.877020
11.668,217.131855,1.433070,13.000000,12.097640,161.199389,-10.942932,-2.740581
11.669,217.130798,1.433063,13.000000,12.093215,161.199115,-10.567607,-2.646598
11.670,217.129743,1.433056,13.000000,12.093215,161.198850,-10.546416,-2.641305
11.671,217.128718,1.433050,13.000000,12.089832,161.198586,-10.255125,-2.568366
11.672,217.127782,1.433043,13.000000,12.078817,161.198329,-9.354930,-2.342927
11.673,217.127026,1.433038,13.000000,12.056620,161.198095,-7.563581,-1.894295
11.674,217.126461,1.433035,13.000000,12.032809,161.197906,-5.647007,-1.414296
11.675,217.125979,1.433031,13.000000,12.022676,161.197764,-4.826551,-1.208815
11.676,217.125568,1.433029,13.000000,12.013817,161.197643,-4.109421,-1.029212
11.677,217.125219,1.433026,13.000000,12.006071,161.197541,-3.482633,-0.872233
11.678,217.124876,1.433024,13.000000,12.005582,161.197453,-3.436579,-0.860701
11.679,217.124502,1.433022,13.000000,12.009484,161.197367,-3.741294,-0.937019
11.680,217.124186,1.433020,13.000000,12.002282,161.197274,-3.158732,-0.791116
11.681,217.123921,1.433018,13.000000,11.995986,161.197194,-2.649604,-0.663604
11.682,217.123750,1.433017,13.000000,11.984197,161.197128,-1.702938,-0.426508
11.683,217.123713,1.433017,13.000000,11.967607,161.197085,-0.374721,-0.093851
11.684,217.123755,1.433017,13.000000,11.957689,161.197076,0.418001,0.104690
11.685,217.123902,1.433018,13.000000,11.944430,161.197087,1.475973,0.369664
11.686,217.124050,1.433019,13.000000,11.944430,161.197123,1.473022,0.368925
11.687,217.124182,1.433020,13.000000,11.946255,161.197160,1.324382,0.331697
11.688,217.124314,1.433020,13.000000,11.946255,161.197194,1.321734,0.331034
11.689,217.124380,1.433021,13.000000,11.954502,161.197227,0.660542,0.165435
11.690,217.124499,1.433022,13.000000,11.947926,161.197243,1.184298,0.296612
11.691,217.124512,1.433022,13.000000,11.961027,161.197273,0.135791,0.034009
11.692,217.124304,1.433020,13.000000,11.988779,161.197276,-2.080639,-0.521103
11.693,217.124097,1.433019,13.000000,11.988779,161.197224,-2.076475,-0.520061
11.694,217.124002,1.433018,13.000000,11.974664,161.197172,-0.945182,-0.236725
11.695,217.123930,1.433018,13.000000,11.971838,161.197148,-0.717630,-0.179734
11.696,217.123828,1.433017,13.000000,11.975651,161.197130,-1.020635,-0.255622
11.697,217.123771,1.433017,13.000000,11.970122,161.197105,-0.577074,-0.144531
11.698,217.123781,1.433017,13.000000,11.961583,161.197090,0.105900,0.026523
11.699,217.123851,1.433017,13.000000,11.954118,161.197093,0.701828,0.175776
11.700,217.123823,1.433017,13.000000,11.966440,161.197111,-0.283577,-0.071023
11.701,217.124016,1.433019,13.000000,11.938738,161.197104,1.929198,0.483176
11.702,217.124295,1.433020,13.000000,11.927860,161.197152,2.793971,0.699762
11.703,217.124600,1.433022,13.000000,11.924633,161.197222,3.046118,0.762912
11.704,217.124926,1.433025,13.000000,11.921811,161.197298,3.265375,0.817825
11.705,217.125272,1.433027,13.000000,11.919343,161.197380,3.455876,0.865535
11.706,217.125549,1.433029,13.000000,11.927866,161.197467,2.768366,0.693345
11.707,217.125851,1.433031,13.000000,11.924638,161.197536,3.020629,0.756524
11.708,217.126075,1.433032,13.000000,11.934382,161.197611,2.236497,0.560135
11.709,217.126280,1.433033,13.000000,11.936618,161.197668,2.053458,0.514292
11.710,217.126419,1.433034,13.000000,11.944856,161.197719,1.391474,0.348497
11.711,217.126544,1.433035,13.000000,11.946580,161.197754,1.251007,0.313316
11.712,217.126714,1.433036,13.000000,11.941000,161.197785,1.694099,0.424289
11.713,217.126922,1.433038,13.000000,11.936122,161.197828,2.080311,0.521016
11.714,217.127113,1.433039,13.000000,11.938139,161.197880,1.915043,0.479624
11.715,217.127140,1.433039,13.000000,11.958753,161.197928,0.265097,0.066394
11.716,217.127178,1.433039,13.000000,11.957204,161.197934,0.388260,0.097240
11.717,217.127222,1.433040,13.000000,11.956572,161.197944,0.437933,0.109680
11.718,217.127270,1.433040,13.000000,11.956020,161.197955,0.481166,0.120508
11.719,217.127372,1.433041,13.000000,11.949254,161.197967,1.020522,0.255590
11.720,217.127321,1.433040,13.000000,11.968470,161.197993,-0.516105,-0.129258
11.721,217.127162,1.433039,13.000000,11.981903,161.197980,-1.587750,-0.397652
11.722,217.127004,1.433038,13.000000,11.981903,161.197940,-1.584574,-0.396857
11.723,217.126901,1.433038,13.000000,11.974901,161.197900,-1.022277,-0.256030
11.724,217.126822,1.433037,13.000000,11.972046,161.197875,-0.792188,-0.198404
11.725,217.126763,1.433037,13.000000,11.969549,161.197855,-0.591216,-0.148070
11.726,217.126636,1.433036,13.000000,11.978023,161.197840,-1.266777,-0.317265
11.727,217.126435,1.433034,13.000000,11.987342,161.197808,-2.008369,-0.502998
11.728,217.126220,1.433033,13.000000,11.989206,161.197758,-2.153217,-0.539276
11.729,217.125992,1.433032,13.000000,11.990836,161.197704,-2.279067,-0.570796
11.730,217.125753,1.433030,13.000000,11.992261,161.197647,-2.388309,-0.598156
11.731,217.125446,1.433028,13.000000,12.000880,161.197587,-3.071777,-0.769333
11.732,217.125038,1.433025,13.000000,12.013609,161.197510,-4.082136,-1.022381
11.733,217.124642,1.433023,13.000000,12.012172,161.197408,-3.959240,-0.991603
11.734,217.124207,1.433020,13.000000,12.017199,161.197309,-4.352752,-1.090162
11.735,217.123838,1.433017,13.000000,12.009028,161.197200,-3.691540,-0.924561
11.736,217.123570,1.433016,13.000000,11.996427,161.197107,-2.677892,-0.670690
11.737,217.123297,1.433014,13.000000,11.997150,161.197040,-2.730225,-0.683798
11.738,217.123070,1.433012,13.000000,11.991498,161.196972,-2.273462,-0.569400
11.739,217.122882,1.433011,13.000000,11.986557,161.196915,-1.874326,-0.469435
11.740,217.122679,1.433010,13.000000,11.988520,161.196868,-2.027315,-0.507752
11.741,217.122270,1.433007,13.000000,12.014500,161.196817,-4.097930,-1.026351
11.742,217.121773,1.433004,13.000000,12.025518,161.196715,-4.969536,-1.244652
11.743,217.121150,1.433000,13.000000,12.041434,161.196590,-6.230570,-1.560490
11.744,217.120517,1.432995,13.000000,12.042784,161.196434,-6.325882,-1.584367
11.745,217.119926,1.432992,13.000000,12.037681,161.196276,-5.905723,-1.479139
11.746,217.119260,1.432987,13.000000,12.047379,161.196128,-6.668255,-1.670127
11.747,217.118591,1.432983,13.000000,12.047719,161.195961,-6.682084,-1.673596
11.748,217.118020,1.432979,13.000000,12.035713,161.195793,-5.709966,-1.430124
11.749,217.117384,1.432975,13.000000,12.044065,161.195650,-6.365462,-1.594305
11.750,217.116451,1.432969,13.000000,12.081306,161.195491,-9.326485,-2.335935
11.751,217.115550,1.432963,13.000000,12.077645,161.195257,-9.015490,-2.258053
11.752,217.114776,1.432958,13.000000,12.061878,161.195031,-7.738408,-1.938199
11.753,217.114164,1.432953,13.000000,12.041810,161.194838,-6.120386,-1.532948
11.754,217.113643,1.432950,13.000000,12.030546,161.194684,-5.208713,-1.304609
11.755,217.113076,1.432946,13.000000,12.036430,161.194554,-5.668148,-1.419685
11.756,217.112344,1.432941,13.000000,12.057259,161.194412,-7.319943,-1.833411
11.757,217.111568,1.432936,13.000000,12.062903,161.194229,-7.755994,-1.942635
11.758,217.110855,1.432932,13.000000,12.055272,161.194034,-7.131106,-1.786127
11.759,217.110197,1.432927,13.000000,12.048600,161.193856,-6.584046,-1.649111
11.760,217.109633,1.432924,13.000000,12.036876,161.193691,-5.634706,-1.411333
11.761,217.109156,1.432920,13.000000,12.026232,161.193550,-4.773534,-1.195638
11.762,217.108704,1.432917,13.000000,12.023209,161.193430,-4.522597,-1.132788
11.763,217.108324,1.432915,13.000000,12.014283,161.193317,-3.800791,-0.951997
11.764,217.108007,1.432913,13.000000,12.006479,161.193222,-3.170000,-0.794002
11.765,217.107981,1.432913,13.000000,11.970135,161.193142,-0.261664,-0.065540
11.766,217.107973,1.432913,13.000000,11.967878,161.193136,-0.080946,-0.020275
11.767,217.107980,1.432913,13.000000,11.965905,161.193134,0.076768,0.019228
11.768,217.108052,1.432913,13.000000,11.957897,161.193136,0.716070,0.179357
11.769,217.108079,1.432913,13.000000,11.963461,161.193153,0.270331,0.067711
11.770,217.108083,1.432913,13.000000,11.966297,161.193160,0.043364,0.010862
11.771,217.108152,1.432914,13.000000,11.958239,161.193161,0.686664,0.171992
11.772,217.108268,1.432915,13.000000,11.952215,161.193179,1.166305,0.292129
11.773,217.108385,1.432915,13.000000,11.952210,161.193208,1.164360,0.291642
