time,u_in,Vin,f_cmd,f_m,eta,v,v_tilde
14.578,214.918309,1.418461,13.000000,12.851018,160.642333,-26.328079,-6.667016
14.579,214.915734,1.418444,13.000000,12.844425,160.641666,-25.754321,-6.521810
14.580,214.913209,1.418427,13.000000,12.838660,160.641014,-25.247171,-6.393466
14.581,214.910680,1.418410,13.000000,12.839902,160.640374,-25.294496,-6.405531
14.582,214.908097,1.418393,13.000000,12.847272,160.639734,-25.825614,-6.540113
14.583,214.905567,1.418377,13.000000,12.841289,160.639080,-25.301154,-6.407381
14.584,214.903084,1.418360,13.000000,12.835918,160.638439,-24.826061,-6.287145
14.585,214.900694,1.418345,13.000000,12.824939,160.637810,-23.909035,-6.054986
14.586,214.898383,1.418329,13.000000,12.815339,160.637205,-23.102833,-5.850884
14.587,214.896045,1.418314,13.000000,12.819513,160.636620,-23.385917,-5.922645
14.588,214.893663,1.418298,13.000000,12.825562,160.636027,-23.816590,-6.031786
14.589,214.891412,1.418283,13.000000,12.809601,160.635424,-22.508242,-5.700502
14.590,214.889177,1.418269,13.000000,12.808212,160.634854,-22.353290,-5.661322
14.591,214.886856,1.418253,13.000000,12.819564,160.634288,-23.204772,-5.877039
14.592,214.884561,1.418238,13.000000,12.816923,160.633700,-22.949548,-5.812466
14.593,214.882355,1.418224,13.000000,12.806312,160.633119,-22.065469,-5.588619
14.594,214.880260,1.418210,13.000000,12.792770,160.632560,-20.951753,-5.306601
14.595,214.878213,1.418196,13.000000,12.787213,160.632030,-20.470822,-5.184847
14.596,214.876170,1.418183,13.000000,12.787213,160.631511,-20.429671,-5.174477
14.597,214.874432,1.418171,13.000000,12.749059,160.630994,-17.375859,-4.401045
14.598,214.872749,1.418160,13.000000,12.742655,160.630554,-16.835329,-4.264174
14.599,214.871162,1.418150,13.000000,12.730829,160.630127,-15.867736,-4.019129
14.600,214.869660,1.418140,13.000000,12.720490,160.629725,-15.019442,-3.804295
14.601,214.868083,1.418129,13.000000,12.730299,160.629345,-15.763817,-3.992869
14.602,214.866542,1.418119,13.000000,12.726309,160.628945,-15.417126,-3.905085
14.603,214.864912,1.418108,13.000000,12.737830,160.628555,-16.295882,-4.127702
14.604,214.863374,1.418098,13.000000,12.726611,160.628142,-15.377287,-3.895056
14.605,214.861917,1.418089,13.000000,12.716801,160.627753,-14.571872,-3.691073
14.606,214.860531,1.418080,13.000000,12.708224,160.627384,-13.865416,-3.512153
14.607,214.859206,1.418071,13.000000,12.700725,160.627032,-13.245488,-3.355146
14.608,214.857932,1.418062,13.000000,12.694719,160.626697,-12.744674,-3.228309
14.609,214.856557,1.418053,13.000000,12.707766,160.626374,-13.749279,-3.482804
14.610,214.855094,1.418044,13.000000,12.719174,160.626026,-14.622400,-3.703998
14.611,214.853705,1.418034,13.000000,12.710299,160.625655,-13.892319,-3.519087
14.612,214.852330,1.418025,13.000000,12.708822,160.625303,-13.747850,-3.482516
14.613,214.850792,1.418015,13.000000,12.729956,160.624955,-15.388824,-3.898223
14.614,214.849188,1.418005,13.000000,12.738576,160.624565,-16.038461,-4.062818
14.615,214.847528,1.417994,13.000000,12.746112,160.624159,-16.601265,-4.205419
14.616,214.845819,1.417982,13.000000,12.752701,160.623739,-17.088159,-4.328795
14.617,214.844018,1.417971,13.000000,12.764746,160.623306,-18.004753,-4.561027
14.618,214.842059,1.417958,13.000000,12.785274,160.622850,-19.589266,-4.962465
14.619,214.840091,1.417945,13.000000,12.786942,160.622353,-19.681590,-4.985902
14.620,214.838215,1.417932,13.000000,12.775834,160.621855,-18.765086,-4.753773
14.621,214.836369,1.417920,13.000000,12.772405,160.621379,-18.456681,-4.675688
14.622,214.834527,1.417908,13.000000,12.772405,160.620912,-18.419598,-4.666337
14.623,214.832571,1.417895,13.000000,12.787357,160.620445,-19.563007,-4.956049
14.624,214.830558,1.417882,13.000000,12.795047,160.619950,-20.130735,-5.099926
14.625,214.828595,1.417869,13.000000,12.789204,160.619440,-19.628983,-4.972862
14.626,214.826676,1.417856,13.000000,12.784095,160.618942,-19.186216,-4.860737
14.627,214.824747,1.417843,13.000000,12.785911,160.618456,-19.291041,-4.887341
14.628,214.822798,1.417830,13.000000,12.788887,160.617967,-19.487244,-4.937097
14.629,214.820894,1.417818,13.000000,12.783818,160.617474,-19.047911,-4.825838
14.630,214.819077,1.417806,13.000000,12.773103,160.616991,-18.163757,-4.601879
14.631,214.817190,1.417793,13.000000,12.782584,160.616531,-18.875671,-4.782290
14.632,214.815290,1.417781,13.000000,12.784590,160.616053,-18.996106,-4.812848
14.633,214.813461,1.417769,13.000000,12.776101,160.615571,-18.287817,-4.633440
14.634,214.811614,1.417757,13.000000,12.778921,160.615108,-18.473744,-4.680590
14.635,214.809751,1.417744,13.000000,12.781388,160.614640,-18.631312,-4.720556
14.636,214.807924,1.417732,13.000000,12.777261,160.614168,-18.268125,-4.628579
14.637,214.806129,1.417720,13.000000,12.773653,160.613705,-17.946608,-4.547159
14.638,214.804664,1.417711,13.000000,12.732409,160.613250,-14.655008,-3.713194
14.639,214.803334,1.417702,13.000000,12.715588,160.612879,-13.297799,-3.369338
14.640,214.802073,1.417694,13.000000,12.707163,160.612542,-12.606141,-3.194110
14.641,214.800824,1.417685,13.000000,12.706081,160.612223,-12.495393,-3.166069
14.642,214.799535,1.417677,13.000000,12.711417,160.611906,-12.891556,-3.266469
14.643,214.798278,1.417669,13.000000,12.707597,160.611579,-12.564110,-3.183521
14.644,214.797033,1.417660,13.000000,12.706460,160.611261,-12.449152,-3.154412
14.645,214.795700,1.417652,13.000000,12.718032,160.610946,-13.337582,-3.379547
14.646,214.794338,1.417643,13.000000,12.721866,160.610608,-13.613501,-3.449484
14.647,214.792953,1.417633,13.000000,12.725219,160.610263,-13.850827,-3.509643
14.648,214.791380,1.417623,13.000000,12.749411,160.609912,-15.732480,-3.986460
14.649,214.789860,1.417613,13.000000,12.743020,160.609513,-15.196404,-3.850654
14.650,214.788388,1.417603,13.000000,12.737431,160.609128,-14.724809,-3.731183
14.651,214.786805,1.417593,13.000000,12.751826,160.608755,-15.831435,-4.011626
14.652,214.785225,1.417582,13.000000,12.751826,160.608354,-15.799647,-4.003603
14.653,214.783697,1.417572,13.000000,12.745561,160.607953,-15.273387,-3.870280
14.654,214.782170,1.417562,13.000000,12.745936,160.607566,-15.272354,-3.870048
14.655,214.780594,1.417552,13.000000,12.752547,160.607179,-15.763501,-3.994536
14.656,214.778885,1.417541,13.000000,12.769665,160.606780,-17.082883,-4.328907
14.657,214.777181,1.417529,13.000000,12.769665,160.606347,-17.048571,-4.320249
14.658,214.775432,1.417518,13.000000,12.775679,160.605915,-17.488921,-4.431875
14.659,214.773614,1.417506,13.000000,12.784836,160.605472,-18.176487,-4.606152
14.660,214.771786,1.417494,13.000000,12.786559,160.605011,-18.275963,-4.631402
14.661,214.769754,1.417480,13.000000,12.812936,160.604548,-20.320987,-5.149689
14.662,214.767726,1.417467,13.000000,12.812936,160.604033,-20.280139,-5.139389
14.663,214.765921,1.417455,13.000000,12.785204,160.603519,-18.050762,-4.574468
14.664,214.764156,1.417443,13.000000,12.780598,160.603062,-17.650970,-4.473192
14.665,214.762377,1.417432,13.000000,12.782854,160.602614,-17.793527,-4.509359
14.666,214.760758,1.417421,13.000000,12.762997,160.602163,-16.190717,-4.103200
14.667,214.759142,1.417410,13.000000,12.762997,160.601753,-16.158205,-4.094994
14.668,214.757649,1.417400,13.000000,12.747817,160.601344,-14.927814,-3.783205
14.669,214.756208,1.417391,13.000000,12.741625,160.600965,-14.409258,-3.651813
14.670,214.754813,1.417382,13.000000,12.736212,160.600600,-13.953149,-3.536244
14.671,214.753404,1.417372,13.000000,12.738328,160.600246,-14.092128,-3.571491
14.672,214.751997,1.417363,13.000000,12.738328,160.599889,-14.063844,-3.564348
14.673,214.750724,1.417355,13.000000,12.721886,160.599533,-12.738093,-3.228372
14.674,214.749575,1.417347,13.000000,12.706387,160.599210,-11.489459,-2.911934
14.675,214.748485,1.417340,13.000000,12.699118,160.598919,-10.892862,-2.760746
14.676,214.747251,1.417332,13.000000,12.717834,160.598643,-12.347872,-3.129528
14.677,214.746018,1.417324,13.000000,12.717834,160.598330,-12.323100,-3.123269
14.678,214.744917,1.417316,13.000000,12.701514,160.598018,-11.010608,-2.790638
14.679,214.743871,1.417310,13.000000,12.694858,160.597738,-10.463302,-2.651938
14.680,214.742873,1.417303,13.000000,12.689039,160.597473,-9.983100,-2.530243
14.681,214.741859,1.417296,13.000000,12.691279,160.597220,-10.139822,-2.569977
14.682,214.740847,1.417290,13.000000,12.691279,160.596963,-10.119491,-2.564837
14.683,214.739681,1.417282,13.000000,12.711051,160.596707,-11.659405,-2.955152
14.684,214.738579,1.417275,13.000000,12.703196,160.596411,-11.016244,-2.792155
14.685,214.737534,1.417268,13.000000,12.696329,160.596132,-10.452263,-2.649224
14.686,214.736437,1.417260,13.000000,12.703135,160.595867,-10.968335,-2.780041
14.687,214.735342,1.417253,13.000000,12.703135,160.595589,-10.946338,-2.774481
14.688,214.734165,1.417245,13.000000,12.713831,160.595312,-11.768406,-2.982861
14.689,214.733056,1.417238,13.000000,12.705628,160.595013,-11.097472,-2.812820
14.690,214.731955,1.417231,13.000000,12.704738,160.594732,-11.005016,-2.789401
14.691,214.730961,1.417224,13.000000,12.691503,160.594453,-9.938650,-2.519127
14.692,214.729969,1.417218,13.000000,12.691503,160.594201,-9.918724,-2.514089
14.693,214.728824,1.417210,13.000000,12.711223,160.593950,-11.454783,-2.903447
14.694,214.727842,1.417204,13.000000,12.690780,160.593659,-9.818824,-2.488794
14.695,214.727003,1.417198,13.000000,12.672907,160.593411,-8.388856,-2.126348
14.696,214.726211,1.417193,13.000000,12.667169,160.593198,-7.919344,-2.007348
14.697,214.725421,1.417188,13.000000,12.667169,160.592997,-7.903474,-2.003333
14.698,214.724651,1.417183,13.000000,12.664829,160.592797,-7.703000,-1.952526
14.699,214.724005,1.417178,13.000000,12.649218,160.592602,-6.455764,-1.636388
14.700,214.723461,1.417175,13.000000,12.636567,160.592438,-5.444675,-1.380104
14.701,214.723081,1.417172,13.000000,12.615836,160.592300,-3.797995,-0.962710
14.702,214.722768,1.417170,13.000000,12.607380,160.592204,-3.123229,-0.791673
14.703,214.722515,1.417169,13.000000,12.599987,160.592125,-2.533653,-0.642229
14.704,214.722313,1.417167,13.000000,12.593523,160.592060,-2.018561,-0.511664
14.705,214.722107,1.417166,13.000000,12.594154,160.592009,-2.064347,-0.523271
14.706,214.722041,1.417165,13.000000,12.576340,160.591957,-0.654608,-0.165930
14.707,214.722053,1.417166,13.000000,12.566564,160.591940,0.118011,0.029913
14.708,214.722132,1.417166,13.000000,12.558017,160.591943,0.792159,0.200797
14.709,214.722370,1.417168,13.000000,12.537977,160.591963,2.371720,0.601184
14.710,214.722645,1.417169,13.000000,12.533023,160.592023,2.757926,0.699079
14.711,214.722991,1.417172,13.000000,12.524113,160.592093,3.455396,0.875872
14.712,214.723411,1.417175,13.000000,12.514617,160.592181,4.197727,1.064036
14.713,214.723895,1.417178,13.000000,12.506315,160.592287,4.844426,1.227958
14.714,214.724485,1.417182,13.000000,12.492772,160.592410,5.903274,1.496350
14.715,214.725069,1.417185,13.000000,12.493498,160.592560,5.834218,1.478841
14.716,214.725834,1.417191,13.000000,12.470344,160.592708,7.649462,1.938959
14.717,214.726718,1.417196,13.000000,12.455039,160.592902,8.841835,2.241188
14.718,214.727656,1.417203,13.000000,12.447940,160.593126,9.384316,2.378684
14.719,214.728741,1.417210,13.000000,12.429167,160.593364,10.846866,2.749390
14.720,214.729854,1.417217,13.000000,12.425319,160.593638,11.128830,2.820845
14.721,214.731151,1.417226,13.000000,12.401743,160.593921,12.966893,3.286723
14.722,214.732448,1.417234,13.000000,12.401342,160.594249,12.972726,3.288181
14.723,214.733795,1.417243,13.000000,12.394708,160.594578,13.470345,3.414289
14.724,214.735136,1.417252,13.000000,12.395190,160.594919,13.405413,3.397809
14.725,214.736321,1.417260,13.000000,12.414462,160.595259,11.858039,3.005582
14.726,214.737448,1.417267,13.000000,12.421701,160.595560,11.263183,2.854791
14.727,214.738644,1.417275,13.000000,12.412508,160.595845,11.966089,3.032934
14.728,214.739803,1.417283,13.000000,12.417037,160.596149,11.584860,2.936290
14.729,214.740977,1.417290,13.000000,12.414714,160.596442,11.745092,2.976885
14.730,214.742116,1.417298,13.000000,12.418965,160.596740,11.386168,2.885896
14.731,214.743203,1.417305,13.000000,12.425144,160.597028,10.875940,2.756560
14.732,214.744266,1.417312,13.000000,12.428085,160.597304,10.622165,2.692225
14.733,214.745305,1.417319,13.000000,12.430656,160.597573,10.398059,2.635410
14.734,214.746375,1.417326,13.000000,12.426621,160.597837,10.695708,2.710836
14.735,214.747445,1.417333,13.000000,12.426292,160.598108,10.700342,2.711996
14.736,214.748392,1.417339,13.000000,12.441655,160.598379,9.466670,2.399310
14.737,214.749194,1.417345,13.000000,12.459760,160.598619,8.019134,2.032425
14.738,214.750005,1.417350,13.000000,12.458351,160.598822,8.114307,2.056538
14.739,214.751146,1.417358,13.000000,12.416446,160.599028,11.404894,2.890512
14.740,214.752284,1.417365,13.000000,12.416446,160.599317,11.382150,2.884731
14.741,214.753459,1.417373,13.000000,12.411441,160.599606,11.754435,2.979067
14.742,214.754695,1.417381,13.000000,12.403538,160.599903,12.354682,3.131177
14.743,214.755982,1.417389,13.000000,12.396628,160.600217,12.875365,3.263118
14.744,214.757220,1.417398,13.000000,12.402574,160.600543,12.380471,3.137673
14.745,214.758456,1.417406,13.000000,12.402574,160.600857,12.355787,3.131398
14.746,214.759703,1.417414,13.000000,12.400836,160.601170,12.468285,3.159889
14.747,214.761048,1.417423,13.000000,12.387982,160.601486,13.457807,3.410647
14.748,214.762530,1.417433,13.000000,12.370460,160.601827,14.813748,3.754261
14.749,214.764055,1.417443,13.000000,12.364509,160.602202,15.253842,3.865766
14.750,214.765578,1.417453,13.000000,12.364509,160.602589,15.223450,3.858034
14.751,214.767133,1.417463,13.000000,12.359960,160.602975,15.552126,3.941299
14.752,214.768746,1.417474,13.000000,12.352243,160.603369,16.130188,4.087763
14.753,214.770458,1.417485,13.000000,12.339212,160.603778,17.126441,4.340202
14.754,214.772243,1.417497,13.000000,12.329634,160.604212,17.848231,4.523080
14.755,214.774025,1.417509,13.000000,12.329634,160.604664,17.812694,4.514034
14.756,214.775767,1.417520,13.000000,12.334089,160.605115,17.425643,4.415909
14.757,214.777541,1.417532,13.000000,12.329623,160.605557,17.743432,4.496402
14.758,214.779244,1.417543,13.000000,12.338284,160.606006,17.024517,4.314182
14.759,214.780837,1.417554,13.000000,12.351689,160.606438,15.932659,4.037460
14.760,214.782427,1.417564,13.000000,12.351689,160.606842,15.900921,4.029385
14.761,214.783970,1.417574,13.000000,12.357232,160.607245,15.431734,3.910460
14.762,214.785370,1.417583,13.000000,12.374991,160.607636,13.999402,3.547474
14.763,214.786768,1.417593,13.000000,12.374991,160.607990,13.971501,3.540379
14.764,214.788031,1.417601,13.000000,12.391527,160.608344,12.638530,3.202582
14.765,214.789286,1.417609,13.000000,12.392409,160.608665,12.543691,3.178530
14.766,214.790340,1.417616,13.000000,12.417408,160.608982,10.545511,2.672181
14.767,214.791263,1.417622,13.000000,12.433888,160.609250,9.223774,2.337247
14.768,214.792119,1.417628,13.000000,12.442013,160.609483,8.564038,2.170064
14.769,214.792918,1.417633,13.000000,12.449046,160.609700,7.991856,2.025068
14.770,214.793716,1.417639,13.000000,12.449046,160.609903,7.975904,2.021018
14.771,214.794420,1.417643,13.000000,12.460706,160.610105,7.039703,1.783787
14.772,214.794986,1.417647,13.000000,12.478027,160.610283,5.658437,1.433783
14.773,214.795480,1.417650,13.000000,12.486889,160.610427,4.947664,1.253678
14.774,214.795953,1.417653,13.000000,12.489635,160.610552,4.721033,1.196250
14.775,214.796424,1.417656,13.000000,12.489635,160.610672,4.711602,1.193857
14.776,214.796784,1.417659,13.000000,12.503511,160.610791,3.606940,0.913948
14.777,214.797100,1.417661,13.000000,12.509171,160.610883,3.153024,0.798931
14.778,214.797475,1.417663,13.000000,12.501553,160.610962,3.748028,0.949695
14.779,214.797984,1.417667,13.000000,12.484364,160.611057,5.097257,1.291567
14.780,214.798493,1.417670,13.000000,12.484364,160.611187,5.087076,1.288984
14.781,214.799160,1.417674,13.000000,12.464151,160.611315,6.672347,1.690662
14.782,214.799891,1.417679,13.000000,12.455907,160.611485,7.309737,1.852160
14.783,214.800529,1.417683,13.000000,12.467549,160.611670,6.376249,1.615624
14.784,214.801200,1.417688,13.000000,12.463074,160.611831,6.716772,1.701901
14.785,214.801871,1.417692,13.000000,12.463074,160.612002,6.703361,1.698498
14.786,214.802846,1.417699,13.000000,12.424322,160.612171,9.748769,2.470135
14.787,214.803943,1.417706,13.000000,12.408517,160.612418,10.976879,2.781299
14.788,214.805184,1.417714,13.000000,12.390111,160.612697,12.407825,3.143851
14.789,214.806513,1.417723,13.000000,12.378605,160.613011,13.291316,3.367686
14.790,214.807919,1.417732,13.000000,12.368545,160.613348,14.058925,3.562156
14.791,214.809144,1.417740,13.000000,12.391164,160.613704,12.245392,3.102633
14.792,214.810259,1.417748,13.000000,12.404659,160.614014,11.155797,2.826544
14.793,214.811620,1.417757,13.000000,12.373383,160.614297,13.602368,3.446412
14.794,214.813051,1.417766,13.000000,12.363979,160.614641,14.317578,3.627599
14.795,214.814495,1.417776,13.000000,12.362040,160.615004,14.442110,3.659125
14.796,214.815851,1.417785,13.000000,12.372911,160.615370,13.555196,3.434387
14.797,214.817228,1.417794,13.000000,12.369849,160.615714,13.769847,3.488748
14.798,214.818642,1.417803,13.000000,12.364832,160.616062,14.138452,3.582114
14.799,214.820069,1.417812,13.000000,12.362786,160.616421,14.271808,3.615875
14.800,214.821408,1.417821,13.000000,12.373563,160.616782,13.392609,3.393099
14.801,214.822720,1.417830,13.000000,12.376703,160.617122,13.118061,3.323518
14.802,214.823859,1.417837,13.000000,12.398297,160.617454,11.387193,2.884976
14.803,214.824858,1.417844,13.000000,12.415627,160.617742,9.996464,2.532617
14.804,214.825675,1.417849,13.000000,12.438613,160.617996,8.161912,2.067821
14.805,214.826479,1.417855,13.000000,12.439862,160.618202,8.047067,2.038716
14.806,214.827274,1.417860,13.000000,12.440953,160.618406,7.944835,2.012808
14.807,214.827861,1.417864,13.000000,12.467040,160.618608,5.869578,1.487040
14.808,214.828252,1.417866,13.000000,12.491732,160.618756,3.908619,0.990234
14.809,214.828585,1.417869,13.000000,12.498872,160.618855,3.337176,0.845459
14.810,214.828820,1.417870,13.000000,12.511397,160.618940,2.341683,0.593254
14.811,214.829016,1.417872,13.000000,12.516066,160.618999,1.968455,0.498698
14.812,214.829081,1.417872,13.000000,12.532714,160.619049,0.650249,0.164737
14.813,214.828844,1.417870,13.000000,12.570984,160.619066,-2.372256,-0.600998
14.814,214.828630,1.417869,13.000000,12.568165,160.619005,-2.144931,-0.543408
14.815,214.828584,1.417869,13.000000,12.546850,160.618951,-0.457980,-0.116027
14.816,214.828586,1.417869,13.000000,12.540780,160.618939,0.022112,0.005602
14.817,214.828531,1.417868,13.000000,12.548040,160.618940,-0.551007,-0.139595
14.818,214.828425,1.417868,13.000000,12.554443,160.618926,-1.055374,-0.267374
14.819,214.828376,1.417867,13.000000,12.547419,160.618899,-0.498769,-0.126361
14.820,214.828325,1.417867,13.000000,12.547561,160.618887,-0.508975,-0.128946
14.821,214.828223,1.417866,13.000000,12.553968,160.618874,-1.013769,-0.256834
14.822,214.828177,1.417866,13.000000,12.547004,160.618848,-0.461957,-0.117035
14.823,214.828178,1.417866,13.000000,12.541084,160.618836,0.006267,0.001588
14.824,214.828221,1.417866,13.000000,12.535739,160.618837,0.428227,0.108489
14.825,214.828350,1.417867,13.000000,12.524782,160.618847,1.292333,0.327407
14.826,214.828505,1.417868,13.000000,12.521486,160.618880,1.550002,0.392686
14.827,214.828682,1.417869,13.000000,12.518603,160.618919,1.774451,0.449549
14.828,214.828760,1.417870,13.000000,12.531150,160.618964,0.780419,0.197715
14.829,214.828722,1.417870,13.000000,12.545903,160.618984,-0.385774,-0.097734
14.830,214.828631,1.417869,13.000000,12.552518,160.618974,-0.907264,-0.229851
14.831,214.828495,1.417868,13.000000,12.558302,160.618951,-1.362082,-0.345077
14.832,214.828269,1.417867,13.000000,12.569643,160.618917,-2.254624,-0.571199
14.833,214.828177,1.417866,13.000000,12.552898,160.618860,-0.928169,-0.235148
14.834,214.828088,1.417865,13.000000,12.552351,160.618836,-0.883163,-0.223746
14.835,214.827905,1.417864,13.000000,12.564439,160.618814,-1.835702,-0.465068
14.836,214.827588,1.417862,13.000000,12.581292,160.618767,-3.162428,-0.801189
14.837,214.827256,1.417860,13.000000,12.583461,160.618687,-3.327282,-0.842955
14.838,214.826924,1.417858,13.000000,12.583461,160.618603,-3.320622,-0.841270
14.839,214.826919,1.417858,13.000000,12.542047,160.618519,-0.044645,-0.011311
14.840,214.826958,1.417858,13.000000,12.536580,160.618518,0.386963,0.098036
14.841,214.826985,1.417858,13.000000,12.538084,160.618528,0.267468,0.067762
14.842,214.827001,1.417858,13.000000,12.539399,160.618534,0.163131,0.041329
14.843,214.827093,1.417859,13.000000,12.529777,160.618538,0.922390,0.233685
14.844,214.827167,1.417859,13.000000,12.532136,160.618562,0.734335,0.186042
14.845,214.827273,1.417860,13.000000,12.527915,160.618580,1.066070,0.270086
14.846,214.827409,1.417861,13.000000,12.524225,160.618607,1.355270,0.343354
14.847,214.827421,1.417861,13.000000,12.539848,160.618642,0.119239,0.030209
14.848,214.827416,1.417861,13.000000,12.541897,160.618645,-0.042771,-0.010836
14.849,214.827356,1.417861,13.000000,12.549016,160.618644,-0.604680,-0.153194
14.850,214.827197,1.417859,13.000000,12.561524,160.618628,-1.590857,-0.403039
14.851,214.826952,1.417858,13.000000,12.572459,160.618588,-2.450981,-0.620949
14.852,214.826582,1.417855,13.000000,12.588304,160.618526,-3.696909,-0.936602
14.853,214.826287,1.417853,13.000000,12.578940,160.618432,-2.950287,-0.747449
14.854,214.825973,1.417851,13.000000,12.581404,160.618358,-3.138897,-0.795234
14.855,214.825643,1.417849,13.000000,12.583559,160.618278,-3.302686,-0.836731
14.856,214.825348,1.417847,13.000000,12.579159,160.618194,-2.948764,-0.747066
14.857,214.825183,1.417846,13.000000,12.562746,160.618120,-1.647176,-0.417311
14.858,214.825089,1.417846,13.000000,12.553908,160.618078,-0.946210,-0.239722
14.859,214.824950,1.417845,13.000000,12.559518,160.618054,-1.387152,-0.351435
14.860,214.824822,1.417844,13.000000,12.558139,160.618019,-1.275555,-0.323162
14.861,214.824655,1.417843,13.000000,12.563217,160.617986,-1.673865,-0.424074
14.862,214.824502,1.417842,13.000000,12.561374,160.617944,-1.524995,-0.386358
14.863,214.824453,1.417841,13.000000,12.548334,160.617905,-0.492593,-0.124799
14.864,214.824503,1.417842,13.000000,12.535795,160.617893,0.498289,0.126242
14.865,214.824590,1.417842,13.000000,12.531114,160.617906,0.866787,0.219601
14.866,214.824708,1.417843,13.000000,12.527022,160.617928,1.188117,0.301010
14.867,214.824855,1.417844,13.000000,12.523444,160.617958,1.468208,0.371971
14.868,214.825184,1.417846,13.000000,12.500310,160.617995,3.291542,0.833912
14.869,214.825664,1.417849,13.000000,12.481239,160.618078,4.790466,1.213663
14.870,214.826273,1.417853,13.000000,12.464564,160.618200,6.097215,1.544723
14.871,214.827096,1.417859,13.000000,12.437419,160.618354,8.227971,2.084542
14.872,214.828005,1.417865,13.000000,12.426251,160.618563,9.093171,2.303729
14.873,214.829101,1.417872,13.000000,12.402456,160.618793,10.953522,2.775031
14.874,214.830148,1.417879,13.000000,12.408248,160.619070,10.474420,2.653638
14.875,214.831253,1.417886,13.000000,12.400746,160.619336,11.045772,2.798373
14.876,214.832308,1.417893,13.000000,12.406753,160.619616,10.549518,2.672635
14.877,214.833369,1.417900,13.000000,12.405722,160.619883,10.609869,2.687910
14.878,214.834490,1.417908,13.000000,12.397749,160.620152,11.218124,2.841991
14.879,214.835708,1.417916,13.000000,12.385283,160.620436,12.179886,3.085626
14.880,214.836911,1.417924,13.000000,12.386950,160.620744,12.024001,3.046116
14.881,214.838199,1.417932,13.000000,12.375841,160.621049,12.877038,3.262201
14.882,214.839412,1.417940,13.000000,12.384978,160.621375,12.130052,3.072944
14.883,214.840653,1.417948,13.000000,12.381101,160.621683,12.411901,3.144326
14.884,214.841924,1.417957,13.000000,12.377010,160.621997,12.710112,3.219853
14.885,214.843220,1.417965,13.000000,12.373434,160.622319,12.967148,3.284947
14.886,214.844539,1.417974,13.000000,12.370306,160.622647,13.188190,3.340921
14.887,214.845877,1.417983,13.000000,12.367572,160.622982,13.377769,3.388925
14.888,214.847181,1.417991,13.000000,12.371465,160.623320,13.043786,3.304296
14.889,214.848476,1.418000,13.000000,12.372350,160.623651,12.947875,3.279978
14.890,214.849693,1.418008,13.000000,12.381926,160.623979,12.166079,3.081912
14.891,214.850891,1.418016,13.000000,12.384014,160.624287,11.976902,3.033972
14.892,214.852171,1.418024,13.000000,12.373274,160.624590,12.800970,3.242704
14.893,214.853445,1.418033,13.000000,12.373734,160.624915,12.739192,3.227034
14.894,214.854741,1.418041,13.000000,12.370569,160.625237,12.963675,3.283878
14.895,214.855957,1.418049,13.000000,12.380368,160.625566,12.164148,3.081327
14.896,214.857153,1.418057,13.000000,12.382652,160.625874,11.959516,3.029472
14.897,214.858430,1.418066,13.000000,12.372084,160.626177,12.770132,3.234791
14.898,214.859463,1.418072,13.000000,12.402660,160.626500,10.330493,2.616791
14.899,214.860399,1.418079,13.000000,12.414710,160.626762,9.358496,2.370565
14.900,214.861250,1.418084,13.000000,12.425245,160.626999,8.507985,2.155115
14.901,214.862225,1.418091,13.000000,12.409324,160.627215,9.748091,2.469230
14.902,214.863308,1.418098,13.000000,12.395403,160.627462,10.827762,2.742701
14.903,214.864519,1.418106,13.000000,12.378874,160.627736,12.111310,3.067811
14.904,214.865857,1.418115,13.000000,12.362496,160.628043,13.380269,3.389219
14.905,214.867256,1.418124,13.000000,12.354460,160.628381,13.988107,3.543161
14.906,214.868657,1.418133,13.000000,12.353717,160.628736,14.018894,3.550934
14.907,214.869962,1.418142,13.000000,12.365634,160.629091,13.050013,3.305497
14.908,214.871204,1.418150,13.000000,12.373387,160.629421,12.411870,3.143839
14.909,214.872318,1.418157,13.000000,12.389115,160.629736,11.145214,2.822986
14.910,214.873371,1.418164,13.000000,12.396583,160.630018,10.533259,2.667968
14.911,214.874371,1.418171,13.000000,12.403114,160.630285,9.996626,2.532031
14.912,214.875324,1.418177,13.000000,12.408823,160.630538,9.525853,2.412778
14.913,214.876207,1.418183,13.000000,12.417390,160.630779,8.830370,2.236610
14.914,214.877088,1.418189,13.000000,12.417390,160.631003,8.812748,2.232137
14.915,214.877968,1.418195,13.000000,12.417390,160.631226,8.795161,2.227672
14.916,214.878775,1.418200,13.000000,12.426242,160.631449,8.078620,2.046175
14.917,214.879560,1.418205,13.000000,12.429045,160.631654,7.841158,1.986022
14.918,214.880163,1.418209,13.000000,12.451699,160.631852,6.036693,1.528978
14.919,214.880670,1.418212,13.000000,12.463869,160.632005,5.063612,1.282512
14.920,214.881091,1.418215,13.000000,12.474510,160.632133,4.213236,1.067126
14.921,214.881438,1.418217,13.000000,12.483814,160.632240,3.470145,0.878914
14.922,214.881670,1.418219,13.000000,12.498232,160.632328,2.324710,0.588799
14.923,214.881716,1.418219,13.000000,12.521860,160.632387,0.454286,0.115061
14.924,214.881635,1.418219,13.000000,12.537780,160.632398,-0.803746,-0.203571
14.925,214.881545,1.418218,13.000000,12.539133,160.632378,-0.908987,-0.230227
14.926,214.881345,1.418217,13.000000,12.552883,160.632355,-1.992889,-0.504755
