time,u_in,Vin,f_cmd,f_m,eta,v,v_tilde
15.260,226.759082,1.496610,13.000000,9.325151,163.552808,11.816871,2.820403
15.261,226.760216,1.496617,13.000000,9.336278,163.553090,11.338939,2.706316
15.262,226.761335,1.496625,13.000000,9.339723,163.553361,11.183315,2.669157
15.263,226.762466,1.496632,13.000000,9.336452,163.553628,11.309239,2.699197
15.264,226.763581,1.496640,13.000000,9.339876,163.553898,11.154560,2.662265
15.265,226.764695,1.496647,13.000000,9.339992,163.554164,11.138584,2.658437
15.266,226.765822,1.496654,13.000000,9.336687,163.554430,11.265972,2.688825
15.267,226.766933,1.496662,13.000000,9.340081,163.554699,11.112571,2.652199
15.268,226.768004,1.496669,13.000000,9.349332,163.554964,10.713928,2.557041
15.269,226.769041,1.496676,13.000000,9.357420,163.555220,10.364383,2.473604
15.270,226.770093,1.496683,13.000000,9.353404,163.555467,10.522332,2.511288
15.271,226.771139,1.496690,13.000000,9.354697,163.555718,10.457683,2.495845
15.272,226.772205,1.496697,13.000000,9.349545,163.555968,10.663176,2.544875
15.273,226.773289,1.496704,13.000000,9.345039,163.556222,10.841336,2.587381
15.274,226.774336,1.496711,13.000000,9.353667,163.556481,10.469056,2.498520
15.275,226.775421,1.496718,13.000000,9.344252,163.556731,10.853141,2.590171
15.276,226.776522,1.496725,13.000000,9.340412,163.556990,11.003248,2.625981
15.277,226.777635,1.496732,13.000000,9.337054,163.557253,11.132988,2.656929
15.278,226.778786,1.496740,13.000000,9.327836,163.557518,11.508199,2.746459
15.279,226.779943,1.496748,13.000000,9.326059,163.557793,11.571220,2.761484
15.280,226.781099,1.496755,13.000000,9.326059,163.558069,11.559716,2.758722
15.281,226.782427,1.496764,13.000000,9.284785,163.558345,13.277709,3.168702
15.282,226.783790,1.496773,13.000000,9.275851,163.558662,13.638859,3.254869
15.283,226.785265,1.496783,13.000000,9.249191,163.558987,14.742472,3.518218
15.284,226.786730,1.496792,13.000000,9.251013,163.559339,14.651467,3.496474
15.285,226.788184,1.496802,13.000000,9.253211,163.559689,14.544850,3.471006
15.286,226.789685,1.496812,13.000000,9.241962,163.560036,15.001789,3.580024
15.287,226.791145,1.496822,13.000000,9.250976,163.560394,14.609165,3.486302
15.288,226.792598,1.496831,13.000000,9.252574,163.560742,14.527689,3.466834
15.289,226.794044,1.496841,13.000000,9.253972,163.561089,14.454708,3.449393
15.290,226.795478,1.496850,13.000000,9.256262,163.561434,14.344392,3.423043
15.291,226.796907,1.496860,13.000000,9.257196,163.561776,14.291010,3.410280
15.292,226.798384,1.496869,13.000000,9.245446,163.562117,14.769204,3.524367
15.293,226.799903,1.496879,13.000000,9.235173,163.562470,15.185056,3.623574
15.294,226.801431,1.496889,13.000000,9.232474,163.562832,15.283095,3.646941
15.295,226.803052,1.496900,13.000000,9.209990,163.563197,16.210130,3.868126
15.296,226.804643,1.496911,13.000000,9.216739,163.563584,15.911235,3.796772
15.297,226.806208,1.496921,13.000000,9.222640,163.563963,15.648171,3.733970
15.298,226.807750,1.496931,13.000000,9.227799,163.564337,15.416439,3.678645
15.299,226.809271,1.496941,13.000000,9.232309,163.564705,15.212103,3.629858
15.300,226.810710,1.496951,13.000000,9.251479,163.565068,14.393659,3.434538
15.301,226.812168,1.496960,13.000000,9.246730,163.565411,14.578356,3.478585
15.302,226.813615,1.496970,13.000000,9.248862,163.565759,14.474545,3.453789
15.303,226.815054,1.496979,13.000000,9.250726,163.566104,14.382061,3.431696
15.304,226.816484,1.496989,13.000000,9.252356,163.566448,14.299485,3.411968
15.305,226.817939,1.496998,13.000000,9.245819,163.566789,14.559253,3.473926
15.306,226.819385,1.497008,13.000000,9.248065,163.567136,14.450656,3.447989
15.307,226.820767,1.497017,13.000000,9.262595,163.567481,13.827330,3.299237
15.308,226.822148,1.497026,13.000000,9.262734,163.567811,13.807811,3.294557
15.309,226.823553,1.497035,13.000000,9.256677,163.568140,14.047950,3.351831
15.310,226.824926,1.497045,13.000000,9.263842,163.568475,13.733702,3.276829
15.311,226.826272,1.497053,13.000000,9.270106,163.568803,13.457499,3.210905
15.312,226.827646,1.497062,13.000000,9.263017,163.569124,13.741245,3.278584
15.313,226.829045,1.497072,13.000000,9.256819,163.569452,13.987376,3.337286
15.314,226.830383,1.497081,13.000000,9.271005,163.569786,13.378926,3.192092
15.315,226.831550,1.497088,13.000000,9.311421,163.570105,11.671663,2.784736
15.316,226.832636,1.497095,13.000000,9.330557,163.570383,10.858042,2.590599
15.317,226.833782,1.497103,13.000000,9.315871,163.570643,11.462757,2.734862
15.318,226.834923,1.497110,13.000000,9.316938,163.570916,11.406663,2.721464
15.319,226.836117,1.497118,13.000000,9.303964,163.571188,11.939110,2.848481
15.320,226.837357,1.497127,13.000000,9.292620,163.571473,12.402700,2.959069
15.321,226.838585,1.497135,13.000000,9.295268,163.571769,12.279373,2.929627
15.322,226.839749,1.497142,13.000000,9.310150,163.572062,11.643401,2.777879
15.323,226.841008,1.497151,13.000000,9.287431,163.572340,12.584085,3.002290
15.324,226.842251,1.497159,13.000000,9.290732,163.572640,12.433247,2.966284
15.325,226.843481,1.497167,13.000000,9.293617,163.572937,12.299941,2.934462
15.326,226.844752,1.497175,13.000000,9.283574,163.573230,12.708694,3.031962
15.327,226.846021,1.497184,13.000000,9.283574,163.573533,12.696066,3.028930
15.328,226.847410,1.497193,13.000000,9.254908,163.573836,13.885012,3.312559
15.329,226.848819,1.497202,13.000000,9.249729,163.574167,14.088312,3.361037
15.330,226.850271,1.497212,13.000000,9.238918,163.574503,14.527505,3.465790
15.331,226.851736,1.497221,13.000000,9.235748,163.574850,14.645945,3.494021
15.332,226.853158,1.497231,13.000000,9.245543,163.575199,14.220823,3.392577
15.333,226.854508,1.497240,13.000000,9.262385,163.575539,13.500738,3.220767
15.334,226.855777,1.497248,13.000000,9.281399,163.575861,12.690293,3.027405
15.335,226.857054,1.497257,13.000000,9.279174,163.576163,12.770943,3.046626
15.336,226.858286,1.497265,13.000000,9.289795,163.576468,12.313031,2.937368
15.337,226.859450,1.497272,13.000000,9.305365,163.576762,11.648132,2.778734
15.338,226.860655,1.497280,13.000000,9.295550,163.577040,12.047983,2.874104
15.339,226.861823,1.497288,13.000000,9.304113,163.577327,11.677040,2.785597
15.340,226.863011,1.497296,13.000000,9.299034,163.577606,11.878348,2.833603
15.341,226.864242,1.497304,13.000000,9.288310,163.577889,12.316093,2.938011
15.342,226.865486,1.497312,13.000000,9.285217,163.578183,12.433523,2.966006
15.343,226.866713,1.497320,13.000000,9.288795,163.578479,12.271150,2.927253
15.344,226.867939,1.497328,13.000000,9.288795,163.578772,12.258954,2.924326
15.345,226.869291,1.497337,13.000000,9.258398,163.579065,13.521046,3.225374
15.346,226.870612,1.497346,13.000000,9.265347,163.579387,13.216317,3.152661
15.347,226.871934,1.497355,13.000000,9.265139,163.579702,13.211893,3.151585
15.348,226.873304,1.497364,13.000000,9.253022,163.580018,13.706738,3.269604
15.349,226.874615,1.497372,13.000000,9.266929,163.580345,13.110096,3.127260
15.350,226.875953,1.497381,13.000000,9.260240,163.580657,13.377520,3.191030
15.351,226.877314,1.497390,13.000000,9.254391,163.580976,13.609440,3.246329
15.352,226.878642,1.497399,13.000000,9.261843,163.581301,13.283501,3.168560
15.353,226.879915,1.497407,13.000000,9.274845,163.581618,12.725204,3.035367
15.354,226.881218,1.497416,13.000000,9.267161,163.581921,13.034719,3.109177
15.355,226.882575,1.497425,13.000000,9.254159,163.582232,13.566860,3.236087
15.356,226.883952,1.497434,13.000000,9.249074,163.582556,13.766566,3.283701
15.357,226.885346,1.497443,13.000000,9.244628,163.582884,13.939287,3.324876
15.358,226.886742,1.497452,13.000000,9.243625,163.583217,13.967488,3.331580
15.359,226.888153,1.497462,13.000000,9.239864,163.583550,14.111307,3.365861
15.360,226.889656,1.497472,13.000000,9.217726,163.583887,15.025439,3.583876
15.361,226.891159,1.497482,13.000000,9.217219,163.584245,15.031766,3.585358
15.362,226.892663,1.497492,13.000000,9.216776,163.584603,15.035419,3.586203
15.363,226.894194,1.497502,13.000000,9.209767,163.584962,15.314360,3.652708
15.364,226.895696,1.497512,13.000000,9.216544,163.585327,15.015041,3.581288
15.365,226.897171,1.497521,13.000000,9.222469,163.585685,14.751719,3.518456
15.366,226.898649,1.497531,13.000000,9.221366,163.586037,14.783307,3.525964
15.367,226.900183,1.497541,13.000000,9.207836,163.586390,15.335929,3.657743
15.368,226.901758,1.497552,13.000000,9.197439,163.586756,15.756629,3.758054
15.369,226.903333,1.497562,13.000000,9.197439,163.587131,15.740997,3.754296
15.370,226.904912,1.497572,13.000000,9.195774,163.587507,15.795185,3.767191
15.371,226.906454,1.497583,13.000000,9.204309,163.587884,15.421649,3.678072
15.372,226.907990,1.497593,13.000000,9.205489,163.588251,15.356897,3.662601
15.373,226.909513,1.497603,13.000000,9.208211,163.588618,15.227512,3.631715
15.374,226.911057,1.497613,13.000000,9.202617,163.588981,15.446960,3.684024
15.375,226.912621,1.497623,13.000000,9.197726,163.589349,15.636717,3.729251
15.376,226.914201,1.497634,13.000000,9.193449,163.589722,15.800517,3.768287
15.377,226.915795,1.497644,13.000000,9.189710,163.590099,15.941624,3.801910
15.378,226.917318,1.497654,13.000000,9.206346,163.590479,15.228230,3.631744
15.379,226.918809,1.497664,13.000000,9.213553,163.590842,14.910938,3.556047
15.380,226.920220,1.497673,13.000000,9.232420,163.591198,14.105002,3.363818
15.381,226.921586,1.497682,13.000000,9.242633,163.591534,13.662739,3.258322
15.382,226.922992,1.497692,13.000000,9.232714,163.591860,14.065127,3.354261
15.383,226.924390,1.497701,13.000000,9.234517,163.592196,13.975538,3.332873
15.384,226.925771,1.497710,13.000000,9.238184,163.592529,13.807914,3.292875
15.385,226.927084,1.497719,13.000000,9.253956,163.592858,13.132828,3.131861
15.386,226.928365,1.497727,13.000000,9.261463,163.593171,12.804990,3.053659
15.387,226.929643,1.497736,13.000000,9.261743,163.593477,12.780508,3.047801
15.388,226.931089,1.497745,13.000000,9.221379,163.593782,14.460444,3.448398
15.389,226.932537,1.497755,13.000000,9.220413,163.594126,14.486582,3.454606
15.390,226.933962,1.497764,13.000000,9.225852,163.594472,14.244124,3.396763
15.391,226.935365,1.497773,13.000000,9.230607,163.594811,14.030564,3.345812
15.392,226.936802,1.497783,13.000000,9.222199,163.595146,14.369244,3.426551
15.393,226.938269,1.497793,13.000000,9.214702,163.595489,14.669356,3.498092
15.394,226.939682,1.497802,13.000000,9.227142,163.595839,14.133126,3.370197
15.395,226.941094,1.497811,13.000000,9.227142,163.596176,14.119093,3.366827
15.396,226.942597,1.497821,13.000000,9.205125,163.596512,15.028380,3.583629
15.397,226.944146,1.497831,13.000000,9.193635,163.596871,15.495294,3.694940
15.398,226.945724,1.497842,13.000000,9.186583,163.597240,15.775666,3.761767
15.399,226.947338,1.497852,13.000000,9.177424,163.597616,16.144138,3.849601
15.400,226.948985,1.497863,13.000000,9.169415,163.598001,16.463979,3.925836
15.401,226.950764,1.497875,13.000000,9.137280,163.598394,17.795317,4.243258
15.402,226.952660,1.497888,13.000000,9.109184,163.598818,18.956004,4.519982
15.403,226.954523,1.497900,13.000000,9.116529,163.599270,18.629163,4.442006
15.404,226.956438,1.497912,13.000000,9.103607,163.599714,19.152670,4.566790
15.405,226.958451,1.497926,13.000000,9.079742,163.600171,20.134589,4.800874
15.406,226.960498,1.497939,13.000000,9.071442,163.600651,20.462747,4.879071
15.407,226.962520,1.497953,13.000000,9.076751,163.601139,20.219807,4.821096
15.408,226.964526,1.497966,13.000000,9.079959,163.601621,20.065256,4.784197
15.409,226.966460,1.497979,13.000000,9.096765,163.602100,19.340545,4.611356
15.410,226.968357,1.497991,13.000000,9.105175,163.602561,18.968637,4.522639
15.411,226.970274,1.498004,13.000000,9.099963,163.603013,19.168478,4.570243
15.412,226.972287,1.498017,13.000000,9.076556,163.603470,20.131245,4.799745
15.413,226.974262,1.498030,13.000000,9.085303,163.603950,19.744422,4.707470
15.414,226.976245,1.498043,13.000000,9.082588,163.604421,19.838767,4.729917
15.415,226.977990,1.498055,13.000000,9.139126,163.604894,17.447702,4.159803
15.416,226.979694,1.498066,13.000000,9.148497,163.605310,17.037370,4.061938
15.417,226.981396,1.498077,13.000000,9.148497,163.605716,17.020478,4.057876
15.418,226.982933,1.498087,13.000000,9.187407,163.606122,15.371534,3.664718
15.419,226.984402,1.498097,13.000000,9.203276,163.606488,14.690623,3.502356
15.420,226.985708,1.498106,13.000000,9.241850,163.606838,13.058053,3.113116
15.421,226.986922,1.498114,13.000000,9.263445,163.607150,12.139283,2.894057
15.422,226.988029,1.498121,13.000000,9.288609,163.607439,11.071689,2.639522
15.423,226.989069,1.498128,13.000000,9.304328,163.607703,10.401341,2.479695
15.424,226.990130,1.498135,13.000000,9.299221,163.607951,10.605176,2.528277
15.425,226.991201,1.498142,13.000000,9.296347,163.608204,10.715194,2.554491
15.426,226.992315,1.498149,13.000000,9.285961,163.608459,11.140214,2.655801
15.427,226.993493,1.498157,13.000000,9.270596,163.608725,11.773627,2.806790
15.428,226.994699,1.498165,13.000000,9.263446,163.609005,12.061866,2.875488
15.429,226.995930,1.498173,13.000000,9.257194,163.609293,12.312130,2.935132
15.430,226.997154,1.498181,13.000000,9.258725,163.609587,12.235667,2.916886
15.431,226.998321,1.498189,13.000000,9.271916,163.609878,11.670177,2.782061
15.432,226.999464,1.498196,13.000000,9.277166,163.610156,11.438345,2.726778
15.433,227.000588,1.498204,13.000000,9.281756,163.610429,11.234416,2.678148
15.434,227.001693,1.498211,13.000000,9.285770,163.610697,11.054884,2.635335
15.435,227.002770,1.498218,13.000000,9.292347,163.610960,10.767981,2.566927
15.436,227.003887,1.498226,13.000000,9.282463,163.611217,11.171886,2.663198
15.437,227.005129,1.498234,13.000000,9.252505,163.611483,12.417509,2.960118
15.438,227.006364,1.498242,13.000000,9.253911,163.611779,12.346182,2.943096
15.439,227.007618,1.498250,13.000000,9.248857,163.612074,12.545917,2.990691
15.440,227.008872,1.498259,13.000000,9.248857,163.612373,12.533450,2.987700
15.441,227.010234,1.498268,13.000000,9.222515,163.612672,13.626057,3.248134
15.442,227.011624,1.498277,13.000000,9.215733,163.612996,13.897018,3.312702
15.443,227.012987,1.498286,13.000000,9.221760,163.613328,13.630382,3.249120
15.444,227.014353,1.498295,13.000000,9.220747,163.613653,13.659366,3.256007
15.445,227.015774,1.498304,13.000000,9.207294,163.613978,14.210158,3.387277
15.446,227.017190,1.498313,13.000000,9.208098,163.614317,14.162308,3.375847
15.447,227.018649,1.498323,13.000000,9.197640,163.614655,14.587014,3.477059
15.448,227.020124,1.498333,13.000000,9.193374,163.615002,14.751489,3.516239
15.449,227.021640,1.498343,13.000000,9.183361,163.615354,15.156913,3.612851
15.450,227.023164,1.498353,13.000000,9.180890,163.615715,15.245554,3.633952
15.451,227.024723,1.498363,13.000000,9.172446,163.616079,15.584680,3.714758
15.452,227.026288,1.498374,13.000000,9.170384,163.616450,15.655694,3.731656
15.453,227.027882,1.498384,13.000000,9.163261,163.616823,15.939037,3.799163
15.454,227.029501,1.498395,13.000000,9.157032,163.617203,16.184545,3.857651
15.455,227.031167,1.498406,13.000000,9.145303,163.617589,16.660585,3.971085
15.456,227.032821,1.498417,13.000000,9.147614,163.617986,16.547098,3.944002
15.457,227.034409,1.498427,13.000000,9.163178,163.618380,15.877680,3.784415
15.458,227.035995,1.498438,13.000000,9.163243,163.618759,15.859207,3.779982
15.459,227.037504,1.498448,13.000000,9.181284,163.619137,15.086561,3.595796
15.460,227.039073,1.498458,13.000000,9.166507,163.619496,15.691566,3.739967
15.461,227.040668,1.498468,13.000000,9.159870,163.619870,15.954449,3.802594
15.462,227.042262,1.498479,13.000000,9.159870,163.620251,15.938621,3.798791
15.463,227.043851,1.498489,13.000000,9.160771,163.620630,15.885019,3.785985
15.464,227.045438,1.498500,13.000000,9.160670,163.621009,15.873499,3.783210
15.465,227.047049,1.498511,13.000000,9.154767,163.621387,16.105435,3.838458
15.466,227.048679,1.498521,13.000000,9.149605,163.621771,16.306021,3.886233
15.467,227.050327,1.498532,13.000000,9.145093,163.622160,16.479196,3.927474
15.468,227.051964,1.498543,13.000000,9.147430,163.622553,16.364772,3.900171
15.469,227.053658,1.498554,13.000000,9.133201,163.622943,16.945592,4.038563
15.470,227.055361,1.498565,13.000000,9.130750,163.623346,17.031645,4.059037
15.471,227.057046,1.498577,13.000000,9.134890,163.623752,16.841047,4.013579
15.472,227.058739,1.498588,13.000000,9.132226,163.624154,16.936109,4.036200
15.473,227.060441,1.498599,13.000000,9.129897,163.624557,17.017034,4.055452
15.474,227.062078,1.498610,13.000000,9.144931,163.624963,16.369353,3.901065
15.475,227.063703,1.498620,13.000000,9.147288,163.625353,16.254175,3.873585
15.476,227.065371,1.498631,13.000000,9.136784,163.625740,16.678853,3.974759
15.477,227.067049,1.498643,13.000000,9.133882,163.626138,16.784067,3.999799
15.478,227.068763,1.498654,13.000000,9.125062,163.626538,17.137537,4.084000
15.479,227.070510,1.498665,13.000000,9.116891,163.626946,17.463432,4.161628
15.480,227.072282,1.498677,13.000000,9.110206,163.627362,17.726642,4.224315
15.481,227.074025,1.498689,13.000000,9.116928,163.627785,17.427012,4.152876
15.482,227.075671,1.498699,13.000000,9.139456,163.628200,16.464341,3.923436
15.483,227.077356,1.498711,13.000000,9.129936,163.628592,16.847536,4.014718
15.484,227.078937,1.498721,13.000000,9.154387,163.628994,15.804745,3.766192
15.485,227.080484,1.498731,13.000000,9.161840,163.629371,15.476308,3.687898
15.486,227.081950,1.498741,13.000000,9.180922,163.629739,14.660141,3.493384
15.487,227.083287,1.498750,13.000000,9.211405,163.630089,13.366345,3.185060
15.488,227.084595,1.498758,13.000000,9.217976,163.630407,13.077317,3.116167
15.489,227.085851,1.498767,13.000000,9.230004,163.630719,12.559541,2.992768
15.490,227.087061,1.498775,13.000000,9.240521,163.631018,12.105708,2.884607
15.491,227.088258,1.498783,13.000000,9.243433,163.631307,11.971467,2.852603
15.492,227.089385,1.498790,13.000000,9.259982,163.631592,11.265053,2.684260
15.493,227.090535,1.498798,13.000000,9.254166,163.631860,11.497964,2.739743
15.494,227.091731,1.498805,13.000000,9.242797,163.632134,11.963659,2.850693
15.495,227.092862,1.498813,13.000000,9.257989,163.632419,11.314173,2.695917
15.496,227.093963,1.498820,13.000000,9.264989,163.632689,11.009141,2.623220
15.497,227.095117,1.498828,13.000000,9.252118,163.632951,11.538381,2.749311
15.498,227.096316,1.498836,13.000000,9.241006,163.633226,11.993247,2.857677
15.499,227.097555,1.498844,13.000000,9.231291,163.633512,12.389065,2.951973
15.500,227.098802,1.498852,13.000000,9.229080,163.633807,12.469557,2.971133
15.501,227.100030,1.498860,13.000000,9.233429,163.634104,12.274607,2.924664
15.502,227.101272,1.498868,13.000000,9.229571,163.634397,12.424358,2.960327
15.503,227.102443,1.498876,13.000000,9.246425,163.634693,11.704632,2.788822
15.504,227.103550,1.498883,13.000000,9.261162,163.634972,11.074505,2.638669
15.505,227.104629,1.498891,13.000000,9.267763,163.635235,10.786427,2.570015
15.506,227.105735,1.498898,13.000000,9.260969,163.635492,11.060867,2.635390
15.507,227.106689,1.498904,13.000000,9.296941,163.635756,9.540078,2.273031
15.508,227.107645,1.498910,13.000000,9.296312,163.635983,9.556964,2.277043
15.509,227.108564,1.498917,13.000000,9.304780,163.636211,9.192064,2.190092
15.510,227.109451,1.498922,13.000000,9.312183,163.636430,8.872184,2.113867
15.511,227.110310,1.498928,13.000000,9.318656,163.636641,8.591667,2.047023
15.512,227.111197,1.498934,13.000000,9.311750,163.636846,8.873000,2.114043
15.513,227.112128,1.498940,13.000000,9.301220,163.637057,9.306096,2.217221
15.514,227.113025,1.498946,13.000000,9.309071,163.637279,8.967323,2.136497
15.515,227.113865,1.498952,13.000000,9.322218,163.637493,8.406573,2.002887
15.516,227.114657,1.498957,13.000000,9.333714,163.637693,7.915720,1.885932
15.517,227.115485,1.498962,13.000000,9.324915,163.637882,8.277148,1.972035
15.518,227.116319,1.498968,13.000000,9.323062,163.638079,8.346691,1.988596
15.519,227.117132,1.498973,13.000000,9.328168,163.638278,8.124063,1.935547
15.520,227.117977,1.498979,13.000000,9.320066,163.638471,8.456036,2.014631
15.521,227.118799,1.498984,13.000000,9.325548,163.638673,8.217495,1.957791
15.522,227.119600,1.498989,13.000000,9.330342,163.638869,8.008108,1.907897
15.523,227.120387,1.498995,13.000000,9.333493,163.639059,7.867845,1.874472
15.524,227.121104,1.498999,13.000000,9.349855,163.639247,7.173252,1.708983
15.525,227.121708,1.499003,13.000000,9.376727,163.639418,6.038187,1.438555
15.526,227.122186,1.499006,13.000000,9.406505,163.639562,4.782253,1.139334
15.527,227.122439,1.499008,13.000000,9.460110,163.639675,2.527473,0.602149
15.528,227.122610,1.499009,13.000000,9.479410,163.639736,1.714845,0.408547
15.529,227.122803,1.499011,13.000000,9.474298,163.639777,1.927704,0.459258
15.530,227.122975,1.499012,13.000000,9.479248,163.639822,1.717975,0.409292
15.531,227.123136,1.499013,13.000000,9.481868,163.639863,1.606300,0.382686
15.532,227.123279,1.499014,13.000000,9.485867,163.639902,1.436822,0.342309
15.533,227.123434,1.499015,13.000000,9.483081,163.639936,1.552342,0.369831
15.534,227.123547,1.499015,13.000000,9.493211,163.639973,1.125583,0.268159
15.535,227.123649,1.499016,13.000000,9.495785,163.640000,1.016417,0.242151
15.536,227.123782,1.499017,13.000000,9.488227,163.640024,1.332668,0.317495
15.537,227.123928,1.499018,13.000000,9.485144,163.640056,1.460736,0.348005
15.538,227.124059,1.499019,13.000000,9.488732,163.640090,1.308682,0.311780
15.539,227.124229,1.499020,13.000000,9.479302,163.640122,1.703172,0.405763
15.540,227.124487,1.499022,13.000000,9.458491,163.640162,2.574999,0.613466
15.541,227.124666,1.499023,13.000000,9.476987,163.640224,1.796067,0.427893
15.542,227.124905,1.499024,13.000000,9.462750,163.640266,2.391858,0.569833
15.543,227.125223,1.499026,13.000000,9.444019,163.640323,3.175695,0.756573
15.544,227.125556,1.499029,13.000000,9.440209,163.640399,3.332481,0.793924
15.545,227.125956,1.499031,13.000000,9.424310,163.640478,3.996482,0.952112
15.546,227.126491,1.499035,13.000000,9.391973,163.640574,5.349850,1.274533
15.547,227.127040,1.499038,13.000000,9.388420,163.640701,5.493678,1.308795
15.548,227.127576,1.499042,13.000000,9.391596,163.640832,5.354881,1.275724
15.549,227.128125,1.499046,13.000000,9.388089,163.640959,5.496713,1.309511
15.550,227.128687,1.499049,13.000000,9.385024,163.641090,5.619911,1.338857
15.551,227.129369,1.499054,13.000000,9.356446,163.641224,6.813863,1.623293
15.552,227.130072,1.499058,13.000000,9.351074,163.641387,7.032582,1.675393
15.553,227.130794,1.499063,13.000000,9.346377,163.641554,7.222746,1.720691
15.554,227.131598,1.499069,13.000000,9.326902,163.641726,8.033019,1.913717
15.555,227.132466,1.499074,13.000000,9.311225,163.641918,8.683089,2.068576
15.556,227.133358,1.499080,13.000000,9.305252,163.642124,8.925163,2.126236
15.557,227.134351,1.499087,13.000000,9.281180,163.642337,9.926730,2.364828
15.558,227.135405,1.499094,13.000000,9.266416,163.642574,10.536584,2.510100
15.559,227.136459,1.499101,13.000000,9.266074,163.642825,10.540462,2.511011
15.560,227.137488,1.499107,13.000000,9.271797,163.643076,10.289758,2.451274
15.561,227.138573,1.499115,13.000000,9.258212,163.643321,10.849766,2.584668
15.562,227.139654,1.499122,13.000000,9.258901,163.643579,10.810058,2.575195
15.563,227.140731,1.499129,13.000000,9.259504,163.643837,10.774022,2.566596
15.564,227.141779,1.499136,13.000000,9.266313,163.644093,10.477443,2.495932
15.565,227.142954,1.499143,13.000000,9.235860,163.644343,11.745414,2.797972
15.566,227.144165,1.499151,13.000000,9.226791,163.644623,12.114423,2.885860
15.567,227.145435,1.499160,13.000000,9.212579,163.644911,12.698992,3.025096
15.568,227.146782,1.499169,13.000000,9.193870,163.645214,13.471777,3.209165
15.569,227.148117,1.499178,13.000000,9.196361,163.645535,13.353814,3.181043
15.570,227.149286,1.499185,13.000000,9.235774,163.645853,11.686003,2.783731
15.571,227.150491,1.499193,13.000000,9.226716,163.646131,12.054630,2.871526
15.572,227.151782,1.499202,13.000000,9.206230,163.646419,12.902650,3.073513
15.573,227.153093,1.499210,13.000000,9.200885,163.646726,13.114225,3.123892
15.574,227.154423,1.499219,13.000000,9.196211,163.647038,13.297394,3.167503
15.575,227.155833,1.499228,13.000000,9.176776,163.647355,14.100117,3.358693
15.576,227.157222,1.499238,13.000000,9.181415,163.647691,13.891351,3.308941
15.577,227.158646,1.499247,13.000000,9.172905,163.648022,14.234821,3.390733
15.578,227.160072,1.499256,13.000000,9.171748,163.648361,14.269279,3.398916
15.579,227.161498,1.499266,13.000000,9.171748,163.648701,14.255111,3.395518
15.580,227.162887,1.499275,13.000000,9.180064,163.649040,13.891799,3.308954
15.581,227.164284,1.499284,13.000000,9.178007,163.649371,13.964367,3.326217
15.582,227.165713,1.499294,13.000000,9.169925,163.649704,14.289798,3.403708
15.583,227.167275,1.499304,13.000000,9.137726,163.650044,15.627430,3.722294
15.584,227.168902,1.499315,13.000000,9.122140,163.650416,16.266296,3.874435
15.585,227.170509,1.499325,13.000000,9.126434,163.650804,16.069887,3.827622
15.586,227.172068,1.499336,13.000000,9.137399,163.651187,15.593569,3.714140
15.587,227.173639,1.499346,13.000000,9.134421,163.651558,15.703164,3.740214
15.588,227.175218,1.499356,13.000000,9.131816,163.651932,15.796936,3.762519
15.589,227.176780,1.499367,13.000000,9.135822,163.652308,15.613073,3.718698
15.590,227.178384,1.499377,13.000000,9.125116,163.652680,16.047058,3.822034
15.591,227.179967,1.499388,13.000000,9.129964,163.653062,15.827599,3.769733
15.592,227.181557,1.499398,13.000000,9.127920,163.653439,15.897739,3.786409
15.593,227.183153,1.499409,13.000000,9.126132,163.653818,15.957024,3.800499
15.594,227.184753,1.499419,13.000000,9.124569,163.654198,16.006820,3.812328
15.595,227.186386,1.499430,13.000000,9.116514,163.654579,16.329150,3.889066
15.596,227.187993,1.499441,13.000000,9.122443,163.654968,16.064017,3.825889
15.597,227.189576,1.499451,13.000000,9.127627,163.655351,15.830424,3.770225
15.598,227.191164,1.499462,13.000000,9.125876,163.655728,15.888232,3.783963
15.599,227.192705,1.499472,13.000000,9.136912,163.656106,15.409101,3.669823
15.600,227.194218,1.499482,13.000000,9.143220,163.656473,15.128931,3.603070
15.601,227.195772,1.499492,13.000000,9.133226,163.656833,15.533536,3.699402
15.602,227.197307,1.499502,13.000000,9.137055,163.657203,15.357356,3.657416
15.603,227.198801,1.499512,13.000000,9.146686,163.657569,14.937721,3.557450
15.604,227.200232,1.499522,13.000000,9.161390,163.657925,14.305482,3.406856
15.605,227.201641,1.499531,13.000000,9.166168,163.658266,14.090650,3.355670
15.606,227.203123,1.499541,13.000000,9.148315,163.658601,14.826319,3.530843
15.607,227.204570,1.499550,13.000000,9.156530,163.658954,14.466609,3.445154
15.608,227.205985,1.499560,13.000000,9.163714,163.659299,14.150604,3.369875
15.609,227.207372,1.499569,13.000000,9.169995,163.659636,13.872815,3.303697
15.610,227.208735,1.499578,13.000000,9.175486,163.659966,13.628440,3.245479
15.611,227.210006,1.499586,13.000000,9.197052,163.660291,12.709306,3.026576
15.612,227.211267,1.499594,13.000000,9.199143,163.660593,12.608856,3.002636
15.613,227.212519,1.499603,13.000000,9.200972,163.660894,12.519541,2.981347
15.614,227.213737,1.499611,13.000000,9.208854,163.661192,12.176111,2.899547
15.615,227.214924,1.499618,13.000000,9.215745,163.661482,11.874613,2.827732
15.616,227.216139,1.499627,13.000000,9.208979,163.661764,12.146948,2.892567
15.617,227.217350,1.499635,13.000000,9.209571,163.662054,12.109991,2.883749
