time,u_in,Vin,f_cmd,f_m,eta,v,v_tilde
15.439,224.072909,1.478881,13.000000,10.048597,162.907236,16.880019,4.083341
15.440,224.074583,1.478892,13.000000,10.049808,162.907644,16.746246,4.050947
15.441,224.076246,1.478903,13.000000,10.050867,162.908050,16.625323,4.021661
15.442,224.078086,1.478915,13.000000,10.029050,162.908452,18.396100,4.449975
15.443,224.080047,1.478928,13.000000,10.013868,162.908897,19.614712,4.744711
15.444,224.082062,1.478942,13.000000,10.006877,162.909371,20.153681,4.875037
15.445,224.084124,1.478955,13.000000,10.000765,162.909859,20.618954,4.987533
15.446,224.086226,1.478969,13.000000,9.995420,162.910357,21.019803,5.084443
15.447,224.088358,1.478983,13.000000,9.991366,162.910866,21.313188,5.155355
15.448,224.090571,1.478998,13.000000,9.980920,162.911381,22.134542,5.353972
15.449,224.092752,1.479012,13.000000,9.984353,162.911917,21.806682,5.274609
15.450,224.094903,1.479026,13.000000,9.987354,162.912444,21.515134,5.204033
15.451,224.097237,1.479042,13.000000,9.964846,162.912965,23.333506,5.643796
15.452,224.099968,1.479060,13.000000,9.916182,162.913529,27.311036,6.605785
15.453,224.102702,1.479078,13.000000,9.915183,162.914190,27.339343,6.612541
15.454,224.105437,1.479096,13.000000,9.914310,162.914851,27.357221,6.616775
15.455,224.108174,1.479114,13.000000,9.913547,162.915513,27.365994,6.618806
15.456,224.110911,1.479132,13.000000,9.912880,162.916174,27.366819,6.618915
15.457,224.113703,1.479150,13.000000,9.905503,162.916836,27.922475,6.753213
15.458,224.116591,1.479169,13.000000,9.893280,162.917512,28.877788,6.984164
15.459,224.119561,1.479189,13.000000,9.882593,162.918210,29.704214,7.183933
15.460,224.122655,1.479210,13.000000,9.866966,162.918928,30.937568,7.482107
15.461,224.126074,1.479232,13.000000,9.826898,162.919677,34.189790,8.268514
15.462,224.129505,1.479255,13.000000,9.824553,162.920503,34.315926,8.298877
15.463,224.133051,1.479278,13.000000,9.809936,162.921333,35.456706,8.574613
15.464,224.136695,1.479302,13.000000,9.797156,162.922191,36.443357,8.813062
15.465,224.140425,1.479327,13.000000,9.785982,162.923072,37.295269,9.018915
15.466,224.144247,1.479352,13.000000,9.773954,162.923974,38.216216,9.241450
15.467,224.148077,1.479377,13.000000,9.771978,162.924898,38.303863,9.262468
15.468,224.151862,1.479402,13.000000,9.776535,162.925824,37.851136,9.152816
15.469,224.155711,1.479428,13.000000,9.767952,162.926740,38.486022,9.306163
15.470,224.159666,1.479454,13.000000,9.754165,162.927670,39.550167,9.563296
15.471,224.163800,1.479481,13.000000,9.731570,162.928627,41.340735,9.996060
15.472,224.167846,1.479508,13.000000,9.741205,162.929626,40.462009,9.783385
15.473,224.171814,1.479534,13.000000,9.749628,162.930604,39.685132,9.595348
15.474,224.175714,1.479560,13.000000,9.756993,162.931564,38.997324,9.428858
15.475,224.179657,1.479586,13.000000,9.750866,162.932507,39.426910,9.532538
15.476,224.183870,1.479614,13.000000,9.717272,162.933460,42.127838,10.185361
15.477,224.188187,1.479642,13.000000,9.703570,162.934479,43.177933,10.439026
15.478,224.192544,1.479671,13.000000,9.697873,162.935523,43.563777,10.532083
15.479,224.196881,1.479699,13.000000,9.699176,162.936576,43.369861,10.484973
15.480,224.201252,1.479728,13.000000,9.694031,162.937624,43.709664,10.566894
15.481,224.205684,1.479758,13.000000,9.685600,162.938681,44.320695,10.714377
15.482,224.210084,1.479787,13.000000,9.688445,162.939752,43.997693,10.636057
15.483,224.214506,1.479816,13.000000,9.684649,162.940816,44.224731,10.690706
15.484,224.218947,1.479845,13.000000,9.681330,162.941885,44.411864,10.735706
15.485,224.223300,1.479874,13.000000,9.690994,162.942959,43.524405,10.520946
15.486,224.227707,1.479903,13.000000,9.683279,162.944011,44.076690,10.654215
15.487,224.232028,1.479931,13.000000,9.692698,162.945076,43.210116,10.444517
15.488,224.236429,1.479960,13.000000,9.682084,162.946120,44.002850,10.635902
15.489,224.240897,1.479990,13.000000,9.672804,162.947184,44.683690,10.800230
15.490,224.245372,1.480019,13.000000,9.670974,162.948264,44.746800,10.815243
15.491,224.249674,1.480048,13.000000,9.690738,162.949346,43.022845,10.398332
15.492,224.253950,1.480076,13.000000,9.692937,162.950385,42.755756,10.333556
15.493,224.258201,1.480104,13.000000,9.694859,162.951419,42.512052,10.274436
15.494,224.262482,1.480132,13.000000,9.690257,162.952446,42.808780,10.345930
15.495,224.266787,1.480161,13.000000,9.686233,162.953481,43.057075,10.405715
15.496,224.271191,1.480190,13.000000,9.673356,162.954521,44.037602,10.642452
15.497,224.275602,1.480219,13.000000,9.671456,162.955586,44.107735,10.659167
15.498,224.279966,1.480248,13.000000,9.676078,162.956651,43.637966,10.545409
15.499,224.284339,1.480277,13.000000,9.673836,162.957706,43.737199,10.569158
15.500,224.288721,1.480306,13.000000,9.671876,162.958763,43.812923,10.587226
15.501,224.292925,1.480333,13.000000,9.692217,162.959822,42.042674,10.159229
15.502,224.297052,1.480361,13.000000,9.700513,162.960838,41.272794,9.972985
15.503,224.301059,1.480387,13.000000,9.714050,162.961835,40.070635,9.682301
15.504,224.304908,1.480412,13.000000,9.732169,162.962803,38.491538,9.300556
15.505,224.308671,1.480437,13.000000,9.741728,162.963733,37.624062,9.090776
15.506,224.312342,1.480461,13.000000,9.751900,162.964642,36.707563,8.869163
15.507,224.315947,1.480485,13.000000,9.758979,162.965529,36.048797,8.709835
15.508,224.319545,1.480509,13.000000,9.758886,162.966400,35.985072,8.694281
15.509,224.322981,1.480532,13.000000,9.777654,162.967269,34.360131,8.301533
15.510,224.326170,1.480553,13.000000,9.806630,162.968100,31.893329,7.705412
15.511,224.329214,1.480573,13.000000,9.823489,162.968870,30.434384,7.352815
15.512,224.332251,1.480593,13.000000,9.823489,162.969605,30.373977,7.338109
15.513,224.335020,1.480611,13.000000,9.855227,162.970339,27.686252,6.688675
15.514,224.337884,1.480630,13.000000,9.843039,162.971008,28.640279,6.919061
15.515,224.340778,1.480649,13.000000,9.838666,162.971700,28.945469,6.992690
15.516,224.343434,1.480667,13.000000,9.866829,162.972399,26.556383,6.415438
15.517,224.346093,1.480684,13.000000,9.865749,162.973041,26.593012,6.424201
15.518,224.348911,1.480703,13.000000,9.845956,162.973683,28.178914,6.807225
15.519,224.351815,1.480722,13.000000,9.834932,162.974364,29.035579,7.014072
15.520,224.354636,1.480741,13.000000,9.844144,162.975065,28.215261,6.815810
15.521,224.357373,1.480759,13.000000,9.853747,162.975747,27.364192,6.610129
15.522,224.360099,1.480777,13.000000,9.854311,162.976408,27.263121,6.585624
15.523,224.362816,1.480795,13.000000,9.854804,162.977066,27.168119,6.562586
15.524,224.365628,1.480813,13.000000,9.842669,162.977723,28.118909,6.792161
15.525,224.368522,1.480832,13.000000,9.832059,162.978402,28.941574,6.990779
15.526,224.371314,1.480851,13.000000,9.843719,162.979101,27.918706,6.743610
15.527,224.374033,1.480869,13.000000,9.851826,162.979775,27.191936,6.567971
15.528,224.376792,1.480887,13.000000,9.846349,162.980432,27.591481,6.664387
15.529,224.379533,1.480905,13.000000,9.847842,162.981099,27.412976,6.621180
15.530,224.382206,1.480923,13.000000,9.855432,162.981761,26.730087,6.456150
15.531,224.385012,1.480941,13.000000,9.838822,162.982406,28.052374,6.775433
15.532,224.387739,1.480959,13.000000,9.847545,162.983084,27.274342,6.587424
15.533,224.390346,1.480976,13.000000,9.861455,162.983743,26.068304,6.296050
15.534,224.392847,1.480993,13.000000,9.873617,162.984372,25.009380,6.040219
15.535,224.395255,1.481009,13.000000,9.884251,162.984976,24.079096,5.815466
15.536,224.397657,1.481025,13.000000,9.884407,162.985558,24.018308,5.800715
15.537,224.400029,1.481040,13.000000,9.887401,162.986138,23.722570,5.729221
15.538,224.402195,1.481054,13.000000,9.911680,162.986711,21.664795,5.232188
15.539,224.404208,1.481068,13.000000,9.929718,162.987234,20.127846,4.860952
15.540,224.406217,1.481081,13.000000,9.929718,162.987720,20.087793,4.851230
15.541,224.408069,1.481093,13.000000,9.948212,162.988205,18.516227,4.471650
15.542,224.409854,1.481105,13.000000,9.955755,162.988652,17.854688,4.311849
15.543,224.411685,1.481117,13.000000,9.949784,162.989083,18.313670,4.422652
15.544,224.413399,1.481128,13.000000,9.963552,162.989526,17.136988,4.138452
15.545,224.415109,1.481140,13.000000,9.963552,162.989940,17.102860,4.130175
15.546,224.416632,1.481150,13.000000,9.985853,162.990353,15.221774,3.675879
15.547,224.418127,1.481160,13.000000,9.988666,162.990720,14.958491,3.612272
15.548,224.419600,1.481169,13.000000,9.991125,162.991081,14.725004,3.555861
15.549,224.421036,1.481179,13.000000,9.995156,162.991437,14.361864,3.468143
15.550,224.422469,1.481188,13.000000,9.995156,162.991784,14.333243,3.461207
15.551,224.423926,1.481198,13.000000,9.991954,162.992130,14.569891,3.518328
15.552,224.425364,1.481207,13.000000,9.994000,162.992482,14.371384,3.470367
15.553,224.426731,1.481216,13.000000,10.002072,162.992829,13.674169,3.301982
15.554,224.428038,1.481225,13.000000,10.009018,162.993159,13.071646,3.156465
15.555,224.429343,1.481234,13.000000,10.009018,162.993475,13.045588,3.150152
15.556,224.430789,1.481243,13.000000,9.991563,162.993790,14.465251,3.492939
15.557,224.432215,1.481253,13.000000,9.993659,162.994139,14.262884,3.444049
15.558,224.433624,1.481262,13.000000,9.995491,162.994483,14.082726,3.400522
15.559,224.434894,1.481270,13.000000,10.011849,162.994823,12.699757,3.066558
15.560,224.436161,1.481279,13.000000,10.011849,162.995130,12.674438,3.060425
15.561,224.437388,1.481287,13.000000,10.016492,162.995436,12.264607,2.961447
15.562,224.438628,1.481295,13.000000,10.014547,162.995732,12.401197,2.994410
15.563,224.439819,1.481303,13.000000,10.020134,162.996032,11.913753,2.876693
15.564,224.440968,1.481310,13.000000,10.024922,162.996319,11.493391,2.775176
15.565,224.442237,1.481319,13.000000,10.010259,162.996597,12.685020,3.062887
15.566,224.443765,1.481329,13.000000,9.978589,162.996903,15.282990,3.690162
15.567,224.445468,1.481340,13.000000,9.957182,162.997272,17.025723,4.110923
15.568,224.447210,1.481352,13.000000,9.951937,162.997683,17.426280,4.207603
15.569,224.448943,1.481363,13.000000,9.952728,162.998104,17.326000,4.183354
15.570,224.450666,1.481374,13.000000,9.953420,162.998522,17.234159,4.161143
15.571,224.452329,1.481385,13.000000,9.960309,162.998938,16.629241,4.015052
15.572,224.454043,1.481397,13.000000,9.953765,162.999340,17.138159,4.137894
15.573,224.455797,1.481408,13.000000,9.948535,162.999754,17.537261,4.234218
15.574,224.457641,1.481420,13.000000,9.937188,163.000177,18.442309,4.452695
15.575,224.459408,1.481432,13.000000,9.946116,163.000622,17.666002,4.265224
15.576,224.461106,1.481443,13.000000,9.953923,163.001049,16.984168,4.100568
15.577,224.462693,1.481454,13.000000,9.967031,163.001459,15.864450,3.830197
15.578,224.464150,1.481463,13.000000,9.982230,163.001842,14.573767,3.518556
15.579,224.465577,1.481473,13.000000,9.985498,163.002194,14.273997,3.446157
15.580,224.467030,1.481482,13.000000,9.982072,163.002539,14.529344,3.507781
15.581,224.468401,1.481491,13.000000,9.991644,163.002889,13.707510,3.309343
15.582,224.469700,1.481500,13.000000,10.000012,163.003220,12.986939,3.135357
15.583,224.470785,1.481507,13.000000,10.025503,163.003534,10.849326,2.619270
15.584,224.471885,1.481514,13.000000,10.023333,163.003796,11.007431,2.657425
15.585,224.473052,1.481522,13.000000,10.015153,163.004061,11.663155,2.815715
15.586,224.473989,1.481528,13.000000,10.042571,163.004343,9.368466,2.261719
15.587,224.474984,1.481535,13.000000,10.035274,163.004569,9.954319,2.403143
15.588,224.476006,1.481542,13.000000,10.031876,163.004809,10.215929,2.466288
15.589,224.476946,1.481548,13.000000,10.041472,163.005056,9.400588,2.269440
15.590,224.477919,1.481554,13.000000,10.037295,163.005283,9.727830,2.348430
15.591,224.478763,1.481560,13.000000,10.052493,163.005518,8.449337,2.039775
15.592,224.479758,1.481566,13.000000,10.034207,163.005722,9.947427,2.401422
15.593,224.480830,1.481573,13.000000,10.024660,163.005962,10.718493,2.587553
15.594,224.481865,1.481580,13.000000,10.028880,163.006221,10.347553,2.497991
15.595,224.482971,1.481588,13.000000,10.020002,163.006471,11.062369,2.670540
15.596,224.484087,1.481595,13.000000,10.018524,163.006738,11.162797,2.694770
15.597,224.485182,1.481602,13.000000,10.020805,163.007007,10.951552,2.643759
15.598,224.486289,1.481610,13.000000,10.019226,163.007271,11.060557,2.670059
15.599,224.487404,1.481617,13.000000,10.017845,163.007538,11.152903,2.692337
15.600,224.488631,1.481625,13.000000,10.004071,163.007808,12.271810,2.962427
15.601,224.489903,1.481633,13.000000,9.998311,163.008104,12.724533,3.071696
15.602,224.491395,1.481643,13.000000,9.971602,163.008411,14.912059,3.599740
15.603,224.492793,1.481652,13.000000,9.982489,163.008771,13.980355,3.374804
15.604,224.494161,1.481661,13.000000,9.985724,163.009109,13.684416,3.303342
15.605,224.495555,1.481671,13.000000,9.982270,163.009439,13.943329,3.365819
15.606,224.497128,1.481681,13.000000,9.960400,163.009775,15.727510,3.796481
15.607,224.498845,1.481692,13.000000,9.942620,163.010155,17.169321,4.144489
15.608,224.500542,1.481704,13.000000,9.944583,163.010570,16.972536,4.096952
15.609,224.502170,1.481714,13.000000,9.952582,163.010979,16.275977,3.928778
15.610,224.503841,1.481725,13.000000,9.947009,163.011372,16.705276,4.032372
15.611,224.505600,1.481737,13.000000,9.935854,163.011775,17.596309,4.247417
15.612,224.507356,1.481749,13.000000,9.935854,163.012200,17.561271,4.238922
15.613,224.509270,1.481761,13.000000,9.916399,163.012624,19.138282,4.619539
15.614,224.511189,1.481774,13.000000,9.915373,163.013086,19.185176,4.630814
15.615,224.513163,1.481787,13.000000,9.908193,163.013549,19.741921,4.765152
15.616,224.515185,1.481800,13.000000,9.901916,163.014026,20.222807,4.881176
15.617,224.517087,1.481813,13.000000,9.915971,163.014514,19.017932,4.590309
15.618,224.518993,1.481825,13.000000,9.914999,163.014973,19.060610,4.600567
15.619,224.521006,1.481839,13.000000,9.901583,163.015433,20.134369,4.859688
15.620,224.523061,1.481852,13.000000,9.896136,163.015919,20.545663,4.958909
15.621,224.525203,1.481866,13.000000,9.885090,163.016415,21.420080,5.169906
15.622,224.527348,1.481880,13.000000,9.884259,163.016932,21.446355,5.176192
15.623,224.529411,1.481894,13.000000,9.893555,163.017449,20.633339,4.979913
15.624,224.531403,1.481907,13.000000,9.901683,163.017947,19.918730,4.807391
15.625,224.533332,1.481920,13.000000,9.908790,163.018428,19.290171,4.655641
15.626,224.535258,1.481933,13.000000,9.908720,163.018894,19.257537,4.647721
15.627,224.537233,1.481946,13.000000,9.902323,163.019358,19.749333,4.766367
15.628,224.539249,1.481959,13.000000,9.896783,163.019835,20.169138,4.867636
15.629,224.541198,1.481972,13.000000,9.904506,163.020322,19.489032,4.703452
15.630,224.542986,1.481984,13.000000,9.923445,163.020792,17.880750,4.315269
15.631,224.544605,1.481994,13.000000,9.943416,163.021224,16.190044,3.907206
15.632,224.546050,1.482004,13.000000,9.964128,163.021614,14.441323,3.485152
15.633,224.547393,1.482013,13.000000,9.975954,163.021963,13.432473,3.241661
15.634,224.548648,1.482021,13.000000,9.986294,163.022287,12.548781,3.028379
15.635,224.549877,1.482029,13.000000,9.989051,163.022590,12.295242,2.967175
15.636,224.551158,1.482038,13.000000,9.982583,163.022886,12.806801,3.090608
15.637,224.552436,1.482046,13.000000,9.982583,163.023196,12.781269,3.084427
15.638,224.553714,1.482055,13.000000,9.982342,163.023504,12.775746,3.083075
15.639,224.555066,1.482063,13.000000,9.973030,163.023812,13.522059,3.263156
15.640,224.556535,1.482073,13.000000,9.958605,163.024139,14.690645,3.545136
15.641,224.558054,1.482083,13.000000,9.952235,163.024493,15.189292,3.665442
15.642,224.559511,1.482093,13.000000,9.959272,163.024860,14.575774,3.517363
15.643,224.560863,1.482102,13.000000,9.971708,163.025211,13.516017,3.261603
15.644,224.562226,1.482111,13.000000,9.970016,163.025538,13.629384,3.288938
15.645,224.563598,1.482120,13.000000,9.968535,163.025866,13.724895,3.311964
15.646,224.565027,1.482129,13.000000,9.961406,163.026198,14.288461,3.447934
15.647,224.566300,1.482138,13.000000,9.979857,163.026542,12.730704,3.072012
15.648,224.567489,1.482145,13.000000,9.989706,163.026850,11.888974,2.868878
15.649,224.568656,1.482153,13.000000,9.992035,163.027137,11.672266,2.816568
15.650,224.569857,1.482161,13.000000,9.987788,163.027418,12.001014,2.895880
15.651,224.570956,1.482168,13.000000,9.999677,163.027708,10.991659,2.652303
15.652,224.572044,1.482175,13.000000,10.000753,163.027973,10.880582,2.625486
15.653,224.573174,1.482183,13.000000,9.995410,163.028236,11.301710,2.727089
15.654,224.574184,1.482190,13.000000,10.009588,163.028508,10.104004,2.438070
15.655,224.575142,1.482196,13.000000,10.015702,163.028752,9.577137,2.310927
15.656,224.575917,1.482201,13.000000,10.037497,163.028983,7.751496,1.870398
15.657,224.576617,1.482206,13.000000,10.046386,163.029170,6.999210,1.688868
15.658,224.577303,1.482210,13.000000,10.047876,163.029339,6.861804,1.655707
15.659,224.578029,1.482215,13.000000,10.042894,163.029505,7.260977,1.752019
15.660,224.578894,1.482221,13.000000,10.025973,163.029680,8.649065,2.086947
15.661,224.579538,1.482225,13.000000,10.052422,163.029889,6.439519,1.553795
15.662,224.580071,1.482228,13.000000,10.065719,163.030044,5.324491,1.284745
15.663,224.580506,1.482231,13.000000,10.077345,163.030172,4.350187,1.049653
15.664,224.580908,1.482234,13.000000,10.081227,163.030277,4.019725,0.969914
15.665,224.581281,1.482236,13.000000,10.084621,163.030374,3.730357,0.900091
15.666,224.581659,1.482239,13.000000,10.083900,163.030464,3.782653,0.912708
15.667,224.581959,1.482241,13.000000,10.093242,163.030556,3.000798,0.724054
15.668,224.582191,1.482242,13.000000,10.101409,163.030628,2.317803,0.559255
15.669,224.582363,1.482244,13.000000,10.108550,163.030684,1.721246,0.415314
15.670,224.582483,1.482244,13.000000,10.114794,163.030726,1.200264,0.289607
15.671,224.582518,1.482245,13.000000,10.125026,163.030754,0.349718,0.084382
15.672,224.582518,1.482245,13.000000,10.129200,163.030763,0.003094,0.000747
15.673,224.582384,1.482244,13.000000,10.145415,163.030763,-1.340981,-0.323560
15.674,224.582133,1.482242,13.000000,10.159593,163.030731,-2.513466,-0.606465
15.675,224.581831,1.482240,13.000000,10.165705,163.030670,-3.015120,-0.727508
15.676,224.581545,1.482238,13.000000,10.163946,163.030597,-2.863272,-0.690870
15.677,224.581213,1.482236,13.000000,10.169512,163.030528,-3.318876,-0.800803
15.678,224.580789,1.482233,13.000000,10.180661,163.030448,-4.236397,-1.022191
15.679,224.580338,1.482230,13.000000,10.184127,163.030346,-4.515141,-1.089451
15.680,224.580018,1.482228,13.000000,10.168307,163.030237,-3.194826,-0.770876
15.681,224.579674,1.482226,13.000000,10.171429,163.030160,-3.447186,-0.831769
15.682,224.579396,1.482224,13.000000,10.163488,163.030077,-2.782079,-0.671287
15.683,224.579175,1.482223,13.000000,10.156545,163.030010,-2.201018,-0.531083
15.684,224.579006,1.482221,13.000000,10.150474,163.029956,-1.693439,-0.408610
15.685,224.578881,1.482221,13.000000,10.145166,163.029916,-1.250108,-0.301639
15.686,224.578874,1.482221,13.000000,10.130975,163.029885,-0.071275,-0.017198
15.687,224.578734,1.482220,13.000000,10.146967,163.029884,-1.396692,-0.337009
15.688,224.578479,1.482218,13.000000,10.160949,163.029850,-2.552881,-0.615987
15.689,224.578227,1.482216,13.000000,10.160609,163.029788,-2.519517,-0.607937
15.690,224.577976,1.482215,13.000000,10.160609,163.029728,-2.514475,-0.606721
15.691,224.577548,1.482212,13.000000,10.181896,163.029667,-4.273882,-1.031252
15.692,224.577042,1.482208,13.000000,10.191489,163.029564,-5.060485,-1.221055
15.693,224.576520,1.482205,13.000000,10.193594,163.029442,-5.224794,-1.260705
15.694,224.575879,1.482201,13.000000,10.208000,163.029316,-6.408436,-1.546313
15.695,224.575135,1.482196,13.000000,10.220596,163.029161,-7.439644,-1.795143
15.696,224.574228,1.482190,13.000000,10.240449,163.028981,-9.070270,-2.188612
15.697,224.573304,1.482184,13.000000,10.242684,163.028763,-9.237359,-2.228939
15.698,224.572314,1.482177,13.000000,10.250922,163.028540,-9.901614,-2.389233
15.699,224.571266,1.482170,13.000000,10.258124,163.028301,-10.478731,-2.528502
15.700,224.570168,1.482163,13.000000,10.264422,163.028048,-10.979668,-2.649391
15.701,224.569130,1.482156,13.000000,10.257471,163.027783,-10.381573,-2.505085
15.702,224.568093,1.482149,13.000000,10.257567,163.027532,-10.368729,-2.501999
15.703,224.567006,1.482142,13.000000,10.263935,163.027282,-10.875679,-2.624340
15.704,224.565978,1.482135,13.000000,10.256936,163.027020,-10.273754,-2.479107
15.705,224.564951,1.482129,13.000000,10.257099,163.026772,-10.266707,-2.477419
15.706,224.563925,1.482122,13.000000,10.257367,163.026524,-10.268331,-2.477824
15.707,224.562899,1.482115,13.000000,10.257476,163.026276,-10.256800,-2.475054
15.708,224.561875,1.482108,13.000000,10.257572,163.026029,-10.244154,-2.472015
15.709,224.560904,1.482102,13.000000,10.251372,163.025782,-9.709784,-2.343079
15.710,224.559927,1.482096,13.000000,10.252235,163.025547,-9.761811,-2.355645
15.711,224.558941,1.482089,13.000000,10.253649,163.025312,-9.859404,-2.379207
15.712,224.557953,1.482082,13.000000,10.254225,163.025074,-9.887423,-2.385980
15.713,224.556858,1.482075,13.000000,10.267296,163.024835,-10.950867,-2.642618
15.714,224.555722,1.482068,13.000000,10.272440,163.024571,-11.355301,-2.740229
15.715,224.554622,1.482061,13.000000,10.268421,163.024297,-10.999389,-2.654356
15.716,224.553639,1.482054,13.000000,10.254575,163.024032,-9.829796,-2.372125
15.717,224.552706,1.482048,13.000000,10.248752,163.023794,-9.327495,-2.250921
15.718,224.551870,1.482042,13.000000,10.237377,163.023569,-8.366119,-2.018930
15.719,224.551117,1.482037,13.000000,10.227432,163.023367,-7.525139,-1.815990
15.720,224.550456,1.482033,13.000000,10.216628,163.023186,-6.614634,-1.596271
15.721,224.549856,1.482029,13.000000,10.209290,163.023026,-5.993271,-1.446325
15.722,224.549312,1.482025,13.000000,10.202875,163.022881,-5.449574,-1.315122
15.723,224.548970,1.482023,13.000000,10.178416,163.022750,-3.411619,-0.823313
15.724,224.548651,1.482021,13.000000,10.175880,163.022668,-3.194638,-0.770951
15.725,224.548269,1.482019,13.000000,10.183501,163.022591,-3.819852,-0.921834
15.726,224.547966,1.482017,13.000000,10.174043,163.022498,-3.028374,-0.730830
15.727,224.547784,1.482015,13.000000,10.159490,163.022425,-1.816264,-0.438315
15.728,224.547605,1.482014,13.000000,10.159333,163.022381,-1.799574,-0.434288
15.729,224.547270,1.482012,13.000000,10.178045,163.022338,-3.346708,-0.807655
15.730,224.546786,1.482009,13.000000,10.196143,163.022257,-4.839917,-1.168011
15.731,224.546342,1.482006,13.000000,10.191380,163.022140,-4.435456,-1.070405
15.732,224.545919,1.482003,13.000000,10.189067,163.022033,-4.234907,-1.022009
15.733,224.545476,1.482000,13.000000,10.191476,163.021931,-4.426066,-1.068144
15.734,224.544943,1.481997,13.000000,10.202497,163.021824,-5.330517,-1.286418
15.735,224.544411,1.481993,13.000000,10.202497,163.021696,-5.319841,-1.283845
15.736,224.543622,1.481988,13.000000,10.233685,163.021567,-7.893910,-1.905054
15.737,224.542652,1.481982,13.000000,10.255620,163.021377,-9.695892,-2.339940
15.738,224.541526,1.481974,13.000000,10.274798,163.021143,-11.265815,-2.718827
15.739,224.540290,1.481966,13.000000,10.288168,163.020871,-12.351182,-2.980780
15.740,224.538869,1.481957,13.000000,10.310955,163.020573,-14.214791,-3.430557
15.741,224.537349,1.481947,13.000000,10.323180,163.020230,-15.199342,-3.668192
15.742,224.535744,1.481936,13.000000,10.333868,163.019863,-16.054595,-3.874627
15.743,224.533899,1.481924,13.000000,10.363162,163.019476,-18.449881,-4.452743
15.744,224.532057,1.481912,13.000000,10.363162,163.019030,-18.412812,-4.443837
15.745,224.530132,1.481899,13.000000,10.373778,163.018586,-19.255615,-4.647286
15.746,224.528070,1.481885,13.000000,10.390675,163.018121,-20.617091,-4.975922
15.747,224.525994,1.481872,13.000000,10.392882,163.017624,-20.758521,-5.010108
15.748,224.523886,1.481858,13.000000,10.397288,163.017123,-21.081913,-5.088212
15.749,224.521782,1.481844,13.000000,10.397288,163.016614,-21.039527,-5.078036
15.750,224.519466,1.481828,13.000000,10.423420,163.016106,-23.162663,-5.590528
15.751,224.517222,1.481814,13.000000,10.415229,163.015547,-22.437320,-5.415522
15.752,224.515198,1.481800,13.000000,10.389218,163.015005,-20.236833,-4.884463
15.753,224.513278,1.481788,13.000000,10.377217,163.014517,-19.201721,-4.634670
15.754,224.511362,1.481775,13.000000,10.377217,163.014053,-19.163133,-4.625400
15.755,224.509448,1.481762,13.000000,10.377450,163.013591,-19.143980,-4.620822
15.756,224.507557,1.481750,13.000000,10.375036,163.013129,-18.905452,-4.563291
15.757,224.505792,1.481738,13.000000,10.360358,163.012672,-17.651322,-4.260617
15.758,224.504282,1.481728,13.000000,10.330022,163.012246,-15.102262,-3.645365
15.759,224.502901,1.481719,13.000000,10.314718,163.011882,-13.803907,-3.331995
15.760,224.501582,1.481710,13.000000,10.307620,163.011549,-13.188122,-3.183379
15.761,224.500318,1.481702,13.000000,10.301415,163.011230,-12.647481,-3.052898
15.762,224.499152,1.481694,13.000000,10.289705,163.010925,-11.651951,-2.812610
15.763,224.497999,1.481687,13.000000,10.288577,163.010644,-11.535050,-2.784409
15.764,224.496848,1.481679,13.000000,10.288577,163.010365,-11.511913,-2.778840
15.765,224.495817,1.481672,13.000000,10.274358,163.010087,-10.310736,-2.488904
15.766,224.494857,1.481666,13.000000,10.266049,163.009839,-9.601634,-2.317746
15.767,224.493906,1.481660,13.000000,10.265067,163.009607,-9.501049,-2.293477
15.768,224.492718,1.481652,13.000000,10.294085,163.009377,-11.886178,-2.869241
15.769,224.491465,1.481644,13.000000,10.302146,163.009091,-12.530253,-3.024735
15.770,224.490312,1.481636,13.000000,10.290345,163.008788,-11.527384,-2.782665
15.771,224.489195,1.481629,13.000000,10.286310,163.008510,-11.169970,-2.696402
15.772,224.488110,1.481622,13.000000,10.282783,163.008240,-10.855286,-2.620453
15.773,224.486931,1.481614,13.000000,10.294272,163.007978,-11.785381,-2.844992
15.774,224.485740,1.481606,13.000000,10.296026,163.007694,-11.907135,-2.874401
15.775,224.484487,1.481598,13.000000,10.303844,163.007406,-12.530929,-3.025003
15.776,224.483232,1.481589,13.000000,10.304396,163.007104,-12.551521,-3.029993
15.777,224.481923,1.481581,13.000000,10.311162,163.006801,-13.086874,-3.159250
15.778,224.480525,1.481571,13.000000,10.322250,163.006485,-13.979214,-3.374688
15.779,224.479093,1.481562,13.000000,10.326772,163.006147,-14.325814,-3.458384
15.780,224.477526,1.481552,13.000000,10.343292,163.005801,-15.665709,-3.781874
15.781,224.475895,1.481541,13.000000,10.351453,163.005423,-16.310371,-3.937534
15.782,224.474312,1.481530,13.000000,10.346023,163.005029,-15.827706,-3.821043
15.783,224.472501,1.481519,13.000000,10.374032,163.004647,-18.116360,-4.373593
15.784,224.470657,1.481506,13.000000,10.378331,163.004210,-18.436046,-4.450811
15.785,224.468890,1.481495,13.000000,10.369522,163.003765,-17.669305,-4.265744
15.786,224.467243,1.481484,13.000000,10.355538,163.003338,-16.475301,-3.977522
15.787,224.465700,1.481474,13.000000,10.343311,163.002941,-15.429297,-3.725023
15.788,224.464124,1.481463,13.000000,10.347616,163.002568,-15.754967,-3.803677
15.789,224.462437,1.481452,13.000000,10.361517,163.002188,-16.874897,-4.074091
15.790,224.460707,1.481441,13.000000,10.367027,163.001780,-17.297500,-4.176155
