time,u_in,Vin,f_cmd,f_m,eta,v,v_tilde
0.332,89.449151,0.590364,13.000000,0.648662,116.333683,2366.512926,1123.553090
0.333,89.685449,0.591924,13.000000,0.686515,116.445972,2362.982481,1120.550252
0.334,89.921499,0.593482,13.000000,0.699444,116.557961,2360.501288,1118.051896
0.335,90.157281,0.595038,13.000000,0.717032,116.669700,2357.821614,1115.465362
0.336,90.392778,0.596592,13.000000,0.738692,116.781181,2354.967709,1112.802536
0.337,90.628028,0.598145,13.000000,0.751348,116.892396,2352.493299,1110.325132
0.338,90.863018,0.599696,13.000000,0.766594,117.003363,2349.907475,1107.800866
0.339,91.097776,0.601245,13.000000,0.775743,117.114078,2347.578944,1105.403582
0.340,91.332279,0.602793,13.000000,0.790026,117.224554,2345.030848,1102.908418
0.341,91.566535,0.604339,13.000000,0.802513,117.334780,2342.557570,1100.454137
0.342,91.800684,0.605885,13.000000,0.782016,117.444761,2341.488790,1098.664464
0.343,92.034732,0.607429,13.000000,0.760202,117.554563,2340.476867,1096.904706
0.344,92.268623,0.608973,13.000000,0.751305,117.664189,2338.913814,1094.890122
0.345,92.502299,0.610515,13.000000,0.756092,117.773614,2336.765337,1092.605876
0.346,92.735797,0.612056,13.000000,0.752479,117.882811,2334.975650,1090.494210
0.347,92.969100,0.613596,13.000000,0.752479,117.991797,2333.030619,1088.314494
0.348,93.202249,0.615135,13.000000,0.743115,118.100565,2331.486859,1086.326404
0.349,93.435205,0.616672,13.000000,0.742648,118.209134,2329.560725,1084.164352
0.350,93.667995,0.618209,13.000000,0.735957,118.317487,2327.901786,1082.131111
0.351,93.900560,0.619744,13.000000,0.743051,118.425638,2325.648829,1079.826222
0.352,94.132930,0.621277,13.000000,0.743051,118.533557,2323.700720,1077.667825
0.353,94.365028,0.622809,13.000000,0.761041,118.641262,2320.975278,1075.153946
0.354,94.596833,0.624339,13.000000,0.783454,118.748715,2318.056845,1072.556619
0.355,94.828386,0.625867,13.000000,0.796768,118.855908,2315.530148,1070.146476
0.356,95.059650,0.627394,13.000000,0.818586,118.962861,2312.633515,1067.571054
0.357,95.290718,0.628919,13.000000,0.818586,119.069556,2310.681257,1065.437146
0.358,95.521494,0.630442,13.000000,0.840759,119.176039,2307.765520,1062.864043
0.359,95.752049,0.631964,13.000000,0.846872,119.282264,2305.546010,1060.617292
0.360,95.982357,0.633484,13.000000,0.858499,119.388264,2303.085467,1058.264729
0.361,96.212439,0.635002,13.000000,0.865778,119.494030,2300.813109,1056.003849
0.362,96.442324,0.636519,13.000000,0.865778,119.599569,2298.857229,1053.893056
0.363,96.671812,0.638034,13.000000,0.912166,119.704898,2294.874707,1050.858719
0.364,96.900951,0.639546,13.000000,0.947004,119.809924,2291.393706,1048.061439
0.365,97.129734,0.641056,13.000000,0.983748,119.914670,2287.826533,1045.231644
0.366,97.358132,0.642564,13.000000,1.026693,120.019133,2283.984701,1042.283475
0.367,97.586335,0.644070,13.000000,1.026693,120.123302,2282.023905,1040.200098
0.368,97.814221,0.645574,13.000000,1.054029,120.227263,2278.861759,1037.574157
0.369,98.041781,0.647076,13.000000,1.083607,120.330961,2275.598793,1034.908638
0.370,98.268945,0.648575,13.000000,1.128985,120.434393,2271.637789,1031.932432
0.371,98.495795,0.650072,13.000000,1.155427,120.537528,2268.508104,1029.340906
0.372,98.722265,0.651567,13.000000,1.197395,120.640404,2264.691101,1026.444023
0.373,98.948430,0.653060,13.000000,1.221523,120.742990,2261.659112,1023.909735
0.374,99.174334,0.654551,13.000000,1.236336,120.845323,2259.037103,1021.566814
0.375,99.399913,0.656039,13.000000,1.265316,120.947422,2255.786422,1018.945245
0.376,99.625198,0.657526,13.000000,1.287192,121.049259,2252.848323,1016.470980
0.377,99.850229,0.659012,13.000000,1.300036,121.150849,2250.309207,1014.182303
0.378,100.075096,0.660496,13.000000,1.292416,121.252210,2248.677942,1012.307472
0.379,100.299741,0.661978,13.000000,1.298320,121.353384,2246.445153,1010.165910
0.380,100.524145,0.663459,13.000000,1.307996,121.454344,2244.043577,1007.953194
0.381,100.748363,0.664939,13.000000,1.305660,121.555083,2242.176417,1005.985154
0.382,100.972336,0.666417,13.000000,1.316183,121.655625,2239.735019,1003.763846
0.383,101.196100,0.667894,13.000000,1.319100,121.755945,2237.632300,1001.699089
0.384,101.419598,0.669369,13.000000,1.334218,121.856059,2234.983280,999.394464
0.385,101.642816,0.670843,13.000000,1.352709,121.955943,2232.181810,997.026967
0.386,101.865732,0.672314,13.000000,1.376169,122.055590,2229.156010,994.564818
0.387,102.088414,0.673784,13.000000,1.384115,122.154991,2226.824580,992.417879
0.388,102.310840,0.675252,13.000000,1.397346,122.254177,2224.254799,990.169537
0.389,102.533015,0.676718,13.000000,1.408914,122.353139,2221.758557,987.958939
0.390,102.754930,0.678183,13.000000,1.423167,122.451880,2219.140258,985.699048
0.391,102.976580,0.679645,13.000000,1.437774,122.550396,2216.504767,983.436616
0.392,103.198032,0.681107,13.000000,1.437978,122.648685,2214.517882,981.466743
0.393,103.419285,0.682567,13.000000,1.438157,122.746777,2212.531719,979.501321
0.394,103.640368,0.684026,13.000000,1.432030,122.844673,2210.830308,977.665939
0.395,103.861252,0.685484,13.000000,1.432373,122.942386,2208.835888,975.704817
0.396,104.081848,0.686940,13.000000,1.452106,123.039902,2205.962185,973.359832
0.397,104.302054,0.688394,13.000000,1.494492,123.137185,2202.058977,970.566472
0.398,104.521979,0.689845,13.000000,1.512702,123.234188,2199.251089,968.262212
0.399,104.741576,0.691294,13.000000,1.541189,123.330961,2195.974316,965.756994
0.400,104.960817,0.692741,13.000000,1.576099,123.427484,2192.403134,963.128358
0.401,105.179736,0.694186,13.000000,1.602903,123.523744,2189.198905,960.667070
0.402,105.398351,0.695629,13.000000,1.626339,123.619758,2186.146414,958.278067
0.403,105.616702,0.697070,13.000000,1.640547,123.715533,2183.513695,956.078403
0.404,105.834827,0.698510,13.000000,1.646686,123.811089,2181.248728,954.044506
0.405,106.052657,0.699948,13.000000,1.667734,123.906441,2178.300567,951.716494
0.406,106.270190,0.701383,13.000000,1.689306,124.001561,2175.326807,949.382652
0.407,106.487409,0.702817,13.000000,1.714451,124.096448,2172.187563,946.982026
0.408,106.704357,0.704249,13.000000,1.730153,124.191095,2169.480197,944.775057
0.409,106.921043,0.705679,13.000000,1.743881,124.285521,2166.862302,942.611961
0.410,107.137402,0.707107,13.000000,1.771873,124.379731,2163.586803,940.167919
0.411,107.353494,0.708533,13.000000,1.786642,124.473697,2160.918623,937.993221
0.412,107.569269,0.709957,13.000000,1.812121,124.567446,2157.755254,935.608659
0.413,107.784772,0.711379,13.000000,1.828116,124.660956,2155.028085,933.418563
0.414,108.000040,0.712800,13.000000,1.835817,124.754248,2152.683040,931.398705
0.415,108.215051,0.714219,13.000000,1.848438,124.847337,2150.109600,929.284492
0.416,108.429781,0.715637,13.000000,1.866152,124.940216,2147.299213,927.072644
0.417,108.644328,0.717053,13.000000,1.862790,125.032873,2145.464887,925.286727
0.418,108.858689,0.718467,13.000000,1.859851,125.125353,2143.610849,923.495929
0.419,109.072775,0.719880,13.000000,1.876131,125.217653,2140.863518,921.324333
0.420,109.286662,0.721292,13.000000,1.876131,125.309736,2138.872373,919.482670
0.421,109.500260,0.722702,13.000000,1.895631,125.401635,2135.972751,917.254678
0.422,109.713661,0.724110,13.000000,1.894848,125.493311,2134.017435,915.436807
0.423,109.926925,0.725518,13.000000,1.881788,125.584806,2132.634893,913.868107
0.424,110.139989,0.726924,13.000000,1.881788,125.676144,2130.642627,912.041345
0.425,110.352791,0.728328,13.000000,1.895358,125.767300,2128.015410,909.946838
0.426,110.565396,0.729732,13.000000,1.894610,125.858246,2126.057596,908.142885
0.427,110.777835,0.731134,13.000000,1.887672,125.949012,2124.389668,906.466319
0.428,110.990044,0.732534,13.000000,1.894362,126.039611,2122.082420,904.520541
0.429,111.202052,0.733934,13.000000,1.894362,126.130015,2120.088815,902.712459
0.430,111.413786,0.735331,13.000000,1.910464,126.220238,2117.337840,900.585954
0.431,111.625333,0.736727,13.000000,1.907817,126.310249,2115.468261,898.838673
0.432,111.836751,0.738123,13.000000,1.892936,126.400086,2114.175063,897.339559
0.433,112.047913,0.739516,13.000000,1.904670,126.489772,2111.627045,895.311157
0.434,112.258876,0.740909,13.000000,1.904670,126.579256,2109.632222,893.521479
0.435,112.469494,0.742299,13.000000,1.935614,126.668561,2106.174425,891.116491
0.436,112.679910,0.743687,13.000000,1.936090,126.757626,2104.156496,889.325681
0.437,112.890153,0.745075,13.000000,1.930223,126.846512,2102.438800,887.665308
0.438,113.100188,0.746461,13.000000,1.932385,126.935231,2100.340491,885.847677
0.439,113.310022,0.747846,13.000000,1.932385,127.023770,2098.344477,884.076911
0.440,113.519533,0.749229,13.000000,1.958380,127.112131,2095.112962,881.789771
0.441,113.728737,0.750610,13.000000,1.981128,127.200264,2092.034347,879.572161
0.442,113.937706,0.751989,13.000000,1.988451,127.288175,2089.688835,877.667481
0.443,114.146361,0.753366,13.000000,2.012228,127.375896,2086.558374,875.437516
0.444,114.354818,0.754742,13.000000,2.012228,127.463394,2084.561078,873.687554
0.445,114.562842,0.756115,13.000000,2.060682,127.550717,2080.249051,870.972014
0.446,114.770680,0.757486,13.000000,2.058008,127.637769,2078.379111,869.284461
0.447,114.978313,0.758857,13.000000,2.059119,127.724653,2076.327963,867.524575
0.448,115.185746,0.760226,13.000000,2.059119,127.811360,2074.329839,865.790426
0.449,115.392941,0.761593,13.000000,2.067041,127.897894,2071.951565,863.901301
0.450,115.599863,0.762959,13.000000,2.082417,127.984240,2069.214798,861.866869
0.451,115.806550,0.764323,13.000000,2.089578,128.070382,2066.871964,860.000811
0.452,116.013041,0.765686,13.000000,2.088747,128.156337,2064.913165,858.298323
0.453,116.219333,0.767048,13.000000,2.088747,128.242123,2062.914240,856.582613
0.454,116.425393,0.768408,13.000000,2.095184,128.327737,2060.604810,854.741585
0.455,116.631257,0.769766,13.000000,2.094457,128.413167,2058.640692,853.047517
0.456,116.836894,0.771124,13.000000,2.100105,128.498428,2056.368508,851.229344
0.457,117.042233,0.772479,13.000000,2.120348,128.583507,2053.390025,849.122903
0.458,117.247372,0.773833,13.000000,2.120348,128.668376,2051.390424,847.425529
0.459,117.452457,0.775186,13.000000,2.090295,128.753075,2050.847226,846.332610
0.460,117.657342,0.776538,13.000000,2.090182,128.837665,2048.852942,844.643059
0.461,117.861997,0.777889,13.000000,2.096367,128.922086,2046.552745,842.830938
0.462,118.066377,0.779238,13.000000,2.111997,129.006326,2043.792998,840.833547
0.463,118.270556,0.780586,13.000000,2.111997,129.090366,2041.792935,839.152739
0.464,118.474504,0.781932,13.000000,2.118451,129.174239,2039.478364,837.346197
0.465,118.678208,0.783276,13.000000,2.127367,129.257931,2037.043368,835.494043
0.466,118.881705,0.784619,13.000000,2.128879,129.341438,2034.969222,833.793662
0.467,119.085051,0.785961,13.000000,2.118791,129.424775,2033.461746,832.328687
0.468,119.288197,0.787302,13.000000,2.118791,129.507965,2031.461289,830.664875
0.469,119.491126,0.788641,13.000000,2.122302,129.590989,2029.288873,828.934172
0.470,119.693752,0.789979,13.000000,2.143300,129.673841,2026.259140,826.857180
0.471,119.896125,0.791314,13.000000,2.154159,129.756485,2023.725752,824.987136
0.472,120.098183,0.792648,13.000000,2.177437,129.838942,2020.581818,822.872432
0.473,120.300065,0.793980,13.000000,2.172657,129.921187,2018.815992,821.323113
0.474,120.501767,0.795312,13.000000,2.168478,130.003278,2017.020812,819.764878
0.475,120.703225,0.796641,13.000000,2.177390,130.085213,2014.580928,817.947926
0.476,120.904438,0.797969,13.000000,2.186502,130.166967,2012.130719,816.130612
0.477,121.105325,0.799295,13.000000,2.211999,130.248539,2008.871290,813.989233
0.478,121.305933,0.800619,13.000000,2.228009,130.329897,2006.079312,812.041877
0.479,121.506240,0.801941,13.000000,2.248290,130.411061,2003.075269,810.012986
0.480,121.706322,0.803262,13.000000,2.253456,130.492021,2000.818511,808.290449
0.481,121.906337,0.804582,13.000000,2.226592,130.572810,2000.148818,807.211960
0.482,122.106113,0.805900,13.000000,2.234485,130.653491,1997.756285,805.440488
0.483,122.305560,0.807217,13.000000,2.260235,130.733995,1994.476618,803.315402
0.484,122.504727,0.808531,13.000000,2.276467,130.814286,1991.668843,801.384943
0.485,122.703623,0.809844,13.000000,2.290658,130.894385,1988.961771,799.499137
0.486,122.902262,0.811155,13.000000,2.302139,130.974295,1986.389051,797.671323
0.487,123.100709,0.812465,13.000000,2.300538,131.054022,1984.467954,796.108787
0.488,123.298932,0.813773,13.000000,2.305422,131.133594,1982.223372,794.419687
0.489,123.496901,0.815080,13.000000,2.315975,131.212996,1979.695378,792.620573
0.490,123.694687,0.816385,13.000000,2.312636,131.292219,1977.861574,791.102904
0.491,123.892151,0.817688,13.000000,2.337000,131.371290,1974.641352,789.034197
0.492,124.089382,0.818990,13.000000,2.343585,131.450155,1972.310772,787.325209
0.493,124.286416,0.820290,13.000000,2.343059,131.528849,1970.336537,785.761850
0.494,124.483299,0.821590,13.000000,2.333325,131.607386,1968.824626,784.385774
0.495,124.679981,0.822888,13.000000,2.333325,131.685786,1966.824127,782.817774
0.496,124.876310,0.824184,13.000000,2.363803,131.764029,1963.290660,780.643344
0.497,125.072423,0.825478,13.000000,2.367020,131.842055,1961.128398,779.018490
0.498,125.268353,0.826771,13.000000,2.363549,131.919919,1959.303092,777.530632
0.499,125.464053,0.828063,13.000000,2.369638,131.997634,1956.995769,775.854553
0.500,125.659552,0.829353,13.000000,2.369638,132.075182,1954.995715,774.303603
0.501,125.854943,0.830643,13.000000,2.351529,132.152574,1953.911106,773.117937
0.502,126.050142,0.831931,13.000000,2.350005,132.229848,1951.988303,771.602938
0.503,126.245180,0.833218,13.000000,2.342389,132.306971,1950.374180,770.212800
0.504,126.440021,0.834504,13.000000,2.341685,132.383955,1948.410120,768.687203
0.505,126.634662,0.835789,13.000000,2.341685,132.460786,1946.410477,767.150577
0.506,126.829142,0.837072,13.000000,2.334074,132.537464,1944.797520,765.769239
0.507,127.023386,0.838354,13.000000,2.341027,132.614003,1942.444587,764.099395
0.508,127.217368,0.839635,13.000000,2.353389,132.690376,1939.816144,762.324698
0.509,127.411106,0.840913,13.000000,2.361871,132.766572,1937.384896,760.631146
0.510,127.604645,0.842191,13.000000,2.361871,132.842598,1935.385888,759.110621
0.511,127.797890,0.843466,13.000000,2.380132,132.918472,1932.454961,757.227913
0.512,127.990866,0.844740,13.000000,2.393863,132.994159,1929.754760,755.439566
0.513,128.183612,0.846012,13.000000,2.399586,133.069666,1927.463625,753.814968
0.514,128.375926,0.847281,13.000000,2.445083,133.145011,1923.136338,751.398106
0.515,128.568039,0.848549,13.000000,2.445083,133.220115,1921.138331,749.896032
0.516,128.759904,0.849815,13.000000,2.454732,133.295069,1918.645629,748.203986
0.517,128.951514,0.851080,13.000000,2.465372,133.369853,1916.101779,746.495500
0.518,129.142812,0.852343,13.000000,2.487241,133.444467,1912.980595,744.565842
0.519,129.333726,0.853603,13.000000,2.523080,133.518888,1909.140068,742.360641
0.520,129.524393,0.854861,13.000000,2.532418,133.593088,1906.662506,740.689874
0.521,129.714855,0.856118,13.000000,2.533295,133.667122,1904.620691,739.191650
0.522,129.905145,0.857374,13.000000,2.527779,133.741006,1902.908811,737.824290
0.523,130.095223,0.858628,13.000000,2.530517,133.814753,1900.771249,736.294598
0.524,130.285100,0.859882,13.000000,2.530517,133.888348,1898.775224,734.822708
0.525,130.474767,0.861133,13.000000,2.532609,133.961795,1896.671156,733.311910
0.526,130.664198,0.862384,13.000000,2.539746,134.035092,1894.306027,731.703248
0.527,130.853364,0.863632,13.000000,2.552269,134.108227,1891.661638,729.990074
0.528,131.042192,0.864878,13.000000,2.579075,134.181192,1888.275978,727.994667
0.529,131.230820,0.866123,13.000000,2.579075,134.253957,1886.281277,726.539364
0.530,131.419146,0.867366,13.000000,2.598777,134.326577,1883.262780,724.692919
0.531,131.607312,0.868608,13.000000,2.591316,134.399012,1881.656824,723.393445
0.532,131.795312,0.869849,13.000000,2.584792,134.471317,1880.002598,722.077815
0.533,131.983013,0.871088,13.000000,2.603937,134.543491,1877.010977,720.251428
0.534,132.170515,0.872325,13.000000,2.603937,134.615482,1875.017605,718.811601
0.535,132.357774,0.873561,13.000000,2.612290,134.687330,1872.588304,717.207594
0.536,132.544815,0.874796,13.000000,2.615697,134.759017,1870.417422,715.705714
0.537,132.731708,0.876029,13.000000,2.606109,134.830554,1868.926483,714.466726
0.538,132.918484,0.877262,13.000000,2.590397,134.901968,1867.756926,713.352706
0.539,133.105060,0.878493,13.000000,2.590397,134.973270,1865.764740,711.926666
0.540,133.291443,0.879724,13.000000,2.589373,135.044429,1863.826557,710.523962
0.541,133.477659,0.880953,13.000000,2.583093,135.115448,1862.164662,709.229170
0.542,133.663573,0.882180,13.000000,2.602735,135.186338,1859.140816,707.418528
0.543,133.849181,0.883405,13.000000,2.623148,135.257047,1856.075890,705.596092
0.544,134.034594,0.884628,13.000000,2.622272,135.327574,1854.131453,704.203074
0.545,134.219731,0.885850,13.000000,2.636991,135.397962,1851.365373,702.500945
0.546,134.404633,0.887071,13.000000,2.643577,135.468179,1849.028043,700.964873
0.547,134.589372,0.888290,13.000000,2.637100,135.538243,1847.380555,699.693137
0.548,134.773911,0.889508,13.000000,2.637100,135.608180,1845.391283,698.294396
0.549,134.958248,0.890724,13.000000,2.637642,135.677978,1843.373646,696.887612
0.550,135.142319,0.891939,13.000000,2.650429,135.747634,1840.707878,695.238731
0.551,135.326132,0.893152,13.000000,2.661610,135.817126,1838.127077,693.625283
0.552,135.509744,0.894364,13.000000,2.661872,135.886457,1836.125333,692.233417
0.553,135.693158,0.895575,13.000000,2.661872,135.955648,1834.137849,690.849586
0.554,135.876338,0.896784,13.000000,2.668356,136.024702,1831.806092,689.338841
0.555,136.059239,0.897991,13.000000,2.683567,136.093604,1829.010176,687.656576
0.556,136.241871,0.899196,13.000000,2.696867,136.162338,1826.315769,686.015903
0.557,136.424117,0.900399,13.000000,2.732018,136.230909,1822.456647,683.941476
0.558,136.606164,0.901601,13.000000,2.732018,136.299272,1820.471504,682.574216
0.559,136.787911,0.902800,13.000000,2.751027,136.367498,1817.471805,680.829501
0.560,136.969468,0.903998,13.000000,2.749566,136.435550,1815.565636,679.497680
0.561,137.150833,0.905195,13.000000,2.748289,136.503469,1813.650068,678.164850
0.562,137.331880,0.906390,13.000000,2.770538,136.571255,1810.475380,676.364140
0.563,137.512729,0.907584,13.000000,2.770538,136.638860,1808.492442,675.012023
0.564,137.693234,0.908775,13.000000,2.797745,136.706331,1805.050715,673.118473
0.565,137.873480,0.909965,13.000000,2.809263,136.773613,1802.450539,671.542488
0.566,138.053472,0.911153,13.000000,2.819333,136.840737,1799.928083,669.998600
0.567,138.233174,0.912339,13.000000,2.836626,136.907706,1797.017231,668.313347
0.568,138.412678,0.913524,13.000000,2.836626,136.974508,1795.036942,666.977320
0.569,138.591983,0.914707,13.000000,2.836626,137.041175,1793.057059,665.643964
