time,u_in,Vin,f_cmd,f_m,eta,v,v_tilde
0.339,48.181217,0.317996,13.000000,0.744248,94.633207,1333.550783,777.825455
0.340,48.314528,0.318876,13.000000,0.744248,94.710963,1333.106263,777.047889
0.341,48.447767,0.319755,13.000000,0.759752,94.788642,1332.395423,776.116056
0.342,48.580935,0.320634,13.000000,0.775290,94.866228,1331.683597,775.184821
0.343,48.714025,0.321513,13.000000,0.795158,94.943721,1330.896911,774.211210
0.344,48.847056,0.322391,13.000000,0.803376,95.021116,1330.310158,773.355084
0.345,48.980043,0.323268,13.000000,0.803376,95.098426,1329.864563,772.581986
0.346,49.112972,0.324146,13.000000,0.810447,95.175658,1329.297019,771.738948
0.347,49.245837,0.325023,13.000000,0.822136,95.252807,1328.649617,770.850576
0.348,49.378612,0.325899,13.000000,0.848342,95.329866,1327.751480,769.817920
0.349,49.511335,0.326775,13.000000,0.852747,95.406822,1327.229012,769.004305
0.350,49.644007,0.327650,13.000000,0.856599,95.483697,1326.715883,768.197039
0.351,49.776606,0.328526,13.000000,0.872533,95.560491,1325.993735,767.269757
0.352,49.909115,0.329400,13.000000,0.899031,95.637193,1325.088480,766.237761
0.353,50.041545,0.330274,13.000000,0.918902,95.713791,1324.297301,765.273062
0.354,50.173927,0.331148,13.000000,0.920724,95.790293,1323.818194,764.489827
0.355,50.306239,0.332021,13.000000,0.934883,95.866717,1323.125131,763.584000
0.356,50.438485,0.332894,13.000000,0.947263,95.943050,1322.462531,762.696872
0.357,50.570646,0.333766,13.000000,0.970653,96.019295,1321.608533,761.700523
0.358,50.702696,0.334638,13.000000,1.008985,96.095440,1320.494567,760.555751
0.359,50.834673,0.335509,13.000000,1.024619,96.171470,1319.774155,759.639105
0.360,50.966582,0.336379,13.000000,1.038289,96.247409,1319.087488,758.743022
0.361,51.098403,0.337249,13.000000,1.062807,96.323258,1318.211716,757.739348
0.362,51.230131,0.338119,13.000000,1.090527,96.399007,1317.279640,756.704656
0.363,51.361735,0.338987,13.000000,1.135955,96.474653,1316.038490,755.493921
0.364,51.493294,0.339856,13.000000,1.135634,96.550177,1315.593884,754.741889
0.365,51.624787,0.340724,13.000000,1.147919,96.625627,1314.929248,753.864542
0.366,51.756227,0.341591,13.000000,1.152378,96.700988,1314.400874,753.066342
0.367,51.887583,0.342458,13.000000,1.175125,96.776270,1313.552851,752.086046
0.368,52.018828,0.343324,13.000000,1.212404,96.851454,1312.450340,750.961418
0.369,52.150001,0.344190,13.000000,1.227609,96.926526,1311.733102,750.058658
0.370,52.281106,0.345055,13.000000,1.240902,97.001507,1311.048902,749.175907
0.371,52.412137,0.345920,13.000000,1.257195,97.076400,1310.311829,748.264053
0.372,52.543134,0.346785,13.000000,1.250800,97.151202,1309.971879,747.579980
0.373,52.674079,0.347649,13.000000,1.254896,97.225935,1309.447946,746.791682
0.374,52.804972,0.348513,13.000000,1.258478,97.300590,1308.932836,746.009319
0.375,52.935793,0.349376,13.000000,1.274176,97.375167,1308.204796,745.106575
0.376,53.066544,0.350239,13.000000,1.287901,97.449653,1307.511008,744.224460
0.377,53.197242,0.351102,13.000000,1.292334,97.524051,1306.980210,743.436149
0.378,53.327908,0.351964,13.000000,1.284928,97.598370,1306.657467,742.767018
0.379,53.458517,0.352826,13.000000,1.291019,97.672623,1306.097119,741.963584
0.380,53.589083,0.353688,13.000000,1.290061,97.746795,1305.660688,741.231440
0.381,53.719595,0.354549,13.000000,1.295507,97.820894,1305.111265,740.435992
0.382,53.850024,0.355410,13.000000,1.316208,97.894913,1304.292536,739.488783
0.383,53.980415,0.356271,13.000000,1.312085,97.968838,1303.911455,738.790766
0.384,54.110767,0.357131,13.000000,1.308480,98.042693,1303.521155,738.088266
0.385,54.241079,0.357991,13.000000,1.305328,98.116478,1303.122772,737.381938
0.386,54.371351,0.358851,13.000000,1.302572,98.190192,1302.717300,736.672355
0.387,54.501574,0.359710,13.000000,1.304339,98.263835,1302.231706,735.918254
0.388,54.631723,0.360569,13.000000,1.320557,98.337403,1301.490061,735.020396
0.389,54.761813,0.361428,13.000000,1.328454,98.410881,1300.895443,734.206647
0.390,54.891856,0.362286,13.000000,1.329075,98.484278,1300.429550,733.466467
0.391,55.021863,0.363144,13.000000,1.323335,98.557601,1300.076367,732.790639
0.392,55.151809,0.364002,13.000000,1.332778,98.630856,1299.453604,731.963658
0.393,55.281653,0.364859,13.000000,1.364272,98.704029,1298.438820,730.916994
0.394,55.411424,0.365715,13.000000,1.379242,98.777097,1297.717101,730.036616
0.395,55.541149,0.366572,13.000000,1.379764,98.850077,1297.251981,729.301594
0.396,55.670839,0.367428,13.000000,1.373937,98.922983,1296.899720,728.630794
0.397,55.800438,0.368283,13.000000,1.399719,98.995823,1295.984455,727.644581
0.398,55.929983,0.369138,13.000000,1.403951,99.068564,1295.452684,726.874850
0.399,56.059465,0.369992,13.000000,1.413935,99.141228,1294.818138,726.048376
0.400,56.188874,0.370847,13.000000,1.428947,99.213809,1294.093553,725.172441
0.401,56.318237,0.371700,13.000000,1.429506,99.286303,1293.626663,724.441910
0.402,56.447468,0.372553,13.000000,1.477530,99.358723,1292.311515,723.237465
0.403,56.576641,0.373406,13.000000,1.484551,99.431024,1291.728563,722.444256
0.404,56.705768,0.374258,13.000000,1.484406,99.503245,1291.273560,721.723494
0.405,56.834828,0.375110,13.000000,1.496845,99.575394,1290.593124,720.877606
0.406,56.963822,0.375961,13.000000,1.507722,99.647458,1289.940350,720.048196
0.407,57.092706,0.376812,13.000000,1.543606,99.719440,1288.838965,718.969536
0.408,57.221535,0.377662,13.000000,1.548607,99.791314,1288.290836,718.200795
0.409,57.350299,0.378512,13.000000,1.559262,99.863111,1287.640991,717.376274
0.410,57.479000,0.379361,13.000000,1.568578,99.934825,1287.014886,716.565967
0.411,57.607653,0.380211,13.000000,1.570440,100.006459,1286.522457,715.831008
0.412,57.736167,0.381059,13.000000,1.621389,100.078019,1285.147095,714.605920
0.413,57.864622,0.381907,13.000000,1.629181,100.149457,1284.547376,713.813621
0.414,57.993041,0.382754,13.000000,1.623428,100.220815,1284.191313,713.157570
0.415,58.121401,0.383601,13.000000,1.630964,100.292108,1283.595758,712.369281
0.416,58.249691,0.384448,13.000000,1.643836,100.363322,1282.903735,711.528419
0.417,58.377868,0.385294,13.000000,1.681412,100.434452,1281.765668,710.441360
0.418,58.505986,0.386140,13.000000,1.687945,100.505473,1281.187279,709.665819
0.419,58.634060,0.386985,13.000000,1.687373,100.576417,1280.736987,708.962094
0.420,58.762089,0.387830,13.000000,1.686874,100.647291,1280.285277,708.258355
0.421,58.890072,0.388674,13.000000,1.686437,100.718094,1279.832310,707.554691
0.422,59.017979,0.389519,13.000000,1.702991,100.788827,1279.071683,706.681817
0.423,59.145833,0.390362,13.000000,1.706812,100.859472,1278.541274,705.937152
0.424,59.273635,0.391206,13.000000,1.710153,100.930044,1278.019374,705.198032
0.425,59.401386,0.392049,13.000000,1.713074,101.000541,1277.504904,704.463850
0.426,59.529108,0.392892,13.000000,1.703062,101.070965,1277.224947,703.859735
0.427,59.656793,0.393735,13.000000,1.698430,101.141328,1276.847325,703.202416
0.428,59.784435,0.394577,13.000000,1.696541,101.211626,1276.419822,702.518329
0.429,59.912034,0.395419,13.000000,1.694890,101.281855,1275.987907,701.832551
0.430,60.039577,0.396261,13.000000,1.699729,101.352016,1275.437810,701.082551
0.431,60.167044,0.397102,13.000000,1.716526,101.422102,1274.669816,700.213719
0.432,60.294469,0.397943,13.000000,1.714217,101.492101,1274.249455,699.536821
0.433,60.421855,0.398784,13.000000,1.710344,101.562033,1273.857505,698.876235
0.434,60.549166,0.399624,13.000000,1.725807,101.631898,1273.112822,698.022947
0.435,60.676395,0.400464,13.000000,1.745611,101.701678,1272.288549,697.127112
0.436,60.803535,0.401303,13.000000,1.769209,101.771369,1271.394524,696.194227
0.437,60.930591,0.402142,13.000000,1.789032,101.840966,1270.568967,695.300025
0.438,61.057603,0.402980,13.000000,1.788324,101.910474,1270.118369,694.612026
0.439,61.184535,0.403818,13.000000,1.806554,101.979913,1269.321141,693.735328
0.440,61.311380,0.404655,13.000000,1.828777,102.049265,1268.450394,692.819585
0.441,61.438144,0.405492,13.000000,1.848207,102.118525,1267.630315,691.932683
0.442,61.564812,0.406328,13.000000,1.874556,102.187696,1266.682964,690.977483
0.443,61.691362,0.407163,13.000000,1.913366,102.256772,1265.506467,689.898622
0.444,61.817816,0.407998,13.000000,1.941016,102.325740,1264.534052,688.932442
0.445,61.944167,0.408832,13.000000,1.971475,102.394611,1263.509473,687.939141
0.446,62.070457,0.409665,13.000000,1.979256,102.463383,1262.901035,687.173605
0.447,62.196710,0.410498,13.000000,1.973948,102.532079,1262.533054,686.539725
0.448,62.322882,0.411331,13.000000,1.992872,102.600711,1261.719142,685.664163
0.449,62.448998,0.412163,13.000000,1.997965,102.669256,1261.159474,684.927789
0.450,62.575042,0.412995,13.000000,2.011804,102.737727,1260.438445,684.104684
0.451,62.701039,0.413827,13.000000,2.011804,102.806116,1259.972212,683.420795
0.452,62.827057,0.414659,13.000000,1.975277,102.874437,1260.179713,683.102865
0.453,62.953050,0.415490,13.000000,1.963731,102.942726,1259.926544,682.535435
0.454,63.078980,0.416321,13.000000,1.972485,103.010958,1259.298471,681.765569
0.455,63.204826,0.417152,13.000000,1.992326,103.079113,1258.465231,680.885611
0.456,63.330626,0.417982,13.000000,1.992326,103.147180,1257.998486,680.204940
0.457,63.456403,0.418812,13.000000,1.979236,103.215179,1257.773869,679.655851
0.458,63.582110,0.419642,13.000000,1.992325,103.283123,1257.064561,678.845515
0.459,63.707760,0.420471,13.000000,1.997487,103.350986,1256.501820,678.115269
0.460,63.833391,0.421300,13.000000,1.982391,103.418777,1256.314450,677.588319
0.461,63.958976,0.422129,13.000000,1.982391,103.486514,1255.847152,676.910944
0.462,64.084536,0.422958,13.000000,1.970852,103.554184,1255.593961,676.349643
0.463,64.210045,0.423786,13.000000,1.972428,103.621798,1255.097192,675.657740
0.464,64.335529,0.424614,13.000000,1.961240,103.689342,1254.837538,675.094173
0.465,64.460977,0.425442,13.000000,1.955472,103.756831,1254.477150,674.476974
0.466,64.586378,0.426270,13.000000,1.955472,103.824257,1254.009383,673.802709
0.467,64.711676,0.427097,13.000000,1.985603,103.891616,1252.980376,672.827806
0.468,64.836904,0.427924,13.000000,1.997892,103.958878,1252.283228,672.032296
0.469,64.962101,0.428750,13.000000,1.989788,104.026060,1251.966023,671.441521
0.470,65.087253,0.429576,13.000000,1.988283,104.093183,1251.525701,670.785340
0.471,65.212359,0.430402,13.000000,1.988283,104.160241,1251.057187,670.114764
0.472,65.337399,0.431227,13.000000,1.998119,104.227231,1250.404797,669.346492
0.473,65.462388,0.432052,13.000000,2.000935,104.294145,1249.883368,668.649198
0.474,65.587281,0.432876,13.000000,2.026641,104.360989,1248.933626,667.723696
0.475,65.712126,0.433700,13.000000,2.027490,104.427741,1248.448572,667.047690
0.476,65.836923,0.434524,13.000000,2.028233,104.494425,1247.965387,666.373427
0.477,65.961647,0.435347,13.000000,2.041448,104.561041,1247.248334,665.575107
0.478,66.086304,0.436170,13.000000,2.053003,104.627578,1246.562089,664.794192
0.479,66.210876,0.436992,13.000000,2.072728,104.694037,1245.722234,663.932350
0.480,66.335375,0.437813,13.000000,2.086635,104.760409,1244.991178,663.129553
0.481,66.459828,0.438635,13.000000,2.086229,104.826702,1244.528686,662.470699
0.482,66.584199,0.439456,13.000000,2.104722,104.892928,1243.710792,661.623496
0.483,66.708469,0.440276,13.000000,2.133459,104.959070,1242.699828,660.674716
0.484,66.832571,0.441095,13.000000,2.197822,105.025117,1241.017736,659.370613
0.485,66.956593,0.441914,13.000000,2.214859,105.091033,1240.225778,658.541078
0.486,67.080541,0.442732,13.000000,2.229755,105.156867,1239.473776,657.733780
0.487,67.204428,0.443549,13.000000,2.236496,105.222620,1238.875195,657.008841
0.488,67.328245,0.444366,13.000000,2.248673,105.288301,1238.173823,656.230265
0.489,67.451956,0.445183,13.000000,2.280405,105.353903,1237.102940,655.256912
0.490,67.575594,0.445999,13.000000,2.293348,105.419409,1236.386404,654.472434
0.491,67.699188,0.446815,13.000000,2.292097,105.484836,1235.937833,653.830667
0.492,67.822749,0.447630,13.000000,2.284721,105.550199,1235.605043,653.250803
0.493,67.946274,0.448445,13.000000,2.278272,105.615504,1235.254718,652.662248
0.494,68.069716,0.449260,13.000000,2.297539,105.680750,1234.417357,651.817114
0.495,68.193078,0.450074,13.000000,2.314611,105.745911,1233.621166,650.994773
0.496,68.316376,0.450888,13.000000,2.323255,105.810991,1232.984408,650.257539
0.497,68.439637,0.451702,13.000000,2.318247,105.875996,1232.606433,649.657569
0.498,68.562850,0.452515,13.000000,2.318247,105.940942,1232.133340,649.008111
0.499,68.685931,0.453327,13.000000,2.363404,106.005823,1230.802295,647.907725
0.500,68.808935,0.454139,13.000000,2.378483,106.070594,1230.042162,647.109229
0.501,68.931867,0.454950,13.000000,2.391667,106.135285,1229.317718,646.330479
0.502,69.054717,0.455761,13.000000,2.409478,106.199898,1228.504905,645.506244
0.503,69.177515,0.456572,13.000000,2.412483,106.264429,1227.973625,644.830877
0.504,69.300267,0.457382,13.000000,2.411126,106.328892,1227.525325,644.199815
0.505,69.422967,0.458192,13.000000,2.413925,106.393292,1226.997701,643.527826
0.506,69.545626,0.459001,13.000000,2.410089,106.457625,1226.596508,642.922857
0.507,69.668233,0.459810,13.000000,2.413018,106.521898,1226.066119,642.250841
0.508,69.790775,0.460619,13.000000,2.421862,106.586103,1225.422587,641.520345
0.509,69.913254,0.461427,13.000000,2.430073,106.650236,1224.790914,640.796914
0.510,70.035685,0.462236,13.000000,2.430491,106.714296,1224.308043,640.152136
0.511,70.158044,0.463043,13.000000,2.443422,106.778291,1223.585581,639.382862
0.512,70.280333,0.463850,13.000000,2.454729,106.842210,1222.893924,638.630609
0.513,70.402568,0.464657,13.000000,2.458332,106.906054,1222.349592,637.956147
0.514,70.524687,0.465463,13.000000,2.494072,106.969830,1221.188940,636.960978
0.515,70.646713,0.466268,13.000000,2.517864,107.033507,1220.256848,636.086298
0.516,70.768663,0.467073,13.000000,2.532382,107.097096,1219.502270,635.305222
0.517,70.890529,0.467877,13.000000,2.551359,107.160607,1218.661717,634.480338
0.518,71.012292,0.468681,13.000000,2.580518,107.224036,1217.625076,633.554463
0.519,71.133960,0.469484,13.000000,2.604750,107.287372,1216.682617,632.678783
0.520,71.255549,0.470287,13.000000,2.620916,107.350620,1215.894869,631.884633
0.521,71.377064,0.471089,13.000000,2.635051,107.413790,1215.145877,631.111592
0.522,71.498507,0.471890,13.000000,2.647410,107.476882,1214.430778,630.357086
0.523,71.619857,0.472691,13.000000,2.670782,107.539898,1213.503072,629.493201
0.524,71.741028,0.473491,13.000000,2.738920,107.602828,1211.711380,628.182511
0.525,71.862105,0.474290,13.000000,2.763359,107.665628,1210.761958,627.310132
0.526,71.983092,0.475088,13.000000,2.784727,107.728340,1209.871359,626.469335
0.527,72.103983,0.475886,13.000000,2.809693,107.790968,1208.910794,625.593398
0.528,72.224796,0.476684,13.000000,2.825238,107.853508,1208.131890,624.812541
0.529,72.345544,0.477481,13.000000,2.834233,107.915971,1207.479379,624.097970
0.530,72.466220,0.478277,13.000000,2.846694,107.978361,1206.759513,623.349446
0.531,72.586803,0.479073,13.000000,2.870156,108.040678,1205.826264,622.491665
0.532,72.707298,0.479868,13.000000,2.890669,108.102908,1204.949695,621.664225
0.533,72.827722,0.480663,13.000000,2.902322,108.165056,1204.244559,620.926223
0.534,72.948061,0.481457,13.000000,2.921418,108.227130,1203.394690,620.114521
0.535,73.068350,0.482251,13.000000,2.922924,108.289122,1202.886000,619.479539
0.536,73.188564,0.483045,13.000000,2.936806,108.351052,1202.136707,618.721420
0.537,73.308694,0.483837,13.000000,2.955227,108.412905,1201.298865,617.918672
0.538,73.428756,0.484630,13.000000,2.965051,108.474679,1200.627894,617.202707
0.539,73.548804,0.485422,13.000000,2.948371,108.536380,1200.472544,616.752491
0.540,73.668794,0.486214,13.000000,2.952772,108.598037,1199.906768,616.091907
0.541,73.788717,0.487006,13.000000,2.962904,108.659628,1199.229160,615.374683
0.542,73.908575,0.487797,13.000000,2.971762,108.721147,1198.576126,614.670907
0.543,74.028356,0.488587,13.000000,2.986280,108.782596,1197.812448,613.911247
0.544,74.148078,0.489377,13.000000,2.992201,108.843968,1197.216274,613.238310
0.545,74.267741,0.490167,13.000000,2.997378,108.905274,1196.634447,612.573485
0.546,74.387372,0.490957,13.000000,2.989338,108.966513,1196.310787,612.041494
0.547,74.506944,0.491746,13.000000,2.994874,109.027699,1195.721625,611.374269
0.548,74.626462,0.492535,13.000000,2.998454,109.088818,1195.170576,610.727277
0.549,74.745910,0.493323,13.000000,3.009129,109.149872,1194.480461,610.009989
0.550,74.865304,0.494111,13.000000,3.012178,109.210855,1193.939475,609.369664
0.551,74.984669,0.494899,13.000000,3.002279,109.271774,1193.652223,608.859475
0.552,75.103990,0.495686,13.000000,2.999906,109.332642,1193.217372,608.274524
0.553,75.223247,0.496473,13.000000,3.008584,109.393451,1192.565561,607.579650
0.554,75.342425,0.497260,13.000000,3.024269,109.454191,1191.775916,606.815406
0.555,75.461552,0.498046,13.000000,3.025416,109.514854,1191.271617,606.197299
0.556,75.580629,0.498832,13.000000,3.026419,109.575456,1190.770043,605.581252
0.557,75.699656,0.499618,13.000000,3.027296,109.635996,1190.270841,604.967081
0.558,75.818609,0.500403,13.000000,3.040510,109.696475,1189.528659,604.230154
0.559,75.937478,0.501187,13.000000,3.058466,109.756880,1188.692775,603.446545
0.560,76.056196,0.501971,13.000000,3.110656,109.817207,1187.181763,602.321378
0.561,76.174823,0.502754,13.000000,3.132363,109.877421,1186.271030,601.502161
0.562,76.293321,0.503536,13.000000,3.173431,109.937553,1184.977825,600.490160
0.563,76.411771,0.504318,13.000000,3.173431,109.997584,1184.494790,599.889848
0.564,76.530172,0.505099,13.000000,3.173431,110.057556,1184.011666,599.290135
0.565,76.648420,0.505880,13.000000,3.226476,110.117467,1182.479823,598.160570
0.566,76.766580,0.506659,13.000000,3.246195,110.177265,1181.606275,597.365393
0.567,76.884605,0.507438,13.000000,3.290288,110.236984,1180.249937,596.327275
0.568,77.002571,0.508217,13.000000,3.295706,110.296599,1179.658757,595.676951
0.569,77.120454,0.508995,13.000000,3.313009,110.356149,1178.831889,594.908420
0.570,77.238222,0.509772,13.000000,3.346987,110.415623,1177.674052,593.973906
0.571,77.355882,0.510549,13.000000,3.376695,110.475003,1176.600319,593.083024
0.572,77.473433,0.511325,13.000000,3.407321,110.534294,1175.507833,592.183856
0.573,77.590941,0.512100,13.000000,3.404315,110.593495,1175.082803,591.621909
0.574,77.708406,0.512875,13.000000,3.401686,110.652639,1174.650226,591.056746
0.575,77.825815,0.513650,13.000000,3.405671,110.711728,1174.086091,590.426012
0.576,77.943168,0.514425,13.000000,3.409155,110.770753,1173.531776,589.800917
0.577,78.060473,0.515199,13.000000,3.408582,110.829716,1173.058103,589.217022
0.578,78.177712,0.515973,13.000000,3.417984,110.888620,1172.385651,588.533961
