time,Vin,Pw,Force,Fx,Fy,Fz
3.324000,1.600000,242.424242,0.564394336,-0.367540473,0.428278549,0.005696627
3.325000,1.600000,242.424242,0.463922536,-0.238290188,0.397823351,0.013359914
3.326000,1.600000,242.424242,0.473464637,-0.188113826,0.434027118,0.020060204
3.327000,1.600000,242.424242,0.428344816,-0.144242811,0.402849533,0.019635326
3.328000,1.600000,242.424242,0.533456134,-0.252946857,0.469523722,0.011866281
3.329000,1.600000,242.424242,0.576371704,-0.138096831,0.559549208,0.006187896
3.330000,1.600000,242.424242,0.840415859,0.150816275,0.826757318,-0.005060108
3.331000,1.600000,242.424242,0.776566395,0.214927930,0.746227800,-0.002328275
3.332000,1.600000,242.424242,0.728149661,0.270983077,0.675817921,0.006343451
3.333000,1.600000,242.424242,0.556361394,0.064478367,0.552534509,-0.009282112
3.334000,1.600000,242.424242,0.632767541,0.013775858,0.632128552,-0.024869282
3.335000,1.600000,242.424242,0.632767541,0.013775858,0.632128552,-0.024869282
3.336000,1.600000,242.424242,0.632767541,0.013775858,0.632128552,-0.024869282
3.337000,1.600000,242.424242,0.632767541,0.013775858,0.632128552,-0.024869282
3.338000,1.600000,242.424242,0.594654834,0.309455235,0.507040221,-0.027605124
3.339000,1.600000,242.424242,0.464278586,0.227968024,0.403855686,-0.022040201
3.340000,1.600000,242.424242,0.129876094,0.125487530,-0.006915745,-0.032754421
3.341000,1.600000,242.424242,0.129876094,0.125487530,-0.006915745,-0.032754421
3.342000,1.600000,242.424242,0.220424420,0.188788311,0.101336767,-0.051737396
3.343000,1.600000,242.424242,0.138548543,0.059632700,0.111966285,-0.055706293
3.344000,1.600000,242.424242,0.133376444,-0.116124591,-0.004403648,-0.065459629
3.345000,1.600000,242.424242,0.239756612,-0.223555808,-0.077342701,-0.039040237
3.346000,1.600000,242.424242,0.239756612,-0.223555808,-0.077342701,-0.039040237
3.347000,1.600000,242.424242,0.259482289,-0.258642615,-0.015333955,-0.014139516
3.348000,1.600000,242.424242,0.331745779,-0.331572398,0.009956838,-0.003983545
3.349000,1.600000,242.424242,0.345461850,-0.332505700,-0.093594210,0.004896188
3.350000,1.600000,242.424242,0.236322587,-0.216267174,0.090010374,0.031225100
3.351000,1.600000,242.424242,0.236322587,-0.216267174,0.090010374,0.031225100
3.352000,1.600000,242.424242,0.047903919,-0.009638989,-0.013062268,0.045069418
3.353000,1.600000,242.424242,0.196121716,0.074636069,-0.176552503,0.041501789
3.354000,1.600000,242.424242,0.162680699,0.085488958,-0.131002390,0.044665667
3.355000,1.600000,242.424242,0.348950590,0.338810721,-0.056354853,0.061627433
3.356000,1.600000,242.424242,0.348950590,0.338810721,-0.056354853,0.061627433
3.357000,1.600000,242.424242,0.278637618,0.241993862,0.126374204,0.055744536
3.358000,1.600000,242.424242,0.178564550,0.168984097,0.008193719,0.057118617
3.359000,1.600000,242.424242,0.178564550,0.168984097,0.008193719,0.057118617
3.360000,1.600000,242.424242,0.178564550,0.168984097,0.008193719,0.057118617
3.361000,1.600000,242.424242,0.178564550,0.168984097,0.008193719,0.057118617
3.362000,1.600000,242.424242,0.347502992,0.307807575,-0.144836341,0.070959569
3.363000,1.600000,242.424242,0.313859198,0.289359268,-0.103271798,0.064138488
3.364000,1.600000,242.424242,0.313859198,0.289359268,-0.103271798,0.064138488
3.365000,1.600000,242.424242,0.335498292,0.334965047,-0.007374134,0.017411020
3.366000,1.600000,242.424242,0.335498292,0.334965047,-0.007374134,0.017411020
3.367000,1.600000,242.424242,0.315913919,0.301885836,0.093090662,-0.000821355
3.368000,1.600000,242.424242,0.385364913,0.347013530,0.167588268,0.001377821
3.369000,1.600000,242.424242,0.398740854,0.323638458,0.232724230,0.009583825
3.370000,1.600000,242.424242,0.130037704,0.104731508,-0.068771178,0.034808629
3.371000,1.600000,242.424242,0.130037704,0.104731508,-0.068771178,0.034808629
3.372000,1.600000,242.424242,0.118730301,-0.117551134,-0.016677018,0.000701689
