time,Vin,Pw,Force,Fx,Fy,Fz
1.522000,0.000000,0.000000,9.436269652,0.108089499,9.422880891,0.490731404
1.523000,0.000000,0.000000,9.437367532,0.070192084,9.423816774,0.500655995
1.524000,0.000000,0.000000,9.375721458,0.037056998,9.361803197,0.509333425
1.525000,0.000000,0.000000,9.409476974,0.092627551,9.393734721,0.536120370
1.526000,0.000000,0.000000,9.351662732,0.056673141,9.335501367,0.546624400
1.527000,0.000000,0.000000,9.363590780,0.025236896,9.347417684,0.549525270
1.528000,0.000000,0.000000,9.374919102,0.123414752,9.357836553,0.552061606
1.529000,0.000000,0.000000,9.196718177,0.146423362,9.178450589,0.560562402
1.530000,0.000000,0.000000,9.436770718,0.176234194,9.418376771,0.561927137
1.531000,0.000000,0.000000,9.310734953,0.066941611,9.294214952,0.550338638
1.532000,0.000000,0.000000,9.201614463,-0.091448715,9.185655767,0.533923207
1.533000,0.000000,0.000000,9.107467966,-0.167103272,9.090738532,0.525853785
1.534000,0.000000,0.000000,9.022787592,-0.044755237,9.007748948,0.518798397
1.535000,0.000000,0.000000,8.894198121,0.037980729,8.879641281,0.507236024
1.536000,0.000000,0.000000,8.838502088,0.134557148,8.823178961,0.502520213
1.537000,0.000000,0.000000,8.838502088,0.134557148,8.823178961,0.502520213
1.538000,0.000000,0.000000,9.107807950,-0.186141167,9.091848247,0.505779174
1.539000,0.000000,0.000000,9.215831329,-0.312728172,9.197214771,0.494963250
1.540000,0.000000,0.000000,9.393497097,-0.457347135,9.369889458,0.483521297
1.541000,0.000000,0.000000,9.409820136,-0.612685247,9.377484441,0.481785566
1.542000,0.000000,0.000000,9.483975759,-0.685671142,9.446956863,0.480267954
1.543000,0.000000,0.000000,9.536269538,-0.560989800,9.507699123,0.478941050
1.544000,0.000000,0.000000,9.517944334,-0.389144525,9.497976432,0.477780890
1.545000,0.000000,0.000000,9.496879882,-0.233188151,9.482042884,0.476669187
1.546000,0.000000,0.000000,9.428462356,-0.228199352,9.412712399,0.494644074
1.547000,0.000000,0.000000,9.178183167,-0.161005611,9.163598679,0.491510613
1.548000,0.000000,0.000000,8.906134696,-0.416414950,8.882957660,0.488770915
1.549000,0.000000,0.000000,8.612326724,-0.639728604,8.574751179,0.486375498
1.550000,0.000000,0.000000,8.713223263,-0.762263348,8.666398117,0.482449887
1.551000,0.000000,0.000000,8.745374992,-0.753620852,8.699564576,0.480848793
1.552000,0.000000,0.000000,8.696876122,-0.557568845,8.665731361,0.479448899
1.553000,0.000000,0.000000,8.543260112,-0.574649019,8.510486048,0.478224921
1.554000,0.000000,0.000000,8.486454149,-0.778078394,8.437581289,0.470871567
1.555000,0.000000,0.000000,8.553661676,-0.930858628,8.490809144,0.452537703
1.556000,0.000000,0.000000,8.473209976,-0.838197972,8.420377057,0.435845929
1.557000,0.000000,0.000000,8.409796301,-0.820013249,8.358795728,0.427534891
1.558000,0.000000,0.000000,8.343210596,-0.678449980,8.304952937,0.420268249
1.559000,0.000000,0.000000,8.421278377,-0.680339783,8.383539936,0.413914760
1.560000,0.000000,0.000000,8.367569679,-0.746268644,8.323832771,0.416069031
1.561000,0.000000,0.000000,8.367569679,-0.746268644,8.323832771,0.416069031
1.562000,0.000000,0.000000,8.367569679,-0.746268644,8.323832771,0.416069031
1.563000,0.000000,0.000000,7.884821063,-0.426763603,7.861744747,0.425729430
1.564000,0.000000,0.000000,7.832624520,-0.460281248,7.807531371,0.424972854
1.565000,0.000000,0.000000,7.779614230,-0.161905906,7.765726963,0.435509779
1.566000,0.000000,0.000000,7.737869591,-0.165874698,7.723579538,0.439807353
1.567000,0.000000,0.000000,7.762267867,0.019150802,7.749560367,0.443564878
1.568000,0.000000,0.000000,7.722925600,0.118093460,7.709444496,0.440567034
1.569000,0.000000,0.000000,7.687996681,-0.109556650,7.674369734,0.444229095
1.570000,0.000000,0.000000,7.994486155,-0.231302293,7.978088957,0.456513666
1.571000,0.000000,0.000000,8.174186145,0.024776934,8.160582749,0.470738185
