time,u_in,Vin,f_cmd,f_m,eta,v,v_tilde
17.664,31719239.366297,3.300000,10.000000,8.486363,66.326400,9872367.034012,9.872367
17.665,31720226.563311,3.300000,10.000000,8.486403,66.326400,9871970.133037,9.871970
17.666,31721204.108732,3.300000,10.000000,8.496055,66.326400,9775454.212828,9.775454
17.667,31722185.781787,3.300000,10.000000,8.491927,66.326400,9816730.546997,9.816731
17.668,31723183.630152,3.300000,10.000000,8.475752,66.326400,9978483.650182,9.978484
17.669,31724189.337992,3.300000,10.000000,8.467892,66.326400,10057078.405870,10.057078
17.670,31725207.925943,3.300000,10.000000,8.455012,66.326400,10185879.511029,10.185880
17.671,31726231.767157,3.300000,10.000000,8.449759,66.326400,10238412.134203,10.238412
17.672,31727260.201488,3.300000,10.000000,8.445166,66.326400,10284343.313256,10.284343
17.673,31728298.934934,3.300000,10.000000,8.434867,66.326400,10387334.463193,10.387334
17.674,31729346.673271,3.300000,10.000000,8.425862,66.326400,10477383.363529,10.477383
17.675,31730420.156057,3.300000,10.000000,8.400117,66.326400,10734827.862889,10.734828
17.676,31731491.993817,3.300000,10.000000,8.401762,66.326400,10718377.601687,10.718378
17.677,31732574.959642,3.300000,10.000000,8.390634,66.326400,10829658.247418,10.829658
17.678,31733673.938323,3.300000,10.000000,8.374621,66.326400,10989786.807857,10.989787
17.679,31734768.068069,3.300000,10.000000,8.379470,66.326400,10941297.460716,10.941297
17.680,31735854.251379,3.300000,10.000000,8.387417,66.326400,10861833.106566,10.861833
17.681,31736943.476854,3.300000,10.000000,8.384375,66.326400,10892254.748816,10.892255
17.682,31738025.121458,3.300000,10.000000,8.391955,66.326400,10816446.037554,10.816446
17.683,31739104.095391,3.300000,10.000000,8.394626,66.326400,10789739.334035,10.789739
17.684,31740183.069325,3.300000,10.000000,8.394626,66.326400,10789739.334035,10.789739
17.685,31741266.079156,3.300000,10.000000,8.390590,66.326400,10830098.314515,10.830098
17.686,31742343.761693,3.300000,10.000000,8.395917,66.326400,10776825.367496,10.776825
17.687,31743406.705077,3.300000,10.000000,8.410657,66.326400,10629433.838073,10.629434
17.688,31744469.327855,3.300000,10.000000,8.410977,66.326400,10626227.780635,10.626228
17.689,31745525.387130,3.300000,10.000000,8.417541,66.326400,10560592.755184,10.560593
17.690,31746569.424512,3.300000,10.000000,8.429563,66.326400,10440373.817213,10.440374
17.691,31747623.597201,3.300000,10.000000,8.419427,66.326400,10541726.890096,10.541727
17.692,31748672.268257,3.300000,10.000000,8.424929,66.326400,10486710.559723,10.486711
17.693,31749703.562665,3.300000,10.000000,8.442306,66.326400,10312944.079180,10.312944
17.694,31750725.947224,3.300000,10.000000,8.451215,66.326400,10223845.591657,10.223846
17.695,31751753.107950,3.300000,10.000000,8.446439,66.326400,10271607.256432,10.271607
17.696,31752775.529488,3.300000,10.000000,8.451178,66.326400,10224215.378395,10.224215
17.697,31753790.156175,3.300000,10.000000,8.458973,66.326400,10146266.868255,10.146267
17.698,31754797.967540,3.300000,10.000000,8.465789,66.326400,10078113.656786,10.078114
17.699,31755806.103209,3.300000,10.000000,8.465464,66.326400,10081356.683529,10.081357
17.700,31756833.371982,3.300000,10.000000,8.446331,66.326400,10272687.738727,10.272688
17.701,31757851.172071,3.300000,10.000000,8.455800,66.326400,10178000.882133,10.178001
17.702,31758874.324427,3.300000,10.000000,8.450448,66.326400,10231523.563014,10.231524
17.703,31759902.156466,3.300000,10.000000,8.445768,66.326400,10278320.385452,10.278320
17.704,31760934.080120,3.300000,10.000000,8.441676,66.326400,10319236.545747,10.319237
17.705,31761963.298038,3.300000,10.000000,8.444382,66.326400,10292179.176627,10.292179
17.706,31762982.588176,3.300000,10.000000,8.454310,66.326400,10192901.383834,10.192901
17.707,31763994.476967,3.300000,10.000000,8.461711,66.326400,10118887.906304,10.118888
17.708,31765006.177676,3.300000,10.000000,8.461899,66.326400,10117007.089737,10.117007
17.709,31766017.713938,3.300000,10.000000,8.462064,66.326400,10115362.623550,10.115363
17.710,31767029.106419,3.300000,10.000000,8.462208,66.326400,10113924.807079,10.113925
17.711,31768059.112826,3.300000,10.000000,8.443594,66.326400,10300064.072304,10.300064
17.712,31769099.220795,3.300000,10.000000,8.433492,66.326400,10401079.693395,10.401080
17.713,31770148.160927,3.300000,10.000000,8.424660,66.326400,10489401.317163,10.489401
17.714,31771204.823339,3.300000,10.000000,8.416938,66.326400,10566624.118354,10.566624
17.715,31772261.954435,3.300000,10.000000,8.416469,66.326400,10571310.963078,10.571311
17.716,31773337.913599,3.300000,10.000000,8.397641,66.326400,10759591.641071,10.759592
17.717,31774424.482917,3.300000,10.000000,8.387031,66.326400,10865693.177868,10.865693
17.718,31775514.045892,3.300000,10.000000,8.384037,66.326400,10895629.749252,10.895630
17.719,31776625.075886,3.300000,10.000000,8.362570,66.326400,11110299.939342,11.110300
17.720,31777761.158459,3.300000,10.000000,8.337517,66.326400,11360825.730818,11.360826
17.721,31778902.177230,3.300000,10.000000,8.332581,66.326400,11410187.708785,11.410188
17.722,31780033.064153,3.300000,10.000000,8.342713,66.326400,11308869.226367,11.308869
17.723,31781161.375618,3.300000,10.000000,8.345289,66.326400,11283114.653022,11.283115
17.724,31782306.284823,3.300000,10.000000,8.328691,66.326400,11449092.054030,11.449092
17.725,31783453.139665,3.300000,10.000000,8.326745,66.326400,11468548.413547,11.468548
17.726,31784591.406212,3.300000,10.000000,8.335333,66.326400,11382665.477738,11.382665
17.727,31785732.453137,3.300000,10.000000,8.332553,66.326400,11410469.247019,11.410469
17.728,31786882.214232,3.300000,10.000000,8.323839,66.326400,11497610.944679,11.497611
17.729,31788027.028070,3.300000,10.000000,8.328786,66.326400,11448138.387507,11.448138
17.730,31789167.516344,3.300000,10.000000,8.333112,66.326400,11404882.735222,11.404883
17.731,31790289.139078,3.300000,10.000000,8.351977,66.326400,11216227.338881,11.216227
17.732,31791415.633712,3.300000,10.000000,8.347105,66.326400,11264946.341534,11.264946
17.733,31792538.335615,3.300000,10.000000,8.350898,66.326400,11227019.032571,11.227019
17.734,31793665.773806,3.300000,10.000000,8.346162,66.326400,11274381.910999,11.274382
17.735,31794793.211997,3.300000,10.000000,8.346162,66.326400,11274381.910999,11.274382
17.736,31795911.141599,3.300000,10.000000,8.355670,66.326400,11179296.015769,11.179296
17.737,31797034.407193,3.300000,10.000000,8.350334,66.326400,11232655.945357,11.232656
17.738,31798160.134229,3.300000,10.000000,8.347873,66.326400,11257270.358160,11.257270
17.739,31799290.217404,3.300000,10.000000,8.343517,66.326400,11300831.742899,11.300832
17.740,31800417.826123,3.300000,10.000000,8.345991,66.326400,11276087.189515,11.276087
17.741,31801543.271335,3.300000,10.000000,8.348155,66.326400,11254452.128416,11.254452
17.742,31802660.541731,3.300000,10.000000,8.356330,66.326400,11172703.956206,11.172704
17.743,31803758.921617,3.300000,10.000000,8.375220,66.326400,10983798.861714,10.983799
17.744,31804858.811001,3.300000,10.000000,8.373711,66.326400,10998893.835149,10.998894
17.745,31805960.020193,3.300000,10.000000,8.372391,66.326400,11012091.918278,11.012092
17.746,31807056.100155,3.300000,10.000000,8.377520,66.326400,10960799.628296,10.960800
17.747,31808153.978632,3.300000,10.000000,8.375722,66.326400,10978784.770641,10.978785
17.748,31809248.521330,3.300000,10.000000,8.379057,66.326400,10945426.973315,10.945427
17.749,31810332.489349,3.300000,10.000000,8.389632,66.326400,10839680.194315,10.839680
17.750,31811419.777915,3.300000,10.000000,8.386311,66.326400,10872885.653620,10.872886
17.751,31812509.969754,3.300000,10.000000,8.383408,66.326400,10901918.391845,10.901918
17.752,31813596.416845,3.300000,10.000000,8.387153,66.326400,10864470.915513,10.864471
17.753,31814670.443858,3.300000,10.000000,8.399573,66.326400,10740270.128918,10.740270
17.754,31815742.757455,3.300000,10.000000,8.401286,66.326400,10723135.972397,10.723136
17.755,31816819.856136,3.300000,10.000000,8.396501,66.326400,10770986.810558,10.770987
17.756,31817901.138590,3.300000,10.000000,8.392318,66.326400,10812824.535054,10.812825
17.757,31818986.079068,3.300000,10.000000,8.388660,66.326400,10849404.776032,10.849405
17.758,31820065.237514,3.300000,10.000000,8.394442,66.326400,10791584.461420,10.791584
17.759,31821135.754524,3.300000,10.000000,8.403083,66.326400,10705170.102627,10.705170
17.760,31822206.271534,3.300000,10.000000,8.403083,66.326400,10705170.102627,10.705170
17.761,31823268.910143,3.300000,10.000000,8.410961,66.326400,10626386.083025,10.626386
17.762,31824324.983259,3.300000,10.000000,8.417527,66.326400,10560731.164710,10.560731
17.763,31825376.580031,3.300000,10.000000,8.422003,66.326400,10515967.721324,10.515968
17.764,31826422.998869,3.300000,10.000000,8.427181,66.326400,10464188.383566,10.464188
17.765,31827464.890452,3.300000,10.000000,8.431708,66.326400,10418915.829293,10.418916
17.766,31828502.823692,3.300000,10.000000,8.435667,66.326400,10379332.391976,10.379332
17.767,31829531.012822,3.300000,10.000000,8.445411,66.326400,10281891.303023,10.281891
17.768,31830555.010106,3.300000,10.000000,8.449603,66.326400,10239972.844844,10.239973
17.769,31831564.731340,3.300000,10.000000,8.463879,66.326400,10097212.339998,10.097212
17.770,31832555.687320,3.300000,10.000000,8.482644,66.326400,9909559.796210,9.909560
17.771,31833523.952971,3.300000,10.000000,8.505334,66.326400,9682656.513470,9.682657
17.772,31834466.096460,3.300000,10.000000,8.531457,66.326400,9421434.885103,9.421435
17.773,31835365.430941,3.300000,10.000000,8.574266,66.326400,8993344.815594,8.993345
17.774,31836253.588592,3.300000,10.000000,8.585442,66.326400,8881576.502942,8.881577
17.775,31837125.690748,3.300000,10.000000,8.601498,66.326400,8721021.557616,8.721022
17.776,31837990.038187,3.300000,10.000000,8.609253,66.326400,8643474.394831,8.643474
17.777,31838847.605397,3.300000,10.000000,8.616033,66.326400,8575672.095923,8.575672
17.778,31839682.284361,3.300000,10.000000,8.638921,66.326400,8346789.648992,8.346790
17.779,31840513.911347,3.300000,10.000000,8.641973,66.326400,8316269.854802,8.316270
17.780,31841342.869876,3.300000,10.000000,8.644641,66.326400,8289585.291061,8.289585
17.781,31842169.495277,3.300000,10.000000,8.646975,66.326400,8266254.008496,8.266254
17.782,31842987.797554,3.300000,10.000000,8.655298,66.326400,8183022.768295,8.183023
17.783,31843797.953510,3.300000,10.000000,8.663444,66.326400,8101559.560714,8.101560
17.784,31844595.572768,3.300000,10.000000,8.675981,66.326400,7976192.582131,7.976193
17.785,31845394.797107,3.300000,10.000000,8.674376,66.326400,7992243.388849,7.992243
17.786,31846202.935038,3.300000,10.000000,8.665462,66.326400,8081379.307960,8.081379
17.787,31846993.543915,3.300000,10.000000,8.682991,66.326400,7906088.776428,7.906089
17.788,31847786.638824,3.300000,10.000000,8.680505,66.326400,7930949.087185,7.930949
17.789,31848596.374212,3.300000,10.000000,8.663865,66.326400,8097353.876778,8.097354
17.790,31849412.475308,3.300000,10.000000,8.657499,66.326400,8161010.959241,8.161011
17.791,31850246.708544,3.300000,10.000000,8.639367,66.326400,8342332.362942,8.342332
17.792,31851096.795369,3.300000,10.000000,8.623513,66.326400,8500868.247052,8.500868
17.793,31851954.460376,3.300000,10.000000,8.615935,66.326400,8576650.071336,8.576650
17.794,31852822.965373,3.300000,10.000000,8.605095,66.326400,8685049.976771,8.685050
17.795,31853684.167687,3.300000,10.000000,8.612398,66.326400,8612023.136151,8.612023
17.796,31854538.984999,3.300000,10.000000,8.618783,66.326400,8548173.118971,8.548173
17.797,31855394.502857,3.300000,10.000000,8.618082,66.326400,8555178.584659,8.555179
17.798,31856263.199600,3.300000,10.000000,8.604903,66.326400,8686967.423709,8.686967
17.799,31857147.210715,3.300000,10.000000,8.589589,66.326400,8840111.152837,8.840111
17.800,31858021.970590,3.300000,10.000000,8.598840,66.326400,8747598.750153,8.747599
17.801,31858901.208141,3.300000,10.000000,8.594362,66.326400,8792375.504999,8.792376
17.802,31859778.077500,3.300000,10.000000,8.596731,66.326400,8768693.593809,8.768694
17.803,31860659.159449,3.300000,10.000000,8.592518,66.326400,8810819.492421,8.810819
17.804,31861529.085004,3.300000,10.000000,8.603674,66.326400,8699255.549843,8.699256
17.805,31862391.529363,3.300000,10.000000,8.611156,66.326400,8624443.584263,8.624444
17.806,31863247.432639,3.300000,10.000000,8.617697,66.326400,8559032.767541,8.559033
17.807,31864097.616811,3.300000,10.000000,8.623416,66.326400,8501841.716471,8.501842
17.808,31864942.800562,3.300000,10.000000,8.628416,66.326400,8451837.504836,8.451838
17.809,31865786.072806,3.300000,10.000000,8.630328,66.326400,8432722.443449,8.432722
17.810,31866629.345050,3.300000,10.000000,8.630328,66.326400,8432722.443449,8.432722
17.811,31867472.617295,3.300000,10.000000,8.630328,66.326400,8432722.443449,8.432722
17.812,31868287.716012,3.300000,10.000000,8.658501,66.326400,8150987.174198,8.150987
17.813,31869089.656906,3.300000,10.000000,8.671659,66.326400,8019408.938519,8.019409
17.814,31869864.541138,3.300000,10.000000,8.698716,66.326400,7748842.323625,7.748842
17.815,31870637.604234,3.300000,10.000000,8.700537,66.326400,7730630.953348,7.730631
17.816,31871409.075043,3.300000,10.000000,8.702129,66.326400,7714708.091353,7.714708
17.817,31872160.304102,3.300000,10.000000,8.722371,66.326400,7512290.595994,7.512291
17.818,31872900.118251,3.300000,10.000000,8.733786,66.326400,7398141.486361,7.398141
17.819,31873608.659270,3.300000,10.000000,8.765059,66.326400,7085410.190974,7.085410
17.820,31874311.149716,3.300000,10.000000,8.771110,66.326400,7024904.455116,7.024904
17.821,31875008.349925,3.300000,10.000000,8.776400,66.326400,6972002.094269,6.972002
17.822,31875694.641504,3.300000,10.000000,8.787308,66.326400,6862915.787079,6.862916
17.823,31876371.395271,3.300000,10.000000,8.796846,66.326400,6767537.669539,6.767538
17.824,31877061.565691,3.300000,10.000000,8.783430,66.326400,6901704.201599,6.901704
17.825,31877747.994055,3.300000,10.000000,8.787172,66.326400,6864283.641207,6.864284
17.826,31878418.584233,3.300000,10.000000,8.803010,66.326400,6705901.780977,6.705902
17.827,31879075.326510,3.300000,10.000000,8.816858,66.326400,6567422.772289,6.567423
17.828,31879726.244250,3.300000,10.000000,8.822682,66.326400,6509177.402127,6.509177
17.829,31880379.393540,3.300000,10.000000,8.820451,66.326400,6531492.897649,6.531493
17.830,31881033.452986,3.300000,10.000000,8.819541,66.326400,6540594.461767,6.540594
17.831,31881694.591401,3.300000,10.000000,8.812462,66.326400,6611384.142679,6.611384
17.832,31882361.919214,3.300000,10.000000,8.806272,66.326400,6673278.129931,6.673278
17.833,31883034.658643,3.300000,10.000000,8.800861,66.326400,6727394.289356,6.727394
17.834,31883710.773012,3.300000,10.000000,8.797486,66.326400,6761143.695326,6.761144
17.835,31884378.628476,3.300000,10.000000,8.805745,66.326400,6678554.636018,6.678555
17.836,31885051.009230,3.300000,10.000000,8.801219,66.326400,6723807.540786,6.723808
17.837,31885734.449814,3.300000,10.000000,8.790159,66.326400,6834405.840246,6.834406
17.838,31886436.015250,3.300000,10.000000,8.772035,66.326400,7015654.360897,7.015654
17.839,31887144.973061,3.300000,10.000000,8.764642,66.326400,7089578.107316,7.089578
17.840,31887860.394293,3.300000,10.000000,8.758179,66.326400,7154212.321787,7.154212
17.841,31888581.466729,3.300000,10.000000,8.752528,66.326400,7210724.361325,7.210724
17.842,31889294.913847,3.300000,10.000000,8.760153,66.326400,7134471.182389,7.134471
17.843,31890002.147778,3.300000,10.000000,8.766366,66.326400,7072339.306863,7.072339
17.844,31890716.061759,3.300000,10.000000,8.759686,66.326400,7139139.812889,7.139140
17.845,31891435.816351,3.300000,10.000000,8.753845,66.326400,7197545.919755,7.197546
17.846,31892160.677601,3.300000,10.000000,8.748739,66.326400,7248612.498772,7.248612
17.847,31892896.286973,3.300000,10.000000,8.737991,66.326400,7356093.715280,7.356094
17.848,31893614.179962,3.300000,10.000000,8.755707,66.326400,7178929.891748,7.178930
17.849,31894318.563989,3.300000,10.000000,8.769216,66.326400,7043840.270622,7.043840
17.850,31894998.570269,3.300000,10.000000,8.793594,66.326400,6800062.805805,6.800063
17.851,31895669.828572,3.300000,10.000000,8.802342,66.326400,6712583.026834,6.712583
17.852,31896346.004571,3.300000,10.000000,8.797424,66.326400,6761759.987245,6.761760
17.853,31897011.390135,3.300000,10.000000,8.808214,66.326400,6653855.642977,6.653856
17.854,31897669.865015,3.300000,10.000000,8.815125,66.326400,6584748.797952,6.584749
17.855,31898328.580818,3.300000,10.000000,8.814884,66.326400,6587158.028265,6.587158
17.856,31898981.224083,3.300000,10.000000,8.820957,66.326400,6526432.652696,6.526433
17.857,31899615.991538,3.300000,10.000000,8.838833,66.326400,6347674.546734,6.347675
17.858,31900257.584085,3.300000,10.000000,8.832007,66.326400,6415925.469631,6.415925
17.859,31900901.539051,3.300000,10.000000,8.829645,66.326400,6439549.665064,6.439550
17.860,31901541.276381,3.300000,10.000000,8.833863,66.326400,6397373.303473,6.397373
17.861,31902177.326079,3.300000,10.000000,8.837550,66.326400,6360496.979790,6.360497
17.862,31902813.375777,3.300000,10.000000,8.837550,66.326400,6360496.979790,6.360497
17.863,31903418.843686,3.300000,10.000000,8.868132,66.326400,6054679.089893,6.054679
17.864,31904018.647200,3.300000,10.000000,8.873796,66.326400,5998035.138091,5.998035
17.865,31904613.871950,3.300000,10.000000,8.878375,66.326400,5952247.501826,5.952248
17.866,31905223.569055,3.300000,10.000000,8.863903,66.326400,6096971.042222,6.096971
17.867,31905852.203049,3.300000,10.000000,8.844966,66.326400,6286339.939238,6.286340
17.868,31906491.111067,3.300000,10.000000,8.834692,66.326400,6389080.185754,6.389080
17.869,31907145.285224,3.300000,10.000000,8.819426,66.326400,6541741.565195,6.541742
17.870,31907818.194346,3.300000,10.000000,8.800691,66.326400,6729091.218705,6.729091
17.871,31908495.813715,3.300000,10.000000,8.795981,66.326400,6776193.698544,6.776194
17.872,31909177.551426,3.300000,10.000000,8.791862,66.326400,6817377.106197,6.817377
17.873,31909850.323581,3.300000,10.000000,8.800828,66.326400,6727721.548070,6.727722
17.874,31910534.106381,3.300000,10.000000,8.789817,66.326400,6837827.998869,6.837828
17.875,31911223.367058,3.300000,10.000000,8.784339,66.326400,6892606.771668,6.892607
17.876,31911902.716815,3.300000,10.000000,8.794250,66.326400,6793497.574966,6.793498
17.877,31912585.967467,3.300000,10.000000,8.790349,66.326400,6832506.513378,6.832507
17.878,31913266.345626,3.300000,10.000000,8.793222,66.326400,6803781.590945,6.803782
17.879,31913937.929075,3.300000,10.000000,8.802017,66.326400,6715834.495651,6.715834
17.880,31914602.172506,3.300000,10.000000,8.809357,66.326400,6642434.310612,6.642434
17.881,31915278.498334,3.300000,10.000000,8.797274,66.326400,6763258.271756,6.763258
17.882,31915952.821868,3.300000,10.000000,8.799276,66.326400,6743235.340009,6.743235
17.883,31916631.677909,3.300000,10.000000,8.794744,66.326400,6788560.417145,6.788560
17.884,31917320.780072,3.300000,10.000000,8.784498,66.326400,6891021.630178,6.891022
17.885,31918002.330409,3.300000,10.000000,8.792050,66.326400,6815503.362804,6.815503
17.886,31918668.655550,3.300000,10.000000,8.807275,66.326400,6663251.413144,6.663251
17.887,31919298.252836,3.300000,10.000000,8.844003,66.326400,6295972.857567,6.295973
17.888,31919919.153539,3.300000,10.000000,8.852699,66.326400,6209007.036650,6.209007
17.889,31920536.789516,3.300000,10.000000,8.855964,66.326400,6176359.766812,6.176360
17.890,31921147.232013,3.300000,10.000000,8.863158,66.326400,6104424.970183,6.104425
17.891,31921745.101804,3.300000,10.000000,8.875730,66.326400,5978697.913627,5.978698
17.892,31922331.978823,3.300000,10.000000,8.886723,66.326400,5868770.184960,5.868770
17.893,31922902.961276,3.300000,10.000000,8.902618,66.326400,5709824.529013,5.709825
17.894,31923484.015686,3.300000,10.000000,8.892546,66.326400,5810544.099922,5.810544
17.895,31924062.473591,3.300000,10.000000,8.895142,66.326400,5784579.055759,5.784579
17.896,31924644.944464,3.300000,10.000000,8.891129,66.326400,5824708.728348,5.824709
17.897,31925224.640835,3.300000,10.000000,8.893904,66.326400,5796963.704481,5.796964
17.898,31925808.194542,3.300000,10.000000,8.890046,66.326400,5835537.076212,5.835537
17.899,31926368.232865,3.300000,10.000000,8.913562,66.326400,5600383.229078,5.600383
17.900,31926940.882014,3.300000,10.000000,8.900951,66.326400,5726491.484975,5.726491
17.901,31927524.557265,3.300000,10.000000,8.889925,66.326400,5836752.510061,5.836753
17.902,31928117.873037,3.300000,10.000000,8.880284,66.326400,5933157.726092,5.933158
17.903,31928725.901053,3.300000,10.000000,8.865572,66.326400,6080280.158456,6.080280
17.904,31929358.039497,3.300000,10.000000,8.841462,66.326400,6321384.437191,6.321384
17.905,31930000.011583,3.300000,10.000000,8.831628,66.326400,6419720.862215,6.419721
17.906,31930656.864765,3.300000,10.000000,8.816747,66.326400,6568531.820693,6.568532
17.907,31931326.729029,3.300000,10.000000,8.803736,66.326400,6698642.642614,6.698643
17.908,31932001.686170,3.300000,10.000000,8.798643,66.326400,6749571.403372,6.749571
17.909,31932674.002283,3.300000,10.000000,8.801284,66.326400,6723161.130060,6.723161
17.910,31933363.669534,3.300000,10.000000,8.783933,66.326400,6896672.512959,6.896673
17.911,31934055.941145,3.300000,10.000000,8.781328,66.326400,6922716.106282,6.922716
17.912,31934748.212755,3.300000,10.000000,8.781328,66.326400,6922716.106282,6.922716
17.913,31935439.258774,3.300000,10.000000,8.782554,66.326400,6910460.183943,6.910460
17.914,31936141.144673,3.300000,10.000000,8.771714,66.326400,7018858.995705,7.018859
17.915,31936856.665862,3.300000,10.000000,8.758079,66.326400,7155211.888908,7.155212
17.916,31937584.108879,3.300000,10.000000,8.746157,66.326400,7274430.172209,7.274430
17.917,31938309.409213,3.300000,10.000000,8.748300,66.326400,7253003.338046,7.253003
17.918,31939020.269750,3.300000,10.000000,8.762739,66.326400,7108605.373131,7.108605
17.919,31939749.079938,3.300000,10.000000,8.744790,66.326400,7288101.873270,7.288102
17.920,31940475.575638,3.300000,10.000000,8.747104,66.326400,7264957.002483,7.264957
17.921,31941187.481328,3.300000,10.000000,8.761694,66.326400,7119056.895793,7.119057
17.922,31941899.196812,3.300000,10.000000,8.761885,66.326400,7117154.843380,7.117155
17.923,31942610.745993,3.300000,10.000000,8.762051,66.326400,7115491.809923,7.115492
17.924,31943322.022636,3.300000,10.000000,8.762323,66.326400,7112766.430279,7.112766
17.925,31944026.904937,3.300000,10.000000,8.768718,66.326400,7048823.008005,7.048823
17.926,31944745.045988,3.300000,10.000000,8.755459,66.326400,7181410.512372,7.181411
17.927,31945474.779646,3.300000,10.000000,8.743866,66.326400,7297336.579552,7.297337
17.928,31946195.799585,3.300000,10.000000,8.752580,66.326400,7210199.388276,7.210199
17.929,31946872.702689,3.300000,10.000000,8.796697,66.326400,6769031.039233,6.769031
17.930,31947534.964586,3.300000,10.000000,8.811338,66.326400,6622618.973986,6.622619
17.931,31948178.141960,3.300000,10.000000,8.830423,66.326400,6431773.738410,6.431774
17.932,31948810.916228,3.300000,10.000000,8.840826,66.326400,6327742.675509,6.327743
17.933,31949440.877867,3.300000,10.000000,8.843638,66.326400,6299616.394598,6.299616
17.934,31950059.946986,3.300000,10.000000,8.854531,66.326400,6190691.185376,6.190691
17.935,31950665.359345,3.300000,10.000000,8.868188,66.326400,6054123.596503,6.054124
17.936,31951258.831105,3.300000,10.000000,8.880128,66.326400,5934717.596988,5.934718
17.937,31951841.862765,3.300000,10.000000,8.890568,66.326400,5830316.597907,5.830317
17.938,31952456.040868,3.300000,10.000000,8.859422,66.326400,6141781.033090,6.141781
17.939,31953069.743206,3.300000,10.000000,8.859898,66.326400,6137023.381366,6.137023
17.940,31953687.369909,3.300000,10.000000,8.855973,66.326400,6176267.026567,6.176267
17.941,31954285.237927,3.300000,10.000000,8.875732,66.326400,5978680.177877,5.978680
17.942,31954872.113394,3.300000,10.000000,8.886725,66.326400,5868754.677950,5.868755
17.943,31955474.510418,3.300000,10.000000,8.871203,66.326400,6023970.236031,6.023970
17.944,31956077.912131,3.300000,10.000000,8.870198,66.326400,6034017.125689,6.034017
17.945,31956712.797117,3.300000,10.000000,8.838715,66.326400,6348849.869275,6.348850
17.946,31957357.170606,3.300000,10.000000,8.829227,66.326400,6443734.886312,6.443735
17.947,31958003.557051,3.300000,10.000000,8.827214,66.326400,6463864.447379,6.463864
17.948,31958651.703496,3.300000,10.000000,8.825454,66.326400,6481464.453199,6.481464
17.949,31959295.105589,3.300000,10.000000,8.830198,66.326400,6434020.923989,6.434021
17.950,31959972.346226,3.300000,10.000000,8.796359,66.326400,6772406.377463,6.772406
17.951,31960660.035983,3.300000,10.000000,8.785910,66.326400,6876897.566992,6.876898
17.952,31961344.295413,3.300000,10.000000,8.789341,66.326400,6842594.300241,6.842594
17.953,31962025.555584,3.300000,10.000000,8.792340,66.326400,6812601.709124,6.812602
17.954,31962691.627023,3.300000,10.000000,8.807529,66.326400,6660714.392019,6.660714
17.955,31963356.360770,3.300000,10.000000,8.808866,66.326400,6647337.464233,6.647337
17.956,31964020.548927,3.300000,10.000000,8.809412,66.326400,6641881.570778,6.641882
17.957,31964684.260055,3.300000,10.000000,8.809889,66.326400,6637111.285115,6.637111
17.958,31965347.554100,3.300000,10.000000,8.810306,66.326400,6632940.451228,6.632940
17.959,31965997.917104,3.300000,10.000000,8.823237,66.326400,6503630.033641,6.503630
17.960,31966632.582329,3.300000,10.000000,8.838935,66.326400,6346652.258703,6.346652
17.961,31967257.914117,3.300000,10.000000,8.848268,66.326400,6253317.876414,6.253318
17.962,31967883.245905,3.300000,10.000000,8.848268,66.326400,6253317.876414,6.253318
17.963,31968504.269285,3.300000,10.000000,8.852577,66.326400,6210233.806617,6.210234
17.964,31969111.390327,3.300000,10.000000,8.866479,66.326400,6071210.419532,6.071210
17.965,31969695.728213,3.300000,10.000000,8.889262,66.326400,5843378.858214,5.843379
17.966,31970277.056981,3.300000,10.000000,8.892271,66.326400,5813287.676634,5.813288
17.967,31970843.188397,3.300000,10.000000,8.907469,66.326400,5661314.158310,5.661314
17.968,31971396.032216,3.300000,10.000000,8.920756,66.326400,5528438.195534,5.528438
17.969,31971937.258208,3.300000,10.000000,8.932374,66.326400,5412259.918698,5.412260
17.970,31972447.668099,3.300000,10.000000,8.963190,66.326400,5104098.907113,5.104099
17.971,31972951.792567,3.300000,10.000000,8.969476,66.326400,5041244.677923,5.041245
17.972,31973456.704646,3.300000,10.000000,8.968688,66.326400,5049120.797191,5.049121
17.973,31973962.305364,3.300000,10.000000,8.967999,66.326400,5056007.174122,5.056007
17.974,31974468.508182,3.300000,10.000000,8.967397,66.326400,5062028.183405,5.062028
17.975,31974957.637736,3.300000,10.000000,8.984470,66.326400,4891295.539222,4.891296
17.976,31975424.306477,3.300000,10.000000,9.006931,66.326400,4666687.410705,4.666687
17.977,31975865.053729,3.300000,10.000000,9.032853,66.326400,4407472.518976,4.407473
17.978,31976295.703253,3.300000,10.000000,9.042950,66.326400,4306495.237372,4.306495
17.979,31976730.090337,3.300000,10.000000,9.039213,66.326400,4343870.841355,4.343871
17.980,31977158.825734,3.300000,10.000000,9.044865,66.326400,4287353.967831,4.287354
17.981,31977597.822412,3.300000,10.000000,9.034603,66.326400,4389966.787756,4.389967
17.982,31978033.224532,3.300000,10.000000,9.038198,66.326400,4354021.194289,4.354021
17.983,31978465.483798,3.300000,10.000000,9.041341,66.326400,4322592.657315,4.322593
17.984,31978894.995152,3.300000,10.000000,9.044089,66.326400,4295113.546777,4.295114
17.985,31979338.852786,3.300000,10.000000,9.029742,66.326400,4438576.332810,4.438576
17.986,31979778.505014,3.300000,10.000000,9.033948,66.326400,4396522.283757,4.396522
17.987,31980214.480304,3.300000,10.000000,9.037625,66.326400,4359752.902366,4.359753
