time,u_in,Vin,f_cmd,f_m,eta,v,v_tilde
0.334,61.294082,0.404541,10.000000,0.259470,-11.153156,1864.872283,866.936864
0.335,61.480577,0.405772,10.000000,0.266250,-11.066511,1864.948177,866.002612
0.336,61.667081,0.407003,10.000000,0.272178,-10.979959,1865.042369,865.077814
0.337,61.853583,0.408234,10.000000,0.283644,-10.893500,1865.017001,864.098558
0.338,62.040105,0.409465,10.000000,0.284375,-10.807138,1865.223289,863.227634
0.339,62.226669,0.410696,10.000000,0.275459,-10.720864,1865.638495,862.454050
0.340,62.413258,0.411928,10.000000,0.273947,-10.634667,1865.894099,861.607203
0.341,62.599900,0.413159,10.000000,0.260058,-10.548554,1866.418378,860.884965
0.342,62.786591,0.414391,10.000000,0.247914,-10.462514,1866.905763,860.145997
0.343,62.973309,0.415624,10.000000,0.245284,-10.376548,1867.187338,859.312635
0.344,63.160050,0.416856,10.000000,0.245284,-10.290664,1867.412109,858.453804
0.345,63.346814,0.418089,10.000000,0.245284,-10.204867,1867.637160,857.595831
0.346,63.533600,0.419322,10.000000,0.245284,-10.119156,1867.862490,856.738715
0.347,63.720374,0.420554,10.000000,0.261333,-10.033530,1867.737802,855.721964
0.348,63.907183,0.421787,10.000000,0.255501,-9.948005,1868.090697,854.925043
0.349,64.094013,0.423020,10.000000,0.256497,-9.862561,1868.294813,854.060642
0.350,64.280849,0.424254,10.000000,0.263650,-9.777203,1868.364296,853.135524
0.351,64.467736,0.425487,10.000000,0.251055,-9.691937,1868.866667,852.408815
0.352,64.654642,0.426721,10.000000,0.252610,-9.606744,1869.059411,851.541342
0.353,64.841579,0.427954,10.000000,0.248873,-9.521637,1869.368607,850.727639
0.354,65.028534,0.429188,10.000000,0.250702,-9.436612,1869.555867,849.859105
0.355,65.215509,0.430422,10.000000,0.252300,-9.351674,1869.748376,848.993736
0.356,65.402531,0.431657,10.000000,0.241132,-9.266822,1870.222574,848.256904
0.357,65.589570,0.432891,10.000000,0.243933,-9.182044,1870.389289,847.381111
0.358,65.776641,0.434126,10.000000,0.240099,-9.097354,1870.702762,846.572545
0.359,65.963708,0.435360,10.000000,0.251876,-9.012744,1870.671375,845.608678
0.360,66.150790,0.436595,10.000000,0.255385,-8.928230,1870.822757,844.728450
0.361,66.337879,0.437830,10.000000,0.262679,-8.843805,1870.890344,843.811263
0.362,66.524977,0.439065,10.000000,0.269055,-8.759471,1870.978176,842.904158
0.363,66.712113,0.440300,10.000000,0.262064,-8.675228,1871.363013,842.131636
0.364,66.899286,0.441535,10.000000,0.255952,-8.591062,1871.728960,841.351101
0.365,67.086464,0.442771,10.000000,0.263995,-8.506974,1871.780252,840.429793
0.366,67.273679,0.444006,10.000000,0.257640,-8.422978,1872.152435,839.653385
0.367,67.460902,0.445242,10.000000,0.264650,-8.339060,1872.226910,838.744103
0.368,67.648106,0.446477,10.000000,0.283345,-8.255233,1872.040169,837.718876
0.369,67.835325,0.447713,10.000000,0.287125,-8.171508,1872.186419,836.843830
0.370,68.022566,0.448949,10.000000,0.287125,-8.087871,1872.417412,836.007456
0.371,68.209831,0.450185,10.000000,0.287125,-8.004317,1872.648692,835.171918
0.372,68.397131,0.451421,10.000000,0.282078,-7.920847,1872.993555,834.387686
0.373,68.584487,0.452658,10.000000,0.267167,-7.837455,1873.560637,833.702873
0.374,68.771819,0.453894,10.000000,0.288000,-7.754131,1873.324662,832.661317
0.375,68.959196,0.455131,10.000000,0.278628,-7.670912,1873.768153,831.922838
0.376,69.146590,0.456367,10.000000,0.281330,-7.587766,1873.940196,831.064364
0.377,69.333984,0.457604,10.000000,0.291646,-7.504707,1873.940500,830.130605
0.378,69.521381,0.458841,10.000000,0.300666,-7.421740,1873.969840,829.210743
0.379,69.708798,0.460078,10.000000,0.302269,-7.338866,1874.166788,828.365967
0.380,69.896249,0.461315,10.000000,0.297388,-7.256076,1874.510821,827.586881
0.381,70.083725,0.462553,10.000000,0.296460,-7.173363,1874.765738,826.769030
0.382,70.271206,0.463790,10.000000,0.304875,-7.090733,1874.808925,825.858578
0.383,70.458722,0.465028,10.000000,0.299666,-7.008194,1875.161577,825.085274
0.384,70.646287,0.466265,10.000000,0.288829,-6.925732,1875.642868,824.369028
0.385,70.833896,0.467504,10.000000,0.279353,-6.843341,1876.094018,823.639880
0.386,71.021550,0.468742,10.000000,0.270107,-6.761023,1876.540729,822.909160
0.387,71.209201,0.469981,10.000000,0.281834,-6.678779,1876.509457,821.969450
0.388,71.396867,0.471219,10.000000,0.285803,-6.596628,1876.655126,821.108246
0.389,71.584548,0.472458,10.000000,0.289274,-6.514563,1876.812289,820.252892
0.390,71.772246,0.473697,10.000000,0.292309,-6.432584,1876.979551,819.402754
0.391,71.959970,0.474936,10.000000,0.290999,-6.350690,1877.246577,818.596912
0.392,72.147712,0.476175,10.000000,0.293817,-6.268877,1877.419202,817.750597
0.393,72.335478,0.477414,10.000000,0.293817,-6.187148,1877.656738,816.933307
0.394,72.523267,0.478654,10.000000,0.293817,-6.105500,1877.894572,816.116833
0.395,72.711053,0.479893,10.000000,0.305812,-6.023934,1877.856384,815.181225
0.396,72.898887,0.481133,10.000000,0.295038,-5.942462,1878.342930,814.474239
0.397,73.086755,0.482373,10.000000,0.291066,-5.861061,1878.673350,813.699952
0.398,73.274671,0.483613,10.000000,0.280419,-5.779737,1879.158535,812.993172
0.399,73.462615,0.484853,10.000000,0.278284,-5.698483,1879.447676,812.201994
0.400,73.650618,0.486094,10.000000,0.263850,-5.617309,1880.022134,811.534588
0.401,73.838629,0.487335,10.000000,0.270079,-5.536201,1880.118459,810.661215
0.402,74.026642,0.488576,10.000000,0.280288,-5.455181,1880.122344,809.748920
0.403,74.214668,0.489817,10.000000,0.284452,-5.374251,1880.266486,808.897990
0.404,74.402725,0.491058,10.000000,0.281810,-5.293407,1880.569092,808.115974
0.405,74.590870,0.492300,10.000000,0.254366,-5.212641,1881.449937,807.582746
0.406,74.779066,0.493542,10.000000,0.242938,-5.131928,1881.959084,806.889901
0.407,74.967275,0.494784,10.000000,0.247763,-5.051285,1882.089662,806.035217
0.408,75.155518,0.496026,10.000000,0.243448,-4.970727,1882.433942,805.272789
0.409,75.343780,0.497269,10.000000,0.245958,-4.890245,1882.619035,804.442869
0.410,75.532062,0.498512,10.000000,0.248153,-4.809846,1882.811685,803.616933
0.411,75.720363,0.499754,10.000000,0.250072,-4.729530,1883.010989,802.794581
0.412,75.908707,0.500997,10.000000,0.242229,-4.649296,1883.439713,802.070664
0.413,76.097054,0.502241,10.000000,0.251176,-4.569134,1883.474498,801.179582
0.414,76.285452,0.503484,10.000000,0.240149,-4.489061,1883.979179,800.489128
0.415,76.473897,0.504728,10.000000,0.230507,-4.409058,1884.452140,799.785506
0.416,76.662372,0.505972,10.000000,0.228360,-4.329124,1884.749163,799.007641
0.417,76.850824,0.507215,10.000000,0.248396,-4.249269,1884.522777,798.008730
0.418,77.039297,0.508459,10.000000,0.250284,-4.169513,1884.724603,797.192288
0.419,77.227790,0.509703,10.000000,0.251935,-4.089839,1884.932250,796.379035
0.420,77.416319,0.510948,10.000000,0.247096,-4.010246,1885.293915,795.631502
0.421,77.604899,0.512192,10.000000,0.236581,-3.930728,1885.790791,794.941466
0.422,77.793473,0.513437,10.000000,0.249187,-3.851278,1885.739494,794.020919
0.423,77.982142,0.514682,10.000000,0.219560,-3.771921,1886.691915,793.523616
0.424,78.170868,0.515928,10.000000,0.206222,-3.692614,1887.258601,792.863916
0.425,78.359586,0.517173,10.000000,0.219693,-3.613372,1887.187510,791.936788
0.426,78.548332,0.518419,10.000000,0.218906,-3.534223,1887.456147,791.153179
0.427,78.737093,0.519665,10.000000,0.223108,-3.455153,1887.605958,790.320450
0.428,78.925851,0.520911,10.000000,0.234457,-3.376166,1887.584951,789.417083
0.429,79.114611,0.522156,10.000000,0.244380,-3.297269,1887.597751,788.528881
0.430,79.303390,0.523402,10.000000,0.246773,-3.218460,1887.790761,787.716869
0.431,79.492204,0.524649,10.000000,0.242583,-3.139733,1888.141915,786.971507
0.432,79.681071,0.525895,10.000000,0.231010,-3.061081,1888.670922,786.300702
0.433,79.869923,0.527141,10.000000,0.247650,-2.982495,1888.522511,785.348451
0.434,80.058766,0.528388,10.000000,0.262198,-2.904005,1888.423798,784.418063
0.435,80.247633,0.529634,10.000000,0.262352,-2.825607,1888.671493,783.632550
0.436,80.436540,0.530881,10.000000,0.256204,-2.747288,1889.071571,782.910847
0.437,80.625453,0.532128,10.000000,0.264187,-2.669042,1889.130943,782.048543
0.438,80.814377,0.533375,10.000000,0.270375,-2.590881,1889.233616,781.205066
0.439,81.003312,0.534622,10.000000,0.275784,-2.512805,1889.355074,780.370207
0.440,81.192261,0.535869,10.000000,0.280514,-2.434812,1889.493015,779.542980
0.441,81.381211,0.537116,10.000000,0.290933,-2.356902,1889.492957,778.659692
0.442,81.570245,0.538364,10.000000,0.266393,-2.279080,1890.341866,778.126868
0.443,81.759321,0.539612,10.000000,0.259737,-2.201312,1890.757595,777.415747
0.444,81.948436,0.540860,10.000000,0.253917,-2.123614,1891.153668,776.696971
0.445,82.137589,0.542108,10.000000,0.248828,-2.045988,1891.532577,775.971600
0.446,82.326764,0.543357,10.000000,0.250662,-1.968435,1891.743168,775.177728
0.447,82.515990,0.544606,10.000000,0.239700,-1.890961,1892.266625,774.512618
0.448,82.705243,0.545855,10.000000,0.239700,-1.813554,1892.522908,773.738545
0.449,82.894530,0.547104,10.000000,0.235790,-1.736224,1892.875261,773.004346
0.450,83.083835,0.548353,10.000000,0.239262,-1.658968,1893.047188,772.197055
0.451,83.273142,0.549603,10.000000,0.248582,-1.581792,1893.075739,771.332103
0.452,83.462511,0.550853,10.000000,0.234017,-1.504702,1893.690906,770.706850
0.453,83.651944,0.552103,10.000000,0.218863,-1.427675,1894.321778,770.088124
0.454,83.841419,0.553353,10.000000,0.211896,-1.350710,1894.752245,769.388141
0.455,84.030904,0.554604,10.000000,0.218371,-1.273815,1894.852050,768.554439
0.456,84.220386,0.555855,10.000000,0.230316,-1.197004,1894.816799,767.666876
0.457,84.409874,0.557105,10.000000,0.238114,-1.120280,1894.883633,766.821665
0.458,84.599365,0.558356,10.000000,0.247578,-1.043642,1894.909126,765.960643
0.459,84.788830,0.559606,10.000000,0.268418,-0.967089,1894.652606,764.986710
0.460,84.978323,0.560857,10.000000,0.267791,-0.890634,1894.927490,764.228435
0.461,85.167843,0.562108,10.000000,0.267242,-0.814255,1895.200784,763.470129
0.462,85.357345,0.563358,10.000000,0.285192,-0.737951,1895.014710,762.527591
0.463,85.546863,0.564609,10.000000,0.288740,-0.661742,1895.186225,761.730020
0.464,85.736416,0.565860,10.000000,0.285558,-0.585612,1895.525467,761.000537
0.465,85.925970,0.567111,10.000000,0.295343,-0.509555,1895.541900,760.142121
0.466,86.115560,0.568363,10.000000,0.291332,-0.433584,1895.902492,759.422522
0.467,86.305120,0.569614,10.000000,0.313806,-0.357685,1895.601709,758.438794
0.468,86.494707,0.570865,10.000000,0.313758,-0.281884,1895.863441,757.681267
0.469,86.684335,0.572117,10.000000,0.307432,-0.206159,1896.282754,756.987268
0.470,86.873972,0.573368,10.000000,0.314468,-0.130504,1896.367697,756.160351
0.471,87.063635,0.574620,10.000000,0.314337,-0.054931,1896.632502,755.405934
0.472,87.253339,0.575872,10.000000,0.308628,0.020567,1897.037845,754.708047
0.473,87.443069,0.577124,10.000000,0.308628,0.095995,1897.300208,753.953768
0.474,87.632824,0.578377,10.000000,0.309231,0.171347,1897.547726,753.194218
0.475,87.822646,0.579629,10.000000,0.292948,0.246624,1898.221429,752.604281
0.476,88.012488,0.580882,10.000000,0.295521,0.321842,1898.420334,751.826375
0.477,88.202387,0.582136,10.000000,0.283257,0.396981,1898.994497,751.197619
0.478,88.392288,0.583389,10.000000,0.293331,0.472058,1899.004404,750.346109
0.479,88.582176,0.584642,10.000000,0.308422,0.547050,1898.886910,749.445277
0.480,88.772090,0.585896,10.000000,0.309051,0.621952,1899.135695,748.689974
0.481,88.962029,0.587149,10.000000,0.309600,0.696778,1899.386785,747.936215
0.482,89.151916,0.588403,10.000000,0.340337,0.771529,1898.870686,746.881332
0.483,89.341838,0.589656,10.000000,0.336955,0.846175,1899.221477,746.168697
0.484,89.531778,0.590910,10.000000,0.340281,0.920749,1899.401877,745.389693
0.485,89.721705,0.592163,10.000000,0.355756,0.995246,1899.272493,744.489983
0.486,89.911657,0.593417,10.000000,0.356719,1.069653,1899.513104,743.736281
0.487,90.101721,0.594671,10.000000,0.322968,1.143984,1900.641630,743.330482
0.488,90.291831,0.595926,10.000000,0.315485,1.218275,1901.100147,742.662402
0.489,90.481984,0.597181,10.000000,0.308943,1.292498,1901.535372,741.985586
0.490,90.672211,0.598437,10.000000,0.290656,1.366655,1902.272668,741.426889
0.491,90.862474,0.599692,10.000000,0.287234,1.440755,1902.629638,740.720107
0.492,91.052732,0.600948,10.000000,0.299686,1.514785,1902.578960,739.855293
0.493,91.243045,0.602204,10.000000,0.288846,1.588728,1903.127496,739.224261
0.494,91.433409,0.603461,10.000000,0.279368,1.662608,1903.641946,738.580237
0.495,91.623790,0.604717,10.000000,0.283647,1.736424,1903.802342,737.799283
0.496,91.814203,0.605974,10.000000,0.281106,1.810162,1904.139026,737.087319
0.497,92.004623,0.607231,10.000000,0.289507,1.883829,1904.193204,736.266639
0.498,92.194996,0.608487,10.000000,0.317905,1.957413,1903.729469,735.246822
0.499,92.385413,0.609744,10.000000,0.311058,2.030896,1904.177876,734.580458
0.500,92.575874,0.611001,10.000000,0.305072,2.104312,1904.604735,733.906157
0.501,92.766357,0.612258,10.000000,0.307039,2.177661,1904.825693,733.153000
0.502,92.956848,0.613515,10.000000,0.314125,2.250934,1904.913740,732.349411
0.503,93.147301,0.614772,10.000000,0.339169,2.324127,1904.534020,731.367034
0.504,93.337774,0.616029,10.000000,0.342217,2.397222,1904.726532,730.605606
0.505,93.528250,0.617286,10.000000,0.351165,2.470241,1904.765204,729.785938
0.506,93.718761,0.618544,10.000000,0.348559,2.543178,1905.105578,729.082632
0.507,93.909294,0.619801,10.000000,0.350427,2.616045,1905.329419,728.335287
0.508,94.099883,0.621059,10.000000,0.339494,2.688836,1905.888754,727.716700
0.509,94.290508,0.622317,10.000000,0.336217,2.761567,1906.248367,727.022160
0.510,94.481167,0.623576,10.000000,0.333353,2.834227,1906.597736,726.324197
0.511,94.671881,0.624834,10.000000,0.323165,2.906818,1907.140099,725.700166
0.512,94.862643,0.626093,10.000000,0.315658,2.979347,1907.612947,725.049955
0.513,95.053432,0.627353,10.000000,0.315377,3.051810,1907.896280,724.328128
0.514,95.244250,0.628612,10.000000,0.315132,3.124202,1908.179058,723.606669
0.515,95.435113,0.629872,10.000000,0.308634,3.196521,1908.627272,722.948455
0.516,95.626013,0.631132,10.000000,0.305058,3.268774,1908.999033,722.261680
0.517,95.816938,0.632392,10.000000,0.306109,3.340959,1909.248943,721.529319
0.518,96.007853,0.633652,10.000000,0.320398,3.413071,1909.148451,720.665311
0.519,96.198814,0.634912,10.000000,0.313239,3.485096,1909.616258,720.016655
0.520,96.389787,0.636173,10.000000,0.319545,3.557056,1909.727333,719.233987
0.521,96.580773,0.637433,10.000000,0.325059,3.628939,1909.859425,718.460026
0.522,96.771803,0.638694,10.000000,0.318931,3.700743,1910.301345,717.803256
0.523,96.962880,0.639955,10.000000,0.311956,3.772483,1910.766602,717.155617
0.524,97.153967,0.641216,10.000000,0.318423,3.844157,1910.874095,716.374196
0.525,97.345051,0.642477,10.000000,0.330361,3.915753,1910.835441,715.538852
0.526,97.536151,0.643739,10.000000,0.334516,3.987266,1911.004464,714.782176
0.527,97.727259,0.645000,10.000000,0.342114,4.058704,1911.081406,713.991821
0.528,97.918388,0.646261,10.000000,0.344792,4.130062,1911.290069,713.251460
0.529,98.109522,0.647523,10.000000,0.353417,4.201346,1911.339384,712.452373
0.530,98.300664,0.648784,10.000000,0.360957,4.272551,1911.417607,711.664922
0.531,98.491816,0.650046,10.000000,0.367550,4.343676,1911.521177,710.887734
0.532,98.682982,0.651308,10.000000,0.372861,4.414724,1911.659189,710.124143
0.533,98.874162,0.652569,10.000000,0.377959,4.485696,1911.802983,709.363454
0.534,99.065359,0.653831,10.000000,0.382415,4.556592,1911.964087,708.609931
0.535,99.256590,0.655093,10.000000,0.380029,4.627412,1912.310117,707.925594
0.536,99.447889,0.656356,10.000000,0.365376,4.698164,1912.988402,707.364604
0.537,99.639200,0.657619,10.000000,0.371199,4.768860,1913.113624,706.599412
0.538,99.830491,0.658881,10.000000,0.389071,4.839479,1912.912224,705.714494
0.539,100.021768,0.660144,10.000000,0.404698,4.910010,1912.770954,704.852919
0.540,100.213071,0.661406,10.000000,0.405794,4.980455,1913.023772,704.137505
0.541,100.404386,0.662669,10.000000,0.411347,5.050828,1913.155681,703.378247
0.542,100.595747,0.663932,10.000000,0.405325,5.121126,1913.602777,702.735495
0.543,100.787150,0.665195,10.000000,0.400059,5.191359,1914.030010,702.085817
0.544,100.978604,0.666459,10.000000,0.391430,5.261527,1914.549766,701.470425
0.545,101.170081,0.667723,10.000000,0.393920,5.331634,1914.766649,700.744460
0.546,101.361545,0.668986,10.000000,0.408937,5.401668,1914.641031,699.893945
0.547,101.553036,0.670250,10.000000,0.409501,5.471618,1914.910623,699.188816
0.548,101.744555,0.671514,10.000000,0.409994,5.541496,1915.182491,698.485099
0.549,101.936048,0.672778,10.000000,0.429274,5.611305,1914.938965,697.594210
0.550,102.127648,0.674042,10.000000,0.401198,5.681024,1915.995992,697.177783
0.551,102.319324,0.675308,10.000000,0.383884,5.750702,1916.759137,696.654138
0.552,102.511036,0.676573,10.000000,0.381313,5.820327,1917.117748,695.983596
0.553,102.702817,0.677839,10.000000,0.366499,5.889886,1917.814541,695.436158
0.554,102.894646,0.679105,10.000000,0.359829,5.959389,1918.287842,694.807818
0.555,103.086484,0.680371,10.000000,0.366959,6.028830,1918.380547,694.042112
0.556,103.278370,0.681637,10.000000,0.360231,6.098194,1918.856609,693.415744
0.557,103.470318,0.682904,10.000000,0.348066,6.167496,1919.484158,692.844380
0.558,103.662290,0.684171,10.000000,0.349996,6.236740,1919.721966,692.132636
0.559,103.854287,0.685438,10.000000,0.351683,6.305914,1919.966757,691.424028
0.560,104.046305,0.686706,10.000000,0.354448,6.375016,1920.181848,690.705350
0.561,104.238349,0.687973,10.000000,0.355576,6.444047,1920.442704,690.003765
0.562,104.430403,0.689241,10.000000,0.362846,6.513008,1920.532736,689.241466
0.563,104.622485,0.690508,10.000000,0.362918,6.581892,1920.823414,688.551895
0.564,104.814597,0.691776,10.000000,0.362982,6.650708,1921.114724,687.863105
0.565,105.006722,0.693044,10.000000,0.368579,6.719455,1921.251672,687.119662
0.566,105.198878,0.694313,10.000000,0.367931,6.788127,1921.563452,686.439417
0.567,105.391065,0.695581,10.000000,0.367365,6.856731,1921.873378,685.759038
0.568,105.583301,0.696850,10.000000,0.360586,6.925268,1922.358022,685.141459
0.569,105.775606,0.698119,10.000000,0.346427,6.993742,1923.050852,684.598307
0.570,105.967882,0.699388,10.000000,0.367412,7.062163,1922.756682,683.704250
0.571,106.160126,0.700657,10.000000,0.389237,7.130494,1922.437821,682.802695
0.572,106.352390,0.701926,10.000000,0.392276,7.198735,1922.647342,682.089892
0.573,106.544677,0.703195,10.000000,0.394934,7.266904,1922.867815,681.381621
0.574,106.736987,0.704464,10.000000,0.397257,7.335003,1923.097926,680.677398
0.575,106.929338,0.705734,10.000000,0.393005,7.403032,1923.514242,680.039630
0.576,107.121724,0.707003,10.000000,0.391531,7.470996,1923.852585,679.374723
0.577,107.314149,0.708273,10.000000,0.387999,7.538895,1924.249768,678.731062
0.578,107.506594,0.709544,10.000000,0.391194,7.606729,1924.456651,678.020773
