time,Vin,Pw,Force,Fx,Fy,Fz
13.444000,0.000000,0.000000,0.375282630,14.021241278,-3.485462990,0.375282630
13.445000,0.000000,0.000000,0.366979739,13.905764700,-3.505220701,0.366979739
13.446000,0.000000,0.000000,0.366728897,13.614545001,-3.545495326,0.366728897
13.447000,0.000000,0.000000,0.382228420,13.847198761,-3.568388142,0.382228420
13.448000,0.000000,0.000000,0.388583630,13.844454298,-3.460225169,0.388583630
13.449000,0.000000,0.000000,0.397458841,13.814025281,-3.294658799,0.397458841
13.450000,0.000000,0.000000,0.405218761,13.661756380,-3.212729965,0.405218761
13.451000,0.000000,0.000000,0.412003540,13.591454007,-3.141096613,0.412003540
13.452000,0.000000,0.000000,0.411652533,13.529986091,-3.078464973,0.411652533
13.453000,0.000000,0.000000,0.404794118,13.492084307,-2.975824226,0.404794118
13.454000,0.000000,0.000000,0.411632260,13.380271703,-2.933961327,0.411632260
13.455000,0.000000,0.000000,0.423894280,13.533837296,-2.897359075,0.423894280
13.456000,0.000000,0.000000,0.434615410,13.416777856,-2.865356397,0.434615410
13.457000,0.000000,0.000000,0.418856541,13.502924099,-3.088702707,0.418856541
13.458000,0.000000,0.000000,0.441717249,13.706932435,-3.156354797,0.441717249
13.459000,0.000000,0.000000,0.450198679,13.819448631,-3.028973904,0.450198679
13.460000,0.000000,0.000000,0.445047929,13.980657477,-2.917600166,0.445047929
13.461000,0.000000,0.000000,0.440544442,14.121608223,-3.008717624,0.440544442
13.462000,0.000000,0.000000,0.424040510,14.119182869,-2.899889366,0.424040510
13.463000,0.000000,0.000000,0.403277046,13.879672153,-2.619564933,0.403277046
13.464000,0.000000,0.000000,0.397739458,13.844817530,-2.496807191,0.397739458
13.465000,0.000000,0.000000,0.405464114,13.877174720,-2.389475641,0.405464114
13.466000,0.000000,0.000000,0.412218061,13.779802080,-2.421295478,0.412218061
13.467000,0.000000,0.000000,0.405556912,13.883161206,-2.574780423,0.405556912
13.468000,0.000000,0.000000,0.401713372,14.060441851,-2.771375418,0.401713372
13.469000,0.000000,0.000000,0.408938652,13.940039184,-2.880868020,0.408938652
13.470000,0.000000,0.000000,0.396406420,13.709103056,-2.913769523,0.396406420
13.471000,0.000000,0.000000,0.391732220,13.632850924,-2.754040941,0.391732220
13.472000,0.000000,0.000000,0.391732220,13.632850924,-2.754040941,0.391732220
13.473000,0.000000,0.000000,0.383217396,13.655956325,-2.504275569,0.383217396
13.474000,0.000000,0.000000,0.399050134,13.712046514,-2.458837369,0.399050134
13.475000,0.000000,0.000000,0.412893271,13.635424497,-2.419109101,0.412893271
13.476000,0.000000,0.000000,0.418713643,13.694094792,-2.572868794,0.418713643
13.477000,0.000000,0.000000,0.417519420,13.808224213,-2.707306474,0.417519420
13.478000,0.000000,0.000000,0.397502339,13.696891639,-2.676295565,0.397502339
13.479000,0.000000,0.000000,0.380124052,13.559342186,-2.609240694,0.380124052
13.480000,0.000000,0.000000,0.358646398,13.564741413,-2.487780334,0.358646398
13.481000,0.000000,0.000000,0.352434077,13.506630300,-2.632910545,0.352434077
13.482000,0.000000,0.000000,0.353285605,13.455821645,-2.696971303,0.353285605
13.483000,0.000000,0.000000,0.366457891,13.372556409,-2.801954089,0.366457891
13.484000,0.000000,0.000000,0.365547134,13.338595976,-2.656276649,0.365547134
13.485000,0.000000,0.000000,0.371034012,13.497398696,-2.654569283,0.371034012
13.486000,0.000000,0.000000,0.382114573,13.322086413,-2.841572030,0.382114573
13.487000,0.000000,0.000000,0.379236340,13.105972667,-2.942243465,0.379236340
13.488000,0.000000,0.000000,0.369025873,13.105109476,-2.808855940,0.369025873
13.489000,0.000000,0.000000,0.355226043,13.167589269,-2.662311189,0.355226043
13.490000,0.000000,0.000000,0.349443537,13.222217619,-2.659845500,0.349443537
13.491000,0.000000,0.000000,0.350670867,13.144317463,-2.594857805,0.350670867
13.492000,0.000000,0.000000,0.364310337,13.076206529,-2.789364117,0.364310337
13.493000,0.000000,0.000000,0.356825913,13.074458652,-2.731129992,0.356825913
13.494000,0.000000,0.000000,0.350842361,13.140790141,-2.594352571,0.350842361
13.495000,0.000000,0.000000,0.345610724,13.261618022,-2.663258667,0.345610724
13.496000,0.000000,0.000000,0.341036515,13.430094078,-2.786337620,0.341036515
13.497000,0.000000,0.000000,0.343320302,13.703062513,-2.768286310,0.343320302
13.498000,0.000000,0.000000,0.359629344,13.726371649,-3.154839740,0.359629344
13.499000,0.000000,0.000000,0.359629344,13.726371649,-3.154839740,0.359629344
13.500000,0.000000,0.000000,0.359530649,13.767877694,-3.505282073,0.359530649
13.501000,0.000000,0.000000,0.346924024,13.872735283,-3.585381097,0.346924024
13.502000,0.000000,0.000000,0.329618410,13.901584225,-3.655414582,0.329618410
13.503000,0.000000,0.000000,0.318528383,14.066629901,-3.833017327,0.318528383
13.504000,0.000000,0.000000,0.304791070,14.196777033,-3.934763778,0.304791070
13.505000,0.000000,0.000000,0.311629595,14.059241982,-3.772396981,0.311629595
13.506000,0.000000,0.000000,0.317608765,13.938990095,-3.567601944,0.317608765
13.507000,0.000000,0.000000,0.310270200,13.833849506,-3.577037769,0.310270200
13.508000,0.000000,0.000000,0.316303745,13.842144958,-3.482628864,0.316303745
13.509000,0.000000,0.000000,0.315412358,13.749174287,-3.502742722,0.315412358
13.510000,0.000000,0.000000,0.308349802,13.856382215,-3.583160851,0.308349802
13.511000,0.000000,0.000000,0.295891567,13.950117998,-3.653473340,0.295891567
13.512000,0.000000,0.000000,0.284998880,13.780747182,-3.652118247,0.284998880
13.513000,0.000000,0.000000,0.290701547,13.440350394,-3.351529624,0.290701547
13.514000,0.000000,0.000000,0.299310613,13.397870718,-3.325286045,0.299310613
13.515000,0.000000,0.000000,0.306837832,13.360729195,-3.239508478,0.306837832
13.516000,0.000000,0.000000,0.294569597,13.453918720,-3.038846333,0.294569597
13.517000,0.000000,0.000000,0.283843033,13.472565850,-2.926231989,0.283843033
13.518000,0.000000,0.000000,0.308667499,13.801492671,-2.922279450,0.308667499
13.519000,0.000000,0.000000,0.327585268,13.713630518,-3.012808892,0.327585268
13.520000,0.000000,0.000000,0.331559389,13.573977595,-3.029130216,0.331559389
13.521000,0.000000,0.000000,0.328750922,13.514705829,-2.980568688,0.328750922
13.522000,0.000000,0.000000,0.307445821,13.462882374,-2.875277729,0.307445821
13.523000,0.000000,0.000000,0.321217363,13.566449640,-3.063926631,0.321217363
13.524000,0.000000,0.000000,0.325991699,13.759451278,-3.262319869,0.325991699
13.525000,0.000000,0.000000,0.317599703,13.865367761,-3.498614131,0.317599703
13.526000,0.000000,0.000000,0.322696454,14.031048036,-3.406885452,0.322696454
13.527000,0.000000,0.000000,0.339851292,14.102834664,-3.185190095,0.339851292
13.528000,0.000000,0.000000,0.342284019,14.291264025,-3.054185652,0.342284019
13.529000,0.000000,0.000000,0.322717168,14.128990017,-3.137863436,0.322717168
13.530000,0.000000,0.000000,0.295887106,13.937141480,-2.949974383,0.295887106
13.531000,0.000000,0.000000,0.291278165,13.769401342,-2.597200605,0.291278165
13.532000,0.000000,0.000000,0.306097957,13.811235610,-2.414421394,0.306097957
13.533000,0.000000,0.000000,0.318607832,13.589321404,-2.593850552,0.318607832
13.534000,0.000000,0.000000,0.323710091,13.465289626,-2.914147146,0.323710091
13.535000,0.000000,0.000000,0.334454367,13.356844140,-2.817202964,0.334454367
13.536000,0.000000,0.000000,0.350131662,13.262026316,-2.669609294,0.350131662
13.537000,0.000000,0.000000,0.357555705,13.179123651,-2.540562792,0.357555705
13.538000,0.000000,0.000000,0.388571784,13.161030766,-2.572513081,0.388571784
13.539000,0.000000,0.000000,0.403731670,13.153651429,-2.644163608,0.403731670
13.540000,0.000000,0.000000,0.404420137,13.147199407,-2.706810264,0.404420137
13.541000,0.000000,0.000000,0.386172533,13.078726317,-2.761584510,0.386172533
13.542000,0.000000,0.000000,0.363934805,13.270185222,-2.683811914,0.363934805
13.543000,0.000000,0.000000,0.363611587,13.521116269,-2.744853724,0.363611587
13.544000,0.000000,0.000000,0.375624878,13.342823548,-2.983342847,0.375624878
13.545000,0.000000,0.000000,0.386128534,13.249767603,-3.003366983,0.386128534
13.546000,0.000000,0.000000,0.389029077,13.294069120,-2.895211106,0.389029077
13.547000,0.000000,0.000000,0.385281941,13.207139837,-2.674982791,0.385281941
13.548000,0.000000,0.000000,0.384634751,13.370943690,-2.683168008,0.384634751
13.549000,0.000000,0.000000,0.394006193,13.462849623,-2.803745080,0.394006193
13.550000,0.000000,0.000000,0.394006193,13.462849623,-2.803745080,0.394006193
13.551000,0.000000,0.000000,0.394006193,13.462849623,-2.803745080,0.394006193
13.552000,0.000000,0.000000,0.416318322,13.233421127,-3.048706839,0.416318322
13.553000,0.000000,0.000000,0.450764106,13.021939354,-2.945179521,0.450764106
13.554000,0.000000,0.000000,0.458108674,12.969206906,-2.844335696,0.458108674
13.555000,0.000000,0.000000,0.451963925,12.985932867,-2.881827986,0.451963925
13.556000,0.000000,0.000000,0.434024978,13.000556981,-3.040272562,0.434024978
13.557000,0.000000,0.000000,0.412057120,13.013343375,-2.990310846,0.412057120
13.558000,0.000000,0.000000,0.405103410,13.277729449,-2.837706037,0.405103410
13.559000,0.000000,0.000000,0.411902685,13.381349030,-2.813199581,0.411902685
13.560000,0.000000,0.000000,0.411564352,13.346283683,-2.728940844,0.411564352
