time,Vin,Force
1.832000,0.000000,-0.004995059
1.833000,0.000000,0.013581218
1.834000,0.000000,0.013581218
1.835000,0.000000,0.042683826
1.836000,0.000000,0.045760672
1.837000,0.000000,0.042167684
1.838000,0.000000,0.022923557
1.839000,0.000000,-0.002932375
1.840000,0.000000,-0.006689599
1.841000,0.000000,-0.003691491
1.842000,0.000000,-0.007353322
1.843000,0.000000,-0.025131133
1.844000,0.000000,-0.032381964
1.845000,0.000000,-0.019872073
1.846000,0.000000,-0.015217406
1.847000,0.000000,-0.017430847
1.848000,0.000000,-0.017430847
1.849000,0.000000,-0.017430847
1.850000,0.000000,-0.034128129
1.851000,0.000000,-0.027681993
1.852000,0.000000,-0.015762718
1.853000,0.000000,-0.037842998
1.854000,0.000000,-0.030930039
1.855000,0.000000,-0.024885787
1.856000,0.000000,-0.013317893
1.857000,0.000000,-0.015770034
1.858000,0.000000,-0.032354975
1.859000,0.000000,-0.048402685
1.860000,0.000000,-0.033879570
1.861000,0.000000,-0.021181484
1.862000,0.000000,-0.010079087
1.863000,0.000000,-0.006655043
1.864000,0.000000,-0.012030953
1.865000,0.000000,0.004204740
1.866000,0.000000,0.012117010
1.867000,0.000000,0.000185439
1.868000,0.000000,0.008602790
1.869000,0.000000,0.022397146
1.870000,0.000000,0.022397146
1.871000,0.000000,0.022397146
1.872000,0.000000,0.022397146
1.873000,0.000000,0.022397146
1.874000,0.000000,0.037073726
1.875000,0.000000,0.040855558
1.876000,0.000000,0.025312595
1.877000,0.000000,0.024289188
1.878000,0.000000,0.017111202
1.879000,0.000000,0.017124718
1.880000,0.000000,0.010847046
1.881000,0.000000,-0.000924937
1.882000,0.000000,-0.004934423
1.883000,0.000000,-0.002156876
1.884000,0.000000,-0.032935440
1.885000,0.000000,-0.043898172
1.886000,0.000000,-0.036224296
1.887000,0.000000,-0.029514749
1.888000,0.000000,-0.030295943
1.889000,0.000000,-0.043180930
1.890000,0.000000,-0.060729927
1.891000,0.000000,-0.057224096
1.892000,0.000000,-0.066725192
1.893000,0.000000,-0.035188381
1.894000,0.000000,-0.035188381
1.895000,0.000000,-0.035188381
1.896000,0.000000,-0.035188381
1.897000,0.000000,-0.011399687
1.898000,0.000000,-0.010954014
1.899000,0.000000,-0.012714973
1.900000,0.000000,-0.027809250
1.901000,0.000000,-0.022157169
1.902000,0.000000,-0.029781719
1.903000,0.000000,-0.042731325
1.904000,0.000000,-0.070236329
1.905000,0.000000,-0.084385444
1.906000,0.000000,-0.084190159
1.907000,0.000000,-0.071453043
1.908000,0.000000,-0.054033336
1.909000,0.000000,-0.037262716
1.910000,0.000000,-0.036705862
1.911000,0.000000,-0.029935799
1.912000,0.000000,-0.024016487
1.913000,0.000000,-0.018841018
1.914000,0.000000,0.006910961
1.915000,0.000000,0.008199972
1.916000,0.000000,0.015610187
1.917000,0.000000,0.015806021
1.918000,0.000000,0.015806021
1.919000,0.000000,0.015806021
1.920000,0.000000,0.015806021
1.921000,0.000000,0.012086718
1.922000,0.000000,0.001506879
1.923000,0.000000,0.017762146
1.924000,0.000000,0.011404372
1.925000,0.000000,-0.005297935
1.926000,0.000000,-0.015041079
1.927000,0.000000,-0.004710308
1.928000,0.000000,-0.001960925
1.929000,0.000000,0.000442961
1.930000,0.000000,0.015369682
1.931000,0.000000,0.015595740
1.932000,0.000000,0.015793389
1.933000,0.000000,0.015966202
1.934000,0.000000,0.016117298
1.935000,0.000000,0.028931285
1.936000,0.000000,0.033736326
1.937000,0.000000,0.031654363
1.938000,0.000000,0.029834027
1.939000,0.000000,0.009392885
1.940000,0.000000,-0.023316496
1.941000,0.000000,-0.023316496
1.942000,0.000000,-0.042828021
1.943000,0.000000,-0.035288625
1.944000,0.000000,-0.034979842
1.945000,0.000000,-0.039967427
1.946000,0.000000,-0.014733034
1.947000,0.000000,-0.010724158
1.948000,0.000000,-0.013502237
1.949000,0.000000,0.000005033
1.950000,0.000000,-0.004121317
1.951000,0.000000,-0.001445948
1.952000,0.000000,0.007176408
1.953000,0.000000,0.014715248
1.954000,0.000000,-0.003556458
1.955000,0.000000,-0.013518443
1.956000,0.000000,-0.015945382
1.957000,0.000000,-0.011784158
1.958000,0.000000,-0.020712219
1.959000,0.000000,-0.034553960
1.960000,0.000000,-0.028054313
1.961000,0.000000,-0.022371436
1.962000,0.000000,-0.023685875
1.963000,0.000000,-0.018551952
1.964000,0.000000,-0.010138478
1.965000,0.000000,-0.010138478
1.966000,0.000000,-0.010138478
1.967000,0.000000,-0.010138478
1.968000,0.000000,-0.028572486
1.969000,0.000000,-0.042141987
1.970000,0.000000,-0.042141987
1.971000,0.000000,-0.045442628
1.972000,0.000000,-0.043857856
1.973000,0.000000,-0.029905862
1.974000,0.000000,-0.001547713
1.975000,0.000000,0.019653803
1.976000,0.000000,0.019341501
1.977000,0.000000,0.000218889
1.978000,0.000000,-0.003934335
1.979000,0.000000,-0.006036589
1.980000,0.000000,-0.003120541
1.981000,0.000000,-0.000570934
1.982000,0.000000,-0.004624905
1.983000,0.000000,-0.014452625
1.984000,0.000000,-0.017991923
1.985000,0.000000,-0.013573523
1.986000,0.000000,-0.003427171
1.987000,0.000000,-0.000839031
1.988000,0.000000,-0.004859313
1.989000,0.000000,-0.005954133
1.990000,0.000000,-0.005954133
1.991000,0.000000,-0.005954133
1.992000,0.000000,-0.006791085
1.993000,0.000000,0.004345899
1.994000,0.000000,0.019142906
1.995000,0.000000,0.006901081
1.996000,0.000000,-0.026010958
1.997000,0.000000,-0.014301671
1.998000,0.000000,-0.010347002
1.999000,0.000000,-0.013172476
2.000000,2.000000,-0.035862852
2.001000,2.000000,-0.022915539
2.002000,2.000000,-0.011595234
2.003000,2.000000,-0.014263851
2.004000,2.000000,-0.022880305
2.005000,2.000000,0.004612640
2.006000,2.000000,0.006190467
2.007000,2.000000,-0.013090361
2.008000,2.000000,0.003278461
2.009000,2.000000,0.017590316
2.010000,2.000000,0.023820506
2.011000,2.000000,0.023820506
2.012000,2.000000,0.023820506
2.013000,2.000000,0.031352888
2.014000,2.000000,0.029570436
2.015000,2.000000,0.014371512
2.016000,2.000000,0.003253521
2.017000,2.000000,-0.013847416
2.018000,2.000000,-0.022516200
2.019000,2.000000,-0.011246078
2.020000,2.000000,-0.007675386
2.021000,2.000000,0.010742636
2.022000,2.000000,0.017833330
2.023000,2.000000,0.011466611
2.024000,2.000000,-0.000383228
2.025000,2.000000,-0.010743973
2.026000,2.000000,0.007607244
2.027000,2.000000,0.015091943
2.028000,2.000000,0.009069716
2.029000,2.000000,-0.002478920
2.030000,2.000000,-0.006293127
2.031000,2.000000,-0.024320652
2.032000,2.000000,-0.050522887
2.033000,2.000000,-0.050522887
2.034000,2.000000,-0.050522887
2.035000,2.000000,-0.050522887
2.036000,2.000000,-0.050249206
2.037000,2.000000,-0.033386987
2.038000,2.000000,-0.020750801
2.039000,2.000000,-0.015985710
2.040000,2.000000,-0.030668974
2.041000,2.000000,-0.030668974
2.042000,2.000000,-0.024412508
2.043000,2.000000,-0.019187274
2.044000,2.000000,-0.014618661
2.045000,2.000000,-0.029473714
2.046000,2.000000,-0.023191819
2.047000,2.000000,-0.024403166
2.048000,2.000000,-0.012895920
2.049000,2.000000,-0.015401088
2.050000,2.000000,-0.017591447
2.051000,2.000000,-0.027464194
2.052000,2.000000,-0.028138659
2.053000,2.000000,-0.016161997
2.054000,2.000000,-0.005690367
2.055000,2.000000,-0.009101011
2.056000,2.000000,0.002580043
2.057000,2.000000,-0.020719448
2.058000,2.000000,-0.020719448
2.059000,2.000000,-0.020719448
2.060000,2.000000,-0.020719448
2.061000,2.000000,-0.011385020
2.062000,2.000000,-0.007796868
2.063000,2.000000,-0.017225987
2.064000,2.000000,-0.019187023
2.065000,2.000000,-0.020901627
2.066000,2.000000,-0.016638768
2.067000,2.000000,-0.006107225
2.068000,2.000000,-0.003182300
2.069000,2.000000,-0.000624932
2.070000,2.000000,0.001611067
2.071000,2.000000,-0.018278181
2.072000,2.000000,-0.013823808
2.073000,2.000000,0.002637182
2.074000,2.000000,0.004463252
2.075000,2.000000,-0.006506519
2.076000,2.000000,0.004563439
2.077000,2.000000,0.012430634
2.078000,2.000000,0.019309208
2.079000,2.000000,0.019040209
2.080000,2.000000,0.018805014
2.081000,2.000000,0.030985947
2.082000,2.000000,0.035532792
2.083000,2.000000,0.035532792
2.084000,2.000000,0.035532792
2.085000,2.000000,0.035532792
2.086000,2.000000,0.017339233
2.087000,2.000000,0.023600975
2.088000,2.000000,0.022792657
2.089000,2.000000,0.009519545
2.090000,2.000000,0.016763937
2.091000,2.000000,0.029425618
2.092000,2.000000,0.043809064
2.093000,2.000000,0.021611767
2.094000,2.000000,0.002203865
2.095000,2.000000,-0.005258637
2.096000,2.000000,-0.008723535
2.097000,2.000000,-0.005469835
2.098000,2.000000,0.003658179
2.099000,2.000000,-0.000927239
2.100000,2.000000,-0.025712241
2.101000,2.000000,-0.032890048
2.102000,2.000000,-0.026599494
2.103000,2.000000,-0.021099435
2.104000,2.000000,-0.022573719
2.105000,2.000000,-0.024989775
2.106000,2.000000,-0.032258370
2.107000,2.000000,-0.032258370
2.108000,2.000000,-0.032258370
2.109000,2.000000,-0.019764010
2.110000,2.000000,-0.026488700
2.111000,2.000000,-0.027285749
2.112000,2.000000,-0.046832194
2.113000,2.000000,-0.051355989
2.114000,2.000000,-0.042744937
2.115000,2.000000,-0.040409944
2.116000,2.000000,-0.038624927
2.117000,2.000000,-0.026273112
2.118000,2.000000,-0.020814067
2.119000,2.000000,-0.028607396
2.120000,2.000000,-0.035421387
2.121000,2.000000,-0.017540936
2.122000,2.000000,-0.019462394
2.123000,2.000000,-0.008576024
2.124000,2.000000,0.000942325
2.125000,2.000000,0.002981377
2.126000,2.000000,0.000039791
2.127000,2.000000,0.002192259
2.128000,2.000000,0.004074240
2.129000,2.000000,-0.006846646
2.130000,2.000000,-0.006846646
2.131000,2.000000,-0.006846646
2.132000,2.000000,-0.006846646
2.133000,2.000000,0.013459551
2.134000,2.000000,0.020208827
2.135000,2.000000,0.013543594
2.136000,2.000000,-0.003662577
2.137000,2.000000,-0.001044856
2.138000,2.000000,0.007527098
2.139000,2.000000,-0.003827687
2.140000,2.000000,-0.007472403
2.141000,2.000000,-0.009598301
2.142000,2.000000,-0.006234675
2.143000,2.000000,0.002989451
2.144000,2.000000,0.011054439
2.145000,2.000000,0.018777727
2.146000,2.000000,0.024858702
2.147000,2.000000,0.030175519
2.148000,2.000000,0.022257834
2.149000,2.000000,0.002768745
2.150000,2.000000,0.006949995
2.151000,2.000000,-0.004332269
2.152000,2.000000,-0.014196763
2.153000,2.000000,-0.010255277
2.154000,2.000000,-0.010255277
2.155000,2.000000,-0.010255277
2.156000,2.000000,-0.020142179
2.157000,2.000000,-0.034303126
2.158000,2.000000,-0.046684556
2.159000,2.000000,-0.044943718
2.160000,2.000000,-0.035807649
2.161000,2.000000,-0.029150458
2.162000,2.000000,-0.023329835
2.163000,2.000000,-0.024523839
2.164000,2.000000,-0.044417355
2.165000,2.000000,-0.059748436
2.166000,2.000000,-0.043059611
2.167000,2.000000,-0.041774298
2.168000,2.000000,-0.040650502
2.169000,2.000000,-0.045951111
2.170000,2.000000,-0.050585627
2.171000,2.000000,-0.069957474
2.172000,2.000000,-0.059008890
2.173000,2.000000,-0.068285702
2.174000,2.000000,-0.057547199
2.175000,2.000000,-0.048158137
2.176000,2.000000,-0.032771338
2.177000,2.000000,-0.032771338
2.178000,2.000000,-0.032771338
2.179000,2.000000,-0.032771338
2.180000,2.000000,-0.008606458
2.181000,2.000000,-0.007239554
2.182000,2.000000,-0.010455522
2.183000,2.000000,-0.013267360
2.184000,2.000000,-0.022009036
2.185000,2.000000,-0.035935387
2.186000,2.000000,-0.035204289
2.187000,2.000000,-0.041189290
2.188000,2.000000,-0.040139008
2.189000,2.000000,-0.039220709
2.190000,2.000000,-0.050984177
2.191000,2.000000,-0.050984177
2.192000,2.000000,-0.023581355
2.193000,2.000000,-0.012177381
2.194000,2.000000,-0.008489658
2.195000,2.000000,-0.005265347
2.196000,2.000000,-0.010968581
2.197000,2.000000,-0.019999131
2.198000,2.000000,-0.027894868
2.199000,2.000000,-0.028515213
2.200000,2.000000,-0.035340788
2.201000,2.000000,-0.041308636
2.202000,2.000000,-0.041308636
2.203000,2.000000,-0.041308636
2.204000,2.000000,-0.011412965
2.205000,2.000000,-0.001538116
2.206000,2.000000,-0.005470548
2.207000,2.000000,-0.005470548
2.208000,2.000000,-0.013063533
2.209000,2.000000,-0.002981267
2.210000,2.000000,0.018400394
2.211000,2.000000,0.017320691
2.212000,2.000000,0.017301577
2.213000,2.000000,0.017284865
2.214000,2.000000,0.010987068
2.215000,2.000000,0.018047046
2.216000,2.000000,0.029616939
2.217000,2.000000,0.034335819
2.218000,2.000000,0.025895335
2.219000,2.000000,0.024798700
2.220000,2.000000,0.017556686
2.221000,2.000000,0.000194856
2.222000,2.000000,-0.010238533
2.223000,2.000000,-0.019360823
2.224000,2.000000,-0.027336773
2.225000,2.000000,-0.034310435
2.226000,2.000000,-0.021558205
2.227000,2.000000,-0.021558205
2.228000,2.000000,-0.019509403
2.229000,2.000000,-0.022647217
2.230000,2.000000,-0.023927000
2.231000,2.000000,0.001477157
2.232000,2.000000,0.003449000
2.233000,2.000000,-0.034143566
2.234000,2.000000,-0.033978676
2.235000,2.000000,-0.021268136
2.236000,2.000000,-0.010154850
2.237000,2.000000,-0.006721285
2.238000,2.000000,-0.025437532
2.239000,2.000000,-0.020083489
2.240000,2.000000,-0.015402255
2.241000,2.000000,-0.011309282
2.242000,2.000000,-0.007730648
2.243000,2.000000,-0.013642783
2.244000,2.000000,-0.028620468
2.245000,2.000000,-0.029149631
2.246000,2.000000,-0.023329112
2.247000,2.000000,-0.018240021
2.248000,2.000000,-0.038947239
2.249000,2.000000,-0.031895516
2.250000,2.000000,-0.031895516
2.251000,2.000000,-0.031895516
2.252000,2.000000,-0.031895516
2.253000,2.000000,-0.008429278
2.254000,2.000000,-0.005212556
2.255000,2.000000,-0.005212556
2.256000,2.000000,-0.040765014
2.257000,2.000000,-0.033484863
2.258000,2.000000,-0.003494162
2.259000,2.000000,0.011668767
2.260000,2.000000,0.018643080
2.261000,2.000000,0.012174604
2.262000,2.000000,0.025368537
2.263000,2.000000,0.004587598
2.264000,2.000000,-0.006397799
2.265000,2.000000,-0.009719545
2.266000,2.000000,-0.006340683
2.267000,2.000000,0.002896765
2.268000,2.000000,0.011751910
2.269000,2.000000,0.006149405
2.270000,2.000000,0.007534116
2.271000,2.000000,0.008744819
2.272000,2.000000,-0.009046175
2.273000,2.000000,-0.025635690
2.274000,2.000000,-0.025635690
2.275000,2.000000,-0.025635690
2.276000,2.000000,-0.025635690
2.277000,2.000000,-0.021047356
2.278000,2.000000,-0.042710792
2.279000,2.000000,-0.054035684
2.280000,2.000000,-0.049041314
2.281000,2.000000,-0.033446495
2.282000,2.000000,-0.027086016
2.283000,2.000000,-0.034091190
2.284000,2.000000,-0.027649696
2.285000,2.000000,-0.022017664
2.286000,2.000000,-0.019071075
2.287000,2.000000,-0.014517065
2.288000,2.000000,0.002031042
2.289000,2.000000,0.010216468
2.290000,2.000000,0.004806911
2.291000,2.000000,-0.002479134
2.292000,2.000000,0.006273057
2.293000,2.000000,0.007642230
2.294000,2.000000,0.002556162
2.295000,2.000000,0.004392413
2.296000,2.000000,0.013684848
2.297000,2.000000,0.014122628
2.298000,2.000000,0.014122628
2.299000,2.000000,0.014122628
2.300000,2.000000,0.014122628
2.301000,2.000000,0.000412829
2.302000,2.000000,-0.022614321
2.303000,2.000000,-0.036464610
2.304000,2.000000,-0.042291234
2.305000,2.000000,-0.042291234
2.306000,2.000000,-0.039154344
2.307000,2.000000,-0.038359781
2.308000,2.000000,-0.025098695
2.309000,2.000000,-0.019787232
2.310000,2.000000,-0.008860041
2.311000,2.000000,-0.008222978
2.312000,2.000000,-0.017598550
2.313000,2.000000,-0.038362324
2.314000,2.000000,-0.043950475
2.315000,2.000000,-0.023703656
2.316000,2.000000,-0.014076770
2.317000,2.000000,-0.003867177
2.318000,2.000000,-0.007506930
2.319000,2.000000,0.001877072
2.320000,2.000000,0.010081846
2.321000,2.000000,0.018034214
2.322000,2.000000,0.024208622
2.323000,2.000000,0.024208622
2.324000,2.000000,0.024208622
2.325000,2.000000,0.024208622
2.326000,2.000000,-0.001439744
2.327000,2.000000,0.007181833
2.328000,2.000000,0.008436806
2.329000,2.000000,0.009534074
2.330000,2.000000,-0.023208562
2.331000,2.000000,-0.037251892
2.332000,2.000000,-0.036210710
2.333000,2.000000,-0.035786055
2.334000,2.000000,-0.035414764
2.335000,2.000000,-0.035090130
2.336000,2.000000,-0.034806291
2.337000,2.000000,-0.004504346
2.338000,2.000000,0.004502340
2.339000,2.000000,0.006094028
2.340000,2.000000,0.013768883
2.341000,2.000000,0.020479288
2.342000,2.000000,0.043253103
2.343000,2.000000,0.058824782
2.344000,2.000000,0.059873296
2.345000,2.000000,0.041940493
2.346000,2.000000,0.026261193
2.347000,2.000000,0.036685927
2.348000,2.000000,0.036685927
2.349000,2.000000,0.025016136
2.350000,2.000000,0.017746799
2.351000,2.000000,0.017674139
2.352000,2.000000,0.023048680
2.353000,2.000000,0.009743395
2.354000,2.000000,0.004393287
2.355000,2.000000,-0.002357639
2.356000,2.000000,-0.006187087
2.357000,2.000000,-0.009535311
2.358000,2.000000,0.000103585
2.359000,2.000000,0.003333440
2.360000,2.000000,-0.013777540
2.361000,2.000000,-0.009888735
2.362000,2.000000,-0.000205427
2.363000,2.000000,0.001977856
2.364000,2.000000,-0.006220981
2.365000,2.000000,0.009284609
2.366000,2.000000,0.016558525
2.367000,2.000000,0.029201558
2.368000,2.000000,0.033972635
2.369000,2.000000,0.012744257
2.370000,2.000000,0.012744257
2.371000,2.000000,0.012744257
2.372000,2.000000,0.012744257
2.373000,2.000000,-0.008970618
2.374000,2.000000,0.004258860
2.375000,2.000000,0.018447515
2.376000,2.000000,0.012003615
2.377000,2.000000,-0.012480077
2.378000,2.000000,-0.027603872
2.379000,2.000000,-0.022551961
2.380000,2.000000,-0.032835464
2.381000,2.000000,-0.045401326
2.382000,2.000000,-0.054217460
2.383000,2.000000,-0.045246825
2.384000,2.000000,-0.043686658
2.385000,2.000000,-0.042322548
2.386000,2.000000,-0.028563486
2.387000,2.000000,-0.006804701
2.388000,2.000000,-0.003792128
2.389000,2.000000,0.005125058
2.390000,2.000000,0.012921678
2.391000,2.000000,0.007172175
2.392000,2.000000,-0.001460543
2.393000,2.000000,-0.001460543
2.394000,2.000000,-0.001460543
2.395000,2.000000,-0.001460543
2.396000,2.000000,-0.004015258
2.397000,2.000000,0.006467918
2.398000,2.000000,0.007812604
2.399000,2.000000,0.002705126
2.400000,2.000000,0.010805843
2.401000,2.000000,0.017888595
2.402000,2.000000,-0.000340981
2.403000,2.000000,-0.010707034
2.404000,2.000000,-0.026053636
2.405000,2.000000,-0.039471727
2.406000,2.000000,-0.039471727
2.407000,2.000000,-0.039113225
2.408000,2.000000,-0.032040644
2.409000,2.000000,-0.032140015
2.410000,2.000000,-0.032226898
2.411000,2.000000,-0.026019679
2.412000,2.000000,-0.015847285
2.413000,2.000000,-0.017981574
2.414000,2.000000,-0.019847660
2.415000,2.000000,-0.015196061
2.416000,2.000000,-0.011128999
2.417000,2.000000,0.001819288
2.418000,2.000000,0.001819288
2.419000,2.000000,0.001819288
2.420000,2.000000,0.001819288
2.421000,2.000000,-0.008381693
2.422000,2.000000,-0.008646866
2.423000,2.000000,-0.011685986
2.424000,2.000000,-0.014343199
2.425000,2.000000,-0.016666496
2.426000,2.000000,-0.006131469
2.427000,2.000000,-0.000643466
2.428000,2.000000,0.001594863
2.429000,2.000000,-0.002731271
2.430000,2.000000,-0.000230581
2.431000,2.000000,0.004848660
2.432000,2.000000,0.012680013
2.433000,2.000000,0.006960878
2.434000,2.000000,-0.016889124
2.435000,2.000000,-0.018892491
2.436000,2.000000,-0.010398808
2.437000,2.000000,-0.013217772
2.438000,2.000000,-0.009399309
2.439000,2.000000,-0.006060689
2.440000,2.000000,-0.009424797
2.441000,2.000000,-0.008654714
2.442000,2.000000,-0.008654714
2.443000,2.000000,-0.008654714
2.444000,2.000000,-0.008654714
2.445000,2.000000,0.013217877
2.446000,2.000000,0.019642029
2.447000,2.000000,0.019642029
2.448000,2.000000,0.012776259
2.449000,2.000000,0.013328215
2.450000,2.000000,0.020093996
2.451000,2.000000,0.024898574
2.452000,2.000000,0.023927195
2.453000,2.000000,0.023077883
2.454000,2.000000,0.016052114
2.455000,2.000000,0.009909229
2.456000,2.000000,-0.022921769
2.457000,2.000000,-0.011600681
2.458000,2.000000,-0.001702243
2.459000,2.000000,-0.005614050
2.460000,2.000000,-0.015317470
2.461000,2.000000,-0.006876264
2.462000,2.000000,0.002428486
2.463000,2.000000,0.010563967
2.464000,2.000000,0.011393928
2.465000,2.000000,0.005836408
2.466000,2.000000,-0.010344011
2.467000,2.000000,-0.010344011
2.468000,2.000000,-0.010344011
2.469000,2.000000,0.000259122
2.470000,2.000000,-0.003899157
2.471000,2.000000,-0.001251706
2.472000,2.000000,0.008580554
2.473000,2.000000,0.009659758
2.474000,2.000000,0.016886531
2.475000,2.000000,0.023205160
2.476000,2.000000,0.016289713
2.477000,2.000000,0.022683341
2.478000,2.000000,0.009423966
2.479000,2.000000,0.004113998
2.480000,2.000000,-0.000528699
2.481000,2.000000,0.003639650
2.482000,2.000000,-0.007226624
2.483000,2.000000,-0.010444217
2.484000,2.000000,-0.013257475
2.485000,2.000000,-0.015717209
2.486000,2.000000,-0.026031406
2.487000,2.000000,-0.020602735
2.488000,2.000000,-0.015856250
2.489000,2.000000,-0.011706227
2.490000,2.000000,-0.008077711
2.491000,2.000000,-0.030037909
2.492000,2.000000,-0.030037909
2.493000,2.000000,-0.020667353
2.494000,2.000000,-0.022195934
2.495000,2.000000,-0.023532427
2.496000,2.000000,-0.018417787
2.497000,2.000000,-0.021812715
2.498000,2.000000,-0.023197366
2.499000,2.000000,-0.018124831
2.500000,2.000000,-0.013689729
2.501000,2.000000,-0.018987854
2.502000,2.000000,-0.008161116
2.503000,2.000000,-0.011261277
2.504000,2.000000,-0.020255045
2.505000,2.000000,-0.021835438
2.506000,2.000000,-0.007154968
2.507000,2.000000,-0.022947935
2.508000,2.000000,-0.017906744
2.509000,2.000000,-0.007215863
2.510000,2.000000,0.002131563
2.511000,2.000000,-0.019459417
2.512000,2.000000,-0.046272533
2.513000,2.000000,-0.063433028
2.514000,2.000000,-0.065870701
2.515000,2.000000,-0.049152491
2.516000,2.000000,-0.009188314
2.517000,2.000000,-0.009188314
2.518000,2.000000,-0.009188314
2.519000,2.000000,0.040838435
2.520000,2.000000,0.044147179
2.521000,2.000000,0.040756949
2.522000,2.000000,0.023424238
2.523000,2.000000,0.016354944
2.524000,2.000000,0.010174004
2.525000,2.000000,0.004769784
2.526000,2.000000,0.013973335
2.527000,2.000000,0.014374862
2.528000,2.000000,0.021009117
2.529000,2.000000,0.020526502
2.530000,2.000000,0.020104534
2.531000,2.000000,0.006846642
2.532000,2.000000,-0.010705820
2.533000,2.000000,-0.007203019
2.534000,2.000000,0.002142793
2.535000,2.000000,0.004030990
2.536000,2.000000,0.001631751
2.537000,2.000000,-0.008982203
2.538000,2.000000,-0.011979184
2.539000,2.000000,-0.002033181
2.540000,2.000000,0.006662969
2.541000,2.000000,0.006662969
2.542000,2.000000,0.006662969
2.543000,2.000000,0.006662969
2.544000,2.000000,0.009259984
2.545000,2.000000,0.010253809
2.546000,2.000000,-0.018743870
2.547000,2.000000,-0.020455486
2.548000,2.000000,-0.009444320
2.549000,2.000000,0.000183142
2.550000,2.000000,0.002317596
2.551000,2.000000,-0.008382544
2.552000,2.000000,-0.014141134
2.553000,2.000000,-0.016489824
2.554000,2.000000,-0.012260183
2.555000,2.000000,-0.002278869
2.556000,2.000000,-0.018684586
2.557000,2.000000,-0.027510290
2.558000,2.000000,-0.028178962
2.559000,2.000000,-0.028763607
2.560000,2.000000,-0.029274782
2.561000,2.000000,-0.036004907
2.562000,2.000000,-0.017987015
2.563000,2.000000,-0.032418788
2.564000,2.000000,-0.032418788
2.565000,2.000000,-0.032418788
2.566000,2.000000,-0.032418788
2.567000,2.000000,-0.001357975
2.568000,2.000000,0.013536512
2.569000,2.000000,0.020276118
2.570000,2.000000,0.013602429
2.571000,2.000000,0.007767380
2.572000,2.000000,0.003698518
2.573000,2.000000,0.011674402
2.574000,2.000000,0.018648007
2.575000,2.000000,0.024745283
2.576000,2.000000,0.030076353
2.577000,2.000000,0.021542492
2.578000,2.000000,0.020992851
2.579000,2.000000,0.020512279
2.580000,2.000000,0.013808913
2.581000,2.000000,-0.004618453
2.582000,2.000000,-0.004980437
2.583000,2.000000,-0.008480294
2.584000,2.000000,0.001026025
2.585000,2.000000,0.009337744
2.586000,2.000000,0.016604982
2.587000,2.000000,-0.001322256
2.588000,2.000000,0.001001372
2.589000,2.000000,-0.003250181
2.590000,2.000000,-0.000684283
2.591000,2.000000,0.007842360
2.592000,2.000000,0.003755837
2.593000,2.000000,-0.000841852
2.594000,2.000000,0.007704592
2.595000,2.000000,0.002610687
2.596000,2.000000,0.010723272
2.597000,2.000000,0.012860548
2.598000,2.000000,0.000835541
2.599000,2.000000,-0.019660610
2.600000,2.000000,-0.033882073
2.601000,2.000000,-0.040033228
2.602000,2.000000,-0.045411407
2.603000,2.000000,-0.031264188
2.604000,2.000000,-0.019856523
2.605000,2.000000,-0.008920625
2.606000,2.000000,0.000641027
2.607000,2.000000,0.002717942
2.608000,2.000000,-0.001749322
2.609000,2.000000,0.009779281
2.610000,2.000000,0.016991034
2.611000,2.000000,0.004446975
2.612000,2.000000,-0.012803936
2.613000,2.000000,-0.012803936
2.614000,2.000000,-0.012803936
2.615000,2.000000,-0.039219886
2.616000,2.000000,-0.038417086
2.617000,2.000000,-0.043998355
2.618000,2.000000,-0.046861755
2.619000,2.000000,-0.038815465
2.620000,2.000000,-0.038063487
2.621000,2.000000,-0.049972375
2.622000,2.000000,-0.041535193
2.623000,2.000000,-0.039485139
2.624000,2.000000,-0.038649007
2.625000,2.000000,-0.055338742
2.626000,2.000000,-0.065076758
2.627000,2.000000,-0.061024688
2.628000,2.000000,-0.044915446
2.629000,2.000000,-0.030830551
2.630000,2.000000,-0.036795443
2.631000,2.000000,-0.030014123
2.632000,2.000000,-0.024084969
2.633000,2.000000,-0.025184079
2.634000,2.000000,-0.013578701
2.635000,2.000000,-0.011830223
2.636000,2.000000,-0.011830223
2.637000,2.000000,-0.011830223
2.638000,2.000000,-0.011830223
2.639000,2.000000,-0.055198268
2.640000,2.000000,-0.072694104
2.641000,2.000000,-0.055118440
2.642000,2.000000,-0.046034584
2.643000,2.000000,-0.044375425
2.644000,2.000000,-0.042924761
2.645000,2.000000,-0.016993809
2.646000,2.000000,-0.018984021
2.647000,2.000000,-0.025845321
2.648000,2.000000,-0.039289590
2.649000,2.000000,-0.051044402
2.650000,2.000000,-0.048755690
2.651000,2.000000,-0.051288134
2.652000,2.000000,-0.061535165
2.653000,2.000000,-0.064211330
2.654000,2.000000,-0.053984828
2.655000,2.000000,-0.038760241
2.656000,2.000000,-0.031870171
2.657000,2.000000,-0.031990964
2.658000,2.000000,-0.044662949
2.659000,2.000000,-0.055742525
2.660000,2.000000,-0.055742525
2.661000,2.000000,-0.055742525
2.662000,2.000000,-0.055742525
2.663000,2.000000,-0.009789672
2.664000,2.000000,-0.006401997
2.665000,2.000000,-0.016006401
2.666000,2.000000,-0.019969297
2.667000,2.000000,-0.021585599
2.668000,2.000000,-0.035565160
2.669000,2.000000,-0.035221627
2.670000,2.000000,-0.028638079
