time,u_in,Vin,f_cmd,f_m,integral,uff
27.709,13.760429,3.300000,3.207732,0.002245,110.765890,1.056871
27.710,13.752184,3.300000,3.209652,0.016402,110.769084,1.057241
27.711,13.756262,3.300000,3.211581,0.012962,110.772282,1.057612
27.712,13.755644,3.300000,3.213518,0.016237,110.775480,1.057984
27.713,13.742124,3.300000,3.215462,0.037950,110.778657,1.058358
27.714,13.748112,3.300000,3.217414,0.031802,110.781843,1.058733
27.715,13.744213,3.300000,3.219373,0.039787,110.785022,1.059110
27.716,13.741576,3.300000,3.221341,0.045974,110.788198,1.059489
27.717,13.743888,3.300000,3.223316,0.045101,110.791376,1.059868
27.718,13.754926,3.300000,3.225298,0.031771,110.794569,1.060250
27.719,13.760399,3.300000,3.227289,0.026400,110.797770,1.060632
27.720,13.772680,3.300000,3.229287,0.011313,110.800988,1.061017
27.721,13.776367,3.300000,3.231292,0.008513,110.804211,1.061402
27.722,13.788611,3.300000,3.233305,-0.006503,110.807451,1.061789
27.723,13.803939,3.300000,3.235326,-0.025914,110.810712,1.062178
27.724,13.810462,3.300000,3.237354,-0.032737,110.813982,1.062568
27.725,13.805901,3.300000,3.239390,-0.023719,110.817245,1.062960
27.726,13.806537,3.300000,3.241433,-0.022118,110.820509,1.063353
27.727,13.807318,3.300000,3.243484,-0.020717,110.823773,1.063747
27.728,13.812627,3.300000,3.245542,-0.025776,110.827044,1.064143
27.729,13.820205,3.300000,3.247608,-0.034067,110.830326,1.064540
27.730,13.819953,3.300000,3.249681,-0.031165,110.833607,1.064939
27.731,13.819961,3.300000,3.251762,-0.028628,110.836887,1.065339
27.732,13.820198,3.300000,3.253850,-0.026409,110.840168,1.065740
27.733,13.807439,3.300000,3.255945,-0.005620,110.843429,1.066143
27.734,13.806274,3.300000,3.258048,-0.001388,110.846689,1.066548
27.735,13.817718,3.300000,3.260158,-0.015159,110.849964,1.066953
27.736,13.819160,3.300000,3.262275,-0.014633,110.853241,1.067361
27.737,13.816254,3.300000,3.264399,-0.007890,110.856513,1.067769
27.738,13.813946,3.300000,3.266531,-0.001995,110.859782,1.068179
27.739,13.816699,3.300000,3.268670,-0.003320,110.863054,1.068590
27.740,13.823601,3.300000,3.270816,-0.010565,110.866335,1.069003
27.741,13.825472,3.300000,3.272970,-0.010617,110.869619,1.069417
27.742,13.814148,3.300000,3.275130,0.008188,110.872885,1.069833
27.743,13.808881,3.300000,3.277298,0.018346,110.876144,1.070250
27.744,13.798522,3.300000,3.279473,0.035783,110.879388,1.070668
27.745,13.804487,3.300000,3.281655,0.029907,110.882640,1.071088
27.746,13.818740,3.300000,3.283844,0.012204,110.885911,1.071509
27.747,13.813846,3.300000,3.286040,0.021857,110.889176,1.071931
27.748,13.814204,3.300000,3.288244,0.024015,110.892440,1.072355
27.749,13.817449,3.300000,3.290454,0.022057,110.895708,1.072780
27.750,13.813436,3.300000,3.292671,0.030472,110.898970,1.073206
27.751,13.823365,3.300000,3.294895,0.018981,110.902246,1.073634
27.752,13.832289,3.300000,3.297127,0.008933,110.905535,1.074063
27.753,13.840335,3.300000,3.299365,0.000148,110.908834,1.074493
27.754,13.843518,3.300000,3.301610,-0.001682,110.912137,1.074925
27.755,13.841843,3.300000,3.303862,0.003433,110.915438,1.075358
27.756,13.845023,3.300000,3.306120,0.001623,110.918742,1.075792
27.757,13.852446,3.300000,3.308386,-0.006243,110.922057,1.076228
27.758,13.850386,3.300000,3.310659,-0.000555,110.925368,1.076665
27.759,13.841387,3.300000,3.312938,0.015051,110.928666,1.077103
27.760,13.836810,3.300000,3.315224,0.024347,110.931957,1.077543
27.761,13.833054,3.300000,3.317517,0.032475,110.935242,1.077984
27.762,13.830017,3.300000,3.319816,0.039581,110.938522,1.078426
27.763,13.827610,3.300000,3.322123,0.045794,110.941798,1.078870
27.764,13.839470,3.300000,3.324436,0.031634,110.945091,1.079315
27.765,13.862768,3.300000,3.326755,0.001147,110.948417,1.079761
27.766,13.878992,3.300000,3.329081,-0.019226,110.951765,1.080208
27.767,13.889032,3.300000,3.331414,-0.030756,110.955127,1.080657
27.768,13.889266,3.300000,3.333754,-0.028270,110.958489,1.081107
27.769,13.900483,3.300000,3.336100,-0.041467,110.961867,1.081558
27.770,13.895387,3.300000,3.338453,-0.031352,110.965237,1.082010
27.771,13.895583,3.300000,3.340812,-0.028791,110.968606,1.082464
27.772,13.891609,3.300000,3.343177,-0.020269,110.971970,1.082919
27.773,13.897188,3.300000,3.345549,-0.025384,110.975341,1.083375
27.774,13.899190,3.300000,3.347928,-0.025384,110.978714,1.083832
27.775,13.897852,3.300000,3.350313,-0.020606,110.982085,1.084291
27.776,13.885819,3.300000,3.352705,-0.000546,110.985438,1.084751
27.777,13.888751,3.300000,3.355102,-0.001857,110.988795,1.085212
27.778,13.895971,3.300000,3.357507,-0.009286,110.992162,1.085674
27.779,13.881784,3.300000,3.359917,0.013870,110.995508,1.086138
27.780,13.881597,3.300000,3.362334,0.017031,110.998853,1.086603
27.781,13.890491,3.300000,3.364757,0.007229,111.002211,1.087069
27.782,13.898528,3.300000,3.367187,-0.001342,111.005579,1.087536
27.783,13.892620,3.300000,3.369622,0.010014,111.008939,1.088004
27.784,13.898679,3.300000,3.372064,0.004281,111.012307,1.088474
27.785,13.897673,3.300000,3.374512,0.008647,111.015672,1.088945
27.786,13.897055,3.300000,3.376966,0.012464,111.019037,1.089417
27.787,13.905575,3.300000,3.379427,0.003236,111.022413,1.089890
27.788,13.908890,3.300000,3.381893,0.001450,111.025794,1.090364
27.789,13.921805,3.300000,3.384366,-0.014043,111.029192,1.090840
27.790,13.928010,3.300000,3.386845,-0.019940,111.032599,1.091316
27.791,13.920503,3.300000,3.389330,-0.006247,111.035994,1.091794
27.792,13.918604,3.300000,3.391820,-0.000558,111.039387,1.092273
27.793,13.921607,3.300000,3.394317,-0.001867,111.042783,1.092753
27.794,13.921355,3.300000,3.396820,0.001481,111.046178,1.093235
27.795,13.915749,3.300000,3.399329,0.012482,111.049565,1.093717
27.796,13.915513,3.300000,3.401843,0.015818,111.052951,1.094201
27.797,13.902378,3.300000,3.404364,0.037584,111.056318,1.094685
27.798,13.904356,3.300000,3.406890,0.037765,111.059687,1.095171
27.799,13.919552,3.300000,3.409423,0.019074,111.063077,1.095658
27.800,13.934315,3.300000,3.411961,0.001009,111.066488,1.096146
27.801,13.950688,3.300000,3.414505,-0.019346,111.069922,1.096635
27.802,13.952080,3.300000,3.417054,-0.018294,111.073357,1.097126
27.803,13.949170,3.300000,3.419610,-0.011091,111.076788,1.097617
27.804,13.943042,3.300000,3.422171,0.000713,111.080210,1.098110
27.805,13.955007,3.300000,3.424738,-0.013322,111.083648,1.098603
27.806,13.970142,3.300000,3.427310,-0.031877,111.087107,1.099098
27.807,13.961656,3.300000,3.429889,-0.016684,111.090553,1.099594
27.808,13.954510,3.300000,3.432472,-0.003400,111.093989,1.100091
27.809,13.949670,3.300000,3.435062,0.006593,111.097418,1.100589
27.810,13.957774,3.300000,3.437657,-0.001898,111.100857,1.101088
27.811,13.965136,3.300000,3.440257,-0.009322,111.104307,1.101588
27.812,13.963052,3.300000,3.442863,-0.003246,111.107753,1.102089
27.813,13.961506,3.300000,3.445475,0.002066,111.111196,1.102591
27.814,13.969126,3.300000,3.448092,-0.005710,111.114650,1.103095
27.815,13.980569,3.300000,3.450715,-0.018938,111.118120,1.103599
27.816,13.995251,3.300000,3.453343,-0.036787,111.121610,1.104104
27.817,13.995173,3.300000,3.455976,-0.033543,111.125100,1.104611
27.818,13.986586,3.300000,3.458615,-0.018141,111.128576,1.105118
27.819,13.984310,3.300000,3.461259,-0.011749,111.132049,1.105627
27.820,13.990843,3.300000,3.463908,-0.017935,111.135531,1.106136
27.821,13.992437,3.300000,3.466563,-0.017060,111.139015,1.106647
27.822,13.989714,3.300000,3.469223,-0.010012,111.142494,1.107158
27.823,13.996411,3.300000,3.471888,-0.016416,111.145982,1.107671
27.824,14.010376,3.300000,3.474558,-0.033195,111.149490,1.108184
27.825,14.012600,3.300000,3.477234,-0.033195,111.153001,1.108699
27.826,14.007317,3.300000,3.479914,-0.022467,111.156503,1.109214
27.827,14.017335,3.300000,3.482600,-0.033590,111.160019,1.109731
27.828,14.026378,3.300000,3.485291,-0.043314,111.163548,1.110248
27.829,14.010642,3.300000,3.487987,-0.017637,111.167053,1.110767
27.830,14.003500,3.300000,3.490688,-0.004233,111.170548,1.111286
27.831,13.997539,3.300000,3.493394,0.007486,111.174034,1.111807
27.832,13.992612,3.300000,3.496105,0.017732,111.177513,1.112328
27.833,14.006185,3.300000,3.498821,0.001559,111.181010,1.112850
27.834,14.006108,3.300000,3.501543,0.004890,111.184506,1.113374
27.835,14.005363,3.300000,3.504268,0.009179,111.188002,1.113898
27.836,14.009397,3.300000,3.506999,0.006647,111.191502,1.114423
27.837,14.013213,3.300000,3.509735,0.004432,111.195007,1.114949
27.838,14.016837,3.300000,3.512476,0.002496,111.198517,1.115476
27.839,14.021332,3.300000,3.515221,-0.000677,111.202033,1.116004
27.840,14.015717,3.300000,3.517971,0.010596,111.205540,1.116533
27.841,14.019894,3.300000,3.520726,0.007885,111.209053,1.117063
27.842,14.032634,3.300000,3.523486,-0.007051,111.212584,1.117593
27.843,14.039667,3.300000,3.526250,-0.013828,111.216124,1.118125
27.844,14.024999,3.300000,3.529019,0.010398,111.219643,1.118657
27.845,14.037971,3.300000,3.531793,-0.004854,111.223179,1.119191
27.846,14.045207,3.300000,3.534571,-0.011906,111.226726,1.119725
27.847,14.043029,3.300000,3.537354,-0.005506,111.230268,1.120260
27.848,14.041417,3.300000,3.540141,0.000090,111.233809,1.120796
27.849,14.033459,3.300000,3.542933,0.014754,111.237337,1.121333
27.850,14.035613,3.300000,3.545730,0.014977,111.240867,1.121871
27.851,14.047158,3.300000,3.548531,0.001792,111.244414,1.122410
27.852,14.050600,3.300000,3.551336,0.000188,111.247965,1.122949
27.853,14.053905,3.300000,3.554146,-0.001215,111.251521,1.123490
27.854,14.057089,3.300000,3.556960,-0.002442,111.255080,1.124031
27.855,14.068967,3.300000,3.559779,-0.016080,111.258656,1.124573
27.856,14.062214,3.300000,3.562602,-0.003101,111.262222,1.125116
27.857,14.074040,3.300000,3.565429,-0.016657,111.265804,1.125659
27.858,14.071482,3.300000,3.568261,-0.009659,111.269382,1.126204
27.859,14.073941,3.300000,3.571096,-0.009825,111.272963,1.126749
27.860,14.080788,3.300000,3.573936,-0.016252,111.276553,1.127295
27.861,14.090512,3.300000,3.576781,-0.026786,111.280156,1.127842
27.862,14.091476,3.300000,3.579629,-0.024799,111.283761,1.128390
27.863,14.083820,3.300000,3.582482,-0.010496,111.287354,1.128939
27.864,14.077423,3.300000,3.585339,0.002011,111.290937,1.129488
27.865,14.072129,3.300000,3.588199,0.012945,111.294512,1.130038
27.866,14.066346,3.300000,3.591064,0.024582,111.298079,1.130589
27.867,14.080637,3.300000,3.593933,0.007547,111.301665,1.131141
27.868,14.084636,3.300000,3.596806,0.005220,111.305257,1.131693
27.869,14.074323,3.300000,3.599683,0.023340,111.308833,1.132247
27.870,14.079717,3.300000,3.602564,0.019028,111.312417,1.132801
27.871,14.075937,3.300000,3.605449,0.027824,111.315994,1.133355
27.872,14.077331,3.300000,3.608337,0.029232,111.319573,1.133911
27.873,14.078652,3.300000,3.611230,0.030749,111.323154,1.134467
27.874,14.075911,3.300000,3.614126,0.038072,111.326730,1.135024
27.875,14.087013,3.300000,3.617026,0.025626,111.330321,1.135582
27.876,14.097024,3.300000,3.619930,0.014743,111.333927,1.136140
27.877,14.110480,3.300000,3.622838,-0.001055,111.337550,1.136700
27.878,14.115069,3.300000,3.625749,-0.004181,111.341180,1.137260
27.879,14.118071,3.300000,3.628665,-0.005035,111.344814,1.137820
27.880,14.121000,3.300000,3.631583,-0.005781,111.348451,1.138381
27.881,14.123867,3.300000,3.634506,-0.006434,111.352092,1.138943
27.882,14.122280,3.300000,3.637432,-0.000721,111.355731,1.139506
27.883,14.114295,3.300000,3.640361,0.014134,111.359357,1.140070
27.884,14.127718,3.300000,3.643295,-0.001588,111.363002,1.140634
27.885,14.126565,3.300000,3.646231,0.003516,111.366644,1.141198
27.886,14.125864,3.300000,3.649171,0.007978,111.370286,1.141764
27.887,14.125557,3.300000,3.652115,0.011880,111.373926,1.142330
27.888,14.127354,3.300000,3.655062,0.012780,111.377568,1.142897
27.889,14.127475,3.300000,3.658013,0.016078,111.381210,1.143464
27.890,14.123490,3.300000,3.660967,0.025245,111.384846,1.144032
27.891,14.124711,3.300000,3.663924,0.026977,111.388483,1.144601
27.892,14.134885,3.300000,3.666884,0.015924,111.392134,1.145170
27.893,14.133516,3.300000,3.669848,0.021365,111.395782,1.145740
27.894,14.134404,3.300000,3.672815,0.023585,111.399431,1.146311
27.895,14.135490,3.300000,3.675785,0.025525,111.403082,1.146882
27.896,14.132351,3.300000,3.678759,0.033505,111.406727,1.147454
27.897,14.129915,3.300000,3.681736,0.040482,111.410368,1.148026
27.898,14.126870,3.300000,3.684715,0.048330,111.414004,1.148599
27.899,14.134540,3.300000,3.687698,0.040877,111.417651,1.149173
27.900,14.141557,3.300000,3.690684,0.034361,111.421308,1.149747
27.901,14.143605,3.300000,3.693673,0.034948,111.424966,1.150322
27.902,14.150105,3.300000,3.696665,0.029177,111.428634,1.150897
27.903,14.147099,3.300000,3.699660,0.036990,111.432297,1.151473
27.904,14.144986,3.300000,3.702658,0.043529,111.435956,1.152050
27.905,14.156647,3.300000,3.705659,0.030397,111.439631,1.152627
27.906,14.171555,3.300000,3.708663,0.012631,111.443327,1.153204
27.907,14.176106,3.300000,3.711670,0.009665,111.447029,1.153783
27.908,14.177588,3.300000,3.714680,0.011087,111.450733,1.154361
27.909,14.177610,3.300000,3.717692,0.014598,111.454436,1.154941
27.910,14.195537,3.300000,3.720707,-0.007465,111.458164,1.155521
27.911,14.202730,3.300000,3.723725,-0.014190,111.461902,1.156101
27.912,14.200537,3.300000,3.726746,-0.007502,111.465636,1.156682
27.913,14.199754,3.300000,3.729769,-0.002827,111.469369,1.157263
27.914,14.198564,3.300000,3.732795,0.002433,111.473099,1.157845
27.915,14.197838,3.300000,3.735824,0.007031,111.476828,1.158428
27.916,14.206316,3.300000,3.738855,-0.001515,111.480568,1.159011
27.917,14.214045,3.300000,3.741889,-0.008987,111.484319,1.159594
27.918,14.212475,3.300000,3.744925,-0.003172,111.488067,1.160178
27.919,14.215664,3.300000,3.747964,-0.004152,111.491819,1.160762
27.920,14.209971,3.300000,3.751006,0.007557,111.495563,1.161347
27.921,14.209707,3.300000,3.754050,0.011511,111.499305,1.161933
27.922,14.205395,3.300000,3.757096,0.021252,111.503041,1.162518
27.923,14.200967,3.300000,3.760145,0.031159,111.506770,1.163105
27.924,14.202784,3.300000,3.763196,0.032148,111.510501,1.163691
27.925,14.212405,3.300000,3.766249,0.021991,111.514245,1.164279
27.926,14.222218,3.300000,3.769305,0.011565,111.518003,1.164866
27.927,14.231117,3.300000,3.772363,0.002449,111.521773,1.165454
27.928,14.239216,3.300000,3.775423,-0.005521,111.525554,1.166043
27.929,14.233420,3.300000,3.778486,0.006360,111.529326,1.166632
27.930,14.226710,3.300000,3.781550,0.019548,111.533088,1.167221
27.931,14.223121,3.300000,3.784617,0.028279,111.536844,1.167811
27.932,14.211503,3.300000,3.787686,0.048479,111.540584,1.168401
27.933,14.214859,3.300000,3.790757,0.047291,111.544327,1.168992
27.934,14.231309,3.300000,3.793830,0.027402,111.548093,1.169583
27.935,14.244565,3.300000,3.796905,0.012080,111.551878,1.170174
27.936,14.253525,3.300000,3.799982,0.002900,111.555675,1.170766
27.937,14.257281,3.300000,3.803061,0.001156,111.559477,1.171358
27.938,14.256487,3.300000,3.806142,0.005915,111.563278,1.171950
27.939,14.260511,3.300000,3.809225,0.003793,111.567083,1.172543
27.940,14.265487,3.300000,3.812310,0.000314,111.570895,1.173137
27.941,14.260224,3.300000,3.815397,0.011462,111.574699,1.173730
27.942,14.255943,3.300000,3.818485,0.021209,111.578496,1.174324
27.943,14.256919,3.300000,3.821576,0.023448,111.582294,1.174918
27.944,14.258093,3.300000,3.824668,0.025405,111.586094,1.175513
27.945,14.253994,3.300000,3.827761,0.034897,111.589886,1.176108
27.946,14.256177,3.300000,3.830857,0.035415,111.593682,1.176703
27.947,14.271604,3.300000,3.833954,0.017019,111.597499,1.177299
27.948,14.281017,3.300000,3.837053,0.007218,111.601329,1.177895
27.949,14.285171,3.300000,3.840153,0.004932,111.605164,1.178491
27.950,14.306286,3.300000,3.843255,-0.021578,111.609029,1.179088
27.951,14.303514,3.300000,3.846359,-0.013963,111.612889,1.179684
27.952,14.301412,3.300000,3.849464,-0.007304,111.616746,1.180282
27.953,14.295498,3.300000,3.852570,0.004801,111.620594,1.180879
27.954,14.299446,3.300000,3.855678,0.002819,111.624446,1.181477
27.955,14.303178,3.300000,3.858788,0.001149,111.628304,1.182075
27.956,14.302409,3.300000,3.861899,0.005909,111.632160,1.182673
27.957,14.302060,3.300000,3.865011,0.010070,111.636015,1.183271
27.958,14.306477,3.300000,3.868124,0.007426,111.639876,1.183870
27.959,14.310662,3.300000,3.871239,0.005113,111.643742,1.184469
27.960,14.333479,3.300000,3.874355,-0.023809,111.647640,1.185068
27.961,14.343720,3.300000,3.877472,-0.034762,111.651552,1.185668
27.962,14.339802,3.300000,3.880591,-0.025490,111.655458,1.186267
27.963,14.341100,3.300000,3.883711,-0.023666,111.659366,1.186867
27.964,14.338160,3.300000,3.886831,-0.015788,111.663268,1.187468
27.965,14.349293,3.300000,3.889953,-0.028010,111.667186,1.188068
27.966,14.354771,3.300000,3.893076,-0.032153,111.671111,1.188669
27.967,14.359887,3.300000,3.896201,-0.035774,111.675043,1.189269
27.968,14.364685,3.300000,3.899326,-0.038941,111.678982,1.189870
27.969,14.356009,3.300000,3.902452,-0.022860,111.682907,1.190472
27.970,14.357184,3.300000,3.905579,-0.020850,111.686833,1.191073
27.971,14.354499,3.300000,3.908707,-0.013326,111.690755,1.191674
27.972,14.356875,3.300000,3.911836,-0.013031,111.694680,1.192276
27.973,14.354879,3.300000,3.914966,-0.006489,111.698602,1.192878
27.974,14.357462,3.300000,3.918096,-0.006489,111.702526,1.193480
27.975,14.371660,3.300000,3.921228,-0.023077,111.706471,1.194082
27.976,14.373183,3.300000,3.924360,-0.021556,111.710417,1.194685
27.977,14.366042,3.300000,3.927493,-0.007660,111.714352,1.195287
27.978,14.360123,3.300000,3.930627,0.004490,111.718278,1.195890
27.979,14.368470,3.300000,3.933761,-0.003737,111.722215,1.196492
27.980,14.360161,3.300000,3.936896,0.011829,111.726140,1.197095
27.981,14.364755,3.300000,3.940032,0.008963,111.730072,1.197698
27.982,14.377895,3.300000,3.943168,-0.006108,111.734021,1.198302
27.983,14.376516,3.300000,3.946305,-0.000437,111.737968,1.198905
27.984,14.375635,3.300000,3.949442,0.004522,111.741912,1.199508
27.985,14.376936,3.300000,3.952580,0.006366,111.745859,1.200111
27.986,14.376654,3.300000,3.955718,0.010470,111.749804,1.200715
27.987,14.381133,3.300000,3.958857,0.007775,111.753755,1.201319
27.988,14.389774,3.300000,3.961996,-0.000864,111.757718,1.201922
27.989,14.397657,3.300000,3.965135,-0.008418,111.761691,1.202526
27.990,14.396275,3.300000,3.968275,-0.002737,111.765662,1.203130
27.991,14.390797,3.300000,3.971415,0.008794,111.769625,1.203734
27.992,14.386334,3.300000,3.974556,0.018876,111.773581,1.204338
27.993,14.382757,3.300000,3.977697,0.027692,111.777531,1.204942
27.994,14.393151,3.300000,3.980837,0.016549,111.781495,1.205546
27.995,14.412929,3.300000,3.983979,-0.007994,111.785487,1.206150
27.996,14.420189,3.300000,3.987120,-0.014651,111.789489,1.206754
27.997,14.413667,3.300000,3.990261,-0.001623,111.793481,1.207358
27.998,14.408291,3.300000,3.993403,0.009768,111.797464,1.207962
27.999,14.410888,3.300000,3.996544,0.009768,111.801451,1.208566
28.000,14.402295,3.300000,3.999686,0.025753,111.805425,1.209170
28.001,14.399326,3.300000,4.002827,0.033704,111.809394,1.209775
