time,u_in,Vin,f_cmd,f_m,integral,uff
0.165,0.441175,0.441175,0.000000,-0.003153,-0.010322,0.440000
0.165,0.449742,0.449742,0.000000,-0.015390,-0.010307,0.440000
0.165,0.449744,0.449744,0.000000,-0.015390,-0.010292,0.440000
0.165,0.453001,0.453001,0.000000,-0.020040,-0.010271,0.440000
0.165,0.465180,0.465180,0.000000,-0.037434,-0.010234,0.440000
0.165,0.462635,0.462635,0.000000,-0.033793,-0.010200,0.440000
0.166,0.479902,0.479902,0.000000,-0.058451,-0.010142,0.440000
0.166,0.488706,0.488706,0.000000,-0.071018,-0.010071,0.440000
0.166,0.483209,0.483209,0.000000,-0.063157,-0.010008,0.440000
0.166,0.469605,0.469605,0.000000,-0.043717,-0.009964,0.440000
0.166,0.466508,0.466508,0.000000,-0.039286,-0.009925,0.440000
0.166,0.457029,0.457029,0.000000,-0.025741,-0.009899,0.440000
0.166,0.451112,0.451112,0.000000,-0.017286,-0.009882,0.440000
0.166,0.459135,0.459135,0.000000,-0.028743,-0.009853,0.440000
0.166,0.461752,0.461752,0.000000,-0.032477,-0.009820,0.440000
0.166,0.455243,0.455243,0.000000,-0.023175,-0.009797,0.440000
0.167,0.461063,0.461063,0.000000,-0.031485,-0.009766,0.440000
0.167,0.454641,0.454641,0.000000,-0.022308,-0.009743,0.440000
0.167,0.444627,0.444627,0.000000,-0.008001,-0.009735,0.440000
0.167,0.444668,0.444668,0.000000,-0.008059,-0.009727,0.440000
0.167,0.444704,0.444704,0.000000,-0.008109,-0.009719,0.440000
0.167,0.428272,0.428272,0.000000,0.015363,-0.009735,0.440000
0.167,0.430367,0.430367,0.000000,0.012370,-0.009747,0.440000
0.167,0.427799,0.427799,0.000000,0.016036,-0.009763,0.440000
0.167,0.425553,0.425553,0.000000,0.019241,-0.009782,0.440000
0.167,0.423589,0.423589,0.000000,0.022044,-0.009804,0.440000
0.168,0.432740,0.432740,0.000000,0.008970,-0.009813,0.440000
0.168,0.444410,0.444410,0.000000,-0.007701,-0.009806,0.440000
0.168,0.448876,0.448876,0.000000,-0.014079,-0.009791,0.440000
0.168,0.439585,0.439585,0.000000,-0.000806,-0.009791,0.440000
0.168,0.435860,0.435860,0.000000,0.004515,-0.009795,0.440000
0.168,0.428203,0.428203,0.000000,0.015452,-0.009811,0.440000
0.168,0.428298,0.428298,0.000000,0.015314,-0.009826,0.440000
0.168,0.430387,0.430387,0.000000,0.012327,-0.009838,0.440000
0.168,0.436613,0.436613,0.000000,0.003432,-0.009842,0.440000
0.168,0.433260,0.433260,0.000000,0.008221,-0.009850,0.440000
0.169,0.434727,0.434727,0.000000,0.006125,-0.009856,0.440000
0.169,0.432179,0.432179,0.000000,0.009763,-0.009866,0.440000
0.169,0.424983,0.424983,0.000000,0.020040,-0.009886,0.440000
0.169,0.431887,0.431887,0.000000,0.010176,-0.009896,0.440000
0.169,0.433525,0.433525,0.000000,0.007834,-0.009904,0.440000
0.169,0.430559,0.430559,0.000000,0.012070,-0.009916,0.440000
0.169,0.446587,0.446587,0.000000,-0.010824,-0.009905,0.440000
0.169,0.437582,0.437582,0.000000,0.002039,-0.009907,0.440000
0.169,0.429707,0.429707,0.000000,0.013287,-0.009920,0.440000
0.169,0.427220,0.427220,0.000000,0.016838,-0.009937,0.440000
0.170,0.429444,0.429444,0.000000,0.013659,-0.009951,0.440000
0.170,0.428137,0.428137,0.000000,0.015523,-0.009966,0.440000
0.170,0.421448,0.421448,0.000000,0.025076,-0.009992,0.440000
0.170,0.419997,0.419997,0.000000,0.027145,-0.010019,0.440000
0.170,0.418727,0.418727,0.000000,0.028954,-0.010048,0.440000
0.170,0.413218,0.413218,0.000000,0.036820,-0.010084,0.440000
0.170,0.433006,0.433006,0.000000,0.008549,-0.010093,0.440000
0.170,0.425704,0.425704,0.000000,0.018978,-0.010112,0.440000
0.170,0.428116,0.428116,0.000000,0.015531,-0.010128,0.440000
0.170,0.425826,0.425826,0.000000,0.018800,-0.010146,0.440000
0.171,0.418227,0.418227,0.000000,0.029650,-0.010176,0.440000
0.171,0.417178,0.417178,0.000000,0.031145,-0.010207,0.440000
0.171,0.416260,0.416260,0.000000,0.032451,-0.010240,0.440000
0.171,0.402260,0.402260,0.000000,0.052443,-0.010292,0.440000
0.171,0.390018,0.390018,0.000000,0.069923,-0.010362,0.440000
0.171,0.390844,0.390844,0.000000,0.068732,-0.010431,0.440000
0.171,0.406426,0.406426,0.000000,0.046466,-0.010477,0.440000
0.171,0.411253,0.411253,0.000000,0.039564,-0.010517,0.440000
0.171,0.415474,0.415474,0.000000,0.033530,-0.010550,0.440000
0.171,0.423564,0.423564,0.000000,0.021970,-0.010572,0.440000
0.172,0.423627,0.423627,0.000000,0.021876,-0.010594,0.440000
0.172,0.421895,0.421895,0.000000,0.024348,-0.010618,0.440000
0.172,0.415981,0.415981,0.000000,0.032792,-0.010651,0.440000
0.172,0.410809,0.410809,0.000000,0.040175,-0.010691,0.440000
0.172,0.406285,0.406285,0.000000,0.046630,-0.010738,0.440000
0.172,0.407119,0.407119,0.000000,0.045432,-0.010783,0.440000
0.172,0.416255,0.416255,0.000000,0.032377,-0.010816,0.440000
0.172,0.424243,0.424243,0.000000,0.020962,-0.010837,0.440000
0.172,0.422430,0.422430,0.000000,0.023549,-0.010860,0.440000
0.172,0.416446,0.416446,0.000000,0.032093,-0.010892,0.440000
0.173,0.423129,0.423129,0.000000,0.022542,-0.010915,0.440000
0.173,0.428238,0.428238,0.000000,0.015241,-0.010930,0.440000
0.173,0.425923,0.425923,0.000000,0.018546,-0.010949,0.440000
0.173,0.423898,0.423898,0.000000,0.021436,-0.010970,0.440000
0.173,0.433224,0.433224,0.000000,0.008112,-0.010978,0.440000
0.173,0.425883,0.425883,0.000000,0.018596,-0.010997,0.440000
0.173,0.419463,0.419463,0.000000,0.027763,-0.011025,0.440000
0.173,0.431445,0.431445,0.000000,0.010645,-0.011035,0.440000
0.173,0.428726,0.428726,0.000000,0.014528,-0.011050,0.440000
0.173,0.431961,0.431961,0.000000,0.009904,-0.011060,0.440000
0.174,0.437975,0.437975,0.000000,0.001313,-0.011061,0.440000
0.174,0.447632,0.447632,0.000000,-0.012481,-0.011049,0.440000
0.174,0.447279,0.447279,0.000000,-0.011975,-0.011037,0.440000
0.174,0.438173,0.438173,0.000000,0.001033,-0.011038,0.440000
0.174,0.440843,0.440843,0.000000,-0.002781,-0.011035,0.440000
0.174,0.450141,0.450141,0.000000,-0.016061,-0.011019,0.440000
0.174,0.453872,0.453872,0.000000,-0.021388,-0.010997,0.440000
0.174,0.452737,0.452737,0.000000,-0.019763,-0.010978,0.440000
0.174,0.451744,0.451744,0.000000,-0.018343,-0.010959,0.440000
0.174,0.445717,0.445717,0.000000,-0.009731,-0.010950,0.440000
0.175,0.436808,0.436808,0.000000,0.002996,-0.010953,0.440000
0.175,0.442214,0.442214,0.000000,-0.004727,-0.010948,0.440000
0.175,0.442543,0.442543,0.000000,-0.005195,-0.010943,0.440000
0.175,0.451628,0.451628,0.000000,-0.018172,-0.010924,0.440000
0.175,0.450028,0.450028,0.000000,-0.015883,-0.010909,0.440000
0.175,0.450029,0.450029,0.000000,-0.015883,-0.010893,0.440000
0.175,0.450031,0.450031,0.000000,-0.015883,-0.010877,0.440000
0.175,0.467678,0.467678,0.000000,-0.041087,-0.010836,0.440000
0.175,0.469210,0.469210,0.000000,-0.043270,-0.010792,0.440000
0.175,0.460180,0.460180,0.000000,-0.030366,-0.010762,0.440000
0.176,0.462655,0.462655,0.000000,-0.033896,-0.010728,0.440000
0.176,0.464819,0.464819,0.000000,-0.036983,-0.010691,0.440000
0.176,0.453515,0.453515,0.000000,-0.020832,-0.010670,0.440000
0.176,0.443631,0.443631,0.000000,-0.006710,-0.010664,0.440000
0.176,0.435674,0.435674,0.000000,0.004655,-0.010668,0.440000
0.176,0.432429,0.432429,0.000000,0.009291,-0.010678,0.440000
0.176,0.429590,0.429590,0.000000,0.013344,-0.010691,0.440000
0.176,0.431507,0.431507,0.000000,0.010604,-0.010702,0.440000
0.176,0.428784,0.428784,0.000000,0.014492,-0.010716,0.440000
0.176,0.452903,0.452903,0.000000,-0.019960,-0.010696,0.440000
0.177,0.451893,0.451893,0.000000,-0.018515,-0.010678,0.440000
0.177,0.451894,0.451894,0.000000,-0.018515,-0.010659,0.440000
0.177,0.451011,0.451011,0.000000,-0.017251,-0.010642,0.440000
0.177,0.436919,0.436919,0.000000,0.002880,-0.010645,0.440000
0.177,0.439341,0.439341,0.000000,-0.000579,-0.010644,0.440000
0.177,0.440034,0.440034,0.000000,-0.001569,-0.010643,0.440000
0.177,0.445039,0.445039,0.000000,-0.008718,-0.010634,0.440000
0.177,0.445017,0.445017,0.000000,-0.008685,-0.010625,0.440000
0.177,0.436200,0.436200,0.000000,0.003910,-0.010629,0.440000
0.177,0.433840,0.433840,0.000000,0.007280,-0.010636,0.440000
0.178,0.430825,0.430825,0.000000,0.011586,-0.010648,0.440000
0.178,0.432587,0.432587,0.000000,0.009067,-0.010657,0.440000
0.178,0.425330,0.425330,0.000000,0.019431,-0.010676,0.440000
0.178,0.418984,0.418984,0.000000,0.028493,-0.010705,0.440000
0.178,0.412431,0.412431,0.000000,0.037850,-0.010743,0.440000
0.178,0.412102,0.412102,0.000000,0.038314,-0.010781,0.440000
0.178,0.411814,0.411814,0.000000,0.038720,-0.010820,0.440000
0.178,0.415961,0.415961,0.000000,0.032792,-0.010853,0.440000
0.178,0.423985,0.423985,0.000000,0.021325,-0.010874,0.440000
0.178,0.438244,0.438244,0.000000,0.000954,-0.010875,0.440000
0.179,0.439072,0.439072,0.000000,-0.000228,-0.010875,0.440000
0.179,0.448594,0.448594,0.000000,-0.013829,-0.010861,0.440000
0.179,0.439325,0.439325,0.000000,-0.000587,-0.010860,0.440000
0.179,0.435619,0.435619,0.000000,0.004707,-0.010865,0.440000
0.179,0.425145,0.425145,0.000000,0.019666,-0.010885,0.440000
0.179,0.418820,0.418820,0.000000,0.028699,-0.010913,0.440000
0.179,0.418817,0.418817,0.000000,0.028699,-0.010942,0.440000
0.179,0.404224,0.404224,0.000000,0.049538,-0.010992,0.440000
0.179,0.409321,0.409321,0.000000,0.042250,-0.011034,0.440000
0.179,0.413778,0.413778,0.000000,0.035878,-0.011070,0.440000
0.180,0.413276,0.413276,0.000000,0.036590,-0.011106,0.440000
0.180,0.413009,0.413009,0.000000,0.036967,-0.011143,0.440000
0.180,0.412602,0.412602,0.000000,0.037542,-0.011181,0.440000
0.180,0.421044,0.421044,0.000000,0.025479,-0.011206,0.440000
0.180,0.424027,0.424027,0.000000,0.021214,-0.011227,0.440000
0.180,0.431034,0.431034,0.000000,0.011202,-0.011239,0.440000
0.180,0.425477,0.425477,0.000000,0.019138,-0.011258,0.440000
0.180,0.419106,0.419106,0.000000,0.028237,-0.011286,0.440000
0.180,0.422331,0.422331,0.000000,0.023626,-0.011310,0.440000
0.180,0.438348,0.438348,0.000000,0.000745,-0.011310,0.440000
0.181,0.443556,0.443556,0.000000,-0.006695,-0.011304,0.440000
0.181,0.435049,0.435049,0.000000,0.005457,-0.011309,0.440000
0.181,0.431874,0.431874,0.000000,0.009991,-0.011319,0.440000
0.181,0.437895,0.437895,0.000000,0.001390,-0.011321,0.440000
0.181,0.447559,0.447559,0.000000,-0.012414,-0.011308,0.440000
0.181,0.447212,0.447212,0.000000,-0.011917,-0.011296,0.440000
0.181,0.451042,0.451042,0.000000,-0.017385,-0.011279,0.440000
0.181,0.454657,0.454657,0.000000,-0.022546,-0.011256,0.440000
0.181,0.453419,0.453419,0.000000,-0.020776,-0.011235,0.440000
0.181,0.456737,0.456737,0.000000,-0.025511,-0.011210,0.440000
0.182,0.432927,0.432927,0.000000,0.008501,-0.011218,0.440000
0.182,0.430020,0.430020,0.000000,0.012653,-0.011231,0.440000
0.182,0.427477,0.427477,0.000000,0.016284,-0.011247,0.440000
0.182,0.448045,0.448045,0.000000,-0.013097,-0.011234,0.440000
0.182,0.438840,0.438840,0.000000,0.000052,-0.011234,0.440000
0.182,0.443987,0.443987,0.000000,-0.007300,-0.011227,0.440000
0.182,0.448489,0.448489,0.000000,-0.013729,-0.011213,0.440000
0.182,0.447621,0.447621,0.000000,-0.012487,-0.011201,0.440000
0.182,0.442869,0.442869,0.000000,-0.005697,-0.011195,0.440000
0.182,0.438713,0.438713,0.000000,0.000239,-0.011195,0.440000
0.183,0.435079,0.435079,0.000000,0.005430,-0.011201,0.440000
0.183,0.440699,0.440699,0.000000,-0.002599,-0.011198,0.440000
0.183,0.441666,0.441666,0.000000,-0.003978,-0.011194,0.440000
0.183,0.433262,0.433262,0.000000,0.008025,-0.011202,0.440000
0.183,0.425914,0.425914,0.000000,0.018520,-0.011221,0.440000
0.183,0.432684,0.432684,0.000000,0.008847,-0.011230,0.440000
0.183,0.429807,0.429807,0.000000,0.012956,-0.011243,0.440000
0.183,0.427290,0.427290,0.000000,0.016548,-0.011259,0.440000
0.183,0.423167,0.423167,0.000000,0.022435,-0.011282,0.440000
0.183,0.421484,0.421484,0.000000,0.024837,-0.011306,0.440000
0.184,0.428809,0.428809,0.000000,0.014370,-0.011321,0.440000
0.184,0.435215,0.435215,0.000000,0.005218,-0.011326,0.440000
0.184,0.420427,0.420427,0.000000,0.026340,-0.011352,0.440000
0.184,0.414688,0.414688,0.000000,0.034534,-0.011387,0.440000
0.184,0.422865,0.422865,0.000000,0.022848,-0.011410,0.440000
0.184,0.436270,0.436270,0.000000,0.003698,-0.011413,0.440000
0.184,0.446519,0.446519,0.000000,-0.010942,-0.011402,0.440000
0.184,0.437504,0.437504,0.000000,0.001937,-0.011404,0.440000
0.184,0.438418,0.438418,0.000000,0.000631,-0.011405,0.440000
0.184,0.439217,0.439217,0.000000,-0.000511,-0.011405,0.440000
0.185,0.431119,0.431119,0.000000,0.011057,-0.011416,0.440000
0.185,0.428436,0.428436,0.000000,0.014888,-0.011430,0.440000
0.185,0.435577,0.435577,0.000000,0.004685,-0.011435,0.440000
0.185,0.432334,0.432334,0.000000,0.009317,-0.011444,0.440000
0.185,0.438295,0.438295,0.000000,0.000800,-0.011445,0.440000
0.185,0.439110,0.439110,0.000000,-0.000363,-0.011445,0.440000
0.185,0.444843,0.444843,0.000000,-0.008553,-0.011436,0.440000
0.185,0.444836,0.444836,0.000000,-0.008541,-0.011428,0.440000
0.185,0.440430,0.440430,0.000000,-0.002247,-0.011426,0.440000
0.185,0.436578,0.436578,0.000000,0.003256,-0.011429,0.440000
0.186,0.450805,0.450805,0.000000,-0.017065,-0.011412,0.440000
0.186,0.452680,0.452680,0.000000,-0.019742,-0.011392,0.440000
0.186,0.447290,0.447290,0.000000,-0.012041,-0.011380,0.440000
0.186,0.438179,0.438179,0.000000,0.000976,-0.011381,0.440000
0.186,0.434610,0.434610,0.000000,0.006074,-0.011387,0.440000
0.186,0.435887,0.435887,0.000000,0.004248,-0.011391,0.440000
0.186,0.441403,0.441403,0.000000,-0.003632,-0.011388,0.440000
0.186,0.438353,0.438353,0.000000,0.000725,-0.011388,0.440000
0.186,0.439161,0.439161,0.000000,-0.000428,-0.011388,0.440000
0.186,0.439867,0.439867,0.000000,-0.001437,-0.011387,0.440000
0.187,0.439868,0.439868,0.000000,-0.001437,-0.011385,0.440000
0.187,0.424524,0.424524,0.000000,0.020479,-0.011406,0.440000
0.187,0.427068,0.427068,0.000000,0.016843,-0.011422,0.440000
0.187,0.429292,0.429292,0.000000,0.013664,-0.011436,0.440000
0.187,0.426838,0.426838,0.000000,0.017167,-0.011453,0.440000
0.187,0.429090,0.429090,0.000000,0.013947,-0.011467,0.440000
0.187,0.441028,0.441028,0.000000,-0.003107,-0.011464,0.440000
0.187,0.441499,0.441499,0.000000,-0.003779,-0.011460,0.440000
0.187,0.437512,0.437512,0.000000,0.001916,-0.011462,0.440000
0.187,0.442824,0.442824,0.000000,-0.005670,-0.011457,0.440000
0.188,0.447468,0.447468,0.000000,-0.012304,-0.011444,0.440000
0.188,0.455929,0.455929,0.000000,-0.024387,-0.011420,0.440000
0.188,0.441213,0.441213,0.000000,-0.003364,-0.011416,0.440000
0.188,0.432864,0.432864,0.000000,0.008562,-0.011425,0.440000
0.188,0.434360,0.434360,0.000000,0.006424,-0.011431,0.440000
0.188,0.435669,0.435669,0.000000,0.004554,-0.011436,0.440000
0.188,0.428015,0.428015,0.000000,0.015485,-0.011452,0.440000
0.188,0.436913,0.436913,0.000000,0.002773,-0.011454,0.440000
0.188,0.442300,0.442300,0.000000,-0.004921,-0.011449,0.440000
0.188,0.447010,0.447010,0.000000,-0.011649,-0.011438,0.440000
0.189,0.442332,0.442332,0.000000,-0.004964,-0.011433,0.440000
0.189,0.433842,0.433842,0.000000,0.007163,-0.011440,0.440000
0.189,0.444109,0.444109,0.000000,-0.007503,-0.011432,0.440000
0.189,0.439795,0.439795,0.000000,-0.001340,-0.011431,0.440000
0.189,0.444820,0.444820,0.000000,-0.008517,-0.011423,0.440000
0.189,0.449214,0.449214,0.000000,-0.014793,-0.011408,0.440000
0.189,0.444259,0.444259,0.000000,-0.007714,-0.011400,0.440000
0.189,0.441090,0.441090,0.000000,-0.003185,-0.011397,0.440000
0.189,0.454750,0.454750,0.000000,-0.022697,-0.011374,0.440000
0.189,0.457899,0.457899,0.000000,-0.027190,-0.011347,0.440000
0.190,0.447455,0.447455,0.000000,-0.012270,-0.011335,0.440000
0.190,0.442722,0.442722,0.000000,-0.005508,-0.011329,0.440000
0.190,0.422873,0.422873,0.000000,0.022845,-0.011352,0.440000
0.190,0.425625,0.425625,0.000000,0.018911,-0.011371,0.440000
0.190,0.436828,0.436828,0.000000,0.002906,-0.011374,0.440000
0.190,0.451024,0.451024,0.000000,-0.017372,-0.011356,0.440000
0.190,0.450242,0.450242,0.000000,-0.016251,-0.011340,0.440000
0.190,0.436867,0.436867,0.000000,0.002855,-0.011343,0.440000
0.190,0.429064,0.429064,0.000000,0.014000,-0.011357,0.440000
0.190,0.422241,0.422241,0.000000,0.023744,-0.011381,0.440000
0.191,0.416274,0.416274,0.000000,0.032264,-0.011413,0.440000
0.191,0.419853,0.419853,0.000000,0.027147,-0.011440,0.440000
0.191,0.413078,0.413078,0.000000,0.036821,-0.011477,0.440000
0.191,0.403861,0.403861,0.000000,0.049981,-0.011527,0.440000
0.191,0.400199,0.400199,0.000000,0.055204,-0.011582,0.440000
0.191,0.396997,0.396997,0.000000,0.059770,-0.011642,0.440000
0.191,0.389797,0.389797,0.000000,0.070046,-0.011712,0.440000
0.191,0.382399,0.382399,0.000000,0.080603,-0.011793,0.440000
0.191,0.377029,0.377029,0.000000,0.088261,-0.011881,0.440000
0.191,0.385529,0.385529,0.000000,0.076107,-0.011957,0.440000
0.192,0.388563,0.388563,0.000000,0.071764,-0.012029,0.440000
0.192,0.395571,0.395571,0.000000,0.061743,-0.012091,0.440000
0.192,0.408246,0.408246,0.000000,0.043629,-0.012134,0.440000
0.192,0.404027,0.404027,0.000000,0.049650,-0.012184,0.440000
0.192,0.404735,0.404735,0.000000,0.048631,-0.012232,0.440000
0.192,0.405354,0.405354,0.000000,0.047741,-0.012280,0.440000
0.192,0.410293,0.410293,0.000000,0.040679,-0.012321,0.440000
0.192,0.401901,0.401901,0.000000,0.052659,-0.012374,0.440000
0.192,0.394076,0.394076,0.000000,0.063829,-0.012437,0.440000
0.192,0.391632,0.391632,0.000000,0.067311,-0.012505,0.440000
0.193,0.393892,0.393892,0.000000,0.064073,-0.012569,0.440000
0.193,0.391469,0.391469,0.000000,0.067525,-0.012636,0.440000
0.193,0.405097,0.405097,0.000000,0.048050,-0.012684,0.440000
0.193,0.423260,0.423260,0.000000,0.022099,-0.012706,0.440000
0.193,0.443541,0.443541,0.000000,-0.006873,-0.012700,0.440000
0.193,0.448080,0.448080,0.000000,-0.013356,-0.012686,0.440000
0.193,0.438853,0.438853,0.000000,-0.000174,-0.012686,0.440000
0.193,0.449017,0.449017,0.000000,-0.014691,-0.012671,0.440000
0.193,0.444071,0.444071,0.000000,-0.007624,-0.012664,0.440000
0.193,0.435347,0.435347,0.000000,0.004837,-0.012669,0.440000
0.194,0.440915,0.440915,0.000000,-0.003116,-0.012665,0.440000
0.194,0.454582,0.454582,0.000000,-0.022637,-0.012643,0.440000
0.194,0.460491,0.460491,0.000000,-0.031074,-0.012612,0.440000
0.194,0.454105,0.454105,0.000000,-0.021949,-0.012590,0.440000
0.194,0.444123,0.444123,0.000000,-0.007687,-0.012582,0.440000
0.194,0.439792,0.439792,0.000000,-0.001500,-0.012581,0.440000
0.194,0.457897,0.457897,0.000000,-0.027361,-0.012553,0.440000
0.194,0.460636,0.460636,0.000000,-0.031268,-0.012522,0.440000
0.194,0.454233,0.454233,0.000000,-0.022119,-0.012500,0.440000
0.194,0.439837,0.439837,0.000000,-0.001552,-0.012498,0.440000
0.195,0.431647,0.431647,0.000000,0.010146,-0.012508,0.440000
0.195,0.438007,0.438007,0.000000,0.001061,-0.012509,0.440000
0.195,0.438844,0.438844,0.000000,-0.000135,-0.012509,0.440000
0.195,0.443975,0.443975,0.000000,-0.007464,-0.012502,0.440000
0.195,0.439664,0.439664,0.000000,-0.001306,-0.012501,0.440000
0.195,0.440293,0.440293,0.000000,-0.002204,-0.012498,0.440000
0.195,0.429233,0.429233,0.000000,0.013593,-0.012512,0.440000
0.195,0.435571,0.435571,0.000000,0.004539,-0.012517,0.440000
0.195,0.432315,0.432315,0.000000,0.009189,-0.012526,0.440000
0.195,0.433866,0.433866,0.000000,0.006972,-0.012533,0.440000
0.196,0.430824,0.430824,0.000000,0.011316,-0.012544,0.440000
0.196,0.426392,0.426392,0.000000,0.017646,-0.012562,0.440000
0.196,0.419889,0.419889,0.000000,0.026932,-0.012589,0.440000
0.196,0.418600,0.418600,0.000000,0.028768,-0.012617,0.440000
0.196,0.417474,0.417474,0.000000,0.030374,-0.012648,0.440000
0.196,0.416488,0.416488,0.000000,0.031777,-0.012679,0.440000
0.196,0.418720,0.418720,0.000000,0.028584,-0.012708,0.440000
0.196,0.421976,0.421976,0.000000,0.023929,-0.012732,0.440000
0.196,0.416025,0.416025,0.000000,0.032426,-0.012764,0.440000
0.196,0.415220,0.415220,0.000000,0.033572,-0.012798,0.440000
0.197,0.418914,0.418914,0.000000,0.028290,-0.012826,0.440000
0.197,0.418911,0.418911,0.000000,0.028290,-0.012855,0.440000
0.197,0.451691,0.451691,0.000000,-0.018535,-0.012836,0.440000
0.197,0.455205,0.455205,0.000000,-0.023552,-0.012812,0.440000
0.197,0.453879,0.453879,0.000000,-0.021655,-0.012791,0.440000
0.197,0.457119,0.457119,0.000000,-0.026280,-0.012765,0.440000
0.197,0.453630,0.453630,0.000000,-0.021292,-0.012743,0.440000
0.197,0.448104,0.448104,0.000000,-0.013396,-0.012730,0.440000
0.197,0.452070,0.452070,0.000000,-0.019059,-0.012711,0.440000
0.197,0.455538,0.455538,0.000000,-0.024010,-0.012687,0.440000
0.198,0.445374,0.445374,0.000000,-0.009489,-0.012677,0.440000
0.198,0.445758,0.445758,0.000000,-0.010035,-0.012667,0.440000
0.198,0.441221,0.441221,0.000000,-0.003554,-0.012664,0.440000
0.198,0.441653,0.441653,0.000000,-0.004170,-0.012660,0.440000
0.198,0.446429,0.446429,0.000000,-0.010992,-0.012649,0.440000
0.198,0.446207,0.446207,0.000000,-0.010673,-0.012638,0.440000
0.198,0.438151,0.438151,0.000000,0.000836,-0.012639,0.440000
0.198,0.434570,0.434570,0.000000,0.005951,-0.012645,0.440000
0.198,0.440235,0.440235,0.000000,-0.002142,-0.012643,0.440000
0.198,0.449589,0.449589,0.000000,-0.015502,-0.012627,0.440000
0.199,0.448971,0.448971,0.000000,-0.014617,-0.012612,0.440000
0.199,0.431466,0.431466,0.000000,0.010388,-0.012623,0.440000
0.199,0.433123,0.433123,0.000000,0.008020,-0.012631,0.440000
