time,Vin,Force
5.181000,3.000000,9.251409323
5.182000,3.000000,9.252984767
5.183000,3.000000,9.266928606
5.184000,3.000000,9.325110179
5.185000,3.000000,9.348840027
5.186000,3.000000,9.350738338
5.187000,3.000000,9.346114915
5.188000,3.000000,9.342072489
5.189000,3.000000,9.353507748
5.190000,3.000000,9.373669052
5.191000,3.000000,9.353319008
5.192000,3.000000,9.342088103
5.193000,3.000000,9.329966079
5.194000,3.000000,9.327952976
5.195000,3.000000,9.319909661
5.196000,3.000000,9.319160284
5.197000,3.000000,9.312221891
5.198000,3.000000,9.300851252
5.199000,3.000000,9.296213640
5.200000,3.000000,9.292158807
5.201000,3.000000,9.288613520
5.202000,3.000000,9.285513747
5.203000,3.000000,9.280433838
5.204000,3.000000,9.284645139
5.205000,3.000000,9.288327233
5.206000,3.000000,9.291546621
5.207000,3.000000,9.288078264
5.208000,3.000000,9.252557529
5.209000,3.000000,9.241422314
5.210000,3.000000,9.212836837
5.211000,3.000000,9.194126701
5.212000,3.000000,9.184050936
5.213000,3.000000,9.191092374
5.214000,3.000000,9.206530655
5.215000,3.000000,9.213745719
5.216000,3.000000,9.220054111
5.217000,3.000000,9.225569767
5.218000,3.000000,9.234608826
5.219000,3.000000,9.244578668
5.220000,3.000000,9.253295663
5.221000,3.000000,9.260917248
5.222000,3.000000,9.267581076
5.223000,3.000000,9.266724958
5.224000,3.000000,9.272658968
5.225000,3.000000,9.296696844
5.226000,3.000000,9.323997217
5.227000,3.000000,9.347866924
5.228000,3.000000,9.350864630
5.229000,3.000000,9.346225337
5.230000,3.000000,9.342169035
5.231000,3.000000,9.338622463
5.232000,3.000000,9.335521566
5.233000,3.000000,9.318663013
5.234000,3.000000,9.318070294
5.235000,3.000000,9.330118430
5.236000,3.000000,9.328086181
5.237000,3.000000,9.313742942
5.238000,3.000000,9.320074027
5.239000,3.000000,9.319303996
5.240000,3.000000,9.318630729
5.241000,3.000000,9.324325253
5.242000,3.000000,9.329304181
5.243000,3.000000,9.308416430
5.244000,3.000000,9.290261779
5.245000,3.000000,9.280671694
5.246000,3.000000,9.278569920
5.247000,3.000000,9.276732263
5.248000,3.000000,9.262733476
5.249000,3.000000,9.256602700
5.250000,3.000000,9.238675969
5.251000,3.000000,9.229285163
5.252000,3.000000,9.227357626
5.253000,3.000000,9.217915592
5.254000,3.000000,9.211133612
5.255000,3.000000,9.217770251
5.256000,3.000000,9.217289721
5.257000,3.000000,9.223152760
5.258000,3.000000,9.233550680
5.259000,3.000000,9.243653493
5.260000,3.000000,9.239920378
5.261000,3.000000,9.249222751
5.262000,3.000000,9.276205709
5.263000,3.000000,9.319635819
5.264000,3.000000,9.325204039
5.265000,3.000000,9.330072537
5.266000,3.000000,9.334329240
5.267000,3.000000,9.338051031
5.268000,3.000000,9.313523944
5.269000,3.000000,9.301010650
5.270000,3.000000,9.283786637
5.271000,3.000000,9.275010242
5.272000,3.000000,9.267336722
5.273000,3.000000,9.237490936
5.274000,3.000000,9.240815416
5.275000,3.000000,9.243722130
5.276000,3.000000,9.227414019
5.277000,3.000000,9.219438432
5.278000,3.000000,9.224428024
5.279000,3.000000,9.204261297
5.280000,3.000000,9.205478352
5.281000,3.000000,9.187692911
5.282000,3.000000,9.197275195
5.283000,3.000000,9.188635473
5.284000,3.000000,9.179249756
5.285000,3.000000,9.202459409
5.286000,3.000000,9.216469266
5.287000,3.000000,9.216152222
5.288000,3.000000,9.185795860
5.289000,3.000000,9.170483794
5.290000,3.000000,9.157095899
5.291000,3.000000,9.157095899
5.292000,3.000000,9.146932615
5.293000,3.000000,9.126596781
5.294000,3.000000,9.125007075
5.295000,3.000000,9.129900324
5.296000,3.000000,9.127895483
5.297000,3.000000,9.132425764
5.298000,3.000000,9.162614024
5.299000,3.000000,9.175347815
5.300000,3.000000,9.173915059
5.301000,3.000000,9.172662349
5.302000,3.000000,9.171567059
5.303000,3.000000,9.187832086
5.304000,3.000000,9.191113696
5.305000,3.000000,9.200266112
5.306000,3.000000,9.208268401
5.307000,3.000000,9.215265094
5.308000,3.000000,9.226731275
5.309000,3.000000,9.225124669
5.310000,3.000000,9.211153584
5.311000,3.000000,9.211504528
5.312000,3.000000,9.205528186
5.313000,3.000000,9.218498191
5.314000,3.000000,9.199076629
5.315000,3.000000,9.188378838
5.316000,3.000000,9.185308555
5.317000,3.000000,9.142204049
5.318000,3.000000,9.111994728
5.319000,3.000000,9.105956786
5.320000,3.000000,9.106960779
5.321000,3.000000,9.107838607
5.322000,3.000000,9.096039753
5.323000,3.000000,9.064926985
5.324000,3.000000,9.052237379
5.325000,3.000000,9.041142396
5.326000,3.000000,9.018875279
5.327000,3.000000,8.999406331
5.328000,3.000000,8.985560600
5.329000,3.000000,8.989127654
5.330000,3.000000,8.985963273
5.331000,3.000000,8.983196539
5.332000,3.000000,8.980777484
5.333000,3.000000,8.987800370
5.334000,3.000000,8.984802780
5.335000,3.000000,9.007314620
5.336000,3.000000,9.020714353
5.337000,3.000000,9.019863856
5.338000,3.000000,9.019259629
5.339000,3.000000,9.037441493
5.340000,3.000000,9.059621742
5.341000,3.000000,9.060640334
5.342000,3.000000,9.090466232
5.343000,3.000000,9.080850455
5.344000,3.000000,9.078726217
5.345000,3.000000,9.070585734
5.346000,3.000000,9.069751399
5.347000,3.000000,9.051113672
5.348000,3.000000,9.046443083
5.349000,3.000000,9.042359418
5.350000,3.000000,9.038788922
5.351000,3.000000,9.035667107
5.352000,3.000000,9.036044693
5.353000,3.000000,9.039550914
5.354000,3.000000,9.036333344
5.355000,3.000000,9.027236921
5.356000,3.000000,9.025566773
5.357000,3.000000,9.004769748
5.358000,3.000000,9.005922908
5.359000,3.000000,9.006931159
5.360000,3.000000,8.995246338
5.361000,3.000000,8.978746690
5.362000,3.000000,8.975260667
5.363000,3.000000,8.967555677
5.364000,3.000000,8.960818925
5.365000,3.000000,8.929386177
5.366000,3.000000,8.908596390
5.367000,3.000000,8.902985495
5.368000,3.000000,8.898079686
5.369000,3.000000,8.878263243
5.370000,3.000000,8.901596866
5.371000,3.000000,8.921998298
5.372000,3.000000,8.927269641
5.373000,3.000000,8.931878567
5.374000,3.000000,8.938642108
5.375000,3.000000,8.941821928
5.376000,3.000000,8.950885345
5.377000,3.000000,8.958809819
5.378000,3.000000,8.959455290
5.379000,3.000000,8.966796272
5.380000,3.000000,8.972721320
5.381000,3.000000,8.977901805
5.382000,3.000000,8.976148106
5.383000,3.000000,8.980897968
5.384000,3.000000,8.970622056
5.385000,3.000000,8.969783157
5.386000,3.000000,8.969049677
5.387000,3.000000,8.968408369
5.388000,3.000000,8.967847650
5.389000,3.000000,8.960645558
5.390000,3.000000,8.948493972
5.391000,3.000000,8.956718956
5.392000,3.000000,8.951343986
5.393000,3.000000,8.946644456
5.394000,3.000000,8.968779653
5.395000,3.000000,8.968172277
5.396000,3.000000,8.961358041
5.397000,3.000000,8.967966478
5.398000,3.000000,8.967461289
5.399000,3.000000,8.943079780
5.400000,3.000000,8.945701945
5.401000,3.000000,8.947994600
5.402000,3.000000,8.937432780
5.403000,3.000000,8.940764568
5.404000,3.000000,8.939941519
5.405000,3.000000,8.924108494
5.406000,3.000000,8.903981920
5.407000,3.000000,8.905234082
5.408000,3.000000,8.912612078
5.409000,3.000000,8.924703140
5.410000,3.000000,8.942200953
5.411000,3.000000,8.957499925
5.412000,3.000000,8.964593187
5.413000,3.000000,8.964511898
5.414000,3.000000,8.988721854
5.415000,3.000000,8.998174838
5.416000,3.000000,9.019984751
5.417000,3.000000,9.031792309
5.418000,3.000000,9.035832900
5.419000,3.000000,9.060514609
5.420000,3.000000,9.054662663
5.421000,3.000000,9.049546095
5.422000,3.000000,9.051355680
5.423000,3.000000,9.046654680
5.424000,3.000000,9.038950679
5.425000,3.000000,9.023242167
5.426000,3.000000,9.015790830
5.427000,3.000000,9.015559040
5.428000,3.000000,9.015356379
5.429000,3.000000,9.015024256
5.430000,3.000000,9.021171983
5.431000,3.000000,9.026547163
5.432000,3.000000,9.024963693
5.433000,3.000000,9.023579208
5.434000,3.000000,9.020520745
5.435000,3.000000,9.019694577
5.436000,3.000000,9.018972228
5.437000,3.000000,9.005774282
5.438000,3.000000,9.006801209
5.439000,3.000000,9.008484138
5.440000,3.000000,8.996604164
5.441000,3.000000,8.996604164
5.442000,3.000000,8.982628877
5.443000,3.000000,8.973997971
5.444000,3.000000,8.934720899
5.445000,3.000000,8.919543916
5.446000,3.000000,8.918840500
5.447000,3.000000,8.918225478
5.448000,3.000000,8.930254112
5.449000,3.000000,8.949177073
5.450000,3.000000,8.951033030
5.451000,3.000000,8.984071687
5.452000,3.000000,9.012958584
5.453000,3.000000,9.025649076
5.454000,3.000000,9.058223059
5.455000,3.000000,9.058942264
5.456000,3.000000,9.072137462
5.457000,3.000000,9.071108131
5.458000,3.000000,9.076491335
5.459000,3.000000,9.115150121
5.460000,3.000000,9.140131587
5.461000,3.000000,9.149407419
5.462000,3.000000,9.157517615
5.463000,3.000000,9.152042283
5.464000,3.000000,9.165833344
5.465000,3.000000,9.165596212
5.466000,3.000000,9.184238435
5.467000,3.000000,9.184952525
5.468000,3.000000,9.186287989
5.469000,3.000000,9.189763636
5.470000,3.000000,9.192802521
5.471000,3.000000,9.182893157
5.472000,3.000000,9.167945855
5.473000,3.000000,9.167003818
5.474000,3.000000,9.166619600
5.475000,3.000000,9.166283664
5.476000,3.000000,9.159706758
5.477000,3.000000,9.147673145
5.478000,3.000000,9.133446074
5.479000,3.000000,9.118429291
5.480000,3.000000,9.111582758
5.481000,3.000000,9.105596585
5.482000,3.000000,9.094079472
5.483000,3.000000,9.086982026
5.484000,3.000000,9.071520902
5.485000,3.000000,9.045436309
5.486000,3.000000,9.041479159
5.487000,3.000000,9.056868835
5.488000,3.000000,9.069523069
5.489000,3.000000,9.075105458
5.490000,3.000000,9.086269529
5.491000,3.000000,9.114880237
5.492000,3.000000,9.180890829
5.493000,3.000000,9.197611074
5.494000,3.000000,9.218513376
5.495000,3.000000,9.240991272
5.496000,3.000000,9.250159072
5.497000,3.000000,9.251891627
5.498000,3.000000,9.259689649
5.499000,3.000000,9.247658186
5.500000,3.000000,9.256988243
5.501000,3.000000,9.257862619
5.502000,3.000000,9.258627118
5.503000,3.000000,9.253012362
5.504000,3.000000,9.222970436
5.505000,3.000000,9.227128114
5.506000,3.000000,9.219188454
5.507000,3.000000,9.205963336
5.508000,3.000000,9.200683321
5.509000,3.000000,9.196066812
5.510000,3.000000,9.211265312
5.511000,3.000000,9.211602216
5.512000,3.000000,9.218179969
5.513000,3.000000,9.217647951
5.514000,3.000000,9.217182789
5.515000,3.000000,9.210137296
5.516000,3.000000,9.200313916
5.517000,3.000000,9.195743828
5.518000,3.000000,9.185464849
5.519000,3.000000,9.170194379
5.520000,3.000000,9.156842852
5.521000,3.000000,9.152232787
5.522000,3.000000,9.141138381
5.523000,3.000000,9.125154954
5.524000,3.000000,9.123746434
5.525000,3.000000,9.141364470
5.526000,3.000000,9.181224146
5.527000,3.000000,9.197902505
5.528000,3.000000,9.212484999
5.529000,3.000000,9.218951818
5.530000,3.000000,9.230889178
5.531000,3.000000,9.250452126
5.532000,3.000000,9.252147855
5.533000,3.000000,9.266196863
5.534000,3.000000,9.272197236
5.535000,3.000000,9.264877208
5.536000,3.000000,9.264657948
5.537000,3.000000,9.264568521
5.538000,3.000000,9.258207146
5.539000,3.000000,9.265211536
5.540000,3.000000,9.271335728
5.541000,3.000000,9.271335728
5.542000,3.000000,9.252995664
5.543000,3.000000,9.241805392
5.544000,3.000000,9.232021331
5.545000,3.000000,9.217183586
5.546000,3.000000,9.199150671
5.547000,3.000000,9.201009946
5.548000,3.000000,9.202635577
5.549000,3.000000,9.197773741
5.550000,3.000000,9.187239675
5.551000,3.000000,9.217083654
5.552000,3.000000,9.216689404
5.553000,3.000000,9.216344697
5.554000,3.000000,9.228609677
5.555000,3.000000,9.220483838
5.556000,3.000000,9.177330423
5.557000,3.000000,9.156798969
5.558000,3.000000,9.145130760
5.559000,3.000000,9.141212006
5.560000,3.000000,9.131502512
5.561000,3.000000,9.115590591
5.562000,3.000000,9.109100780
5.563000,3.000000,9.103426501
5.564000,3.000000,9.098465274
5.565000,3.000000,9.094127493
5.566000,3.000000,9.123138712
5.567000,3.000000,9.147116301
5.568000,3.000000,9.168080778
5.569000,3.000000,9.161278040
5.570000,3.000000,9.155330160
5.571000,3.000000,9.169136376
5.572000,3.000000,9.174767358
5.573000,3.000000,9.167124360
5.574000,3.000000,9.179291365
5.575000,3.000000,9.177363048
5.576000,3.000000,9.174992491
5.577000,3.000000,9.179887572
5.578000,3.000000,9.184167519
5.579000,3.000000,9.187909632
5.580000,3.000000,9.172331942
5.581000,3.000000,9.146803218
5.582000,3.000000,9.142674297
5.583000,3.000000,9.126497861
5.584000,3.000000,9.137486957
5.585000,3.000000,9.134528752
5.586000,3.000000,9.135964030
5.587000,3.000000,9.139480387
5.588000,3.000000,9.148838051
5.589000,3.000000,9.150736611
5.590000,3.000000,9.139830220
5.591000,3.000000,9.115673638
5.592000,3.000000,9.102890205
5.593000,3.000000,9.076447095
5.594000,3.000000,9.073502709
5.595000,3.000000,9.072301816
5.596000,3.000000,9.058685462
5.597000,3.000000,9.053063374
5.598000,3.000000,9.035581408
5.599000,3.000000,9.043051933
5.600000,3.000000,9.039394413
5.601000,3.000000,9.042479695
5.602000,3.000000,9.045177269
5.603000,3.000000,9.066385412
5.604000,3.000000,9.071304532
5.605000,3.000000,9.089229427
5.606000,3.000000,9.104901812
5.607000,3.000000,9.118604748
5.608000,3.000000,9.136173858
5.609000,3.000000,9.133380662
5.610000,3.000000,9.143504839
5.611000,3.000000,9.159306776
5.612000,3.000000,9.166172983
5.613000,3.000000,9.184742726
5.614000,3.000000,9.194695742
5.615000,3.000000,9.178265284
5.616000,3.000000,9.174892649
5.617000,3.000000,9.179800277
5.618000,3.000000,9.184091194
5.619000,3.000000,9.168993342
5.620000,3.000000,9.149509558
5.621000,3.000000,9.158403550
5.622000,3.000000,9.165383259
5.623000,3.000000,9.158919501
5.624000,3.000000,9.165834374
5.625000,3.000000,9.153030742
5.626000,3.000000,9.143035381
5.627000,3.000000,9.133096755
5.628000,3.000000,9.130690239
5.629000,3.000000,9.128586135
5.630000,3.000000,9.133029625
5.631000,3.000000,9.124348360
5.632000,3.000000,9.102839037
5.633000,3.000000,9.116801189
5.634000,3.000000,9.129008805
5.635000,3.000000,9.127115996
5.636000,3.000000,9.125461044
5.637000,3.000000,9.104688921
5.638000,3.000000,9.118418610
5.639000,3.000000,9.136706160
5.640000,3.000000,9.140129258
5.641000,3.000000,9.143122197
5.642000,3.000000,9.137039792
5.643000,3.000000,9.140420965
5.644000,3.000000,9.149660432
5.645000,3.000000,9.138889278
5.646000,3.000000,9.135754852
5.647000,3.000000,9.167527697
5.648000,3.000000,9.185927203
5.649000,3.000000,9.189448188
5.650000,3.000000,9.198809898
5.651000,3.000000,9.213278366
5.652000,3.000000,9.218139739
5.653000,3.000000,9.217612777
5.654000,3.000000,9.229718406
5.655000,3.000000,9.246585982
5.656000,3.000000,9.246849074
5.657000,3.000000,9.223864835
5.658000,3.000000,9.203768880
5.659000,3.000000,9.188106044
5.660000,3.000000,9.172503671
5.661000,3.000000,9.190277878
5.662000,3.000000,9.199535326
5.663000,3.000000,9.207629449
5.664000,3.000000,9.190267741
5.665000,3.000000,9.168110536
5.666000,3.000000,9.155020874
5.667000,3.000000,9.143576106
5.668000,3.000000,9.133569531
5.669000,3.000000,9.117170753
5.670000,3.000000,9.123048742
5.671000,3.000000,9.121904897
5.672000,3.000000,9.127187977
5.673000,3.000000,9.119240794
5.674000,3.000000,9.106216950
5.675000,3.000000,9.107188250
5.676000,3.000000,9.101754307
5.677000,3.000000,9.090720029
5.678000,3.000000,9.074789173
5.679000,3.000000,9.065952103
5.680000,3.000000,9.065479666
5.681000,3.000000,9.071570164
5.682000,3.000000,9.083178493
5.683000,3.000000,9.143815817
5.684000,3.000000,9.158911860
5.685000,3.000000,9.165827693
5.686000,3.000000,9.165591271
5.687000,3.000000,9.159101374
5.688000,3.000000,9.178302518
5.689000,3.000000,9.195348020
5.690000,3.000000,9.222817891
5.691000,3.000000,9.234269426
5.692000,3.000000,9.244281918
5.693000,3.000000,9.260690393
5.694000,3.000000,9.261099544
5.695000,3.000000,9.261457279
5.696000,3.000000,9.261770060
5.697000,3.000000,9.262043535
5.698000,3.000000,9.280551695
5.699000,3.000000,9.278465000
5.700000,3.000000,9.276640528
5.701000,3.000000,9.281328511
5.702000,3.000000,9.285427384
5.703000,3.000000,9.274874200
5.704000,3.000000,9.274874200
5.705000,3.000000,9.242463498
5.706000,3.000000,9.251446293
5.707000,3.000000,9.259300276
5.708000,3.000000,9.248617782
5.709000,3.000000,9.231694466
5.710000,3.000000,9.229464167
5.711000,3.000000,9.246363691
5.712000,3.000000,9.254856373
5.713000,3.000000,9.226371023
5.714000,3.000000,9.199676946
5.715000,3.000000,9.188903716
5.716000,3.000000,9.179484291
5.717000,3.000000,9.177531730
5.718000,3.000000,9.192391862
5.719000,3.000000,9.213950029
5.720000,3.000000,9.226515932
5.721000,3.000000,9.237502758
5.722000,3.000000,9.240825752
5.723000,3.000000,9.258837847
5.724000,3.000000,9.278329352
5.725000,3.000000,9.307937852
5.726000,3.000000,9.314976082
5.727000,3.000000,9.314846677
5.728000,3.000000,9.372729051
5.729000,3.000000,9.377908564
5.730000,3.000000,9.388720386
5.731000,3.000000,9.398173554
5.732000,3.000000,9.406438803
5.733000,3.000000,9.395640720
5.734000,3.000000,9.397941069
5.735000,3.000000,9.406235532
5.736000,3.000000,9.413487682
5.737000,3.000000,9.413545315
5.738000,3.000000,9.414429332
5.739000,3.000000,9.420651819
5.740000,3.000000,9.419809179
5.741000,3.000000,9.419072429
5.742000,3.000000,9.405861892
5.743000,3.000000,9.390495644
5.744000,3.000000,9.387159356
5.745000,3.000000,9.377959133
5.746000,3.000000,9.363631859
5.747000,3.000000,9.363671374
5.748000,3.000000,9.351959329
5.749000,3.000000,9.353465657
5.750000,3.000000,9.342216324
5.751000,3.000000,9.338663810
5.752000,3.000000,9.335557717
5.753000,3.000000,9.329677883
5.754000,3.000000,9.333984180
5.755000,3.000000,9.344032518
5.756000,3.000000,9.346534959
5.757000,3.000000,9.348722934
5.758000,3.000000,9.352308587
5.759000,3.000000,9.360054212
5.760000,3.000000,9.360543307
5.761000,3.000000,9.360970941
5.762000,3.000000,9.361344837
5.763000,3.000000,9.361168009
5.764000,3.000000,9.374083511
5.765000,3.000000,9.385376003
5.766000,3.000000,9.382683069
5.767000,3.000000,9.380328538
5.768000,3.000000,9.400023537
5.769000,3.000000,9.401773124
5.770000,3.000000,9.403302852
5.771000,3.000000,9.410923533
5.772000,3.000000,9.411303387
5.773000,3.000000,9.404853136
5.774000,3.000000,9.399712633
5.775000,3.000000,9.403854745
5.776000,3.000000,9.417689259
5.777000,3.000000,9.417689259
5.778000,3.000000,9.416018091
5.779000,3.000000,9.422040929
5.780000,3.000000,9.421023729
5.781000,3.000000,9.413851169
5.782000,3.000000,9.413851169
5.783000,3.000000,9.416416501
5.784000,3.000000,9.409822902
5.785000,3.000000,9.404057880
5.786000,3.000000,9.411583682
5.787000,3.000000,9.411880578
5.788000,3.000000,9.388023959
5.789000,3.000000,9.366148717
5.790000,3.000000,9.347022398
5.791000,3.000000,9.336582749
5.792000,3.000000,9.333738170
5.793000,3.000000,9.328286905
5.794000,3.000000,9.320201627
5.795000,3.000000,9.325698746
5.796000,3.000000,9.330505077
5.797000,3.000000,9.328424241
5.798000,3.000000,9.330507783
5.799000,3.000000,9.322143421
5.800000,3.000000,9.309225472
5.801000,3.000000,9.316101895
5.802000,3.000000,9.315831016
5.803000,3.000000,9.328160548
5.804000,3.000000,9.338940704
5.805000,3.000000,9.354649372
5.806000,3.000000,9.374667215
5.807000,3.000000,9.383129290
5.808000,3.000000,9.394137825
5.809000,3.000000,9.390343848
5.810000,3.000000,9.387026635
5.811000,3.000000,9.384126276
5.812000,3.000000,9.387873572
5.813000,3.000000,9.381448271
5.814000,3.000000,9.366682539
5.815000,3.000000,9.360055509
5.816000,3.000000,9.347978070
5.817000,3.000000,9.349984698
5.818000,3.000000,9.352483593
5.819000,3.000000,9.353924040
5.820000,3.000000,9.348900290
5.821000,3.000000,9.350791029
5.822000,3.000000,9.352444170
5.823000,3.000000,9.331599734
5.824000,3.000000,9.323098154
5.825000,3.000000,9.328231284
5.826000,3.000000,9.326436181
5.827000,3.000000,9.324866658
5.828000,3.000000,9.322294522
5.829000,3.000000,9.321245455
5.830000,3.000000,9.314045032
5.831000,3.000000,9.307749441
5.832000,3.000000,9.287730643
5.833000,3.000000,9.291025001
5.834000,3.000000,9.293905377
5.835000,3.000000,9.293132122
5.836000,3.000000,9.283181340
5.837000,3.000000,9.280764194
5.838000,3.000000,9.284933982
5.839000,3.000000,9.282296593
5.840000,3.000000,9.296034427
5.841000,3.000000,9.304568486
5.842000,3.000000,9.318313309
5.843000,3.000000,9.330330906
5.844000,3.000000,9.340838327
5.845000,3.000000,9.370624263
5.846000,3.000000,9.394917828
5.847000,3.000000,9.409875388
5.848000,3.000000,9.404103770
5.849000,3.000000,9.399057434
5.850000,3.000000,9.397070684
5.851000,3.000000,9.405474523
5.852000,3.000000,9.400255934
5.853000,3.000000,9.383126761
5.854000,3.000000,9.374433289
5.855000,3.000000,9.371963227
5.856000,3.000000,9.364672606
5.857000,3.000000,9.364581337
5.858000,3.000000,9.364581337
5.859000,3.000000,9.346371778
5.860000,3.000000,9.351300782
5.861000,3.000000,9.365456236
5.862000,3.000000,9.365266493
5.863000,3.000000,9.371383779
5.864000,3.000000,9.364165974
5.865000,3.000000,9.357831050
5.866000,3.000000,9.346033145
5.867000,3.000000,9.335717809
5.868000,3.000000,9.332981922
5.869000,3.000000,9.330589836
5.870000,3.000000,9.303116081
5.871000,3.000000,9.285627492
5.872000,3.000000,9.276619769
5.873000,3.000000,9.275027175
5.874000,3.000000,9.267351527
5.875000,3.000000,9.260266290
5.876000,3.000000,9.260728735
5.877000,3.000000,9.267416253
5.878000,3.000000,9.273263392
5.879000,3.000000,9.284658943
5.880000,3.000000,9.308827593
5.881000,3.000000,9.328320386
5.882000,3.000000,9.351646827
5.883000,3.000000,9.365758796
5.884000,3.000000,9.365758796
5.885000,3.000000,9.410785065
5.886000,3.000000,9.404899134
5.887000,3.000000,9.399752850
5.888000,3.000000,9.388970082
5.889000,3.000000,9.379542317
5.890000,3.000000,9.370375278
5.891000,3.000000,9.375850575
5.892000,3.000000,9.380637826
5.893000,3.000000,9.378540308
5.894000,3.000000,9.382989558
5.895000,3.000000,9.402847359
5.896000,3.000000,9.423091650
5.897000,3.000000,9.428225598
5.898000,3.000000,9.426431210
5.899000,3.000000,9.418579126
5.900000,3.000000,9.419067067
5.901000,3.000000,9.430989944
5.902000,3.000000,9.435131363
5.903000,3.000000,9.419902800
5.904000,3.000000,9.406587915
5.905000,3.000000,9.390261094
5.906000,3.000000,9.374387910
5.907000,3.000000,9.360509409
5.908000,3.000000,9.348374932
5.909000,3.000000,9.337765319
5.910000,3.000000,9.326661466
5.911000,3.000000,9.306396169
5.912000,3.000000,9.307344948
5.913000,3.000000,9.314457685
5.914000,3.000000,9.308110238
5.915000,3.000000,9.308843620
5.916000,3.000000,9.316328673
5.917000,3.000000,9.322312481
5.918000,3.000000,9.327544343
5.919000,3.000000,9.344685119
5.920000,3.000000,9.359671922
5.921000,3.000000,9.371665928
5.922000,3.000000,9.370695852
5.923000,3.000000,9.376130865
5.924000,3.000000,9.387166079
5.925000,3.000000,9.396814568
5.926000,3.000000,9.424403315
5.927000,3.000000,9.429372434
5.928000,3.000000,9.440000301
5.929000,3.000000,9.436726259
5.930000,3.000000,9.427580461
5.931000,3.000000,9.435356361
5.932000,3.000000,9.426382709
5.933000,3.000000,9.418536720
5.934000,3.000000,9.429580904
5.935000,3.000000,9.433899388
5.936000,3.000000,9.431392010
5.937000,3.000000,9.422916533
5.938000,3.000000,9.420803722
5.939000,3.000000,9.407375624
5.940000,3.000000,9.420767691
5.941000,3.000000,9.432476861
5.942000,3.000000,9.430148244
5.943000,3.000000,9.414555302
5.944000,3.000000,9.401912403
5.945000,3.000000,9.384575072
5.946000,3.000000,9.369416415
5.947000,3.000000,9.362445836
5.948000,3.000000,9.339245647
5.949000,3.000000,9.336066438
5.950000,3.000000,9.320720370
5.951000,3.000000,9.319869117
5.952000,3.000000,9.319124835
5.953000,3.000000,9.324188291
5.954000,3.000000,9.329184431
5.955000,3.000000,9.346119108
5.956000,3.000000,9.348359340
5.957000,3.000000,9.350318056
5.958000,3.000000,9.359021618
5.959000,3.000000,9.359021618
5.960000,3.000000,9.395511967
5.961000,3.000000,9.397828495
5.962000,3.000000,9.418703475
5.963000,3.000000,9.447419781
5.964000,3.000000,9.462062936
5.965000,3.000000,9.474865978
5.966000,3.000000,9.492343328
5.967000,3.000000,9.501341224
5.968000,3.000000,9.491743805
5.969000,3.000000,9.494533854
5.970000,3.000000,9.503256481
5.971000,3.000000,9.510882989
5.972000,3.000000,9.517551123
5.973000,3.000000,9.528478862
5.974000,3.000000,9.526652647
5.975000,3.000000,9.512489551
5.976000,3.000000,9.524609472
5.977000,3.000000,9.533874715
5.978000,3.000000,9.537653623
5.979000,3.000000,9.528391289
5.980000,3.000000,9.520292894
5.981000,3.000000,9.513212173
5.982000,3.000000,9.484337867
5.983000,3.000000,9.481775389
5.984000,3.000000,9.466968550
5.985000,3.000000,9.454022393
5.986000,3.000000,9.436419913
5.987000,3.000000,9.413856150
5.988000,3.000000,9.413867480
5.989000,3.000000,9.407594201
5.990000,3.000000,9.395826060
5.991000,3.000000,9.398103117
5.992000,3.000000,9.425388365
5.993000,3.000000,9.436516884
5.994000,3.000000,9.446246953
5.995000,3.000000,9.448471119
5.996000,3.000000,9.450415789
5.997000,3.000000,9.471662702
5.998000,3.000000,9.476976217
5.999000,3.000000,9.487905201
6.000000,3.000000,9.487905201
6.001000,3.000000,9.487905201
6.002000,3.000000,9.533553782
6.003000,3.000000,9.543656205
6.004000,3.000000,9.558772305
6.005000,3.000000,9.565705675
6.006000,3.000000,9.578050957
6.007000,3.000000,9.586505606
6.008000,3.000000,9.592968881
6.009000,3.000000,9.592968881
6.010000,3.000000,9.592968881
6.011000,3.000000,9.592968881
6.012000,3.000000,9.592968881
6.013000,3.000000,9.568526850
6.014000,3.000000,9.534120762
6.015000,3.000000,9.531585565
6.016000,3.000000,9.516802580
6.017000,3.000000,9.516443651
6.018000,3.000000,9.522138622
6.019000,3.000000,9.514825960
6.020000,3.000000,9.489582679
6.021000,3.000000,9.480077932
6.022000,3.000000,9.484333958
6.023000,3.000000,9.443411957
6.024000,3.000000,9.414428031
6.025000,3.000000,9.420650682
6.026000,3.000000,9.419808185
6.027000,3.000000,9.419071560
6.028000,3.000000,9.418427502
6.029000,3.000000,9.399312032
6.030000,3.000000,9.388584659
6.031000,3.000000,9.385488513
6.032000,3.000000,9.389064625
6.033000,3.000000,9.385908164
6.034000,3.000000,9.391722590
6.035000,3.000000,9.394515305
6.036000,3.000000,9.396957077
6.037000,3.000000,9.411658377
6.038000,3.000000,9.430795443
6.039000,3.000000,9.466861320
6.040000,3.000000,9.472778194
6.041000,3.000000,9.471668347
6.042000,3.000000,9.476981152
6.043000,3.000000,9.475343146
6.044000,3.000000,9.455388361
6.045000,3.000000,9.437614228
6.046000,3.000000,9.440923215
6.047000,3.000000,9.443816382
6.048000,3.000000,9.443816382
6.049000,3.000000,9.425094455
6.050000,3.000000,9.442543093
6.051000,3.000000,9.426383145
6.052000,3.000000,9.424820286
6.053000,3.000000,9.417170636
6.054000,3.000000,9.392857587
