time,Vin,Force
8.316000,1.500000,3.834799432
8.317000,1.500000,3.845538229
8.318000,1.500000,3.836477233
8.319000,1.500000,3.835712596
8.320000,1.500000,3.822477675
8.321000,1.500000,3.810905903
8.322000,1.500000,3.794505098
8.323000,1.500000,3.791970627
8.324000,1.500000,3.815648410
8.325000,1.500000,3.830067571
8.326000,1.500000,3.836391580
8.327000,1.500000,3.848204077
8.328000,1.500000,3.872266448
8.329000,1.500000,3.873287590
8.330000,1.500000,3.861614042
8.331000,1.500000,3.851407434
8.332000,1.500000,3.848766613
8.333000,1.500000,3.861709252
8.334000,1.500000,3.857773866
