time,u_in,Vin,f_cmd,f_m,integral,uff
7.485,1.251477,1.251477,4.00,2.849133,5.870036,1.209231
7.486,1.238418,1.238418,4.00,2.867790,5.871168,1.209231
7.487,1.231041,1.231041,4.00,2.878330,5.872289,1.209231
7.488,1.224591,1.224591,4.00,2.887546,5.873402,1.209231
7.489,1.232147,1.232147,4.00,2.876754,5.874525,1.209231
7.490,1.238753,1.238753,4.00,2.867319,5.875658,1.209231
7.491,1.238754,1.238754,4.00,2.867319,5.876791,1.209231
7.492,1.238755,1.238755,4.00,2.867319,5.877923,1.209231
7.493,1.233645,1.233645,4.00,2.874619,5.879049,1.209231
7.494,1.222487,1.222487,4.00,2.890562,5.880158,1.209231
7.495,1.246484,1.246484,4.00,2.856281,5.881302,1.209231
7.496,1.251290,1.251290,4.00,2.849418,5.882452,1.209231
7.497,1.246695,1.246695,4.00,2.855984,5.883596,1.209231
7.498,1.255099,1.255099,4.00,2.843980,5.884752,1.209231
7.499,1.245627,1.245627,4.00,2.857512,5.885895,1.209231
7.500,1.250541,1.250541,4.00,2.850495,5.887044,1.209231
7.501,1.250439,1.250439,4.00,2.850642,5.888194,1.209231
7.502,1.259146,1.259146,4.00,2.838205,5.889355,1.209231
7.503,1.281659,1.281659,4.00,2.806045,5.890549,1.209231
7.504,1.286443,1.286443,4.00,2.799212,5.891750,1.209231
7.505,1.277432,1.277432,4.00,2.812087,5.892938,1.209231
7.506,1.278350,1.278350,4.00,2.810777,5.894127,1.209231
7.507,1.283551,1.283551,4.00,2.803349,5.895324,1.209231
7.508,1.300317,1.300317,4.00,2.779400,5.896545,1.209231
7.509,1.302757,1.302757,4.00,2.775915,5.897769,1.209231
7.510,1.300493,1.300493,4.00,2.779151,5.898990,1.209231
7.511,1.302912,1.302912,4.00,2.775697,5.900214,1.209231
7.512,1.309425,1.309425,4.00,2.766394,5.901447,1.209231
7.513,1.311855,1.311855,4.00,2.762926,5.902685,1.209231
7.514,1.311856,1.311856,4.00,2.762926,5.903922,1.209231
7.515,1.311857,1.311857,4.00,2.762926,5.905159,1.209231
7.516,1.311858,1.311858,4.00,2.762926,5.906396,1.209231
7.517,1.312850,1.312850,4.00,2.761511,5.907634,1.209231
7.518,1.321731,1.321731,4.00,2.748826,5.908885,1.209231
7.519,1.317084,1.317084,4.00,2.755466,5.910130,1.209231
7.520,1.317085,1.317085,4.00,2.755466,5.911374,1.209231
7.521,1.293534,1.293534,4.00,2.789112,5.912585,1.209231
7.522,1.292431,1.292431,4.00,2.790690,5.913795,1.209231
7.523,1.303264,1.303264,4.00,2.775215,5.915019,1.209231
7.524,1.309735,1.309735,4.00,2.765973,5.916254,1.209231
7.525,1.302198,1.302198,4.00,2.776742,5.917477,1.209231
7.526,1.286812,1.286812,4.00,2.798724,5.918678,1.209231
7.527,1.286554,1.286554,4.00,2.799093,5.919879,1.209231
7.528,1.265245,1.265245,4.00,2.829537,5.921049,1.209231
7.529,1.258902,1.258902,4.00,2.838601,5.922211,1.209231
7.530,1.257753,1.257753,4.00,2.840243,5.923371,1.209231
7.531,1.256750,1.256750,4.00,2.841678,5.924529,1.209231
7.532,1.255872,1.255872,4.00,2.842934,5.925686,1.209231
7.533,1.254986,1.254986,4.00,2.844201,5.926842,1.209231
7.534,1.267525,1.267525,4.00,2.826290,5.928015,1.209231
7.535,1.265294,1.265294,4.00,2.829479,5.929186,1.209231
7.536,1.254547,1.254547,4.00,2.844834,5.930341,1.209231
7.537,1.258345,1.258345,4.00,2.839409,5.931502,1.209231
7.538,1.273365,1.273365,4.00,2.817953,5.932684,1.209231
7.539,1.274799,1.274799,4.00,2.815907,5.933868,1.209231
7.540,1.274800,1.274800,4.00,2.815907,5.935052,1.209231
7.541,1.274802,1.274802,4.00,2.815907,5.936236,1.209231
7.542,1.274803,1.274803,4.00,2.815907,5.937420,1.209231
7.543,1.323316,1.323316,4.00,2.746604,5.938674,1.209231
7.544,1.327270,1.327270,4.00,2.740957,5.939933,1.209231
7.545,1.329904,1.329904,4.00,2.737197,5.941195,1.209231
7.546,1.335763,1.335763,4.00,2.728828,5.942467,1.209231
7.547,1.338153,1.338153,4.00,2.725415,5.943741,1.209231
7.548,1.340243,1.340243,4.00,2.722431,5.945019,1.209231
7.549,1.342071,1.342071,4.00,2.719822,5.946299,1.209231
7.550,1.330475,1.330475,4.00,2.736390,5.947563,1.209231
7.551,1.320266,1.320266,4.00,2.750976,5.948812,1.209231
7.552,1.320206,1.320206,4.00,2.751062,5.950060,1.209231
7.553,1.328951,1.328951,4.00,2.738572,5.951322,1.209231
7.554,1.336597,1.336597,4.00,2.727651,5.952594,1.209231
7.555,1.338884,1.338884,4.00,2.724386,5.953870,1.209231
7.556,1.314054,1.314054,4.00,2.759859,5.955110,1.209231
7.557,1.323572,1.323572,4.00,2.746263,5.956364,1.209231
7.558,1.327496,1.327496,4.00,2.740659,5.957623,1.209231
7.559,1.317733,1.317733,4.00,2.754609,5.958868,1.209231
7.560,1.313594,1.313594,4.00,2.760522,5.960108,1.209231
7.561,1.306812,1.306812,4.00,2.770214,5.961338,1.209231
7.562,1.308444,1.308444,4.00,2.767883,5.962570,1.209231
7.563,1.309872,1.309872,4.00,2.765845,5.963804,1.209231
7.564,1.311120,1.311120,4.00,2.764064,5.965040,1.209231
7.565,1.311122,1.311122,4.00,2.764064,5.966276,1.209231
7.566,1.311123,1.311123,4.00,2.764064,5.967512,1.209231
7.567,1.318538,1.318538,4.00,2.753472,5.968758,1.209231
7.568,1.309902,1.309902,4.00,2.765812,5.969993,1.209231
7.569,1.300146,1.300146,4.00,2.779751,5.971213,1.209231
7.570,1.288842,1.288842,4.00,2.795900,5.972417,1.209231
7.571,1.275141,1.275141,4.00,2.815474,5.973601,1.209231
7.572,1.267561,1.267561,4.00,2.826306,5.974775,1.209231
7.573,1.274127,1.274127,4.00,2.816926,5.975958,1.209231
7.574,1.275471,1.275471,4.00,2.815009,5.977143,1.209231
7.575,1.273274,1.273274,4.00,2.818150,5.978325,1.209231
7.576,1.261530,1.261530,4.00,2.834928,5.979490,1.209231
7.577,1.255660,1.255660,4.00,2.843315,5.980647,1.209231
7.578,1.263723,1.263723,4.00,2.831798,5.981815,1.209231
7.579,1.275171,1.275171,4.00,2.815445,5.983000,1.209231
7.580,1.289533,1.289533,4.00,2.794930,5.984205,1.209231
7.581,1.284544,1.284544,4.00,2.802060,5.985403,1.209231
7.582,1.271385,1.271385,4.00,2.820860,5.986582,1.209231
7.583,1.268676,1.268676,4.00,2.824731,5.987757,1.209231
7.584,1.279502,1.279502,4.00,2.809267,5.988948,1.209231
7.585,1.288448,1.288448,4.00,2.796489,5.990151,1.209231
7.586,1.292391,1.292391,4.00,2.790857,5.991360,1.209231
7.587,1.295840,1.295840,4.00,2.785932,5.992574,1.209231
7.588,1.290059,1.290059,4.00,2.794193,5.993780,1.209231
7.589,1.290060,1.290060,4.00,2.794193,5.994986,1.209231
7.590,1.290061,1.290061,4.00,2.794193,5.996192,1.209231
7.591,1.256872,1.256872,4.00,2.841608,5.997350,1.209231
7.592,1.255214,1.255214,4.00,2.843978,5.998506,1.209231
7.593,1.263335,1.263335,4.00,2.832378,5.999674,1.209231
7.594,1.274834,1.274834,4.00,2.815952,6.000858,1.209231
7.595,1.256305,1.256305,4.00,2.842424,6.002015,1.209231
7.596,1.246697,1.246697,4.00,2.856152,6.003159,1.209231
7.597,1.233898,1.233898,4.00,2.874438,6.004285,1.209231
7.598,1.218309,1.218309,4.00,2.896709,6.005388,1.209231
7.599,1.213476,1.213476,4.00,2.903616,6.006485,1.209231
7.600,1.209400,1.209400,4.00,2.909440,6.007575,1.209231
7.601,1.196890,1.196890,4.00,2.927313,6.008648,1.209231
7.602,1.177155,1.177155,4.00,2.955506,6.009692,1.209231
7.603,1.168698,1.168698,4.00,2.967590,6.010725,1.209231
7.604,1.170099,1.170099,4.00,2.965589,6.011759,1.209231
7.605,1.168550,1.168550,4.00,2.967804,6.012791,1.209231
7.606,1.169971,1.169971,4.00,2.965776,6.013826,1.209231
7.607,1.166815,1.166815,4.00,2.970286,6.014855,1.209231
7.608,1.164055,1.164055,4.00,2.974230,6.015881,1.209231
7.609,1.174837,1.174837,4.00,2.958828,6.016922,1.209231
7.610,1.167775,1.167775,4.00,2.968918,6.017953,1.209231
7.611,1.169294,1.169294,4.00,2.966750,6.018987,1.209231
7.612,1.170621,1.170621,4.00,2.964855,6.020022,1.209231
7.613,1.167384,1.167384,4.00,2.969481,6.021052,1.209231
7.614,1.168952,1.168952,4.00,2.967243,6.022085,1.209231
7.615,1.175920,1.175920,4.00,2.957291,6.023128,1.209231
7.616,1.176415,1.176415,4.00,2.956584,6.024171,1.209231
7.617,1.190044,1.190044,4.00,2.937117,6.025234,1.209231
7.618,1.215670,1.215670,4.00,2.900510,6.026333,1.209231
7.619,1.219878,1.219878,4.00,2.894499,6.027439,1.209231
7.620,1.236842,1.236842,4.00,2.870267,6.028569,1.209231
7.621,1.248153,1.248153,4.00,2.854109,6.029715,1.209231
7.622,1.248369,1.248369,4.00,2.853803,6.030861,1.209231
7.623,1.261753,1.261753,4.00,2.834685,6.032026,1.209231
7.624,1.264658,1.264658,4.00,2.830536,6.033196,1.209231
7.625,1.254004,1.254004,4.00,2.845757,6.034350,1.209231
7.626,1.258535,1.258535,4.00,2.839287,6.035511,1.209231
7.627,1.266243,1.266243,4.00,2.828277,6.036682,1.209231
7.628,1.272983,1.272983,4.00,2.818650,6.037864,1.209231
7.629,1.283275,1.283275,4.00,2.803949,6.039060,1.209231
7.630,1.279078,1.279078,4.00,2.809946,6.040250,1.209231
7.631,1.269460,1.269460,4.00,2.823687,6.041426,1.209231
7.632,1.280195,1.280195,4.00,2.808354,6.042618,1.209231
7.633,1.271988,1.271988,4.00,2.820080,6.043798,1.209231
7.634,1.269211,1.269211,4.00,2.824049,6.044974,1.209231
7.635,1.266782,1.266782,4.00,2.827520,6.046146,1.209231
7.636,1.258404,1.258404,4.00,2.839491,6.047307,1.209231
7.637,1.248537,1.248537,4.00,2.853587,6.048453,1.209231
7.638,1.248539,1.248539,4.00,2.853587,6.049599,1.209231
7.639,1.248540,1.248540,4.00,2.853587,6.050746,1.209231
7.640,1.248541,1.248541,4.00,2.853587,6.051892,1.209231
7.641,1.243852,1.243852,4.00,2.860287,6.053032,1.209231
7.642,1.253408,1.253408,4.00,2.846637,6.054185,1.209231
7.643,1.266162,1.266162,4.00,2.828420,6.055357,1.209231
7.644,1.266163,1.266163,4.00,2.828420,6.056528,1.209231
7.645,1.253534,1.253534,4.00,2.846462,6.057682,1.209231
7.646,1.253230,1.253230,4.00,2.846898,6.058835,1.209231
7.647,1.248413,1.248413,4.00,2.853781,6.059981,1.209231
7.648,1.252999,1.252999,4.00,2.847232,6.061134,1.209231
7.649,1.248211,1.248211,4.00,2.854073,6.062280,1.209231
7.650,1.248424,1.248424,4.00,2.853770,6.063426,1.209231
7.651,1.248219,1.248219,4.00,2.854065,6.064572,1.209231
7.652,1.252830,1.252830,4.00,2.847480,6.065725,1.209231
7.653,1.261259,1.261259,4.00,2.835440,6.066889,1.209231
7.654,1.259833,1.259833,4.00,2.837479,6.068052,1.209231
7.655,1.262984,1.262984,4.00,2.832979,6.069219,1.209231
7.656,1.273099,1.273099,4.00,2.818531,6.070400,1.209231
7.657,1.274583,1.274583,4.00,2.816412,6.071584,1.209231
7.658,1.271483,1.271483,4.00,2.820842,6.072763,1.209231
7.659,1.281967,1.281967,4.00,2.805866,6.073957,1.209231
7.660,1.295533,1.295533,4.00,2.786489,6.075171,1.209231
7.661,1.300723,1.300723,4.00,2.779077,6.076392,1.209231
7.662,1.303135,1.303135,4.00,2.775633,6.077616,1.209231
7.663,1.303136,1.303136,4.00,2.775633,6.078840,1.209231
7.664,1.303137,1.303137,4.00,2.775633,6.080065,1.209231
7.665,1.303138,1.303138,4.00,2.775633,6.081289,1.209231
7.666,1.301825,1.301825,4.00,2.777511,6.082511,1.209231
7.667,1.304099,1.304099,4.00,2.774264,6.083737,1.209231
7.668,1.297292,1.297292,4.00,2.783991,6.084953,1.209231
7.669,1.293190,1.293190,4.00,2.789852,6.086163,1.209231
7.670,1.300948,1.300948,4.00,2.778771,6.087385,1.209231
7.671,1.290139,1.290139,4.00,2.794214,6.088590,1.209231
7.672,1.272423,1.272423,4.00,2.819523,6.089771,1.209231
7.673,1.269597,1.269597,4.00,2.823563,6.090947,1.209231
7.674,1.267126,1.267126,4.00,2.827094,6.092120,1.209231
7.675,1.264966,1.264966,4.00,2.830182,6.093290,1.209231
7.676,1.258679,1.258679,4.00,2.839165,6.094451,1.209231
7.677,1.240131,1.240131,4.00,2.865664,6.095585,1.209231
7.678,1.232567,1.232567,4.00,2.876471,6.096709,1.209231
7.679,1.239148,1.239148,4.00,2.867071,6.097842,1.209231
7.680,1.231708,1.231708,4.00,2.877702,6.098964,1.209231
7.681,1.225202,1.225202,4.00,2.886997,6.100077,1.209231
7.682,1.231028,1.231028,4.00,2.878675,6.101198,1.209231
7.683,1.220211,1.220211,4.00,2.894131,6.102304,1.209231
7.684,1.215151,1.215151,4.00,2.901361,6.103403,1.209231
7.685,1.210726,1.210726,4.00,2.907683,6.104495,1.209231
7.686,1.206859,1.206859,4.00,2.913210,6.105582,1.209231
7.687,1.206860,1.206860,4.00,2.913210,6.106669,1.209231
7.688,1.206861,1.206861,4.00,2.913210,6.107755,1.209231
7.689,1.206862,1.206862,4.00,2.913210,6.108842,1.209231
7.690,1.193329,1.193329,4.00,2.932545,6.109910,1.209231
7.691,1.204842,1.204842,4.00,2.916098,6.110994,1.209231
7.692,1.216019,1.216019,4.00,2.900133,6.112094,1.209231
7.693,1.229080,1.229080,4.00,2.881476,6.113212,1.209231
7.694,1.230150,1.230150,4.00,2.879949,6.114332,1.209231
7.695,1.232639,1.232639,4.00,2.876395,6.115456,1.209231
7.696,1.253205,1.253205,4.00,2.847017,6.116609,1.209231
7.697,1.265991,1.265991,4.00,2.828752,6.117780,1.209231
7.698,1.277172,1.277172,4.00,2.812782,6.118967,1.209231
7.699,1.286947,1.286947,4.00,2.798819,6.120168,1.209231
7.700,1.295494,1.295494,4.00,2.786610,6.121382,1.209231
7.701,1.305655,1.305655,4.00,2.772097,6.122610,1.209231
7.702,1.311851,1.311851,4.00,2.763246,6.123846,1.209231
7.703,1.317269,1.317269,4.00,2.755508,6.125091,1.209231
7.704,1.313210,1.313210,4.00,2.761309,6.126330,1.209231
7.705,1.309661,1.309661,4.00,2.766380,6.127563,1.209231
7.706,1.311536,1.311536,4.00,2.763705,6.128799,1.209231
7.707,1.308197,1.308197,4.00,2.768475,6.130031,1.209231
7.708,1.305279,1.305279,4.00,2.772646,6.131258,1.209231
7.709,1.307126,1.307126,4.00,2.770010,6.132488,1.209231
7.710,1.295546,1.295546,4.00,2.786554,6.133702,1.209231
7.711,1.292502,1.292502,4.00,2.790904,6.134911,1.209231
7.712,1.273964,1.273964,4.00,2.817389,6.136093,1.209231
7.713,1.275348,1.275348,4.00,2.815413,6.137278,1.209231
7.714,1.276558,1.276558,4.00,2.813686,6.138464,1.209231
7.715,1.282015,1.282015,4.00,2.805893,6.139658,1.209231
7.716,1.257981,1.257981,4.00,2.840228,6.140818,1.209231
7.717,1.252578,1.252578,4.00,2.847948,6.141970,1.209231
7.718,1.252252,1.252252,4.00,2.848416,6.143122,1.209231
7.719,1.247100,1.247100,4.00,2.855777,6.144266,1.209231
7.720,1.243065,1.243065,4.00,2.861544,6.145405,1.209231
7.721,1.239536,1.239536,4.00,2.866586,6.146538,1.209231
7.722,1.254639,1.254639,4.00,2.845012,6.147693,1.209231
7.723,1.258453,1.258453,4.00,2.839565,6.148853,1.209231
7.724,1.270584,1.270584,4.00,2.822237,6.150031,1.209231
7.725,1.267997,1.267997,4.00,2.825935,6.151205,1.209231
7.726,1.252540,1.252540,4.00,2.848018,6.152357,1.209231
7.727,1.244248,1.244248,4.00,2.859865,6.153497,1.209231
7.728,1.236174,1.236174,4.00,2.871401,6.154626,1.209231
7.729,1.229114,1.229114,4.00,2.881488,6.155744,1.209231
7.730,1.227340,1.227340,4.00,2.884024,6.156860,1.209231
7.731,1.230188,1.230188,4.00,2.879958,6.157980,1.209231
7.732,1.231008,1.231008,4.00,2.878788,6.159102,1.209231
7.733,1.233394,1.233394,4.00,2.875380,6.160226,1.209231
7.734,1.239880,1.239880,4.00,2.866117,6.161360,1.209231
7.735,1.249948,1.249948,4.00,2.851735,6.162508,1.209231
7.736,1.249949,1.249949,4.00,2.851735,6.163657,1.209231
7.737,1.276541,1.276541,4.00,2.813749,6.164843,1.209231
7.738,1.282003,1.282003,4.00,2.805948,6.166037,1.209231
7.739,1.277982,1.277982,4.00,2.811693,6.167225,1.209231
7.740,1.287662,1.287662,4.00,2.797867,6.168427,1.209231
7.741,1.296125,1.296125,4.00,2.785778,6.169642,1.209231
7.742,1.292954,1.292954,4.00,2.790310,6.170851,1.209231
7.743,1.287237,1.287237,4.00,2.798479,6.172053,1.209231
7.744,1.270778,1.270778,4.00,2.821994,6.173231,1.209231
7.745,1.272567,1.272567,4.00,2.819440,6.174411,1.209231
7.746,1.274131,1.274131,4.00,2.817206,6.175594,1.209231
7.747,1.275499,1.275499,4.00,2.815254,6.176779,1.209231
7.748,1.281094,1.281094,4.00,2.807263,6.177972,1.209231
7.749,1.272668,1.272668,4.00,2.819301,6.179152,1.209231
7.750,1.261026,1.261026,4.00,2.835935,6.180317,1.209231
7.751,1.255245,1.255245,4.00,2.844195,6.181472,1.209231
7.752,1.254589,1.254589,4.00,2.845134,6.182627,1.209231
7.753,1.240821,1.240821,4.00,2.864805,6.183762,1.209231
7.754,1.222655,1.222655,4.00,2.890757,6.184872,1.209231
7.755,1.221696,1.221696,4.00,2.892128,6.185979,1.209231
7.756,1.216460,1.216460,4.00,2.899610,6.187080,1.209231
7.757,1.207484,1.207484,4.00,2.912435,6.188167,1.209231
7.758,1.208432,1.208432,4.00,2.911082,6.189256,1.209231
7.759,1.218229,1.218229,4.00,2.897088,6.190359,1.209231
7.760,1.218230,1.218230,4.00,2.897088,6.191462,1.209231
7.761,1.218231,1.218231,4.00,2.897088,6.192565,1.209231
7.762,1.218232,1.218232,4.00,2.897088,6.193668,1.209231
7.763,1.221876,1.221876,4.00,2.891883,6.194776,1.209231
7.764,1.218256,1.218256,4.00,2.897057,6.195879,1.209231
7.765,1.226648,1.226648,4.00,2.885070,6.196994,1.209231
7.766,1.229587,1.229587,4.00,2.880873,6.198113,1.209231
7.767,1.227759,1.227759,4.00,2.883486,6.199230,1.209231
7.768,1.226161,1.226161,4.00,2.885771,6.200344,1.209231
7.769,1.226162,1.226162,4.00,2.885771,6.201458,1.209231
7.770,1.213677,1.213677,4.00,2.903608,6.202554,1.209231
7.771,1.209450,1.209450,4.00,2.909648,6.203645,1.209231
7.772,1.223348,1.223348,4.00,2.889795,6.204755,1.209231
7.773,1.222305,1.222305,4.00,2.891287,6.205864,1.209231
7.774,1.228838,1.228838,4.00,2.881955,6.206982,1.209231
7.775,1.222707,1.222707,4.00,2.890716,6.208091,1.209231
7.776,1.221745,1.221745,4.00,2.892092,6.209199,1.209231
7.777,1.220904,1.220904,4.00,2.893295,6.210306,1.209231
7.778,1.228965,1.228965,4.00,2.881781,6.211424,1.209231
7.779,1.216891,1.216891,4.00,2.899031,6.212525,1.209231
7.780,1.207863,1.207863,4.00,2.911929,6.213613,1.209231
7.781,1.217564,1.217564,4.00,2.898073,6.214715,1.209231
7.782,1.212850,1.212850,4.00,2.904808,6.215810,1.209231
7.783,1.208729,1.208729,4.00,2.910696,6.216899,1.209231
7.784,1.217910,1.217910,4.00,2.897583,6.218002,1.209231
7.785,1.213154,1.213154,4.00,2.904379,6.219097,1.209231
7.786,1.213155,1.213155,4.00,2.904379,6.220193,1.209231
7.787,1.213156,1.213156,4.00,2.904379,6.221289,1.209231
7.788,1.213157,1.213157,4.00,2.904379,6.222384,1.209231
7.789,1.196807,1.196807,4.00,2.927738,6.223457,1.209231
7.790,1.181508,1.181508,4.00,2.949595,6.224507,1.209231
7.791,1.176929,1.176929,4.00,2.956138,6.225551,1.209231
7.792,1.168527,1.168527,4.00,2.968143,6.226583,1.209231
7.793,1.165579,1.165579,4.00,2.972356,6.227610,1.209231
7.794,1.155414,1.155414,4.00,2.986879,6.228623,1.209231
7.795,1.162910,1.162910,4.00,2.976171,6.229647,1.209231
7.796,1.165067,1.165067,4.00,2.973092,6.230674,1.209231
7.797,1.184535,1.184535,4.00,2.945281,6.231729,1.209231
7.798,1.175178,1.175178,4.00,2.958650,6.232770,1.209231
7.799,1.171395,1.171395,4.00,2.964056,6.233806,1.209231
7.800,1.172485,1.172485,4.00,2.962499,6.234844,1.209231
7.801,1.173439,1.173439,4.00,2.961138,6.235883,1.209231
7.802,1.178847,1.178847,4.00,2.953414,6.236929,1.209231
7.803,1.183400,1.183400,4.00,2.946911,6.237982,1.209231
7.804,1.182983,1.182983,4.00,2.947509,6.239035,1.209231
7.805,1.187016,1.187016,4.00,2.941748,6.240093,1.209231
7.806,1.186145,1.186145,4.00,2.942995,6.241150,1.209231
7.807,1.184716,1.184716,4.00,2.945037,6.242205,1.209231
7.808,1.184134,1.184134,4.00,2.945871,6.243259,1.209231
7.809,1.192421,1.192421,4.00,2.934033,6.244325,1.209231
7.810,1.214278,1.214278,4.00,2.902810,6.245422,1.209231
7.811,1.205583,1.205583,4.00,2.915233,6.246507,1.209231
7.812,1.206778,1.206778,4.00,2.913528,6.247593,1.209231
7.813,1.212220,1.212220,4.00,2.905755,6.248688,1.209231
7.814,1.212895,1.212895,4.00,2.904792,6.249783,1.209231
7.815,1.199977,1.199977,4.00,2.923249,6.250860,1.209231
7.816,1.198815,1.198815,4.00,2.924909,6.251935,1.209231
7.817,1.205259,1.205259,4.00,2.915706,6.253019,1.209231
7.818,1.210893,1.210893,4.00,2.907658,6.254111,1.209231
7.819,1.215820,1.215820,4.00,2.900622,6.255211,1.209231
7.820,1.223892,1.223892,4.00,2.889092,6.256322,1.209231
7.821,1.218389,1.218389,4.00,2.896955,6.257425,1.209231
7.822,1.217975,1.217975,4.00,2.897547,6.258527,1.209231
7.823,1.213216,1.213216,4.00,2.904348,6.259623,1.209231
7.824,1.217851,1.217851,4.00,2.897728,6.260725,1.209231
7.825,1.221048,1.221048,4.00,2.893162,6.261832,1.209231
7.826,1.215903,1.215903,4.00,2.900514,6.262931,1.209231
7.827,1.211404,1.211404,4.00,2.906942,6.264024,1.209231
7.828,1.211869,1.211869,4.00,2.906280,6.265118,1.209231
7.829,1.216674,1.216674,4.00,2.899417,6.266219,1.209231
7.830,1.223996,1.223996,4.00,2.888960,6.267330,1.209231
7.831,1.223997,1.223997,4.00,2.888960,6.268441,1.209231
7.832,1.223998,1.223998,4.00,2.888960,6.269552,1.209231
7.833,1.223999,1.223999,4.00,2.888960,6.270663,1.209231
7.834,1.253310,1.253310,4.00,2.847089,6.271816,1.209231
7.835,1.256402,1.256402,4.00,2.842673,6.272973,1.209231
7.836,1.260010,1.260010,4.00,2.837520,6.274136,1.209231
7.837,1.254368,1.254368,4.00,2.845581,6.275290,1.209231
7.838,1.253834,1.253834,4.00,2.846346,6.276444,1.209231
7.839,1.257765,1.257765,4.00,2.840732,6.277603,1.209231
7.840,1.257767,1.257767,4.00,2.840732,6.278762,1.209231
7.841,1.253710,1.253710,4.00,2.846528,6.279916,1.209231
7.842,1.253259,1.253259,4.00,2.847174,6.281069,1.209231
7.843,1.257263,1.257263,4.00,2.841456,6.282227,1.209231
7.844,1.265163,1.265163,4.00,2.830172,6.283397,1.209231
7.845,1.273709,1.273709,4.00,2.817965,6.284579,1.209231
7.846,1.266347,1.266347,4.00,2.828483,6.285751,1.209231
7.847,1.273106,1.273106,4.00,2.818830,6.286932,1.209231
7.848,1.283413,1.283413,4.00,2.804107,6.288128,1.209231
7.849,1.288027,1.288027,4.00,2.797517,6.289330,1.209231
7.850,1.287344,1.287344,4.00,2.798495,6.290532,1.209231
7.851,1.291464,1.291464,4.00,2.792610,6.291739,1.209231
7.852,1.295067,1.295067,4.00,2.787465,6.292951,1.209231
7.853,1.298217,1.298217,4.00,2.782967,6.294169,1.209231
7.854,1.296574,1.296574,4.00,2.785317,6.295383,1.209231
7.855,1.293879,1.293879,4.00,2.789168,6.296594,1.209231
7.856,1.293880,1.293880,4.00,2.789168,6.297805,1.209231
7.857,1.293881,1.293881,4.00,2.789168,6.299016,1.209231
7.858,1.293883,1.293883,4.00,2.789168,6.300227,1.209231
7.859,1.293862,1.293862,4.00,2.789200,6.301437,1.209231
7.860,1.298177,1.298177,4.00,2.783037,6.302654,1.209231
7.861,1.287743,1.287743,4.00,2.797945,6.303856,1.209231
7.862,1.283018,1.283018,4.00,2.804696,6.305052,1.209231
7.863,1.283286,1.283286,4.00,2.804315,6.306247,1.209231
7.864,1.287918,1.287918,4.00,2.797699,6.307450,1.209231
7.865,1.274070,1.274070,4.00,2.817483,6.308632,1.209231
