time,Vin,Pw,Force,Fx,Fy,Fz
0.143000,0.000000,0.000000,0.314419692,-1.473633639,2.079579830,0.314419692
0.144000,0.000000,0.000000,0.314419692,-1.473633639,2.079579830,0.314419692
0.145000,0.000000,0.000000,0.342488952,-1.595063726,1.936220015,0.342488952
0.146000,0.000000,0.000000,0.335508934,-1.493829167,2.070457580,0.335508934
0.147000,0.000000,0.000000,0.335689236,-1.342484266,1.999330796,0.335689236
0.148000,0.000000,0.000000,0.336774284,-1.455659954,1.702168329,0.336774284
0.149000,0.000000,0.000000,0.342307812,-1.463555469,1.671389576,0.342307812
0.150000,0.000000,0.000000,0.341633742,-1.378846725,1.838906716,0.341633742
0.151000,0.000000,0.000000,0.341044378,-1.241950943,1.796877471,0.341044378
0.152000,0.000000,0.000000,0.333795344,-1.135374125,1.680959449,0.333795344
0.153000,0.000000,0.000000,0.315341426,-1.280401424,1.784442150,0.315341426
0.154000,0.000000,0.000000,0.318056052,-1.344372203,1.812088978,0.318056052
0.155000,0.000000,0.000000,0.332995919,-1.337472323,1.710597897,0.332995919
0.156000,0.000000,0.000000,0.346058386,-1.457103214,1.684692414,0.346058386
0.157000,0.000000,0.000000,0.366675593,-1.417618303,1.752110842,0.366675593
0.158000,0.000000,0.000000,0.362939378,-1.464345900,1.783820542,0.362939378
0.159000,0.000000,0.000000,0.353389483,-1.505201534,1.811545483,0.353389483
0.160000,0.000000,0.000000,0.332473294,-1.540923098,1.835786406,0.332473294
0.161000,0.000000,0.000000,0.320468695,-1.572155758,1.982644830,0.320468695
0.162000,0.000000,0.000000,0.300795556,-1.552612311,2.341084475,0.300795556
0.163000,0.000000,0.000000,0.317904441,-1.393880502,2.424445272,0.317904441
0.164000,0.000000,0.000000,0.332863359,-1.317927373,2.371666935,0.332863359
0.165000,0.000000,0.000000,0.333376114,-1.314350649,2.325520920,0.333376114
0.166000,0.000000,0.000000,0.327541249,-1.248391536,2.536501197,0.327541249
0.167000,0.000000,0.000000,0.330545442,-1.493601793,2.214792393,0.330545442
0.168000,0.000000,0.000000,0.318783104,-1.530781023,2.125527962,0.318783104
0.169000,0.000000,0.000000,0.314782051,-1.500456321,2.298808242,0.314782051
0.170000,0.000000,0.000000,0.317566970,-1.411110479,2.324649773,0.317566970
0.171000,0.000000,0.000000,0.332568297,-1.458655874,2.284412109,0.332568297
0.172000,0.000000,0.000000,0.357152474,-1.528677594,1.865166547,0.357152474
0.173000,0.000000,0.000000,0.347688539,-1.770702235,2.007844834,0.347688539
0.174000,0.000000,0.000000,0.365187863,-1.773059997,2.007418052,0.365187863
0.175000,0.000000,0.000000,0.361638601,-1.460962208,2.132708608,0.361638601
0.176000,0.000000,0.000000,0.344834835,-1.200823686,2.267307265,0.344834835
0.177000,0.000000,0.000000,0.343843210,-1.337626351,2.297107326,0.343843210
0.178000,0.000000,0.000000,0.355542567,-1.645733446,2.448826307,0.355542567
0.179000,0.000000,0.000000,0.353205369,-1.726627102,2.518647866,0.353205369
0.180000,0.000000,0.000000,0.338595501,-1.797355361,2.579695389,0.338595501
0.181000,0.000000,0.000000,0.320936031,-1.559960782,2.271499846,0.320936031
0.182000,0.000000,0.000000,0.316664433,-1.525969243,2.300773052,0.316664433
0.183000,0.000000,0.000000,0.312929620,-1.559081059,2.263535825,0.312929620
0.184000,0.000000,0.000000,0.303380952,-1.588031922,2.230977966,0.303380952
0.185000,0.000000,0.000000,0.295032205,-1.676176565,2.139679595,0.295032205
0.186000,0.000000,0.000000,0.299410263,-1.592987667,2.288427701,0.299410263
