time,u_in,Vin,f_cmd,f_m,eta,v,v_tilde
0.334,157.016123,1.036306,10.000000,-0.103063,2.107521,4288.235366,422.955426
0.335,157.444760,1.039135,10.000000,-0.108790,2.149807,4286.366328,422.589825
0.336,157.873152,1.041963,10.000000,-0.108790,2.192057,4283.916731,422.167326
0.337,158.301168,1.044788,10.000000,-0.095897,2.234265,4280.158630,421.616320
0.338,158.728821,1.047610,10.000000,-0.084355,2.276417,4276.537739,421.079378
0.339,159.156000,1.050430,10.000000,-0.061698,2.318516,4271.787430,420.431812
0.340,159.582868,1.053247,10.000000,-0.055193,2.360551,4268.678716,419.946420
0.341,160.009491,1.056063,10.000000,-0.055193,2.402536,4266.231677,419.526563
0.342,160.435755,1.058876,10.000000,-0.043937,2.444480,4262.639865,418.994566
0.343,160.861723,1.061687,10.000000,-0.038924,2.486370,4259.683589,418.525540
0.344,161.287275,1.064496,10.000000,-0.021976,2.528214,4255.512135,417.937617
0.345,161.712482,1.067302,10.000000,-0.012260,2.569999,4252.077376,417.422613
0.346,162.137446,1.070107,10.000000,-0.012260,2.611732,4249.632795,417.005280
0.347,162.562209,1.072911,10.000000,-0.016610,2.653424,4247.632038,416.631860
0.348,162.986712,1.075712,10.000000,-0.015032,2.695078,4245.027160,416.199535
0.349,163.410892,1.078512,10.000000,-0.007369,2.736689,4241.801718,415.706793
0.350,163.834699,1.081309,10.000000,0.005189,2.778251,4238.076727,415.165593
0.351,164.258263,1.084105,10.000000,0.005189,2.819759,4235.634262,414.750515
0.352,164.681660,1.086899,10.000000,-0.002481,2.861225,4233.975815,414.412554
0.353,165.104687,1.089691,10.000000,0.009888,2.902658,4230.269725,413.874539
0.354,165.527424,1.092481,10.000000,0.014420,2.944037,4227.365092,413.415437
0.355,165.949961,1.095270,10.000000,0.010069,2.985369,4225.369330,413.045615
0.356,166.372254,1.098057,10.000000,0.010069,3.026665,4222.928820,412.632657
0.357,166.794216,1.100842,10.000000,0.018520,3.067920,4219.623447,412.135602
0.358,167.215835,1.103625,10.000000,0.028250,3.109125,4216.187214,411.626254
0.359,167.637251,1.106406,10.000000,0.024191,3.150279,4214.164076,411.255305
0.360,168.058371,1.109185,10.000000,0.029316,3.191395,4211.199960,410.792889
0.361,168.479247,1.111963,10.000000,0.029316,3.232466,4208.761667,410.382183
0.362,168.899775,1.114739,10.000000,0.039516,3.273496,4205.277149,409.869879
0.363,169.319986,1.117512,10.000000,0.046608,3.314474,4202.111901,409.389180
0.364,169.739955,1.120284,10.000000,0.046525,3.355404,4199.683560,408.980706
0.365,170.159616,1.123053,10.000000,0.052672,3.396294,4196.615577,408.510337
0.366,170.579034,1.125822,10.000000,0.052672,3.437136,4194.179609,408.101912
0.367,170.998225,1.128588,10.000000,0.051089,3.477938,4191.906864,407.709733
0.368,171.417114,1.131353,10.000000,0.056726,3.518700,4188.891812,407.245736
0.369,171.835709,1.134116,10.000000,0.061655,3.559416,4185.949902,406.789287
0.370,172.253905,1.136876,10.000000,0.076805,3.600087,4181.956023,406.231081
0.371,172.671857,1.139634,10.000000,0.076805,3.640701,4179.522434,405.824935
0.372,173.089519,1.142391,10.000000,0.081314,3.681275,4176.624675,405.374105
0.373,173.506920,1.145146,10.000000,0.083153,3.721804,4174.002405,404.950425
0.374,173.923866,1.147898,10.000000,0.103611,3.762291,4169.460601,404.340984
0.375,174.340409,1.150647,10.000000,0.119076,3.802717,4165.433619,403.782070
0.376,174.756709,1.153394,10.000000,0.119076,3.843086,4163.002763,403.378372
0.377,175.172693,1.156140,10.000000,0.126195,3.883416,4159.837307,402.903888
0.378,175.588213,1.158882,10.000000,0.147527,3.923698,4155.204038,402.287750
0.379,176.003363,1.161622,10.000000,0.159895,3.963918,4151.496886,401.761865
0.380,176.417995,1.164359,10.000000,0.186447,4.004086,4146.323572,401.094668
0.381,176.832385,1.167094,10.000000,0.186447,4.044187,4143.895945,400.693656
0.382,177.246325,1.169826,10.000000,0.206491,4.084248,4139.395008,400.092610
0.383,177.659803,1.172555,10.000000,0.227561,4.124249,4134.787685,399.481894
0.384,178.072885,1.175281,10.000000,0.242438,4.164189,4130.821580,398.933725
0.385,178.485595,1.178005,10.000000,0.255042,4.204074,4127.091023,398.408837
0.386,178.898061,1.180727,10.000000,0.255042,4.243907,4124.666720,398.010511
0.387,179.310064,1.183446,10.000000,0.276454,4.283700,4120.022973,397.398464
0.388,179.721733,1.186163,10.000000,0.285187,4.323432,4116.694144,396.913817
0.389,180.133081,1.188878,10.000000,0.292822,4.363115,4113.479399,396.440630
0.390,180.544187,1.191592,10.000000,0.292769,4.402751,4111.063014,396.044802
0.391,180.955051,1.194303,10.000000,0.292769,4.442347,4108.641537,395.648839
0.392,181.365788,1.197014,10.000000,0.281741,4.481904,4107.366161,395.363550
0.393,181.776199,1.199723,10.000000,0.289810,4.521432,4104.106771,394.887582
0.394,182.186229,1.202429,10.000000,0.303147,4.560913,4100.299756,394.359398
0.395,182.595855,1.205133,10.000000,0.318722,4.600341,4096.260170,393.809371
0.396,183.005239,1.207835,10.000000,0.318722,4.639713,4093.841349,393.415642
0.397,183.414012,1.210532,10.000000,0.354182,4.679047,4087.731526,392.667707
0.398,183.822620,1.213229,10.000000,0.346864,4.718306,4086.076368,392.348298
0.399,184.231052,1.215925,10.000000,0.340466,4.757533,4084.326014,392.020013
0.400,184.638984,1.218617,10.000000,0.365311,4.796727,4079.319800,391.379624
0.401,185.046675,1.221308,10.000000,0.365311,4.835857,4076.904073,390.988324
0.402,185.454048,1.223997,10.000000,0.372527,4.874947,4073.736034,390.525253
0.403,185.861215,1.226684,10.000000,0.369187,4.913992,4071.669888,390.168207
0.404,186.268237,1.229370,10.000000,0.359984,4.953001,4070.216410,389.870153
0.405,186.675175,1.232056,10.000000,0.344901,4.991980,4069.377624,389.631188
0.406,187.081871,1.234740,10.000000,0.344901,5.030935,4066.963739,389.241636
0.407,187.488192,1.237422,10.000000,0.357714,5.069851,4063.210996,388.724343
0.408,187.894272,1.240102,10.000000,0.357714,5.108716,4060.798263,388.335698
0.409,188.300016,1.242780,10.000000,0.366720,5.147542,4057.443897,387.857385
0.410,188.705447,1.245456,10.000000,0.373604,5.186319,4054.311766,387.400762
0.411,189.110637,1.248130,10.000000,0.373604,5.225052,4051.900710,387.013440
0.412,189.515400,1.250802,10.000000,0.391434,5.263745,4047.622691,386.448213
0.413,189.919783,1.253471,10.000000,0.404567,5.302382,4043.836732,385.930505
0.414,190.323938,1.256138,10.000000,0.403484,5.340967,4041.541200,385.555483
0.415,190.727869,1.258804,10.000000,0.401709,5.379515,4039.318706,385.187755
0.416,191.131560,1.261468,10.000000,0.401709,5.418026,4036.910511,384.802645
0.417,191.534778,1.264130,10.000000,0.423906,5.456499,4032.173209,384.195952
0.418,191.937791,1.266789,10.000000,0.420393,5.494911,4030.135259,383.846966
0.419,192.340464,1.269447,10.000000,0.429887,5.533287,4026.731565,383.368250
0.420,192.742428,1.272100,10.000000,0.474494,5.571617,4019.638596,382.538889
0.421,193.144057,1.274751,10.000000,0.483474,5.609863,4016.290329,382.066635
0.422,193.545297,1.277399,10.000000,0.497608,5.648062,4012.400248,381.543305
0.423,193.946101,1.280044,10.000000,0.516249,5.686208,4008.036175,380.975428
0.424,194.346625,1.282688,10.000000,0.519981,5.724298,4005.241291,380.557207
0.425,194.746655,1.285328,10.000000,0.544157,5.762346,4000.294267,379.934963
0.426,195.146574,1.287967,10.000000,0.531816,5.800332,3999.193647,379.678516
0.427,195.546367,1.290606,10.000000,0.521026,5.838293,3997.930348,379.406818
0.428,195.945887,1.293243,10.000000,0.524157,5.876226,3995.200130,378.996168
0.429,196.345006,1.295877,10.000000,0.539462,5.914118,3991.186616,378.464200
0.430,196.743744,1.298509,10.000000,0.552767,5.951957,3987.384281,377.952765
0.431,197.142185,1.301138,10.000000,0.558193,5.989744,3984.413633,377.520624
0.432,197.540337,1.303766,10.000000,0.562938,6.027489,3981.515356,377.095734
0.433,197.938205,1.306392,10.000000,0.567086,6.065191,3978.680446,376.677230
0.434,198.335862,1.309017,10.000000,0.564430,6.102851,3976.564953,376.327190
0.435,198.732943,1.311637,10.000000,0.596197,6.140476,3970.811136,375.633268
0.436,199.129718,1.314256,10.000000,0.602449,6.178032,3967.755423,375.195189
0.437,199.526064,1.316872,10.000000,0.620481,6.215544,3963.453752,374.639741
0.438,199.922003,1.319485,10.000000,0.636248,6.253001,3959.392045,374.107509
0.439,200.317623,1.322096,10.000000,0.643750,6.290404,3956.205545,373.658454
0.440,200.712808,1.324705,10.000000,0.662328,6.327763,3951.846275,373.099091
0.441,201.107842,1.327312,10.000000,0.653987,6.365065,3950.339541,372.809481
0.442,201.502514,1.329917,10.000000,0.665543,6.402339,3946.724244,372.321182
0.443,201.896774,1.332519,10.000000,0.681930,6.439564,3942.596923,371.785062
0.444,202.290776,1.335119,10.000000,0.683692,6.476735,3940.021378,371.395734
0.445,202.684517,1.337718,10.000000,0.685789,6.513867,3937.410673,371.003438
0.446,203.078073,1.340315,10.000000,0.680783,6.550960,3935.554656,370.682572
0.447,203.471503,1.342912,10.000000,0.670122,6.588021,3934.299773,370.418568
0.448,203.864726,1.345507,10.000000,0.667084,6.625056,3932.235646,370.078600
0.449,204.257673,1.348101,10.000000,0.670712,6.662056,3929.463633,369.672322
0.450,204.650058,1.350690,10.000000,0.700999,6.699016,3923.857077,368.999848
0.451,205.042012,1.353277,10.000000,0.719214,6.735909,3919.534727,368.448772
0.452,205.433557,1.355861,10.000000,0.735140,6.772747,3915.456142,367.921135
0.453,205.824716,1.358443,10.000000,0.749064,6.809532,3911.590844,367.414040
0.454,206.215575,1.361023,10.000000,0.754956,6.846266,3908.581356,366.987781
0.455,206.605966,1.363599,10.000000,0.776388,6.882957,3903.916514,366.406545
0.456,206.996094,1.366174,10.000000,0.778846,6.919591,3901.274192,366.015630
0.457,207.385893,1.368747,10.000000,0.787278,6.956185,3897.995313,365.565362
0.458,207.775376,1.371317,10.000000,0.794651,6.992735,3894.829839,365.126141
0.459,208.164687,1.373887,10.000000,0.788531,7.029240,3893.104611,364.822287
0.460,208.553387,1.376452,10.000000,0.823361,7.065715,3887.008405,364.109233
0.461,208.941753,1.379016,10.000000,0.832483,7.102119,3883.657674,363.653979
0.462,209.329863,1.381577,10.000000,0.834175,7.138478,3881.101051,363.273474
0.463,209.717653,1.384137,10.000000,0.841938,7.174798,3877.896119,362.832644
0.464,210.105203,1.386694,10.000000,0.842093,7.211074,3875.504983,362.468331
0.465,210.492511,1.389251,10.000000,0.842577,7.247314,3873.079147,362.101087
0.466,210.879577,1.391805,10.000000,0.843001,7.283517,3870.660352,361.734820
0.467,211.266469,1.394359,10.000000,0.837088,7.319683,3868.920362,361.432283
0.468,211.653112,1.396911,10.000000,0.838202,7.355820,3866.428606,361.059786
0.469,212.039381,1.399460,10.000000,0.851014,7.391919,3862.684144,360.570677
0.470,212.425352,1.402007,10.000000,0.856660,7.427969,3859.707887,360.153709
0.471,212.811032,1.404553,10.000000,0.861597,7.463977,3856.808150,359.744254
0.472,213.196565,1.407097,10.000000,0.853348,7.499945,3855.323168,359.467076
0.473,213.581870,1.409640,10.000000,0.852418,7.535884,3853.053500,359.116976
0.474,213.966837,1.412181,10.000000,0.861881,7.571789,3849.668842,358.663293
0.475,214.351588,1.414720,10.000000,0.859879,7.607649,3847.515696,358.324721
0.476,214.736122,1.417258,10.000000,0.858129,7.643474,3845.336103,357.983971
0.477,215.120300,1.419794,10.000000,0.869164,7.679266,3841.783093,357.515698
0.478,215.504003,1.422326,10.000000,0.891380,7.715010,3837.028656,356.936097
0.479,215.887010,1.424854,10.000000,0.934070,7.750697,3830.072588,356.152332
0.480,216.269765,1.427380,10.000000,0.935562,7.786306,3827.548414,355.781321
0.481,216.652202,1.429905,10.000000,0.943151,7.821877,3824.368745,355.349724
0.482,217.034331,1.432427,10.000000,0.949785,7.857405,3821.292178,354.928094
0.483,217.416365,1.434948,10.000000,0.936737,7.892891,3820.336053,354.703719
0.484,217.798393,1.437469,10.000000,0.915353,7.928355,3820.278797,354.562922
0.485,218.180178,1.439989,10.000000,0.915991,7.963804,3817.848727,354.202045
0.486,218.561550,1.442506,10.000000,0.932322,7.999218,3813.727086,353.684601
0.487,218.942983,1.445024,10.000000,0.904905,8.034579,3814.324804,353.605152
0.488,219.324259,1.447540,10.000000,0.897497,8.069933,3812.764417,353.325702
0.489,219.705302,1.450055,10.000000,0.897302,8.105259,3810.425919,352.974388
0.490,220.086043,1.452568,10.000000,0.903415,8.140550,3807.406806,352.560350
0.491,220.466558,1.455079,10.000000,0.902477,8.175799,3805.149951,352.217240
0.492,220.846786,1.457589,10.000000,0.907222,8.211014,3802.279393,351.817634
0.493,221.226657,1.460096,10.000000,0.918372,8.246189,3798.716938,351.354387
0.494,221.606052,1.462600,10.000000,0.940687,8.281318,3793.947273,350.779950
0.495,221.984932,1.465101,10.000000,0.966481,8.316389,3788.801417,350.171297
0.496,222.363537,1.467599,10.000000,0.970184,8.351400,3786.046859,349.784162
0.497,222.741968,1.470097,10.000000,0.964476,8.386372,3784.311879,349.491527
0.498,223.119985,1.472592,10.000000,0.980997,8.421314,3780.169604,348.976888
0.499,223.497746,1.475085,10.000000,0.982876,8.456205,3777.614359,348.609188
0.500,223.875187,1.477576,10.000000,0.990802,8.491060,3774.404138,348.181385
0.501,224.252249,1.480065,10.000000,1.004015,8.525871,3770.621014,347.701138
0.502,224.628850,1.482550,10.000000,1.024879,8.560635,3766.008261,347.144862
0.503,225.005119,1.485034,10.000000,1.033810,8.595343,3762.690862,346.708474
0.504,225.381068,1.487515,10.000000,1.041619,8.630007,3759.495761,346.283745
0.505,225.756777,1.489995,10.000000,1.042163,8.664629,3757.090108,345.932085
0.506,226.132247,1.492473,10.000000,1.042638,8.699216,3754.692460,345.581460
0.507,226.507149,1.494947,10.000000,1.073255,8.733767,3749.019415,344.929779
0.508,226.881717,1.497419,10.000000,1.082390,8.768254,3745.682226,344.493564
0.509,227.255632,1.499887,10.000000,1.120914,8.802697,3739.148832,343.763895
0.510,227.629278,1.502353,10.000000,1.124060,8.837067,3736.465052,343.388736
0.511,228.002566,1.504817,10.000000,1.135499,8.871399,3732.879129,342.931023
0.512,228.375606,1.507279,10.000000,1.136812,8.905686,3730.396255,342.575025
0.513,228.748262,1.509739,10.000000,1.150526,8.939937,3726.563036,342.095368
0.514,229.120554,1.512196,10.000000,1.162517,8.974140,3722.918044,341.633425
0.515,229.492566,1.514651,10.000000,1.166719,9.008297,3720.122723,341.249844
0.516,229.864073,1.517103,10.000000,1.191663,9.042416,3715.065744,340.659211
0.517,230.235203,1.519552,10.000000,1.204768,9.076475,3711.300729,340.187566
0.518,230.606043,1.522000,10.000000,1.209943,9.110488,3708.401603,339.795693
0.519,230.976463,1.524445,10.000000,1.227034,9.144461,3704.202057,339.285050
0.520,231.346624,1.526888,10.000000,1.229411,9.178383,3701.609938,338.922059
0.521,231.716509,1.529329,10.000000,1.233306,9.212269,3698.852505,338.544248
0.522,232.086076,1.531768,10.000000,1.241178,9.246117,3695.660990,338.127047
0.523,232.455333,1.534205,10.000000,1.248061,9.279924,3692.578149,337.720156
0.524,232.824553,1.536642,10.000000,1.230293,9.313690,3692.192084,337.560177
0.525,233.193370,1.539076,10.000000,1.245757,9.347439,3688.170597,337.068036
0.526,233.561885,1.541508,10.000000,1.252064,9.381140,3685.151869,336.667957
0.527,233.930038,1.543938,10.000000,1.263862,9.414801,3681.532460,336.213373
0.528,234.297914,1.546366,10.000000,1.267894,9.448416,3678.764191,335.836900
0.529,234.665451,1.548792,10.000000,1.277703,9.481993,3675.363498,335.403039
0.530,235.032578,1.551215,10.000000,1.293777,9.515527,3671.276457,334.906955
0.531,235.399333,1.553636,10.000000,1.306616,9.549012,3667.544617,334.443717
0.532,235.765801,1.556054,10.000000,1.311559,9.582450,3664.679523,334.059908
0.533,236.131989,1.558471,10.000000,1.315881,9.615850,3661.883156,333.682694
0.534,236.497697,1.560885,10.000000,1.338509,9.649212,3657.077645,333.122793
0.535,236.863093,1.563296,10.000000,1.345755,9.682518,3653.961795,332.717271
0.536,237.228257,1.565706,10.000000,1.345779,9.715784,3651.639875,332.384370
0.537,237.593189,1.568115,10.000000,1.345800,9.749016,3649.318917,332.051834
0.538,237.957889,1.570522,10.000000,1.345819,9.782215,3646.998879,331.719656
0.539,238.322150,1.572926,10.000000,1.364685,9.815381,3642.606608,331.199338
0.540,238.686296,1.575330,10.000000,1.353989,9.848495,3641.467263,330.975162
0.541,239.050223,1.577731,10.000000,1.352978,9.881587,3639.262601,330.654350
0.542,239.413858,1.580131,10.000000,1.358378,9.914646,3636.352807,330.269758
0.543,239.777279,1.582530,10.000000,1.356816,9.947667,3634.210375,329.955167
0.544,240.140276,1.584926,10.000000,1.374300,9.980657,3629.970071,329.450433
0.545,240.502657,1.587318,10.000000,1.409236,10.013596,3623.806634,328.771684
0.546,240.864686,1.589707,10.000000,1.420132,10.046467,3620.294114,328.334006
0.547,241.226310,1.592094,10.000000,1.435943,10.079294,3616.240115,327.847626
0.548,241.587551,1.594478,10.000000,1.449767,10.112073,3612.405835,327.381600
0.549,241.948427,1.596860,10.000000,1.461853,10.144806,3608.763818,326.933412
0.550,242.308984,1.599239,10.000000,1.469884,10.177493,3605.570191,326.526231
0.551,242.669482,1.601619,10.000000,1.454310,10.210140,3604.984572,326.355505
0.552,243.029831,1.603997,10.000000,1.446976,10.242769,3603.489170,326.102547
0.553,243.390021,1.606374,10.000000,1.440564,10.275374,3601.892602,325.840626
0.554,243.750180,1.608751,10.000000,1.422391,10.307952,3601.597237,325.696573
0.555,244.110248,1.611128,10.000000,1.409880,10.340516,3600.676386,325.496048
0.556,244.470035,1.613502,10.000000,1.414412,10.373059,3597.870202,325.125285
0.557,244.829548,1.615875,10.000000,1.418375,10.405566,3595.127677,324.760588
0.558,245.188931,1.618247,10.000000,1.409274,10.438036,3593.832523,324.526899
0.559,245.548172,1.620618,10.000000,1.401316,10.470483,3592.411394,324.282007
0.560,245.907319,1.622988,10.000000,1.389065,10.502906,3591.466820,324.080298
0.561,246.266435,1.625358,10.000000,1.371080,10.535308,3591.158565,323.936121
0.562,246.625495,1.627728,10.000000,1.355356,10.567696,3590.600479,323.769488
0.563,246.984477,1.630098,10.000000,1.341607,10.600067,3589.823960,323.583261
0.564,247.343154,1.632465,10.000000,1.348436,10.632419,3586.764555,323.191449
0.565,247.701746,1.634832,10.000000,1.335284,10.664733,3585.924016,322.999837
0.566,248.060108,1.637197,10.000000,1.335284,10.697027,3583.623564,322.676895
0.567,248.418527,1.639562,10.000000,1.309538,10.729289,3584.184083,322.611733
0.568,248.776734,1.641926,10.000000,1.307830,10.761544,3582.073915,322.306256
0.569,249.134798,1.644290,10.000000,1.300054,10.793769,3580.639112,322.061770
0.570,249.492774,1.646652,10.000000,1.287310,10.825969,3579.757501,321.867204
0.571,249.850368,1.649012,10.000000,1.300962,10.858150,3575.939912,321.408875
0.572,250.207599,1.651370,10.000000,1.312898,10.890285,3572.313803,320.968160
0.573,250.564625,1.653727,10.000000,1.310769,10.922377,3570.254369,320.668549
0.574,250.921544,1.656082,10.000000,1.299670,10.954438,3569.194475,320.458921
0.575,251.278104,1.658435,10.000000,1.311360,10.986478,3565.596340,320.021621
0.576,251.634245,1.660786,10.000000,1.328273,11.018474,3561.416620,319.532527
0.577,251.989783,1.663133,10.000000,1.361910,11.050422,3555.372733,318.876681
0.578,252.345001,1.665477,10.000000,1.369927,11.082304,3552.186798,318.477688
