time,u_in,Vin,f_cmd,f_m,eta,v,v_tilde
3.832,457.006077,3.016240,8.000000,7.447980,27.701331,39.799757,2.906885
3.833,457.010214,3.016267,8.000000,7.436194,27.701622,41.373804,3.021838
3.834,457.014347,3.016295,8.000000,7.436194,27.701924,41.332601,3.018816
3.835,457.018772,3.016324,8.000000,7.414618,27.702226,44.245608,3.231561
3.836,457.023353,3.016354,8.000000,7.402887,27.702549,45.807747,3.345640
3.837,457.028069,3.016385,8.000000,7.392630,27.702884,47.166505,3.444863
3.838,457.033098,3.016418,8.000000,7.369538,27.703228,50.281319,3.672340
3.839,457.038204,3.016452,8.000000,7.363472,27.703595,51.061861,3.729329
3.840,457.043378,3.016486,8.000000,7.358168,27.703968,51.737262,3.778638
3.841,457.048524,3.016520,8.000000,7.359814,27.704346,51.460440,3.758401
3.842,457.053731,3.016555,8.000000,7.354970,27.704722,52.072515,3.803084
3.843,457.058870,3.016589,8.000000,7.359598,27.705102,51.387067,3.753003
3.844,457.063897,3.016622,8.000000,7.367347,27.705477,50.274870,3.671756
3.845,457.068999,3.016655,8.000000,7.361556,27.705845,51.017744,3.725992
3.846,457.074165,3.016689,8.000000,7.356493,27.706217,51.660248,3.772897
3.847,457.079300,3.016723,8.000000,7.358349,27.706595,51.354675,3.750561
3.848,457.084389,3.016757,8.000000,7.361392,27.706970,50.887031,3.716388
3.849,457.089456,3.016790,8.000000,7.362632,27.707341,50.666507,3.700264
3.850,457.094502,3.016824,8.000000,7.363717,27.707711,50.467551,3.685715
3.851,457.099445,3.016856,8.000000,7.370949,27.708080,49.427113,3.609712
3.852,457.104296,3.016888,8.000000,7.377272,27.708441,48.512136,3.542873
3.853,457.108915,3.016919,8.000000,7.393917,27.708795,46.184636,3.372878
3.854,457.113310,3.016948,8.000000,7.409920,27.709132,43.947365,3.209475
3.855,457.117680,3.016977,8.000000,7.411346,27.709453,43.708392,3.192008
3.856,457.122116,3.017006,8.000000,7.406309,27.709773,44.354551,3.239183
3.857,457.126435,3.017034,8.000000,7.414472,27.710096,43.192668,3.154317
3.858,457.130406,3.017061,8.000000,7.439626,27.710412,39.705299,2.899626
3.859,457.134404,3.017087,8.000000,7.437318,27.710702,39.981684,2.919798
3.860,457.138398,3.017113,8.000000,7.437318,27.710994,39.941862,2.916879
3.861,457.142388,3.017140,8.000000,7.437318,27.711286,39.902080,2.913962
3.862,457.146501,3.017167,8.000000,7.428044,27.711577,41.132361,3.003794
3.863,457.150339,3.017192,8.000000,7.447870,27.711877,38.376521,2.802531
3.864,457.154133,3.017217,8.000000,7.450810,27.712158,37.935702,2.770328
3.865,457.157973,3.017243,8.000000,7.447097,27.712435,38.406306,2.804684
3.866,457.161768,3.017268,8.000000,7.450134,27.712715,37.952158,2.771509
3.867,457.165610,3.017293,8.000000,7.446506,27.712992,38.411124,2.805015
3.868,457.169447,3.017318,8.000000,7.446506,27.713273,38.372861,2.802210
3.869,457.172941,3.017341,8.000000,7.471297,27.713553,34.939905,2.551506
3.870,457.176431,3.017364,8.000000,7.471293,27.713808,34.905624,2.548993
3.871,457.180005,3.017388,8.000000,7.465006,27.714063,35.731724,2.609310
3.872,457.183736,3.017413,8.000000,7.453226,27.714324,37.309244,2.724499
3.873,457.187899,3.017440,8.000000,7.421355,27.714596,41.636513,3.040486
3.874,457.192145,3.017468,8.000000,7.415061,27.714900,42.457020,3.100390
3.875,457.196462,3.017497,8.000000,7.409557,27.715210,43.168397,3.152324
3.876,457.200840,3.017526,8.000000,7.404745,27.715526,43.784365,3.197291
3.877,457.205100,3.017554,8.000000,7.413104,27.715845,42.596047,3.110502
3.878,457.209081,3.017580,8.000000,7.433087,27.716156,39.817207,2.907570
3.879,457.212994,3.017606,8.000000,7.437884,27.716447,39.120535,2.856685
3.880,457.216930,3.017632,8.000000,7.435796,27.716733,39.367562,2.874713
3.881,457.220974,3.017658,8.000000,7.427687,27.717020,40.438855,2.952929
3.882,457.225111,3.017686,8.000000,7.420597,27.717316,41.369540,3.020878
3.883,457.228994,3.017711,8.000000,7.438814,27.717618,38.833528,2.835682
3.884,457.232818,3.017737,8.000000,7.442892,27.717901,38.236385,2.792067
3.885,457.236675,3.017762,8.000000,7.440174,27.718180,38.570475,2.816452
3.886,457.240589,3.017788,8.000000,7.435721,27.718462,39.141984,2.858173
3.887,457.244138,3.017811,8.000000,7.462153,27.718748,35.483175,2.590994
3.888,457.247682,3.017835,8.000000,7.462153,27.719007,35.447818,2.588403
3.889,457.251033,3.017857,8.000000,7.476076,27.719266,33.505730,2.446583
3.890,457.254389,3.017879,8.000000,7.475471,27.719511,33.555123,2.450181
3.891,457.257920,3.017902,8.000000,7.462376,27.719756,35.315029,2.578680
3.892,457.261495,3.017926,8.000000,7.458976,27.720013,35.745464,2.610101
3.893,457.265066,3.017949,8.000000,7.458976,27.720274,35.709846,2.607491
3.894,457.268496,3.017972,8.000000,7.468944,27.720535,34.309237,2.505211
3.895,457.271834,3.017994,8.000000,7.475519,27.720786,33.374596,2.436957
3.896,457.275261,3.018017,8.000000,7.468701,27.721029,34.275028,2.502696
3.897,457.278666,3.018039,8.000000,7.470095,27.721280,34.050017,2.486258
3.898,457.282068,3.018062,8.000000,7.470095,27.721528,34.016083,2.483772
3.899,457.285301,3.018083,8.000000,7.482147,27.721777,32.331537,2.360762
3.900,457.288464,3.018104,8.000000,7.487063,27.722013,31.626078,2.309244
3.901,457.291564,3.018124,8.000000,7.491361,27.722244,31.005919,2.263955
3.902,457.294974,3.018147,8.000000,7.468568,27.722470,34.096655,2.489623
3.903,457.298380,3.018169,8.000000,7.468568,27.722719,34.062674,2.487133
3.904,457.301527,3.018190,8.000000,7.487263,27.722968,31.468281,2.297692
3.905,457.304526,3.018210,8.000000,7.497819,27.723198,29.991193,2.189834
3.906,457.307482,3.018229,8.000000,7.500765,27.723416,29.557770,2.158181
3.907,457.310530,3.018249,8.000000,7.493817,27.723632,30.479924,2.225506
3.908,457.313575,3.018270,8.000000,7.493817,27.723855,30.449537,2.223280
3.909,457.316851,3.018291,8.000000,7.476729,27.724077,32.759596,2.391943
3.910,457.320219,3.018313,8.000000,7.469759,27.724316,33.681506,2.459248
3.911,457.323753,3.018337,8.000000,7.457382,27.724562,35.343087,2.580559
3.912,457.327562,3.018362,8.000000,7.437098,27.724820,38.085890,2.780814
3.913,457.331367,3.018387,8.000000,7.437098,27.725098,38.047950,2.778033
3.914,457.335552,3.018415,8.000000,7.409026,27.725376,41.854857,3.055979
3.915,457.339885,3.018443,8.000000,7.397998,27.725682,43.323627,3.163206
3.916,457.344173,3.018472,8.000000,7.400921,27.725998,42.880026,3.130804
3.917,457.348477,3.018500,8.000000,7.399430,27.726311,43.041605,3.142588
3.918,457.352777,3.018528,8.000000,7.399430,27.726626,42.998748,3.139445
3.919,457.357324,3.018558,8.000000,7.381019,27.726939,45.477513,3.320412
3.920,457.361971,3.018589,8.000000,7.373510,27.727271,46.460695,3.392180
3.921,457.366616,3.018620,8.000000,7.373228,27.727611,46.453092,3.391609
3.922,457.371252,3.018650,8.000000,7.373556,27.727950,46.362038,3.384946
3.923,457.375884,3.018681,8.000000,7.373556,27.728288,46.315891,3.381561
3.924,457.380281,3.018710,8.000000,7.390287,27.728627,43.978202,3.210869
3.925,457.384622,3.018739,8.000000,7.394179,27.728948,43.401216,3.168729
3.926,457.388825,3.018766,8.000000,7.403866,27.729264,42.031209,3.068692
3.927,457.392968,3.018794,8.000000,7.407964,27.729571,41.428046,3.024642
3.928,457.397106,3.018821,8.000000,7.407964,27.729874,41.386790,3.021617
3.929,457.401198,3.018848,8.000000,7.411097,27.730176,40.916470,2.987267
3.930,457.405182,3.018874,8.000000,7.418658,27.730475,39.840098,2.908671
3.931,457.409157,3.018900,8.000000,7.418986,27.730766,39.755542,2.902486
3.932,457.413444,3.018929,8.000000,7.395969,27.731056,42.868570,3.129750
3.933,457.417727,3.018957,8.000000,7.395969,27.731369,42.825885,3.126621
3.934,457.422085,3.018986,8.000000,7.390151,27.731681,43.580235,3.181680
3.935,457.426471,3.019015,8.000000,7.387777,27.732000,43.861906,3.202231
3.936,457.430795,3.019043,8.000000,7.391986,27.732320,43.241821,3.156946
3.937,457.435031,3.019071,8.000000,7.398092,27.732636,42.362282,3.092720
3.938,457.439263,3.019099,8.000000,7.398092,27.732945,42.320099,3.089628
3.939,457.443417,3.019127,8.000000,7.403550,27.733254,41.530339,3.031958
3.940,457.447535,3.019154,8.000000,7.405777,27.733557,41.184057,3.006664
3.941,457.451795,3.019182,8.000000,7.395157,27.733858,42.597732,3.109858
3.942,457.456525,3.019213,8.000000,7.360482,27.734169,47.304923,3.453493
3.943,457.461205,3.019244,8.000000,7.363812,27.734514,46.801788,3.416745
3.944,457.465782,3.019274,8.000000,7.371031,27.734856,45.766240,3.341130
3.945,457.470182,3.019303,8.000000,7.383627,27.735190,43.995328,3.211831
3.946,457.474133,3.019329,8.000000,7.416046,27.735511,39.510820,2.884432
3.947,457.477985,3.019355,8.000000,7.422985,27.735799,38.520949,2.812156
3.948,457.481922,3.019381,8.000000,7.416486,27.736081,39.372852,2.874337
3.949,457.485933,3.019407,8.000000,7.410803,27.736368,40.112038,2.928288
3.950,457.490008,3.019434,8.000000,7.405835,27.736661,40.752676,2.975045
3.951,457.494191,3.019462,8.000000,7.397692,27.736958,41.827444,3.053493
3.952,457.498415,3.019490,8.000000,7.394371,27.737264,42.240700,3.083649
3.953,457.502675,3.019518,8.000000,7.391468,27.737572,42.596382,3.109601
3.954,457.507051,3.019547,8.000000,7.382646,27.737883,43.762427,3.194710
3.955,457.511529,3.019576,8.000000,7.374933,27.738202,44.775462,3.268649
3.956,457.516100,3.019606,8.000000,7.367786,27.738529,45.709915,3.336850
3.957,457.520660,3.019636,8.000000,7.368223,27.738863,45.604514,3.329140
3.958,457.525211,3.019666,8.000000,7.368605,27.739196,45.506745,3.321988
3.959,457.529666,3.019696,8.000000,7.375223,27.739528,44.554938,3.252491
3.960,457.534289,3.019726,8.000000,7.362696,27.739853,46.226577,3.374505
3.961,457.538806,3.019756,8.000000,7.370056,27.740191,45.172326,3.297530
3.962,457.543059,3.019784,8.000000,7.389058,27.740521,42.524360,3.104218
3.963,457.546880,3.019809,8.000000,7.420197,27.740831,38.216205,2.789717
3.964,457.550372,3.019832,8.000000,7.444002,27.741110,34.917063,2.548875
3.965,457.553813,3.019855,8.000000,7.447428,27.741365,34.412944,2.512067
3.966,457.557210,3.019878,8.000000,7.450424,27.741616,33.968302,2.479601
3.967,457.560547,3.019900,8.000000,7.454543,27.741864,33.370133,2.435927
3.968,457.563852,3.019921,8.000000,7.456645,27.742108,33.049004,2.412478
3.969,457.567128,3.019943,8.000000,7.458482,27.742349,32.764368,2.391692
3.970,457.570294,3.019964,8.000000,7.466371,27.742588,31.650892,2.310405
3.971,457.573447,3.019985,8.000000,7.466986,27.742819,31.535093,2.301944
3.972,457.576422,3.020004,8.000000,7.479771,27.743049,29.752243,2.171796
3.973,457.579237,3.020023,8.000000,7.491269,27.743266,28.147488,2.054649
3.974,457.581997,3.020041,8.000000,7.495038,27.743472,27.603019,2.014900
3.975,457.584710,3.020059,8.000000,7.498334,27.743673,27.123982,1.979927
3.976,457.587466,3.020077,8.000000,7.494932,27.743871,27.562926,2.011962
3.977,457.590221,3.020095,8.000000,7.494852,27.744073,27.546512,2.010758
3.978,457.593013,3.020114,8.000000,7.491888,27.744274,27.925088,2.038387
3.979,457.595838,3.020133,8.000000,7.489296,27.744478,28.252263,2.062263
3.980,457.598520,3.020150,8.000000,7.499597,27.744684,26.812948,1.957195
3.981,457.601161,3.020168,8.000000,7.502320,27.744879,26.413169,1.928009
3.982,457.604072,3.020187,8.000000,7.482439,27.745072,29.110443,2.124889
3.983,457.607242,3.020208,8.000000,7.463326,27.745285,31.699807,2.313890
3.984,457.610409,3.020229,8.000000,7.463326,27.745516,31.668207,2.311576
3.985,457.613645,3.020250,8.000000,7.458041,27.745747,32.360751,2.362120
3.986,457.616941,3.020272,8.000000,7.453419,27.745984,32.961613,2.405971
3.987,457.620349,3.020294,8.000000,7.445056,27.746224,34.074490,2.487195
3.988,457.623753,3.020317,8.000000,7.445056,27.746473,34.040531,2.484708
3.989,457.627305,3.020340,8.000000,7.433959,27.746721,35.526939,2.593196
3.990,457.630790,3.020363,8.000000,7.438647,27.746981,34.849272,2.543722
3.991,457.634215,3.020386,8.000000,7.442746,27.747235,34.252985,2.500189
3.992,457.637793,3.020409,8.000000,7.431403,27.747485,35.772819,2.611116
3.993,457.641313,3.020433,8.000000,7.435299,27.747746,35.203507,2.569552
3.994,457.644854,3.020456,8.000000,7.433535,27.748003,35.410030,2.584617
3.995,457.648585,3.020481,8.000000,7.419427,27.748262,37.307625,2.723115
3.996,457.652309,3.020505,8.000000,7.419658,27.748534,37.238807,2.718082
3.997,457.655940,3.020529,8.000000,7.426143,27.748806,36.313209,2.650512
3.998,457.659820,3.020555,8.000000,7.407724,27.749071,38.800567,2.832055
3.999,457.663501,3.020579,8.000000,7.421992,27.749354,36.807115,2.686542
4.000,457.667093,3.020603,8.000000,7.428184,27.749623,35.922118,2.621937
4.001,457.670694,3.020627,8.000000,7.427314,27.749885,36.005438,2.628009
4.002,457.674301,3.020650,8.000000,7.426554,27.750148,36.073707,2.632982
4.003,457.677750,3.020673,8.000000,7.437875,27.750411,34.486750,2.517143
4.004,457.680965,3.020694,8.000000,7.454637,27.750663,32.155807,2.347002
4.005,457.683891,3.020714,8.000000,7.475576,27.750897,29.254920,2.135264
4.006,457.686735,3.020732,8.000000,7.481318,27.751111,28.439121,2.075714
4.007,457.689507,3.020751,8.000000,7.486338,27.751318,27.722982,2.023439
4.008,457.692239,3.020769,8.000000,7.489071,27.751521,27.320876,1.994085
4.009,457.694913,3.020786,8.000000,7.493117,27.751720,26.739331,1.951634
4.010,457.697536,3.020804,8.000000,7.496654,27.751915,26.228018,1.914309
4.011,457.700114,3.020821,8.000000,7.499747,27.752107,25.778115,1.881467
4.012,457.702566,3.020837,8.000000,7.508734,27.752295,24.521042,1.789713
4.013,457.705222,3.020854,8.000000,7.493626,27.752474,26.566601,1.939007
4.014,457.707876,3.020872,8.000000,7.493626,27.752668,26.540105,1.937068
4.015,457.710525,3.020889,8.000000,7.493853,27.752861,26.482535,1.932861
4.016,457.713295,3.020908,8.000000,7.484731,27.753055,27.705892,2.022143
4.017,457.716086,3.020926,8.000000,7.483039,27.753257,27.910107,2.037043
4.018,457.718999,3.020945,8.000000,7.473983,27.753461,29.123102,2.125568
4.019,457.721999,3.020965,8.000000,7.467358,27.753673,30.001730,2.189689
4.020,457.725075,3.020985,8.000000,7.461566,27.753892,30.765425,2.245421
4.021,457.728304,3.021007,8.000000,7.450218,27.754117,32.289524,2.356650
4.022,457.731666,3.021029,8.000000,7.440297,27.754352,33.616735,2.453509
4.023,457.734838,3.021050,8.000000,7.453874,27.754598,31.722917,2.315281
4.024,457.737891,3.021070,8.000000,7.462343,27.754829,30.530959,2.228280
4.025,457.741012,3.021091,8.000000,7.457181,27.755052,31.207791,2.277671
4.026,457.744278,3.021112,8.000000,7.446384,27.755280,32.655975,2.383358
4.027,457.747669,3.021135,8.000000,7.436945,27.755518,33.916831,2.475372
4.028,457.751270,3.021158,8.000000,7.421475,27.755766,36.002670,2.627595
4.029,457.754694,3.021181,8.000000,7.434015,27.756028,34.248583,2.499567
4.030,457.758138,3.021204,8.000000,7.432413,27.756278,34.433976,2.513089
4.031,457.761769,3.021228,8.000000,7.418446,27.756530,36.313431,2.650248
4.032,457.765478,3.021252,8.000000,7.412517,27.756795,37.089615,2.706886
4.033,457.769183,3.021277,8.000000,7.412517,27.757065,37.052663,2.704179
4.034,457.772885,3.021301,8.000000,7.412517,27.757336,37.015748,2.701475
4.035,457.776382,3.021324,8.000000,7.427140,27.757606,34.975192,2.552542
4.036,457.779573,3.021345,8.000000,7.449310,27.757861,31.902578,2.328290
4.037,457.782760,3.021366,8.000000,7.449310,27.758094,31.870777,2.325961
4.038,457.785712,3.021386,8.000000,7.466258,27.758327,29.516734,2.154154
4.039,457.788224,3.021402,8.000000,7.498064,27.758542,25.129186,1.833942
4.040,457.790660,3.021418,8.000000,7.503529,27.758726,24.355312,1.777460
4.041,457.792890,3.021433,8.000000,7.518324,27.758903,22.303720,1.627730
4.042,457.795113,3.021448,8.000000,7.518693,27.759066,22.230815,1.622406
4.043,457.797244,3.021462,8.000000,7.525300,27.759228,21.303400,1.554719
4.044,457.799379,3.021476,8.000000,7.524793,27.759384,21.351611,1.558235
4.045,457.801760,3.021492,8.000000,7.506692,27.759540,23.810625,1.737689
4.046,457.803941,3.021506,8.000000,7.521089,27.759713,21.814017,1.591974
4.047,457.806034,3.021520,8.000000,7.527395,27.759873,20.928264,1.527329
4.048,457.808135,3.021534,8.000000,7.526624,27.760025,21.012921,1.533504
4.049,457.810072,3.021546,8.000000,7.538517,27.760179,19.362313,1.413041
4.050,457.812062,3.021560,8.000000,7.534454,27.760320,19.899788,1.452262
4.051,457.813814,3.021571,8.000000,7.551646,27.760465,17.524138,1.278888
4.052,457.815531,3.021583,8.000000,7.554112,27.760593,17.168815,1.252954
4.053,457.817217,3.021594,8.000000,7.556267,27.760718,16.856299,1.230145
4.054,457.818875,3.021605,8.000000,7.558152,27.760841,16.581212,1.210068
4.055,457.820489,3.021615,8.000000,7.561241,27.760962,16.141422,1.177971
4.056,457.822140,3.021626,8.000000,7.558433,27.761080,16.509983,1.204866
4.057,457.823834,3.021637,8.000000,7.555173,27.761201,16.940316,1.236269
4.058,457.825585,3.021649,8.000000,7.550912,27.761324,17.507267,1.277641
4.059,457.827385,3.021661,8.000000,7.547186,27.761452,18.000284,1.313618
4.060,457.829228,3.021673,8.000000,7.543929,27.761583,18.428659,1.344878
4.061,457.831021,3.021685,8.000000,7.547364,27.761718,17.939543,1.309181
4.062,457.833031,3.021698,8.000000,7.531518,27.761849,20.093001,1.466332
4.063,457.835555,3.021715,8.000000,7.493773,27.761995,25.245157,1.842318
4.064,457.838030,3.021731,8.000000,7.497228,27.762180,24.746563,1.805928
4.065,457.840547,3.021748,8.000000,7.493965,27.762360,25.168939,1.836747
4.066,457.843273,3.021766,8.000000,7.478546,27.762544,27.256690,1.989099
4.067,457.846266,3.021785,8.000000,7.458771,27.762743,29.939273,2.184859
4.068,457.849322,3.021806,8.000000,7.454058,27.762961,30.555269,2.229806
4.069,457.852345,3.021825,8.000000,7.456220,27.763184,30.228501,2.205953
4.070,457.855253,3.021845,8.000000,7.464394,27.763405,29.078294,2.122009
4.071,457.858060,3.021863,8.000000,7.471541,27.763617,28.069981,2.048420
4.072,457.860617,3.021880,8.000000,7.489536,27.763822,25.576074,1.866421
4.073,457.863118,3.021897,8.000000,7.493523,27.764009,25.004180,1.824682
4.074,457.865654,3.021913,8.000000,7.490726,27.764191,25.362522,1.850828
4.075,457.868135,3.021930,8.000000,7.494564,27.764376,24.811334,1.810600
4.076,457.870568,3.021946,8.000000,7.497919,27.764557,24.326779,1.775236
4.077,457.872847,3.021961,8.000000,7.508912,27.764735,22.796166,1.663536
4.078,457.874749,3.021973,8.000000,7.536305,27.764901,19.019525,1.387935
4.079,457.876537,3.021985,8.000000,7.544540,27.765040,17.872153,1.304204
4.080,457.878190,3.021996,8.000000,7.554181,27.765170,16.533072,1.206483
4.081,457.879726,3.022006,8.000000,7.562611,27.765291,15.361355,1.120977
4.082,457.881246,3.022016,8.000000,7.563699,27.765403,15.196993,1.108981
4.083,457.882805,3.022027,8.000000,7.560714,27.765514,15.590813,1.137718
4.084,457.884092,3.022035,8.000000,7.580470,27.765628,12.868021,0.939024
4.085,457.885221,3.022042,8.000000,7.591880,27.765722,11.291628,0.823988
4.086,457.886298,3.022050,8.000000,7.595572,27.765804,10.774312,0.786237
4.087,457.887614,3.022058,8.000000,7.578070,27.765883,13.161959,0.960470
4.088,457.888929,3.022067,8.000000,7.578070,27.765979,13.148814,0.959510
4.089,457.890426,3.022077,8.000000,7.564691,27.766075,14.969186,1.092347
4.090,457.891996,3.022087,8.000000,7.559234,27.766184,15.702050,1.145824
