time,u_in,Vin,f_cmd,f_m,eta,v,v_tilde
7.152,363.709631,2.400484,6.000000,5.986516,20.559463,4.243132,0.340213
7.153,363.709983,2.400486,6.000000,5.992246,20.559497,3.524237,0.282572
7.154,363.710429,2.400489,6.000000,5.984689,20.559525,4.463143,0.357853
7.155,363.710801,2.400491,6.000000,5.990649,20.559561,3.715404,0.297899
7.156,363.711129,2.400493,6.000000,5.994132,20.559591,3.277246,0.262768
7.157,363.711475,2.400496,6.000000,5.992622,20.559617,3.462328,0.277608
7.158,363.711759,2.400498,6.000000,5.997585,20.559645,2.839915,0.227703
7.159,363.711910,2.400499,6.000000,6.008207,20.559668,1.512264,0.121252
7.160,363.712024,2.400499,6.000000,6.011211,20.559680,1.136061,0.091089
7.161,363.712526,2.400503,6.000000,5.980015,20.559689,5.025775,0.402964
7.162,363.713025,2.400506,6.000000,5.980279,20.559729,4.987848,0.399922
7.163,363.713364,2.400508,6.000000,5.993076,20.559769,3.386810,0.271552
7.164,363.713562,2.400510,6.000000,6.004265,20.559796,1.987938,0.159391
7.165,363.713953,2.400512,6.000000,5.988915,20.559812,3.900393,0.312731
7.166,363.714666,2.400517,6.000000,5.962970,20.559843,7.132360,0.571867
7.167,363.715505,2.400522,6.000000,5.952809,20.559901,8.392470,0.672902
7.168,363.716376,2.400528,6.000000,5.950209,20.559968,8.708434,0.698235
7.169,363.717196,2.400533,6.000000,5.954218,20.560038,8.199679,0.657443
7.170,363.718128,2.400540,6.000000,5.945157,20.560104,9.321560,0.747393
7.171,363.719176,2.400547,6.000000,5.935802,20.560178,10.479045,0.840199
7.172,363.720464,2.400555,6.000000,5.916489,20.560262,12.877313,1.032488
7.173,363.721804,2.400564,6.000000,5.912169,20.560366,13.403204,1.074652
7.174,363.723190,2.400573,6.000000,5.908392,20.560473,13.860871,1.111346
7.175,363.724694,2.400583,6.000000,5.898807,20.560584,15.042537,1.206088
7.176,363.726383,2.400594,6.000000,5.883888,20.560705,16.888241,1.354072
7.177,363.728073,2.400605,6.000000,5.883665,20.560840,16.899183,1.354947
7.178,363.729607,2.400615,6.000000,5.896037,20.560976,15.339313,1.229877
7.179,363.730926,2.400624,6.000000,5.913137,20.561099,13.191240,1.057647
7.180,363.732136,2.400632,6.000000,5.921805,20.561204,12.096973,0.969910
7.181,363.733030,2.400638,6.000000,5.946997,20.561301,8.942834,0.717017
7.182,363.733868,2.400644,6.000000,5.951410,20.561373,8.383500,0.672170
7.183,363.734579,2.400648,6.000000,5.961552,20.561440,7.110232,0.570082
7.184,363.735179,2.400652,6.000000,5.970419,20.561497,5.997186,0.480840
7.185,363.735760,2.400656,6.000000,5.971888,20.561545,5.807886,0.465662
7.186,363.736095,2.400658,6.000000,5.991567,20.561592,3.347656,0.268407
7.187,363.736444,2.400661,6.000000,5.990379,20.561619,3.492470,0.280017
7.188,363.736727,2.400662,6.000000,5.995624,20.561647,2.834861,0.227292
7.189,363.737032,2.400664,6.000000,5.993926,20.561670,3.043768,0.244042
7.190,363.737475,2.400667,6.000000,5.982734,20.561694,4.436658,0.355720
7.191,363.737920,2.400670,6.000000,5.982656,20.561730,4.441938,0.356143
7.192,363.738129,2.400672,6.000000,6.001438,20.561765,2.095009,0.167972
7.193,363.738290,2.400673,6.000000,6.005293,20.561782,1.612114,0.129255
7.194,363.738735,2.400676,6.000000,5.982563,20.561795,4.445438,0.356423
7.195,363.739179,2.400679,6.000000,5.982563,20.561830,4.440995,0.356067
7.196,363.739399,2.400680,6.000000,6.000517,20.561866,2.197226,0.176167
7.197,363.739412,2.400680,6.000000,6.017054,20.561884,0.132476,0.010622
7.198,363.739245,2.400679,6.000000,6.031513,20.561885,-1.671022,-0.133978
7.199,363.738782,2.400676,6.000000,6.055208,20.561871,-4.624705,-0.370796
7.200,363.738278,2.400673,6.000000,6.058589,20.561834,-5.041782,-0.404236
7.201,363.737816,2.400670,6.000000,6.055262,20.561794,-4.621788,-0.370563
7.202,363.737469,2.400667,6.000000,6.046070,20.561757,-3.470697,-0.278271
7.203,363.737066,2.400665,6.000000,6.050600,20.561729,-4.032149,-0.323287
7.204,363.736512,2.400661,6.000000,6.062727,20.561697,-5.540618,-0.444232
7.205,363.736006,2.400658,6.000000,6.058880,20.561652,-5.055281,-0.405320
7.206,363.735778,2.400656,6.000000,6.036667,20.561612,-2.279744,-0.182784
7.207,363.735793,2.400656,6.000000,6.017245,20.561593,0.144866,0.011615
7.208,363.735862,2.400657,6.000000,6.012830,20.561595,0.695333,0.055750
7.209,363.736022,2.400658,6.000000,6.005596,20.561600,1.596981,0.128042
7.210,363.736375,2.400660,6.000000,5.990078,20.561613,3.530732,0.283085
7.211,363.736897,2.400664,6.000000,5.976511,20.561641,5.219348,0.418474
7.212,363.737488,2.400667,6.000000,5.970932,20.561683,5.909976,0.473847
7.213,363.738061,2.400671,6.000000,5.972337,20.561731,5.728811,0.459321
7.214,363.738820,2.400676,6.000000,5.957370,20.561776,7.589900,0.608538
7.215,363.739495,2.400681,6.000000,5.963988,20.561837,6.756922,0.541752
7.216,363.739985,2.400684,6.000000,5.978832,20.561891,4.898741,0.392767
7.217,363.740391,2.400687,6.000000,5.985527,20.561931,4.058736,0.325418
7.218,363.740503,2.400687,6.000000,6.009067,20.561963,1.118775,0.089700
7.219,363.740615,2.400688,6.000000,6.009067,20.561972,1.117656,0.089610
7.220,363.740590,2.400688,6.000000,6.019989,20.561981,-0.245713,-0.019701
7.221,363.740547,2.400688,6.000000,6.021513,20.561979,-0.435512,-0.034918
7.222,363.740487,2.400687,6.000000,6.022845,20.561976,-0.601240,-0.048206
7.223,363.740478,2.400687,6.000000,6.018745,20.561971,-0.089283,-0.007158
7.224,363.740469,2.400687,6.000000,6.018745,20.561970,-0.089194,-0.007151
7.225,363.740421,2.400687,6.000000,6.021894,20.561970,-0.481855,-0.038634
7.226,363.740356,2.400686,6.000000,6.023178,20.561966,-0.641559,-0.051438
7.227,363.740278,2.400686,6.000000,6.024301,20.561961,-0.780975,-0.062616
7.228,363.740109,2.400685,6.000000,6.031635,20.561954,-1.694904,-0.135893
7.229,363.739940,2.400684,6.000000,6.031635,20.561941,-1.693209,-0.135757
7.230,363.739691,2.400682,6.000000,6.038031,20.561927,-2.489256,-0.199581
7.231,363.739373,2.400680,6.000000,6.043571,20.561907,-3.177692,-0.254778
7.232,363.738995,2.400677,6.000000,6.048414,20.561882,-3.778615,-0.302959
7.233,363.738587,2.400675,6.000000,6.050858,20.561851,-4.079653,-0.327095
7.234,363.738179,2.400672,6.000000,6.050858,20.561819,-4.075572,-0.326768
7.235,363.737671,2.400669,6.000000,6.059010,20.561786,-5.088178,-0.407956
7.236,363.737204,2.400666,6.000000,6.055630,20.561745,-4.661549,-0.373751
7.237,363.736776,2.400663,6.000000,6.052675,20.561708,-4.288319,-0.343826
7.238,363.736486,2.400661,6.000000,6.041549,20.561673,-2.896363,-0.232223
7.239,363.736197,2.400659,6.000000,6.041549,20.561650,-2.893466,-0.231991
7.240,363.736072,2.400658,6.000000,6.028339,20.561627,-1.243047,-0.099664
7.241,363.736099,2.400658,6.000000,6.016247,20.561617,0.266353,0.021355
7.242,363.736179,2.400659,6.000000,6.011958,20.561619,0.801063,0.064227
7.243,363.736210,2.400659,6.000000,6.015916,20.561626,0.306617,0.024584
7.244,363.736240,2.400659,6.000000,6.015916,20.561628,0.306310,0.024559
7.245,363.736596,2.400662,6.000000,5.989895,20.561630,3.551496,0.284750
7.246,363.736884,2.400663,6.000000,5.995200,20.561659,2.886227,0.231410
7.247,363.736958,2.400664,6.000000,6.012405,20.561682,0.737457,0.059127
7.248,363.737346,2.400666,6.000000,5.987211,20.561688,3.879075,0.311014
7.249,363.737733,2.400669,6.000000,5.987211,20.561719,3.875198,0.310703
7.250,363.738126,2.400672,6.000000,5.986800,20.561750,3.922560,0.314500
7.251,363.738682,2.400675,6.000000,5.973645,20.561782,5.559399,0.445738
7.252,363.739380,2.400680,6.000000,5.962143,20.561826,6.988419,0.560312
7.253,363.740167,2.400685,6.000000,5.955070,20.561882,7.863575,0.630480
7.254,363.740952,2.400690,6.000000,5.955070,20.561945,7.855718,0.629849
7.255,363.741511,2.400694,6.000000,5.973217,20.562008,5.584536,0.447752
7.256,363.741976,2.400697,6.000000,5.980618,20.562053,4.655835,0.373291
7.257,363.742517,2.400701,6.000000,5.974523,20.562090,5.411392,0.433869
7.258,363.743036,2.400704,6.000000,5.976311,20.562134,5.182967,0.415555
7.259,363.743554,2.400707,6.000000,5.976311,20.562175,5.177786,0.415139
7.260,363.744064,2.400711,6.000000,5.976888,20.562217,5.100601,0.408950
7.261,363.744565,2.400714,6.000000,5.977545,20.562258,5.013593,0.401974
7.262,363.744902,2.400716,6.000000,5.990685,20.562298,3.369632,0.270166
7.263,363.745127,2.400718,6.000000,5.999654,20.562325,2.247684,0.180212
7.264,363.745351,2.400719,6.000000,5.999654,20.562343,2.245437,0.180032
7.265,363.745559,2.400721,6.000000,6.001016,20.562361,2.073267,0.166228
7.266,363.745795,2.400722,6.000000,5.998641,20.562378,2.367452,0.189815
7.267,363.746136,2.400724,6.000000,5.990281,20.562397,3.407781,0.273225
7.268,363.746638,2.400728,6.000000,5.977370,20.562424,5.014667,0.402059
7.269,363.747139,2.400731,6.000000,5.977370,20.562464,5.009655,0.401657
7.270,363.747772,2.400735,6.000000,5.966711,20.562504,6.334139,0.507850
7.271,363.748381,2.400739,6.000000,5.968646,20.562555,6.086384,0.487985
7.272,363.748989,2.400743,6.000000,5.968646,20.562604,6.080301,0.487497
7.273,363.749513,2.400747,6.000000,5.975283,20.562653,5.246524,0.420648
7.274,363.750037,2.400750,6.000000,5.975283,20.562695,5.241280,0.420227
7.275,363.750756,2.400755,6.000000,5.959621,20.562737,7.189402,0.576420
7.276,363.751439,2.400759,6.000000,5.962448,20.562794,6.829676,0.547578
7.277,363.752091,2.400764,6.000000,5.964919,20.562849,6.514611,0.522317
7.278,363.752769,2.400768,6.000000,5.962686,20.562901,6.786629,0.544126
7.279,363.753447,2.400773,6.000000,5.962686,20.562956,6.779847,0.543582
7.280,363.754293,2.400778,6.000000,5.949202,20.563010,8.454864,0.677878
7.281,363.755243,2.400785,6.000000,5.940772,20.563078,9.497917,0.761505
7.282,363.756283,2.400791,6.000000,5.933400,20.563154,10.407794,0.834455
7.283,363.757474,2.400799,6.000000,5.921321,20.563237,11.904055,0.954418
7.284,363.758663,2.400807,6.000000,5.921321,20.563333,11.892165,0.953463
7.285,363.759888,2.400815,6.000000,5.918369,20.563428,12.248399,0.982024
7.286,363.761090,2.400823,6.000000,5.920097,20.563526,12.020735,0.963769
7.287,363.762429,2.400832,6.000000,5.909040,20.563623,13.387727,1.073367
7.288,363.764139,2.400843,6.000000,5.879145,20.563730,17.103145,1.371251
7.289,363.765921,2.400855,6.000000,5.873235,20.563867,17.823210,1.428980
7.290,363.767766,2.400867,6.000000,5.868067,20.564010,18.449926,1.479224
7.291,363.769588,2.400879,6.000000,5.869833,20.564158,18.211344,1.460093
7.292,363.771466,2.400892,6.000000,5.865093,20.564304,18.784352,1.506032
7.293,363.773449,2.400905,6.000000,5.856536,20.564455,19.832921,1.590097
7.294,363.775469,2.400918,6.000000,5.853467,20.564614,20.195901,1.619196
7.295,363.777520,2.400932,6.000000,5.850783,20.564776,20.510420,1.644409
7.296,363.779598,2.400945,6.000000,5.848437,20.564940,20.782569,1.666225
7.297,363.781622,2.400959,6.000000,5.852669,20.565107,20.233983,1.622239
7.298,363.783419,2.400971,6.000000,5.870592,20.565269,17.978327,1.441391
7.299,363.785276,2.400983,6.000000,5.865757,20.565413,18.563478,1.488302
7.300,363.786948,2.400994,6.000000,5.880379,20.565562,16.721164,1.340595
7.301,363.788616,2.401005,6.000000,5.880597,20.565696,16.677267,1.337073
7.302,363.790123,2.401015,6.000000,5.893354,20.565830,15.069430,1.208165
7.303,363.791299,2.401023,6.000000,5.919754,20.565951,11.761522,0.942958
7.304,363.792219,2.401029,6.000000,5.940156,20.566045,9.204925,0.737987
7.305,363.793151,2.401035,6.000000,5.939146,20.566119,9.321784,0.747355
7.306,363.794094,2.401041,6.000000,5.938262,20.566193,9.422685,0.755444
7.307,363.794888,2.401046,6.000000,5.950056,20.566269,7.942226,0.636751
7.308,363.795665,2.401051,6.000000,5.951324,20.566333,7.776172,0.623437
7.309,363.796316,2.401056,6.000000,5.961476,20.566395,6.502082,0.521289
7.310,363.796933,2.401060,6.000000,5.964070,20.566447,6.172100,0.494834
7.311,363.797600,2.401064,6.000000,5.960054,20.566497,6.666805,0.534495
7.312,363.798231,2.401068,6.000000,5.962826,20.566550,6.314366,0.506239
7.313,363.798737,2.401072,6.000000,5.972863,20.566601,5.056174,0.405366
7.314,363.799384,2.401076,6.000000,5.961459,20.566641,6.473529,0.518999
7.315,363.799920,2.401079,6.000000,5.970338,20.566693,5.359596,0.429692
7.316,363.800437,2.401083,6.000000,5.971818,20.566736,5.169654,0.414463
7.317,363.801094,2.401087,6.000000,5.960545,20.566777,6.570516,0.526774
7.318,363.802049,2.401094,6.000000,5.936578,20.566830,9.553380,0.765916
7.319,363.803167,2.401101,6.000000,5.923451,20.566907,11.181229,0.896424
7.320,363.804428,2.401109,6.000000,5.911973,20.566996,12.601694,1.010304
7.321,363.805577,2.401117,6.000000,5.920787,20.567097,11.489699,0.921152
7.322,363.806707,2.401124,6.000000,5.922211,20.567189,11.300683,0.905997
7.323,363.808138,2.401134,6.000000,5.897927,20.567280,14.318302,1.147924
7.324,363.809594,2.401143,6.000000,5.895940,20.567395,14.551866,1.166648
7.325,363.811147,2.401154,6.000000,5.887920,20.567512,15.537768,1.245688
7.326,363.812552,2.401163,6.000000,5.899757,20.567636,14.045814,1.126073
7.327,363.814095,2.401173,6.000000,5.888528,20.567749,15.432307,1.237229
7.328,363.815804,2.401184,6.000000,5.875156,20.567872,17.084878,1.369716
7.329,363.817656,2.401197,6.000000,5.863464,20.568009,18.526200,1.485266
7.330,363.819478,2.401209,6.000000,5.865808,20.568158,18.215376,1.460344
7.331,363.821350,2.401221,6.000000,5.861574,20.568304,18.725321,1.501224
7.332,363.823523,2.401235,6.000000,5.837364,20.568454,21.726336,1.741814
7.333,363.825780,2.401250,6.000000,5.830422,20.568628,22.570680,1.809502
7.334,363.828111,2.401266,6.000000,5.824351,20.568809,23.305357,1.868397
7.335,363.830348,2.401280,6.000000,5.831610,20.568996,22.376689,1.793941
7.336,363.832505,2.401295,6.000000,5.837956,20.569175,21.562722,1.728682
7.337,363.834382,2.401307,6.000000,5.860134,20.569348,18.774879,1.505177
7.338,363.835988,2.401318,6.000000,5.881746,20.569499,16.060394,1.287555
7.339,363.837357,2.401327,6.000000,5.900641,20.569628,13.687367,1.097309
7.340,363.838675,2.401335,6.000000,5.904596,20.569737,13.180370,1.056662
7.341,363.839792,2.401343,6.000000,5.920621,20.569843,11.168392,0.895362
7.342,363.840600,2.401348,6.000000,5.945302,20.569933,8.078549,0.647651
7.343,363.841427,2.401353,6.000000,5.943645,20.569997,8.277199,0.663576
7.344,363.842429,2.401360,6.000000,5.929630,20.570064,10.017158,0.803066
7.345,363.843426,2.401367,6.000000,5.929942,20.570144,9.968207,0.799141
7.346,363.844262,2.401372,6.000000,5.942781,20.570224,8.356711,0.669948
7.347,363.844765,2.401375,6.000000,5.969316,20.570291,5.038503,0.403931
7.348,363.845525,2.401380,6.000000,5.948777,20.570331,7.595458,0.608919
7.349,363.846284,2.401385,6.000000,5.948777,20.570392,7.587868,0.608310
7.350,363.847146,2.401391,6.000000,5.940400,20.570453,8.625218,0.691472
7.351,363.847864,2.401396,6.000000,5.951925,20.570522,7.178982,0.575529
7.352,363.848571,2.401401,6.000000,5.952752,20.570580,7.068592,0.566679
7.353,363.849309,2.401405,6.000000,5.950159,20.570636,7.385031,0.592047
7.354,363.849997,2.401410,6.000000,5.954175,20.570696,6.876754,0.551298
7.355,363.850719,2.401415,6.000000,5.951402,20.570751,7.215678,0.578469
7.356,363.851391,2.401419,6.000000,5.955262,20.570809,6.727060,0.539297
7.357,363.851916,2.401423,6.000000,5.967080,20.570862,5.246145,0.420574
7.358,363.852573,2.401427,6.000000,5.956403,20.570905,6.572742,0.526925
7.359,363.853268,2.401432,6.000000,5.953351,20.570957,6.946900,0.556920
7.360,363.853995,2.401436,6.000000,5.950682,20.571013,7.272841,0.583050
7.361,363.854673,2.401441,6.000000,5.954632,20.571071,6.772874,0.542968
7.362,363.855337,2.401445,6.000000,5.955611,20.571126,6.643932,0.532631
7.363,363.855959,2.401449,6.000000,5.958942,20.571179,6.221859,0.498794
7.364,363.856623,2.401454,6.000000,5.955571,20.571229,6.636166,0.532007
7.365,363.857166,2.401457,6.000000,5.965189,20.571282,5.429707,0.435288
7.366,363.857682,2.401461,6.000000,5.967316,20.571325,5.158981,0.413584
7.367,363.858447,2.401466,6.000000,5.947248,20.571367,7.657093,0.613852
7.368,363.859158,2.401470,6.000000,5.951629,20.571428,7.102911,0.569424
7.369,363.859819,2.401475,6.000000,5.955460,20.571485,6.617961,0.530546
7.370,363.860596,2.401480,6.000000,5.946243,20.571538,7.761057,0.622185
7.371,363.861471,2.401486,6.000000,5.938185,20.571600,8.758535,0.702150
7.372,363.862354,2.401492,6.000000,5.937544,20.571671,8.829647,0.707850
7.373,363.863167,2.401497,6.000000,5.943145,20.571741,8.122186,0.651134
7.374,363.864084,2.401503,6.000000,5.934684,20.571806,9.169508,0.735095
7.375,363.864929,2.401509,6.000000,5.940362,20.571880,8.452091,0.677581
7.376,363.865773,2.401514,6.000000,5.940362,20.571948,8.443646,0.676903
7.377,363.866474,2.401519,6.000000,5.951775,20.572015,7.011520,0.562093
7.378,363.866970,2.401522,6.000000,5.968154,20.572072,4.961420,0.397742
7.379,363.867444,2.401525,6.000000,5.969908,20.572111,4.737633,0.379802
7.380,363.867725,2.401527,6.000000,5.985350,20.572149,2.806757,0.225009
7.381,363.868005,2.401529,6.000000,5.985350,20.572172,2.803951,0.224784
7.382,363.868158,2.401530,6.000000,5.995575,20.572194,1.525663,0.122308
7.383,363.868331,2.401531,6.000000,5.993883,20.572207,1.735137,0.139101
7.384,363.868445,2.401532,6.000000,5.998688,20.572221,1.134123,0.090919
7.385,363.868607,2.401533,6.000000,5.994784,20.572230,1.619926,0.129864
7.386,363.868769,2.401534,6.000000,5.994784,20.572243,1.618306,0.129735
7.387,363.868742,2.401534,6.000000,6.009860,20.572256,-0.263866,-0.021153
7.388,363.868838,2.401534,6.000000,6.000090,20.572253,0.955080,0.076566
7.389,363.868961,2.401535,6.000000,5.997831,20.572261,1.235900,0.099078
7.390,363.869278,2.401537,6.000000,5.982352,20.572271,3.165474,0.253766
7.391,363.869751,2.401540,6.000000,5.969756,20.572296,4.733571,0.379475
7.392,363.870283,2.401544,6.000000,5.965026,20.572334,5.318886,0.426398
7.393,363.870788,2.401547,6.000000,5.967173,20.572377,5.045705,0.404498
7.394,363.871190,2.401550,6.000000,5.975334,20.572417,4.022693,0.322486
7.395,363.871719,2.401553,6.000000,5.965154,20.572450,5.288503,0.423962
7.396,363.872377,2.401558,6.000000,5.954719,20.572492,6.584895,0.527889
7.397,363.873070,2.401562,6.000000,5.951878,20.572545,6.932652,0.555767
7.398,363.873821,2.401567,6.000000,5.947223,20.572600,7.506414,0.601763
7.399,363.874762,2.401573,6.000000,5.931888,20.572661,9.411874,0.754516
7.400,363.875859,2.401581,6.000000,5.919350,20.572736,10.966458,0.879141
7.401,363.877013,2.401588,6.000000,5.914671,20.572824,11.539186,0.925054
7.402,363.878217,2.401596,6.000000,5.910580,20.572916,12.037995,0.965040
7.403,363.879464,2.401604,6.000000,5.907002,20.573013,12.472177,0.999846
7.404,363.880783,2.401613,6.000000,5.901140,20.573113,13.190962,1.057467
7.405,363.882131,2.401622,6.000000,5.898749,20.573219,13.476032,1.080318
7.406,363.883581,2.401632,6.000000,5.890376,20.573327,14.507114,1.162974
7.407,363.885122,2.401642,6.000000,5.883054,20.573443,15.405908,1.235025
7.408,363.886662,2.401652,6.000000,5.882936,20.573567,15.405265,1.234971
7.409,363.888282,2.401663,6.000000,5.876460,20.573690,16.197815,1.298505
7.410,363.889892,2.401673,6.000000,5.877170,20.573820,16.093003,1.290100
7.411,363.891491,2.401684,6.000000,5.877791,20.573949,15.999433,1.282597
7.412,363.893397,2.401696,6.000000,5.853202,20.574077,19.050822,1.527210
7.413,363.895411,2.401710,6.000000,5.844269,20.574230,20.146153,1.615014
7.414,363.897313,2.401722,6.000000,5.853183,20.574391,19.014090,1.524259
7.415,363.899245,2.401735,6.000000,5.850535,20.574544,19.325376,1.549210
7.416,363.901126,2.401747,6.000000,5.854504,20.574699,18.811062,1.507978
7.417,363.902962,2.401760,6.000000,5.857973,20.574850,18.359467,1.471773
7.418,363.904758,2.401771,6.000000,5.861007,20.574997,17.962711,1.439965
7.419,363.906207,2.401781,6.000000,5.888742,20.575141,14.484923,1.161169
7.420,363.907429,2.401789,6.000000,5.906759,20.575257,12.222983,0.979841
7.421,363.908532,2.401796,6.000000,5.916228,20.575355,11.029516,0.884167
7.422,363.909452,2.401802,6.000000,5.930791,20.575443,9.201886,0.737657
7.423,363.910573,2.401810,6.000000,5.914650,20.575517,11.206240,0.898332
7.424,363.911426,2.401815,6.000000,5.936034,20.575607,8.527507,0.683595
7.425,363.912362,2.401822,6.000000,5.929258,20.575675,9.364225,0.750668
7.426,363.913450,2.401829,6.000000,5.917051,20.575750,10.877691,0.871992
7.427,363.914336,2.401835,6.000000,5.933165,20.575837,8.856626,0.709976
7.428,363.915220,2.401840,6.000000,5.933165,20.575908,8.847777,0.709266
7.429,363.916196,2.401847,6.000000,5.925845,20.575979,9.752105,0.781759
7.430,363.917238,2.401854,6.000000,5.920349,20.576058,10.427882,0.835931
7.431,363.918262,2.401861,6.000000,5.921828,20.576141,10.233039,0.820311
7.432,363.919322,2.401868,6.000000,5.918757,20.576223,10.605885,0.850198
7.433,363.920382,2.401875,6.000000,5.918757,20.576308,10.595291,0.849348
7.434,363.921401,2.401881,6.000000,5.921903,20.576393,10.192241,0.817038
7.435,363.922403,2.401888,6.000000,5.923186,20.576475,10.021989,0.803389
7.436,363.923390,2.401894,6.000000,5.924308,20.576555,9.872021,0.791366
7.437,363.924060,2.401899,6.000000,5.949700,20.576634,6.694566,0.536653
7.438,363.924729,2.401903,6.000000,5.949700,20.576688,6.687876,0.536116
7.439,363.925155,2.401906,6.000000,5.969112,20.576742,4.259679,0.341466
7.440,363.925795,2.401910,6.000000,5.951896,20.576776,6.403017,0.513281
7.441,363.926544,2.401915,6.000000,5.943127,20.576827,7.490531,0.600458
7.442,363.927462,2.401921,6.000000,5.929546,20.576887,9.177258,0.735669
7.443,363.928379,2.401927,6.000000,5.929546,20.576961,9.168089,0.734934
7.444,363.929737,2.401936,6.000000,5.894031,20.577034,13.589336,1.089349
7.445,363.931192,2.401946,6.000000,5.886250,20.577143,14.546385,1.166067
7.446,363.932573,2.401955,6.000000,5.892014,20.577260,13.812885,1.107266
7.447,363.933914,2.401964,6.000000,5.895176,20.577370,13.404646,1.074540
7.448,363.935272,2.401973,6.000000,5.893678,20.577478,13.578043,1.088438
7.449,363.936646,2.401982,6.000000,5.892225,20.577587,13.745766,1.101881
7.450,363.938035,2.401991,6.000000,5.890955,20.577697,13.890541,1.113485
7.451,363.939437,2.402000,6.000000,5.889844,20.577808,14.015254,1.123481
7.452,363.940927,2.402010,6.000000,5.882589,20.577921,14.906246,1.194902
7.453,363.942496,2.402020,6.000000,5.876194,20.578040,15.689137,1.257658
7.454,363.943976,2.402030,6.000000,5.883221,20.578166,14.796845,1.186129
7.455,363.945378,2.402039,6.000000,5.889365,20.578284,14.015602,1.123502
7.456,363.946632,2.402048,6.000000,5.901020,20.578397,12.547630,1.005827
7.457,363.947915,2.402056,6.000000,5.898645,20.578497,12.831482,1.028579
7.458,363.949099,2.402064,6.000000,5.906528,20.578600,11.835228,0.948718
7.459,363.950398,2.402073,6.000000,5.897177,20.578695,12.989956,1.041280
7.460,363.951719,2.402081,6.000000,5.895284,20.578799,13.213113,1.059167
7.461,363.952569,2.402087,6.000000,5.933006,20.578905,8.494083,0.680887
7.462,363.953417,2.402093,6.000000,5.933006,20.578973,8.485596,0.680206
7.463,363.954189,2.402098,6.000000,5.939079,20.579041,7.719493,0.618795
7.464,363.954736,2.402101,6.000000,5.957054,20.579103,5.469475,0.438433
7.465,363.955087,2.402104,6.000000,5.972769,20.579147,3.503479,0.280839
7.466,363.955115,2.402104,6.000000,5.998524,20.579175,0.287060,0.023011
7.467,363.955144,2.402104,6.000000,5.998524,20.579177,0.286773,0.022988
7.468,363.955446,2.402106,6.000000,5.976599,20.579180,3.021649,0.242215
7.469,363.955974,2.402109,6.000000,5.958442,20.579204,5.283659,0.423538
7.470,363.956544,2.402113,6.000000,5.955134,20.579246,5.691114,0.456199
7.471,363.956974,2.402116,6.000000,5.966193,20.579292,4.305819,0.345154
7.472,363.957404,2.402119,6.000000,5.966193,20.579326,4.301515,0.344808
7.473,363.957887,2.402122,6.000000,5.961910,20.579361,4.831453,0.387288
7.474,363.958526,2.402126,6.000000,5.949399,20.579400,6.387466,0.512017
7.475,363.959191,2.402131,6.000000,5.947227,20.579451,6.652045,0.533226
7.476,363.960194,2.402137,6.000000,5.920113,20.579504,10.027789,0.803824
7.477,363.961196,2.402144,6.000000,5.920113,20.579585,10.017772,0.803020
7.478,363.962005,2.402149,6.000000,5.935506,20.579665,8.087469,0.648287
7.479,363.962896,2.402155,6.000000,5.928797,20.579730,8.916404,0.714733
7.480,363.963939,2.402162,6.000000,5.916647,20.579801,10.423167,0.835514
7.481,363.965081,2.402170,6.000000,5.908514,20.579885,11.427464,0.916017
7.482,363.966223,2.402177,6.000000,5.908514,20.579976,11.416049,0.915101
7.483,363.967069,2.402183,6.000000,5.932132,20.580068,8.458157,0.677998
7.484,363.967914,2.402188,6.000000,5.932130,20.580136,8.449992,0.677343
7.485,363.968601,2.402193,6.000000,5.944695,20.580203,6.874116,0.551022
7.486,363.969247,2.402197,6.000000,5.948015,20.580258,6.453059,0.517270
7.487,363.969838,2.402201,6.000000,5.952300,20.580310,5.912036,0.473902
7.488,363.970303,2.402204,6.000000,5.962329,20.580358,4.654886,0.373130
7.489,363.970894,2.402208,6.000000,5.952249,20.580395,5.907757,0.473558
7.490,363.971594,2.402213,6.000000,5.943436,20.580442,7.001351,0.561219
7.491,363.972327,2.402217,6.000000,5.940769,20.580498,7.327028,0.587324
7.492,363.972994,2.402222,6.000000,5.945965,20.580557,6.671545,0.534781
7.493,363.973682,2.402226,6.000000,5.944224,20.580611,6.882012,0.551652
7.494,363.974232,2.402230,6.000000,5.955269,20.580666,5.497291,0.440654
7.495,363.974661,2.402233,6.000000,5.964926,20.580710,4.287098,0.343647
7.496,363.974823,2.402234,6.000000,5.986245,20.580744,1.623205,0.130113
7.497,363.974913,2.402234,6.000000,5.992009,20.580757,0.902486,0.072342
7.498,363.975003,2.402235,6.000000,5.992009,20.580764,0.901583,0.072269
7.499,363.975122,2.402236,6.000000,5.989678,20.580772,1.191418,0.095502
7.500,363.975410,2.402238,6.000000,5.976161,20.580781,2.876501,0.230575
7.501,363.975386,2.402238,6.000000,6.001117,20.580804,-0.239682,-0.019212
7.502,363.975235,2.402237,6.000000,6.011295,20.580802,-1.509231,-0.120977
7.503,363.974973,2.402235,6.000000,6.020195,20.580790,-2.617943,-0.209850
7.504,363.974693,2.402233,6.000000,6.021693,20.580769,-2.802185,-0.224618
7.505,363.974554,2.402232,6.000000,6.010436,20.580747,-1.395068,-0.111826
7.506,363.974429,2.402231,6.000000,6.009259,20.580736,-1.246819,-0.099943
7.507,363.974582,2.402232,6.000000,5.986998,20.580726,1.531509,0.122763
